,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-1.82,-11.92,0.0,0.62,0.0,53.41
20100102,-8.64,-14.56,1.23,0.62,0.0,26.7
20100103,-5.72,-11.13,0.58,0.62,0.0,23.71
20100104,-6.36,-13.44,0.01,0.62,0.0,49.86
20100105,-4.53,-10.3,0.02,0.62,0.0,29.41
20100106,0.56,-9.38,0.43,0.62,0.0,23.79
20100107,-9.93,-14.78,0.03,0.62,0.0,54.23
20100108,-11.09,-17.67,0.0,0.62,0.0,49.06
20100109,-9.76,-18.16,0.0,0.62,0.0,52.23
20100110,-0.4,-17.23,0.0,0.62,0.0,54.21
20100111,3.01,-6.85,0.01,0.62,0.0,55.79
20100112,0.21,-8.37,0.0,0.62,0.0,37.24
20100113,8.05,-3.93,0.03,0.62,0.0,53.59
20100114,5.2,1.54,0.22,0.63,0.0,28.24
20100115,4.43,-0.76,0.08,0.63,0.0,23.41
20100116,7.9,0.44,0.05,0.63,0.0,28.36
20100117,9.05,0.39,0.08,0.63,0.01,47.21
20100118,11.77,0.51,0.0,0.62,0.02,46.45
20100119,9.12,3.25,0.06,0.62,0.0,23.86
20100120,9.94,1.77,1.89,0.62,0.02,46.14
20100121,7.62,-0.93,8.06,0.64,0.0,29.95
20100122,11.36,-1.18,0.16,0.64,0.01,48.96
20100123,12.98,3.94,0.49,0.64,0.02,25.81
20100124,6.12,-2.48,0.0,0.63,0.0,63.59
20100125,2.76,-3.83,0.0,0.63,0.0,59.58
20100126,4.16,-4.8,0.0,0.63,0.0,58.5
20100127,11.48,-2.88,0.01,0.63,0.01,56.24
20100128,-3.13,-5.51,3.46,0.62,0.0,24.3
20100129,-5.34,-7.7,7.5,0.62,0.0,12.91
20100130,0.05,-9.68,0.54,0.63,0.0,57.48
20100131,1.81,-7.13,0.93,0.63,0.0,22.79
20100201,2.21,-3.52,0.15,0.63,0.0,13.66
20100202,5.33,-4.24,0.04,0.64,0.0,59.2
20100203,3.73,-2.54,0.25,0.64,0.0,37.42
20100204,2.58,-0.89,3.27,0.64,0.0,20.45
20100205,4.51,-2.18,1.7,0.64,0.0,24.73
20100206,4.62,-2.35,0.01,0.64,0.0,27.8
20100207,3.05,-1.8,2.47,0.64,0.0,26.04
20100208,2.43,-9.03,2.89,0.64,0.0,24.24
20100209,-1.11,-9.06,0.03,0.64,0.0,66.54
20100210,1.03,-9.91,0.0,0.64,0.0,45.7
20100211,5.33,-3.79,0.3,0.64,0.0,49.48
20100212,6.58,-2.8,0.18,0.64,0.0,67.27
20100213,8.05,-1.95,0.0,0.64,0.0,51.27
20100214,-0.99,-5.13,0.02,0.64,0.0,61.77
20100215,-0.31,-7.45,0.0,0.64,0.0,61.86
20100216,-0.88,-8.62,0.0,0.63,0.0,56.98
20100217,6.05,-7.53,0.0,0.63,0.0,80.65
20100218,11.15,-1.33,0.02,0.63,0.03,68.0
20100219,7.26,-1.77,4.21,0.64,0.0,20.77
20100220,5.68,-1.96,11.88,0.64,0.0,11.3
20100221,1.05,-4.28,10.37,0.66,0.0,20.86
20100222,0.77,-6.49,0.1,0.66,0.0,60.1
20100223,3.87,-7.2,0.02,0.66,0.0,81.77
