,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,14.13,-8.48,20.55,0.67,0.0,15.97
20220102,-0.24,-8.5,0.03,0.67,0.0,57.61
20220103,7.98,-4.51,0.0,0.66,0.0,60.59
20220104,10.78,-2.43,0.0,0.66,0.03,42.41
20220105,4.83,-3.27,0.0,0.66,0.0,57.29
20220106,-1.96,-6.7,0.0,0.66,0.0,48.47
20220107,4.23,-6.76,0.0,0.66,0.0,56.36
20220108,12.51,-1.27,0.24,0.66,0.01,19.79
20220109,11.22,-3.37,0.13,0.66,0.01,50.35
20220110,9.53,-5.06,0.0,0.66,0.03,58.95
20220111,13.2,-2.1,0.0,0.65,0.09,64.52
20220112,13.65,0.19,0.0,0.65,0.08,61.61
20220113,17.49,0.92,0.0,0.65,0.15,65.2
20220114,13.16,3.65,0.14,0.65,0.02,34.41
20220115,4.07,-3.74,0.39,0.65,0.0,13.94
20220116,5.89,-4.41,0.37,0.65,0.0,39.1
20220117,12.19,-2.81,0.21,0.65,0.07,66.02
20220118,15.9,1.06,0.06,0.64,0.05,45.58
20220119,6.76,-6.04,0.18,0.64,0.0,14.51
20220120,-2.42,-7.61,0.0,0.64,0.0,59.22
20220121,1.91,-6.45,0.0,0.64,0.0,69.2
20220122,7.05,-4.26,0.01,0.64,0.0,68.13
20220123,11.0,-1.78,0.0,0.64,0.03,68.19
20220124,16.74,-0.03,0.0,0.63,0.12,69.97
20220125,4.35,-3.93,0.0,0.63,0.0,66.24
20220126,4.99,-5.13,0.0,0.63,0.0,59.05
20220127,7.9,-1.83,0.14,0.63,0.02,40.04
20220128,7.94,-3.08,0.01,0.63,0.02,73.87
20220129,15.63,-3.31,0.0,0.63,0.1,74.23
20220130,15.44,-3.17,0.0,0.62,0.14,74.78
20220131,18.85,-0.0,0.0,0.62,0.2,75.34
20220201,17.17,9.14,1.43,0.62,0.08,30.25
20220202,9.82,-5.53,6.75,0.62,0.0,20.83
20220203,-4.55,-8.18,4.05,0.62,0.0,22.79
20220204,0.96,-8.27,2.2,0.62,0.0,81.61
