,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,3.43,-4.76,0.36,0.54,0.0,23.6
20030102,2.4,-5.02,0.1,0.54,0.0,38.3
20030103,6.33,-5.35,0.0,0.54,0.0,49.27
20030104,12.54,-1.62,0.11,0.53,0.01,33.06
20030105,10.01,-3.84,0.04,0.53,0.0,36.48
20030106,3.35,-4.72,0.0,0.53,0.0,20.25
20030107,11.25,-4.38,0.0,0.53,0.0,50.2
20030108,18.5,-0.13,0.0,0.53,0.02,50.7
20030109,6.62,-3.6,0.0,0.53,0.0,53.05
20030110,-0.19,-5.65,0.0,0.53,0.0,53.04
20030111,2.55,-6.21,0.0,0.53,0.0,52.76
20030112,6.04,-2.63,0.0,0.53,0.0,47.57
20030113,5.74,-3.05,0.0,0.53,0.0,47.62
20030114,-1.19,-6.01,0.01,0.53,0.0,54.34
20030115,-0.45,-4.93,2.21,0.53,0.0,23.59
20030116,-1.71,-10.52,1.39,0.53,0.0,33.83
20030117,-5.27,-14.92,0.0,0.53,0.0,43.59
20030118,-0.88,-10.6,0.07,0.53,0.0,39.84
20030119,9.93,-8.5,0.0,0.53,0.0,51.88
20030120,6.61,-4.58,0.02,0.53,0.0,54.91
20030121,-2.17,-7.21,0.01,0.53,0.0,29.99
20030122,-7.69,-14.49,0.84,0.53,0.0,18.28
20030123,-10.03,-18.33,0.0,0.53,0.0,47.09
20030124,-2.25,-11.96,0.02,0.53,0.0,32.53
20030125,4.82,-9.31,0.0,0.53,0.0,42.95
20030126,-6.52,-11.77,0.0,0.53,0.0,48.51
20030127,5.69,-9.83,0.0,0.53,0.0,57.48
20030128,5.67,-0.38,0.11,0.53,0.0,16.88
20030129,2.44,-3.95,0.02,0.53,0.0,40.32
20030130,8.73,-5.04,0.77,0.53,0.0,49.34
20030131,6.94,-0.77,3.16,0.53,0.0,26.81
20030201,12.05,-1.03,0.0,0.53,0.0,51.16
20030202,17.1,2.62,0.01,0.53,0.01,38.59
20030203,3.9,-5.1,0.49,0.53,0.0,15.77
20030204,2.46,-6.28,0.08,0.53,0.0,65.25
20030205,3.39,-5.44,1.13,0.53,0.0,42.55
20030206,-1.0,-10.46,0.53,0.53,0.0,35.36
20030207,-2.5,-14.11,0.0,0.53,0.0,60.2
20030208,4.98,-8.71,0.01,0.53,0.0,50.28
20030209,4.78,-3.96,0.12,0.53,0.0,46.57
20030210,3.93,-3.55,0.02,0.53,0.0,66.61
20030211,9.64,-5.5,0.0,0.53,0.0,70.65
20030212,8.37,-4.44,0.0,0.53,0.0,73.48
20030213,10.71,-1.53,7.14,0.53,0.0,57.18
20030214,10.39,2.21,16.21,0.56,0.0,13.8
20030215,1.69,-5.76,2.43,0.57,0.0,13.68
20030216,2.56,-6.62,0.03,0.56,0.0,65.53
20030217,5.6,-6.31,0.0,0.55,0.0,61.35
20030218,5.76,-1.55,0.25,0.55,0.0,50.84
20030219,9.87,-1.6,0.05,0.55,0.01,79.64
20030220,12.55,-3.12,0.0,0.55,0.03,81.93
20030221,14.11,-1.06,0.0,0.55,0.04,71.83
20030222,4.37,-4.99,0.09,0.55,0.0,32.66
20030223,-3.4,-7.92,2.61,0.55,0.0,27.58
20030224,-6.62,-13.17,0.06,0.55,0.0,47.3
20030225,-5.06,-14.95,0.01,0.55,0.0,38.5
20030226,0.02,-8.31,0.13,0.55,0.0,61.43
20030227,0.62,-4.71,0.52,0.55,0.0,33.91
20030228,3.32,-5.45,0.35,0.55,0.0,39.88
20030301,3.73,-2.69,0.57,0.55,0.0,27.65
20030302,0.36,-6.25,0.0,0.55,0.0,88.58
20030303,10.69,-6.87,0.01,0.55,0.01,75.52
20030304,2.84,-8.25,3.21,0.55,0.0,15.89
20030305,-2.52,-10.52,0.06,0.55,0.0,30.01
20030306,5.63,-10.84,0.06,0.55,0.0,59.91
20030307,8.98,-2.95,0.07,0.55,0.02,81.06
