,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,1.37,-5.79,0.0,0.38,0.0,32.83
20040102,1.61,-11.68,0.02,0.38,0.01,28.13
20040103,-11.43,-16.38,0.03,0.38,0.0,34.15
20040104,-15.88,-19.19,0.55,0.38,0.0,31.27
20040105,-15.88,-22.65,0.01,0.38,0.0,32.23
20040106,-7.4,-15.76,0.01,0.38,0.0,31.75
20040107,-2.76,-15.91,0.0,0.38,0.0,31.57
20040108,-4.35,-10.35,0.02,0.38,0.0,27.88
20040109,-0.61,-9.67,0.01,0.38,0.0,17.52
20040110,1.26,-8.39,0.02,0.38,0.0,23.26
20040111,4.53,-7.64,0.04,0.38,0.01,18.01
20040112,3.43,-7.48,0.02,0.38,0.0,35.12
20040113,0.87,-9.81,0.0,0.38,0.0,32.29
20040114,-0.93,-9.94,0.02,0.38,0.01,36.88
20040115,1.44,-8.56,0.0,0.38,0.0,39.22
20040116,1.48,-5.4,0.01,0.38,0.0,31.94
20040117,0.68,-16.42,0.01,0.38,0.01,40.6
20040118,-16.67,-21.18,0.0,0.38,0.0,41.23
20040119,-9.45,-18.35,0.59,0.38,0.0,25.41
20040120,-5.1,-12.49,0.11,0.38,0.0,29.05
20040121,-3.88,-18.62,0.21,0.38,0.0,33.05
20040122,-9.15,-20.8,0.17,0.38,0.0,25.4
20040123,-3.96,-14.85,0.28,0.38,0.0,30.0
20040124,-9.59,-17.6,1.26,0.38,0.0,22.62
20040125,-7.68,-11.4,2.71,0.38,0.01,10.12
20040126,-11.6,-23.21,0.14,0.38,0.0,32.82
20040127,-14.06,-24.66,0.29,0.38,0.0,19.91
20040128,-21.21,-25.59,0.81,0.38,0.0,40.35
20040129,-19.85,-25.75,1.04,0.38,0.0,32.61
20040130,-16.2,-25.52,0.52,0.38,0.0,18.23
20040131,-8.99,-17.0,1.15,0.38,0.0,20.3
20040201,-9.03,-16.56,0.01,0.38,0.0,39.45
20040202,-7.13,-17.02,0.03,0.38,0.0,33.65
20040203,-11.78,-20.94,0.0,0.38,0.0,39.97
20040204,-6.12,-19.42,0.43,0.38,0.0,16.19
20040205,-2.6,-11.44,1.54,0.38,0.0,20.88
20040206,-9.32,-15.05,0.18,0.38,0.0,34.85
20040207,-6.96,-18.45,0.02,0.38,0.0,48.2
20040208,-3.43,-11.49,0.36,0.38,0.0,32.75
20040209,-3.22,-10.89,0.18,0.38,0.0,38.01
20040210,0.98,-13.17,0.45,0.38,0.0,48.3
20040211,-3.63,-14.27,0.82,0.38,0.01,56.73
20040212,-4.53,-18.95,0.0,0.38,0.0,64.42
20040213,2.36,-12.52,0.05,0.38,0.0,63.87
20040214,-10.66,-19.2,0.0,0.38,0.0,65.88
20040215,-6.41,-19.5,0.0,0.38,0.0,58.36
20040216,2.4,-14.11,0.01,0.38,0.0,55.5
20040217,3.73,-8.41,0.03,0.38,0.0,41.12
20040218,8.47,-4.26,0.01,0.38,0.0,58.48
20040219,5.57,-2.41,0.02,0.38,0.0,59.17
20040220,2.61,-3.1,0.04,0.38,0.01,52.0
20040221,8.17,-4.43,0.0,0.38,0.0,64.39
20040222,6.98,-3.52,0.01,0.38,0.0,52.03
20040223,2.99,-4.17,0.01,0.38,0.0,50.8
20040224,4.27,-4.15,0.0,0.38,0.01,45.43
20040225,5.01,-4.28,0.0,0.38,0.01,57.9
20040226,10.31,-2.72,0.0,0.38,0.01,65.96
20040227,11.18,0.32,0.0,0.38,0.01,68.57
20040228,8.13,0.1,0.27,0.38,0.01,42.87
20040229,9.01,1.0,7.98,0.38,0.01,19.31
20040301,3.0,-2.7,3.69,0.39,0.0,26.96
20040302,3.11,-4.26,0.09,0.39,0.0,26.16
20040303,1.19,-8.06,12.04,0.4,0.0,30.76
20040304,2.27,-9.45,0.21,0.4,0.0,20.97
20040305,1.76,-6.21,0.16,0.4,0.0,52.38
20040306,5.3,-6.23,0.67,0.41,0.0,73.07
20040307,4.52,-2.16,0.0,0.41,0.0,84.23
20040308,11.96,-2.75,0.08,0.41,0.01,87.78
20040309,11.98,-3.09,0.02,0.41,0.02,87.68
20040310,6.9,-11.27,1.65,0.4,0.0,72.08
20040311,-1.93,-11.75,0.0,0.4,0.0,86.37
20040312,9.1,-9.15,0.0,0.4,0.01,85.73
20040313,11.02,-1.19,0.14,0.39,0.02,46.16
20040314,6.15,-3.13,0.0,0.39,0.01,62.65
20040315,2.84,-3.79,0.05,0.39,0.01,69.0
20040316,5.52,-3.6,1.01,0.39,0.01,49.89
20040317,9.65,-2.49,1.01,0.39,0.01,54.76
20040318,7.76,-2.88,0.01,0.39,0.02,96.86
20040319,19.48,0.97,0.0,0.39,0.08,93.7
20040320,5.09,-6.63,0.0,0.38,0.01,100.32
20040321,1.04,-7.86,0.0,0.38,0.0,91.49
20040322,9.87,-4.47,0.0,0.38,0.01,90.54
20040323,15.11,-3.68,0.0,0.38,0.04,97.2
20040324,21.3,3.14,0.04,0.38,0.09,103.4
20040325,20.95,4.55,0.44,0.38,0.07,86.54
20040326,19.51,0.95,0.01,0.38,0.09,96.54
20040327,18.62,4.44,23.22,0.4,0.01,25.06
20040328,11.74,2.8,1.38,0.42,0.03,70.97
20040329,6.23,-3.58,0.03,0.41,0.0,65.88
20040330,8.04,-4.58,0.0,0.41,0.03,112.18
20040331,14.78,-2.84,0.0,0.41,0.1,110.52
20040401,17.8,-0.35,0.0,0.4,0.15,112.44
20040402,18.5,-0.01,0.0,0.4,0.19,94.13
20040403,13.74,-1.84,0.0,0.39,0.1,115.45
20040404,16.21,-3.92,0.0,0.39,0.11,107.12
20040405,23.48,3.76,0.0,0.39,0.22,106.25
20040406,21.57,2.96,0.0,0.38,0.24,115.84
20040407,18.7,1.21,0.0,0.38,0.15,113.44
20040408,12.69,-2.6,0.0,0.38,0.08,112.05
20040409,8.64,-3.7,0.12,0.38,0.04,92.02
20040410,5.55,-5.59,0.08,0.38,0.01,104.61
20040411,2.0,-4.63,0.05,0.38,0.0,70.52
20040412,8.84,-4.37,0.0,0.38,0.03,122.51
20040413,18.6,-2.7,0.0,0.38,0.14,124.02
20040414,24.97,1.03,0.02,0.38,0.21,115.35
20040415,20.84,8.56,0.09,0.37,0.12,104.37
20040416,21.73,5.87,0.08,0.37,0.13,107.39
20040417,20.83,4.04,0.05,0.37,0.14,107.88
20040418,19.76,4.24,5.27,0.37,0.1,67.73
20040419,16.15,0.87,0.01,0.38,0.12,102.61
20040420,13.29,6.08,18.11,0.39,0.02,34.98
20040421,14.69,0.4,0.03,0.41,0.11,115.92
20040422,13.34,-3.49,0.0,0.41,0.16,117.77
20040423,14.91,1.75,0.01,0.4,0.23,132.98
20040424,16.85,-0.18,0.26,0.4,0.18,106.28
20040425,17.54,2.07,0.1,0.39,0.23,111.88
20040426,14.05,-0.5,0.0,0.39,0.16,136.55
20040427,28.54,3.51,0.0,0.38,0.5,130.52
20040428,31.38,3.85,0.47,0.38,0.71,123.34
20040429,10.72,1.02,0.37,0.38,0.05,75.26
20040430,14.39,0.22,0.05,0.38,0.15,123.35
20040501,9.71,1.15,0.76,0.38,0.04,102.52
20040502,12.05,-1.44,0.0,0.38,0.1,115.23
20040503,25.12,2.49,0.0,0.38,0.25,120.66
20040504,19.98,4.38,0.08,0.37,0.26,142.86
20040505,30.7,9.12,2.72,0.37,0.43,142.26
20040506,19.05,5.62,0.0,0.37,0.22,130.49
20040507,23.86,6.26,0.69,0.37,0.24,123.82
20040508,28.18,10.05,0.28,0.37,0.31,130.45
20040509,30.18,13.65,0.14,0.36,0.43,125.6
20040510,19.79,8.58,0.64,0.36,0.2,119.08
20040511,27.37,10.94,22.92,0.38,0.16,95.17
20040512,13.0,1.55,3.38,0.41,0.17,77.63
20040513,10.01,-0.24,0.01,0.4,0.15,93.62
20040514,14.94,-2.24,0.04,0.4,0.33,141.05
20040515,14.39,4.78,1.64,0.39,0.1,91.74
20040516,14.42,4.51,21.23,0.41,0.1,37.3
20040517,18.19,4.28,0.58,0.43,0.5,131.57
20040518,22.56,6.17,0.06,0.42,0.92,143.3
20040519,25.55,11.89,3.77,0.41,0.48,95.76
20040520,19.04,10.59,0.27,0.41,0.55,119.07
20040521,25.23,8.69,0.94,0.41,0.89,132.52
20040522,17.62,8.9,0.22,0.4,0.27,77.7
20040523,11.63,7.01,1.02,0.4,0.06,45.71
20040524,12.59,5.64,19.4,0.42,0.03,33.95
20040525,16.75,6.3,0.07,0.43,0.55,84.41
20040526,24.9,5.95,1.01,0.42,0.97,133.55
20040527,19.69,8.45,0.08,0.41,0.72,116.41
20040528,24.92,9.01,1.15,0.41,0.9,133.99
20040529,26.01,14.92,20.0,0.41,0.57,90.05
20040530,16.23,11.45,27.59,0.47,0.18,40.91
20040531,17.2,10.17,5.21,0.48,0.31,71.13
20040601,17.19,10.44,3.67,0.48,0.3,56.95
20040602,21.54,9.08,0.14,0.46,1.35,112.67
20040603,24.06,9.56,0.0,0.45,1.62,145.9
20040604,29.78,12.8,1.32,0.44,2.06,150.09
20040605,27.23,15.2,1.63,0.43,1.63,149.38
20040606,29.44,13.92,0.01,0.41,1.98,149.17
20040607,29.37,16.4,0.0,0.41,1.96,143.12
20040608,23.61,12.66,3.62,0.4,1.04,94.95
20040609,24.25,11.17,4.4,0.41,0.89,108.26
20040610,23.59,13.19,21.41,0.41,0.54,41.45
20040611,26.87,15.25,1.48,0.44,1.64,148.05
20040612,27.61,13.55,2.53,0.42,2.03,145.96
20040613,25.84,13.63,5.78,0.41,1.85,141.05
20040614,25.07,12.29,0.45,0.41,1.64,144.96
20040615,25.63,12.28,5.48,0.41,0.79,75.26
20040616,20.19,10.16,1.79,0.41,0.69,72.47
20040617,24.51,10.5,0.37,0.41,1.45,119.25
20040618,18.48,8.04,0.0,0.4,0.93,137.0
20040619,21.5,9.61,0.0,0.4,1.33,121.0
20040620,24.61,8.04,0.35,0.39,1.34,142.82
20040621,20.15,11.9,0.08,0.38,0.91,125.33
20040622,24.71,8.36,0.87,0.38,0.92,97.84
20040623,24.89,11.26,1.13,0.38,1.05,137.99
20040624,19.73,9.11,0.73,0.38,0.75,148.67
20040625,24.4,7.61,0.37,0.38,0.95,143.63
20040626,23.76,9.75,5.94,0.38,0.71,125.62
20040627,20.3,11.74,5.02,0.38,0.42,128.68
20040628,26.95,9.72,0.0,0.38,1.49,158.41
20040629,29.8,12.27,0.18,0.38,1.55,159.53
20040630,32.25,16.55,2.74,0.37,1.33,142.55
20040701,29.99,16.27,1.15,0.37,0.92,115.0
20040702,26.84,20.19,3.66,0.38,0.26,113.07
20040703,30.66,19.35,0.64,0.38,0.98,109.57
20040704,26.51,15.52,0.17,0.37,0.92,89.39
20040705,19.84,12.93,35.49,0.39,0.16,37.11
20040706,15.85,10.15,8.26,0.45,0.14,67.27
20040707,22.39,9.81,0.01,0.45,1.82,142.24
20040708,25.1,12.68,0.71,0.43,1.46,40.38
20040709,28.84,11.23,0.05,0.42,2.62,148.17
20040710,30.64,19.53,3.79,0.41,1.63,128.33
20040711,31.52,20.84,3.28,0.41,2.38,149.8
20040712,31.2,20.45,7.82,0.41,1.98,95.88
20040713,27.93,15.26,0.0,0.4,2.45,157.13
20040714,30.25,16.08,1.43,0.39,2.45,154.32
20040715,31.3,18.06,1.68,0.39,1.86,129.4
20040716,28.15,17.73,0.0,0.38,1.68,124.54
20040717,29.35,16.14,0.0,0.38,1.49,141.59
20040718,34.49,17.3,0.08,0.37,1.5,150.23
20040719,34.68,19.67,0.23,0.36,1.21,127.48
20040720,35.13,20.37,5.1,0.36,0.99,147.68
20040721,36.21,20.05,0.14,0.36,1.22,146.68
20040722,25.17,14.29,1.05,0.36,0.31,122.3
20040723,24.51,11.8,0.11,0.36,0.55,120.95
20040724,26.8,13.69,0.44,0.36,0.63,136.82
20040725,28.53,12.37,0.0,0.35,0.6,145.73
20040726,30.09,14.19,0.01,0.35,0.58,148.73
20040727,29.81,15.73,0.86,0.35,0.3,96.91
20040728,26.17,14.75,2.92,0.36,0.23,96.67
20040729,27.94,11.76,7.9,0.36,0.56,140.26
20040730,25.03,13.37,1.01,0.37,0.76,131.61
20040731,31.98,14.84,0.4,0.37,1.11,137.17
20040801,33.29,17.8,0.76,0.36,0.98,134.45
20040802,31.75,19.73,0.7,0.36,0.63,87.66
20040803,25.97,15.5,4.9,0.36,0.2,82.16
20040804,25.33,13.14,0.75,0.37,0.56,105.07
20040805,28.19,13.98,0.03,0.36,0.77,93.2
20040806,27.57,16.58,2.22,0.36,0.48,121.84
20040807,33.99,16.96,2.9,0.36,0.82,129.08
20040808,28.5,17.38,4.16,0.37,0.76,121.18
20040809,21.51,11.95,0.26,0.37,0.35,69.98
20040810,20.59,8.38,1.06,0.37,0.33,89.32
20040811,21.17,8.08,1.69,0.37,0.29,90.16
20040812,22.31,10.84,0.19,0.37,0.47,73.66
20040813,21.88,9.48,0.39,0.36,0.33,99.77
20040814,25.06,10.33,0.19,0.36,0.52,125.55
20040815,28.65,12.58,1.01,0.36,0.42,111.59
20040816,27.94,15.02,0.16,0.36,0.49,106.66
20040817,28.52,13.98,0.03,0.36,0.42,75.93
20040818,21.13,9.05,0.13,0.35,0.3,127.55
20040819,27.1,7.25,0.0,0.35,0.35,132.1
20040820,19.81,8.5,0.08,0.35,0.21,120.01
20040821,30.18,7.64,1.75,0.35,0.28,110.34
20040822,23.51,12.09,2.29,0.35,0.21,106.61
20040823,28.01,10.79,4.79,0.36,0.18,96.5
20040824,29.48,17.38,0.2,0.36,0.51,120.69
20040825,30.75,14.4,0.3,0.36,0.36,102.91
20040826,28.49,14.66,1.11,0.36,0.35,88.38
20040827,21.59,13.15,3.04,0.36,0.17,41.74
20040828,23.98,9.99,0.12,0.36,0.36,102.75
20040829,27.98,13.73,1.59,0.36,0.38,117.34
20040830,30.03,11.76,3.3,0.36,0.46,119.9
20040831,31.85,15.55,0.03,0.36,0.47,121.36
20040901,35.2,14.81,0.46,0.36,0.53,119.55
20040902,34.56,19.97,0.04,0.35,0.52,114.1
20040903,33.81,18.73,0.18,0.35,0.34,99.78
20040904,30.85,15.24,6.09,0.35,0.2,45.84
20040905,24.09,13.11,21.48,0.38,0.07,30.52
20040906,21.87,10.59,0.0,0.4,0.7,116.2
20040907,19.87,7.23,0.01,0.39,0.61,110.49
20040908,24.12,11.03,4.99,0.39,0.64,99.48
20040909,28.0,12.88,0.0,0.39,0.82,92.85
20040910,29.15,13.58,1.35,0.38,0.83,101.35
20040911,26.37,13.16,0.01,0.38,0.64,87.52
20040912,33.01,16.64,0.05,0.38,0.95,107.43
20040913,30.07,14.94,0.12,0.37,0.54,55.87
20040914,22.87,10.51,2.93,0.37,0.3,60.55
20040915,16.33,9.73,17.81,0.4,0.08,48.55
20040916,23.18,7.23,2.82,0.41,0.52,76.66
20040917,26.44,10.08,0.01,0.4,0.78,103.34
20040918,29.31,13.55,0.12,0.39,0.86,99.8
20040919,32.29,21.51,1.23,0.39,1.05,78.62
20040920,28.32,13.13,5.31,0.38,0.54,44.49
20040921,16.32,10.01,3.61,0.39,0.11,33.83
20040922,15.86,9.33,12.98,0.4,0.03,33.62
20040923,15.77,9.37,25.4,0.45,0.06,19.12
20040924,20.48,8.72,0.04,0.45,0.56,94.94
20040925,23.51,7.59,0.05,0.45,0.7,94.87
20040926,27.75,10.97,0.0,0.43,0.82,94.45
