,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,13.4,2.21,0.0,0.73,0.17,64.27
20120102,10.21,-0.72,0.0,0.73,0.07,64.59
20120103,13.22,-2.33,0.0,0.73,0.12,65.45
20120104,14.18,0.72,0.0,0.73,0.11,56.99
20120105,17.29,2.19,0.0,0.73,0.23,66.39
20120106,20.32,6.46,0.0,0.73,0.34,65.62
20120107,15.05,4.35,0.0,0.73,0.14,46.06
20120108,13.78,6.57,1.53,0.73,0.07,25.74
20120109,7.86,5.74,35.29,0.77,0.0,13.55
20120110,9.3,3.69,7.93,0.8,0.01,15.22
20120111,16.85,0.79,0.02,0.78,0.19,67.23
20120112,4.38,-2.98,0.0,0.77,0.0,69.56
20120113,12.4,-2.63,0.0,0.77,0.11,69.66
20120114,16.3,-0.27,0.0,0.77,0.19,70.78
20120115,16.69,0.46,0.0,0.77,0.19,59.23
20120116,21.89,12.05,0.0,0.77,0.25,46.89
20120117,15.4,-0.01,0.0,0.77,0.03,70.04
20120118,11.27,-3.1,0.0,0.76,0.1,65.72
20120119,19.79,2.62,0.0,0.76,0.29,71.67
20120120,22.7,5.29,0.0,0.76,0.39,72.66
20120121,9.48,0.63,0.0,0.75,0.07,69.21
20120122,21.6,3.14,0.0,0.75,0.4,64.77
20120123,15.37,3.17,0.0,0.75,0.24,73.57
20120124,18.24,3.62,42.38,0.76,0.2,42.61
20120125,12.95,7.44,54.78,0.84,0.0,19.48
20120126,14.57,4.88,3.26,0.84,0.17,75.17
20120127,18.26,2.18,0.0,0.83,0.28,74.95
20120128,9.05,2.21,0.01,0.82,0.01,67.23
20120129,14.59,0.34,0.01,0.81,0.18,76.2
20120130,18.78,2.7,0.01,0.81,0.28,75.1
20120131,22.39,12.4,0.03,0.8,0.4,68.81
20120201,20.12,8.84,0.05,0.8,0.31,73.62
20120202,21.82,5.56,0.35,0.8,0.31,56.4
20120203,23.07,10.88,7.33,0.8,0.26,31.38
20120204,12.66,4.58,0.02,0.81,0.15,63.32
20120205,8.62,1.71,0.0,0.8,0.03,58.15
20120206,12.48,-0.42,0.02,0.8,0.18,76.7
20120207,14.44,5.62,0.12,0.8,0.16,50.62
20120208,8.25,1.2,0.0,0.8,0.04,38.11
20120209,12.93,-0.88,0.77,0.8,0.15,35.54
20120210,13.3,0.06,2.94,0.8,0.18,80.93
20120211,3.24,-3.57,0.0,0.8,0.0,82.98
20120212,5.93,-3.88,2.03,0.8,0.01,59.94
20120213,7.61,0.21,4.61,0.8,0.0,27.73
20120214,16.17,3.78,0.08,0.8,0.15,57.53
20120215,21.73,8.07,0.88,0.8,0.39,78.45
20120216,13.5,4.39,0.29,0.8,0.19,66.29
20120217,15.67,5.01,2.23,0.8,0.19,46.63
20120218,12.44,6.24,30.73,0.83,0.05,19.03
20120219,14.55,4.93,0.03,0.84,0.26,67.12
20120220,16.51,4.33,0.33,0.83,0.16,71.35
20120221,18.83,3.93,0.0,0.82,0.46,94.16
20120222,22.68,9.64,0.0,0.81,0.7,96.8
20120223,24.76,8.47,0.0,0.81,0.88,95.74
20120224,13.93,3.92,0.0,0.8,0.34,100.65
20120225,17.02,0.5,0.0,0.8,0.51,98.58
20120226,17.84,1.59,0.0,0.8,0.43,100.05
20120227,19.67,7.9,0.01,0.8,0.31,39.41
20120228,22.29,12.83,0.35,0.8,0.25,36.35
20120229,22.47,9.76,0.06,0.79,0.86,102.31
20120301,25.5,6.44,0.02,0.79,0.92,98.14
20120302,18.84,7.36,0.0,0.78,0.68,101.38
20120303,15.57,3.13,0.0,0.78,0.54,89.69
20120304,21.55,1.61,0.0,0.77,0.8,108.3
20120305,23.52,5.76,0.0,0.77,1.0,103.67
