,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,20.82,8.4,0.02,0.39,0.0,44.57
20040102,23.24,7.31,0.01,0.39,0.0,70.31
20040103,25.49,11.08,0.0,0.39,0.0,51.95
20040104,17.22,0.79,0.0,0.39,0.0,48.36
20040105,6.66,-4.0,0.0,0.39,0.0,73.52
20040106,2.45,-6.5,0.0,0.39,0.0,32.1
20040107,11.77,-4.99,0.0,0.39,0.0,58.87
20040108,18.54,0.75,0.48,0.39,0.0,60.71
20040109,15.9,2.68,0.02,0.39,0.0,69.96
20040110,17.37,0.98,0.0,0.39,0.0,72.53
20040111,14.21,1.6,0.0,0.39,0.0,64.12
20040112,19.77,6.62,0.08,0.39,0.0,45.83
20040113,19.49,6.63,0.02,0.39,0.0,68.41
20040114,19.09,8.18,2.03,0.39,0.0,42.9
20040115,17.17,10.64,11.44,0.41,0.0,24.84
20040116,17.15,11.25,9.95,0.43,0.0,31.93
20040117,10.8,3.31,3.04,0.44,0.01,25.87
20040118,9.26,-0.52,1.79,0.44,0.01,41.75
20040119,14.08,-1.42,0.0,0.43,0.02,79.04
20040120,17.12,1.43,0.0,0.43,0.03,71.26
20040121,11.76,-1.88,0.0,0.43,0.02,56.16
20040122,15.45,2.5,0.01,0.42,0.02,45.56
20040123,15.26,7.45,0.05,0.42,0.01,24.34
20040124,15.01,7.95,3.09,0.42,0.01,35.07
20040125,18.33,5.01,0.0,0.42,0.03,79.63
20040126,6.94,-0.6,0.01,0.42,0.0,81.27
20040127,12.94,-4.4,0.0,0.42,0.01,83.9
20040128,14.8,-0.83,0.0,0.42,0.01,82.8
20040129,18.32,2.14,0.95,0.42,0.02,79.71
20040130,14.91,-3.52,0.0,0.41,0.01,83.01
20040131,20.58,2.07,0.0,0.41,0.02,81.29
20040201,17.14,2.12,0.0,0.41,0.01,72.93
20040202,13.79,-2.63,0.0,0.41,0.01,89.07
20040203,11.33,-0.58,0.04,0.41,0.0,57.58
20040204,16.01,4.82,1.76,0.41,0.01,31.03
20040205,14.8,1.36,0.09,0.41,0.01,89.6
20040206,10.82,-1.35,0.21,0.41,0.01,90.79
20040207,15.28,-2.3,0.0,0.41,0.01,92.03
20040208,15.23,2.35,0.0,0.41,0.01,58.75
20040209,8.93,1.07,0.0,0.41,0.0,60.4
20040210,8.09,1.58,0.67,0.41,0.0,26.42
20040211,8.83,2.42,1.78,0.41,0.0,30.73
20040212,4.15,-4.62,0.2,0.41,0.0,33.89
20040213,4.95,-5.13,0.75,0.41,0.0,36.22
20040214,11.77,-4.95,0.0,0.41,0.0,96.97
20040215,15.13,-2.73,0.46,0.41,0.01,91.87
20040216,20.8,-1.1,0.0,0.41,0.02,98.48
20040217,20.33,1.3,0.0,0.41,0.02,91.95
20040218,22.36,4.15,0.0,0.41,0.02,99.71
20040219,26.4,7.32,0.0,0.41,0.02,84.62
20040220,18.51,5.29,0.0,0.41,0.01,87.4
20040221,19.56,3.09,0.0,0.41,0.01,78.42
20040222,19.31,5.98,5.21,0.41,0.01,53.45
20040223,18.69,8.4,6.11,0.42,0.03,77.8
20040224,8.01,0.9,10.63,0.44,0.0,47.0
20040225,9.9,-0.56,1.34,0.45,0.02,50.01
20040226,17.56,-2.28,0.0,0.44,0.07,106.77
20040227,20.51,2.42,0.14,0.44,0.07,106.02
20040228,16.67,7.9,5.04,0.43,0.02,32.01
20040229,16.39,5.4,3.61,0.45,0.07,101.16
20040301,19.26,3.1,0.05,0.44,0.1,102.59
20040302,15.5,3.42,0.76,0.44,0.02,26.03
20040303,23.8,12.83,6.51,0.44,0.05,37.46
20040304,19.04,9.88,14.82,0.47,0.11,65.52
20040305,20.61,5.78,0.06,0.46,0.19,102.84
20040306,22.98,1.86,0.0,0.45,0.19,116.5
20040307,17.59,6.41,0.0,0.45,0.08,113.16
20040308,18.51,6.31,0.0,0.45,0.07,97.5
20040309,21.61,5.48,0.0,0.45,0.13,118.62
20040310,23.67,5.53,0.0,0.44,0.13,111.76
20040311,17.11,8.52,2.97,0.44,0.05,45.59
20040312,13.49,5.84,16.07,0.46,0.01,26.08
20040313,20.62,5.88,1.07,0.47,0.13,89.92
20040314,15.5,9.05,1.37,0.47,0.04,49.43
20040315,24.98,8.04,0.12,0.46,0.25,116.08
20040316,25.05,5.5,0.02,0.45,0.22,109.99
20040317,29.22,9.13,0.0,0.45,0.33,120.79
20040318,30.55,8.84,0.0,0.45,0.32,124.6
20040319,29.87,15.2,0.0,0.45,0.25,110.8
20040320,30.38,16.33,1.51,0.44,0.25,107.44
20040321,20.95,10.0,0.84,0.44,0.11,91.99
20040322,22.98,8.79,0.03,0.44,0.11,76.05
20040323,21.12,11.69,0.02,0.44,0.08,52.31
20040324,29.75,14.03,0.62,0.44,0.16,119.29
20040325,29.84,15.32,0.09,0.43,0.17,104.48
20040326,25.93,16.73,1.57,0.43,0.1,51.26
20040327,30.08,16.23,0.3,0.43,0.19,118.06
20040328,23.94,10.85,0.0,0.43,0.11,129.99
20040329,24.31,6.91,0.0,0.43,0.11,134.27
20040330,27.01,8.05,0.0,0.42,0.13,136.53
20040331,28.05,8.98,0.0,0.42,0.11,126.87
20040401,29.25,11.08,0.35,0.42,0.1,126.34
20040402,22.26,14.0,2.76,0.42,0.04,72.14
20040403,21.28,13.56,5.73,0.43,0.04,73.98
20040404,19.63,11.24,12.87,0.45,0.05,50.84
20040405,19.76,11.08,21.19,0.47,0.05,34.89
20040406,22.16,8.76,2.12,0.49,0.44,130.66
20040407,24.18,8.37,0.0,0.48,0.49,138.79
20040408,25.55,9.26,0.2,0.47,0.48,129.42
20040409,28.3,11.99,0.0,0.46,0.52,135.9
20040410,17.92,6.51,0.11,0.46,0.15,52.59
20040411,14.25,3.93,0.5,0.45,0.09,54.02
20040412,17.23,3.19,0.07,0.45,0.15,121.57
20040413,19.63,0.05,0.0,0.45,0.2,143.38
20040414,25.56,5.46,0.0,0.45,0.29,144.91
20040415,31.55,10.54,0.0,0.44,0.38,141.66
20040416,31.62,14.3,0.0,0.44,0.33,136.36
20040417,28.24,14.64,0.0,0.44,0.17,98.34
20040418,29.04,15.85,0.67,0.43,0.17,77.79
20040419,29.24,16.31,0.3,0.43,0.17,63.92
20040420,30.49,15.33,0.0,0.43,0.25,140.41
20040421,30.44,10.71,0.0,0.43,0.21,147.87
20040422,31.67,11.65,0.0,0.42,0.19,146.85
20040423,31.89,14.6,0.28,0.42,0.17,125.3
20040424,24.36,10.26,0.14,0.42,0.09,120.49
20040425,30.57,10.45,0.19,0.41,0.16,146.0
20040426,26.09,13.2,0.33,0.41,0.08,144.16
20040427,28.38,10.87,0.0,0.41,0.1,119.98
20040428,22.62,13.52,0.49,0.41,0.04,71.68
20040429,32.68,15.19,0.01,0.41,0.12,129.53
20040430,31.07,12.13,1.39,0.41,0.11,140.55
20040501,20.19,8.05,1.0,0.41,0.04,145.49
20040502,25.97,7.57,0.0,0.41,0.09,154.7
20040503,29.47,10.38,0.0,0.41,0.09,156.13
20040504,31.48,10.8,0.0,0.41,0.08,155.93
20040505,32.97,12.55,0.0,0.41,0.09,149.27
20040506,31.95,15.7,0.0,0.41,0.07,132.55
20040507,30.16,17.12,0.21,0.41,0.05,140.69
20040508,32.48,17.26,0.19,0.41,0.06,140.91
20040509,27.25,17.61,0.55,0.41,0.03,107.74
20040510,27.65,17.78,0.58,0.41,0.03,122.52
20040511,33.23,18.8,0.61,0.41,0.06,134.26
20040512,35.7,19.26,0.06,0.41,0.09,149.17
20040513,34.77,16.24,0.09,0.4,0.07,152.97
20040514,23.31,10.08,0.0,0.4,0.02,134.0
20040515,28.66,11.3,0.0,0.4,0.03,102.06
20040516,26.7,16.61,0.04,0.4,0.02,96.38
20040517,36.09,15.87,0.0,0.4,0.05,152.45
20040518,37.75,20.39,0.01,0.4,0.05,149.81
20040519,36.84,20.1,0.02,0.4,0.04,156.26
20040520,33.15,19.24,0.02,0.39,0.03,119.32
20040521,31.67,20.06,0.0,0.39,0.02,122.33
20040522,37.45,19.69,0.0,0.39,0.03,147.3
20040523,37.66,20.23,0.0,0.39,0.03,158.28
20040524,38.95,20.7,0.0,0.39,0.02,130.38
20040525,37.73,22.23,0.63,0.39,0.01,117.65
20040526,36.43,21.33,0.16,0.39,0.02,127.99
20040527,32.0,18.64,2.12,0.39,0.01,97.65
20040528,36.44,15.19,0.0,0.39,0.02,160.61
20040529,37.63,20.94,0.0,0.39,0.02,153.16
20040530,36.05,18.57,0.0,0.38,0.01,155.91
20040531,35.01,15.4,0.0,0.38,0.01,159.47
20040601,40.12,17.24,0.0,0.38,0.01,158.9
20040602,39.88,21.85,0.12,0.38,0.01,155.38
20040603,30.07,20.14,8.86,0.39,0.01,95.98
20040604,34.86,19.29,1.59,0.4,0.07,151.28
20040605,36.81,22.63,3.28,0.4,0.1,150.61
20040606,36.98,20.34,1.85,0.4,0.12,147.18
20040607,35.88,21.41,0.42,0.4,0.1,156.3
20040608,32.08,21.56,0.09,0.4,0.04,135.27
20040609,35.11,21.6,0.06,0.39,0.05,147.83
20040610,38.5,23.12,0.0,0.39,0.06,148.3
20040611,38.69,22.83,0.56,0.39,0.04,154.81
20040612,37.94,22.64,0.53,0.39,0.03,123.93
20040613,39.59,21.4,0.25,0.38,0.04,156.96
20040614,40.13,21.78,0.01,0.38,0.03,160.06
20040615,36.26,22.91,0.0,0.38,0.02,149.16
20040616,37.15,20.99,0.0,0.38,0.01,142.57
20040617,35.54,23.08,0.64,0.38,0.01,137.33
20040618,34.4,22.44,4.39,0.39,0.01,145.17
20040619,37.65,21.75,0.05,0.39,0.05,146.48
20040620,36.21,21.19,5.82,0.39,0.04,140.57
20040621,32.12,22.62,11.14,0.41,0.04,151.45
20040622,25.79,19.01,10.37,0.43,0.21,126.54
20040623,31.48,17.35,0.52,0.42,0.4,113.33
20040624,28.94,19.91,8.33,0.43,0.19,137.84
20040625,29.51,19.35,2.57,0.43,0.22,94.14
20040626,29.21,18.37,0.25,0.42,0.24,141.19
20040627,31.32,17.36,3.65,0.42,0.27,132.76
20040628,26.15,19.98,21.75,0.45,0.1,94.55
20040629,25.69,18.85,16.25,0.47,0.2,123.62
20040630,33.01,18.56,1.17,0.48,1.09,152.32
20040701,36.69,20.69,0.0,0.46,1.16,153.7
20040702,38.25,20.96,0.0,0.45,1.03,160.63
20040703,37.65,21.37,0.0,0.44,0.78,159.33
20040704,32.98,21.31,0.12,0.43,0.31,121.47
20040705,36.62,21.04,0.14,0.43,0.38,154.12
20040706,36.5,21.08,0.96,0.42,0.29,156.78
20040707,37.12,22.0,0.19,0.42,0.25,156.9
20040708,38.17,22.38,0.01,0.41,0.2,157.33
20040709,36.31,22.15,0.0,0.41,0.14,153.23
20040710,33.08,21.83,0.0,0.41,0.09,151.2
20040711,34.61,21.15,0.0,0.41,0.1,155.77
20040712,33.99,20.75,0.0,0.41,0.08,140.3
20040713,33.02,20.56,0.01,0.41,0.06,136.58
20040714,37.72,21.26,0.0,0.4,0.08,157.97
20040715,38.53,20.36,0.0,0.4,0.06,158.11
20040716,38.88,20.71,0.0,0.4,0.05,155.62
20040717,39.08,22.62,1.16,0.4,0.04,152.61
20040718,36.01,23.16,2.21,0.4,0.03,133.02
20040719,35.58,24.1,0.27,0.4,0.03,146.57
20040720,38.2,24.54,0.4,0.4,0.04,151.04
20040721,36.63,23.08,0.03,0.39,0.03,134.54
20040722,36.22,23.03,0.06,0.39,0.02,141.42
20040723,32.92,22.56,1.36,0.39,0.01,123.54
20040724,32.28,21.51,10.23,0.4,0.02,112.67
20040725,22.48,16.74,16.25,0.43,0.04,41.5
20040726,23.36,16.2,4.86,0.44,0.2,43.43
20040727,24.56,17.98,14.81,0.45,0.1,60.24
20040728,30.39,20.86,5.52,0.47,0.55,107.76
20040729,30.7,19.8,0.92,0.46,0.7,128.66
20040730,34.05,19.51,0.0,0.45,0.89,152.74
20040731,35.26,19.76,0.15,0.44,0.72,144.58
20040801,34.16,22.26,1.1,0.44,0.52,139.42
20040802,36.53,22.89,0.0,0.43,0.49,145.55
20040803,36.32,23.98,0.0,0.42,0.34,150.24
20040804,37.73,23.47,0.02,0.42,0.3,152.27
20040805,36.61,22.27,0.0,0.41,0.18,139.66
20040806,33.26,23.13,10.84,0.42,0.11,132.17
20040807,32.41,22.31,3.03,0.43,0.24,133.05
20040808,28.72,21.8,5.08,0.44,0.16,106.13
20040809,31.01,20.92,1.77,0.44,0.4,113.53
20040810,34.58,21.28,0.05,0.43,0.6,143.66
20040811,32.51,20.78,1.52,0.43,0.38,146.64
20040812,31.05,18.06,2.17,0.43,0.31,134.64
20040813,30.66,19.52,0.25,0.42,0.26,132.75
20040814,31.08,17.75,0.44,0.42,0.21,119.29
20040815,25.86,19.99,1.76,0.42,0.07,97.43
20040816,30.94,18.76,0.01,0.42,0.2,94.57
20040817,30.53,17.3,0.0,0.41,0.16,119.2
20040818,26.76,20.55,10.25,0.42,0.05,98.9
20040819,33.52,19.4,2.73,0.44,0.47,140.31
20040820,35.27,21.03,0.44,0.43,0.42,126.06
20040821,26.15,19.07,15.26,0.45,0.09,73.98
20040822,33.46,18.17,0.3,0.45,0.72,128.94
20040823,36.01,20.49,0.04,0.45,0.65,141.71
20040824,37.94,21.66,0.65,0.44,0.56,138.2
20040825,34.73,22.98,2.82,0.44,0.4,120.34
20040826,36.43,22.75,0.5,0.43,0.42,131.76
20040827,31.58,23.03,0.11,0.43,0.17,94.84
20040828,31.11,21.47,3.27,0.43,0.17,94.52
20040829,31.4,18.61,0.18,0.43,0.3,133.59
20040830,29.14,19.69,14.74,0.44,0.22,107.34
20040831,27.29,18.65,4.61,0.45,0.33,70.69
20040901,27.51,17.64,2.33,0.45,0.42,115.4
20040902,29.92,16.27,0.0,0.45,0.55,132.92
20040903,30.93,16.9,0.0,0.44,0.41,125.76
20040904,32.57,18.72,0.02,0.44,0.36,127.13
20040905,32.05,20.94,0.99,0.43,0.23,107.13
20040906,31.05,17.8,0.02,0.43,0.26,126.61
20040907,28.77,14.44,0.0,0.42,0.19,137.76
20040908,28.49,11.66,0.03,0.42,0.15,133.63
20040909,30.03,14.23,0.0,0.42,0.16,131.73
20040910,31.79,13.91,0.0,0.41,0.13,115.5
20040911,33.23,17.78,0.0,0.41,0.13,119.96
20040912,33.08,19.76,0.0,0.41,0.1,122.99
20040913,33.49,19.71,0.0,0.41,0.09,123.05
20040914,34.07,19.25,0.01,0.41,0.08,125.05
20040915,37.44,20.21,0.11,0.41,0.1,124.12
20040916,34.68,21.04,0.04,0.41,0.07,122.35
20040917,33.81,21.41,0.0,0.41,0.05,124.62
20040918,30.85,21.44,0.0,0.41,0.04,102.49
20040919,30.38,22.12,0.68,0.41,0.03,74.2
20040920,30.0,21.21,0.21,0.41,0.03,72.3
20040921,28.57,20.43,4.1,0.41,0.03,82.62
20040922,29.27,20.25,0.22,0.41,0.06,71.25
20040923,28.64,18.86,11.9,0.42,0.07,98.55
20040924,28.18,17.76,3.4,0.43,0.17,109.65
20040925,24.89,17.35,17.14,0.45,0.1,80.43
20040926,24.03,15.87,20.11,0.48,0.15,46.36
20040927,21.08,17.05,22.34,0.52,0.15,47.95
20040928,22.64,14.69,7.74,0.53,0.4,64.22
20040929,25.44,12.15,1.49,0.52,0.82,92.24
20040930,23.51,14.96,9.52,0.52,0.16,59.02
20041001,28.94,16.55,1.94,0.52,0.86,84.32
20041002,22.49,11.69,1.6,0.5,0.5,59.22
20041003,25.18,12.87,4.41,0.5,0.27,35.66
20041004,24.16,17.8,8.47,0.5,0.15,44.2
20041005,20.35,16.98,29.94,0.53,0.06,82.3
20041006,22.91,16.68,22.15,0.57,0.26,84.16
20041007,23.62,16.83,6.14,0.59,0.32,81.2
20041008,24.84,15.94,1.96,0.57,0.56,96.86
20041009,23.62,13.58,4.51,0.56,0.69,103.84
20041010,22.41,13.04,0.73,0.55,0.62,98.04
20041011,23.26,12.0,0.12,0.54,0.67,88.21
20041012,23.45,9.78,0.0,0.53,0.62,95.59
20041013,24.75,9.74,6.11,0.53,0.63,98.9
20041014,19.67,5.9,0.36,0.53,0.52,104.48
20041015,25.37,8.97,0.1,0.52,0.8,94.23
20041016,20.19,6.57,0.0,0.52,0.44,103.39
20041017,25.52,11.73,0.0,0.51,0.39,84.31
20041018,26.72,12.96,0.0,0.51,0.74,93.03
20041019,27.04,13.31,0.0,0.5,0.73,100.04
20041020,29.01,11.98,0.0,0.49,0.78,97.13
20041021,27.16,14.6,0.01,0.49,0.35,87.46
20041022,22.79,17.42,2.82,0.49,0.21,39.79
20041023,23.86,11.8,0.0,0.49,0.59,82.98
20041024,26.44,12.29,0.01,0.49,0.49,69.95
20041025,24.44,17.73,3.17,0.49,0.13,34.41
20041026,26.14,17.92,2.47,0.5,0.39,53.38
20041027,25.27,17.29,2.58,0.5,0.36,34.65
20041028,27.73,18.63,0.25,0.5,0.56,56.09
20041029,25.55,11.81,0.0,0.49,0.66,93.76
20041030,17.85,8.65,3.03,0.49,0.16,51.41
20041031,21.64,13.67,4.22,0.5,0.16,42.1
20041101,20.4,5.73,3.03,0.5,0.38,57.3
20041102,7.51,1.99,7.65,0.52,0.0,33.65
20041103,14.85,2.04,0.04,0.52,0.17,88.45
20041104,20.98,1.92,0.02,0.51,0.34,81.44
20041105,21.01,3.71,0.0,0.51,0.35,85.32
20041106,23.34,4.27,0.0,0.5,0.35,86.98
20041107,24.79,6.12,0.0,0.5,0.41,75.52
20041108,23.74,7.78,0.0,0.49,0.38,82.78
20041109,20.8,11.88,0.12,0.49,0.19,58.05
20041110,21.77,9.59,0.0,0.49,0.36,84.88
20041111,13.52,3.06,0.0,0.48,0.12,72.76
20041112,11.16,1.23,0.24,0.48,0.06,60.51
20041113,8.72,6.04,4.67,0.49,0.0,13.95
20041114,7.93,5.69,24.06,0.52,0.0,16.83
20041115,11.85,5.39,49.7,0.59,0.0,14.53
20041116,17.74,10.93,36.86,0.65,0.02,12.54
20041117,17.17,7.34,1.01,0.66,0.17,73.18
20041118,17.83,6.65,0.02,0.63,0.22,64.9
20041119,17.52,8.76,0.06,0.61,0.19,67.82
20041120,18.93,10.84,0.75,0.6,0.12,40.95
20041121,14.4,9.88,7.75,0.6,0.03,24.33
20041122,15.66,9.29,6.77,0.61,0.04,36.71
20041123,17.48,3.59,5.14,0.61,0.22,50.91
20041124,12.23,0.89,0.0,0.6,0.1,76.57
20041125,16.86,1.75,0.0,0.59,0.19,72.35
20041126,19.52,3.75,0.0,0.59,0.27,76.32
20041127,13.93,3.76,0.0,0.58,0.16,69.52
20041128,15.91,6.47,0.08,0.58,0.06,43.01
20041129,10.51,-1.18,0.03,0.58,0.06,63.59
20041130,8.77,-3.96,0.0,0.57,0.02,75.43
