,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,9.95,-0.75,0.0,0.42,0.02,50.67
20120102,8.3,-4.07,0.0,0.42,0.01,61.48
20120103,13.72,-2.53,0.0,0.41,0.05,59.8
20120104,14.33,1.7,0.0,0.41,0.07,60.91
20120105,17.33,0.32,0.0,0.41,0.11,62.43
20120106,15.47,0.05,0.0,0.41,0.08,62.63
20120107,12.09,-0.15,0.0,0.41,0.05,60.7
20120108,9.95,-0.68,0.0,0.41,0.01,41.8
20120109,9.63,-3.86,0.15,0.41,0.01,48.22
20120110,13.08,-1.3,0.23,0.41,0.06,56.56
20120111,10.37,-2.89,0.01,0.41,0.02,47.77
20120112,2.96,-6.17,0.0,0.41,0.0,64.57
20120113,10.51,-3.44,0.0,0.41,0.02,63.22
20120114,12.86,-1.46,0.0,0.41,0.05,65.72
20120115,14.1,-1.65,0.0,0.41,0.03,50.42
20120116,20.65,5.41,0.01,0.41,0.14,52.47
20120117,9.92,-5.38,0.0,0.41,0.0,67.78
20120118,10.58,-5.61,0.0,0.41,0.01,53.85
20120119,12.13,-1.69,0.0,0.41,0.04,65.64
20120120,11.0,-3.36,0.0,0.41,0.03,67.26
20120121,6.37,-5.81,0.0,0.41,0.0,69.03
20120122,18.83,-0.28,0.05,0.41,0.13,66.52
20120123,13.51,0.02,0.01,0.4,0.08,69.44
20120124,15.5,2.51,18.85,0.41,0.05,42.07
20120125,8.24,1.94,8.3,0.46,0.0,43.6
20120126,13.95,-1.04,0.0,0.45,0.1,72.73
20120127,16.6,1.39,0.0,0.45,0.14,68.03
20120128,9.49,-3.95,0.0,0.44,0.04,66.96
20120129,14.66,-2.57,0.0,0.44,0.1,72.96
20120130,16.94,0.48,0.0,0.43,0.11,63.93
20120131,18.07,4.46,0.0,0.43,0.2,74.61
20120201,16.69,2.55,0.0,0.43,0.17,73.66
20120202,15.4,3.1,2.9,0.42,0.06,49.98
20120203,17.0,2.69,15.42,0.45,0.04,28.84
20120204,9.33,-0.72,0.0,0.45,0.03,31.05
20120205,8.87,-3.69,0.0,0.45,0.03,78.13
20120206,11.36,-1.52,0.01,0.45,0.09,77.56
20120207,9.56,-3.6,1.0,0.45,0.03,31.5
20120208,4.97,-4.69,0.05,0.45,0.02,31.51
20120209,7.55,-3.43,5.43,0.45,0.0,26.81
20120210,5.87,-5.82,0.02,0.45,0.0,75.87
20120211,-1.45,-7.59,0.02,0.45,0.0,60.31
20120212,1.72,-6.24,0.99,0.44,0.0,29.05
20120213,10.55,-1.97,1.47,0.44,0.01,29.94
20120214,12.18,-1.17,0.02,0.44,0.05,43.58
20120215,16.55,2.05,1.29,0.44,0.21,80.68
20120216,12.69,-1.86,0.01,0.44,0.12,84.33
20120217,10.5,2.52,1.25,0.44,0.02,37.44
20120218,7.83,-1.14,1.63,0.44,0.0,20.73
20120219,12.12,-2.08,0.0,0.44,0.1,73.0
20120220,16.36,0.89,0.3,0.44,0.14,66.89
20120221,18.59,-2.07,0.0,0.43,0.23,91.4
20120222,22.76,1.01,0.0,0.43,0.41,89.62
20120223,16.43,5.05,0.0,0.42,0.25,92.88
