,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,19.9,14.2,0.24,0.73,0.1,24.12
20050102,19.53,14.08,15.88,0.74,0.04,12.9
20050103,13.72,5.09,23.35,0.79,0.03,18.58
20050104,10.12,3.36,48.63,0.82,0.01,11.6
20050105,3.73,-10.57,17.57,0.85,0.0,10.04
20050106,-4.45,-13.3,0.0,0.84,0.0,53.52
20050107,2.51,-6.92,0.83,0.84,0.0,19.23
20050108,4.91,-4.81,0.01,0.84,0.0,56.44
20050109,12.42,0.3,0.17,0.84,0.01,51.96
20050110,15.34,3.74,0.09,0.84,0.0,18.97
20050111,9.93,2.91,0.07,0.84,0.01,17.98
20050112,18.19,3.76,17.76,0.85,0.01,13.53
20050113,5.01,-5.25,0.91,0.86,0.01,63.3
20050114,1.77,-6.38,0.0,0.86,0.0,48.47
20050115,1.55,-5.03,0.0,0.85,0.0,61.85
20050116,-2.09,-8.74,0.0,0.85,0.0,59.24
20050117,2.2,-7.18,0.0,0.85,0.0,38.17
20050118,4.83,-4.7,0.0,0.85,0.0,62.95
20050119,10.21,-1.4,0.0,0.85,0.02,64.75
20050120,14.98,0.4,0.0,0.85,0.03,66.38
20050121,15.02,2.58,0.0,0.84,0.06,59.27
20050122,8.23,-6.68,0.0,0.84,0.0,62.27
20050123,1.19,-6.95,0.0,0.84,0.0,69.46
20050124,10.68,-2.68,0.0,0.84,0.02,70.24
20050125,16.37,0.12,0.0,0.84,0.08,58.12
20050126,10.55,1.09,0.0,0.84,0.05,70.35
20050127,4.41,-0.24,0.15,0.84,0.0,32.09
20050128,1.94,-0.96,6.58,0.84,0.0,13.55
20050129,5.04,-2.42,2.56,0.84,0.0,17.95
20050130,6.4,-1.65,1.37,0.84,0.01,16.68
20050131,6.46,0.58,0.43,0.84,0.0,19.9
20050201,6.08,0.23,1.11,0.84,0.0,27.62
20050202,6.48,-1.19,4.89,0.84,0.01,18.67
20050203,9.94,-3.21,0.0,0.84,0.05,65.76
20050204,13.65,-1.98,0.0,0.84,0.08,70.09
20050205,12.15,-0.17,0.33,0.84,0.05,68.12
20050206,12.49,6.45,10.11,0.85,0.01,14.37
20050207,8.87,0.62,0.61,0.85,0.0,20.16
20050208,9.12,-1.31,4.31,0.85,0.02,38.18
20050209,4.07,-5.07,0.04,0.85,0.0,76.32
20050210,11.61,-3.38,0.0,0.85,0.07,77.7
20050211,14.05,-1.53,0.02,0.85,0.07,73.7
20050212,11.65,3.98,5.44,0.85,0.01,24.79
20050213,18.07,7.19,1.17,0.85,0.15,81.67
20050214,19.45,2.71,0.0,0.85,0.16,80.91
20050215,18.58,6.59,0.0,0.84,0.21,84.35
20050216,8.27,1.26,0.0,0.84,0.02,49.16
20050217,10.59,-0.59,0.0,0.84,0.09,77.6
20050218,13.62,-0.76,0.14,0.84,0.09,69.16
20050219,10.66,5.19,0.37,0.84,0.01,22.55
20050220,22.02,10.68,2.79,0.84,0.29,70.15
20050221,16.13,5.68,0.11,0.83,0.18,86.01
20050222,17.05,4.6,0.32,0.83,0.16,74.3
20050223,9.75,3.41,14.6,0.84,0.01,17.11
20050224,10.3,0.21,0.43,0.84,0.08,77.02
20050225,13.8,-0.51,0.0,0.84,0.15,83.04
20050226,15.29,3.19,0.03,0.84,0.16,68.71
20050227,7.76,4.68,2.45,0.84,0.0,39.05
20050228,6.1,-2.81,0.22,0.84,0.01,66.98
20050301,6.4,-5.34,0.0,0.84,0.04,92.05
20050302,14.99,-1.84,0.02,0.83,0.19,80.62
20050303,15.5,4.83,0.01,0.83,0.12,69.33
20050304,19.15,5.96,0.0,0.82,0.29,94.9
20050305,16.94,4.98,0.0,0.82,0.31,83.56
20050306,20.44,4.7,0.01,0.81,0.37,73.95
20050307,15.27,2.98,2.69,0.81,0.22,43.96
20050308,12.43,-1.44,0.15,0.81,0.21,102.84
20050309,9.31,2.9,0.31,0.8,0.08,70.18
20050310,16.17,0.32,0.0,0.8,0.28,100.3
20050311,16.33,0.98,0.0,0.8,0.33,104.9
20050312,23.94,5.83,0.0,0.79,0.59,107.41
20050313,10.55,0.7,0.0,0.79,0.14,71.02
20050314,13.76,-0.67,0.0,0.78,0.31,99.32
20050315,9.69,3.1,1.36,0.78,0.05,25.16
20050316,10.38,1.32,0.04,0.78,0.1,63.18
20050317,14.12,-1.43,0.0,0.78,0.33,112.95
20050318,17.91,4.73,0.06,0.77,0.41,107.43
20050319,13.17,0.85,0.0,0.77,0.25,112.28
20050320,19.38,1.35,0.05,0.77,0.48,99.16
20050321,15.39,9.59,22.35,0.79,0.06,40.02
20050322,15.19,3.5,4.31,0.8,0.22,35.88
20050323,12.01,2.05,0.04,0.79,0.23,56.38
20050324,18.18,3.8,4.22,0.79,0.16,73.48
20050325,14.9,6.08,0.47,0.79,0.3,51.73
20050326,9.26,4.37,2.67,0.79,0.02,19.37
20050327,12.64,2.69,0.96,0.79,0.17,49.8
