,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,26.19,10.12,0.0,0.53,0.0,34.63
20060102,20.25,7.73,0.0,0.53,0.0,65.09
20060103,28.61,5.44,0.0,0.53,0.0,66.0
20060104,16.37,6.76,0.0,0.52,0.0,46.06
20060105,16.18,3.7,0.0,0.52,0.0,66.7
20060106,15.12,-0.09,0.0,0.52,0.0,66.3
20060107,26.63,2.86,0.0,0.52,0.0,65.7
20060108,20.66,9.06,0.0,0.52,0.0,39.09
20060109,16.42,3.39,0.0,0.52,0.0,58.02
20060110,12.14,-0.09,0.0,0.52,0.0,68.12
20060111,21.94,0.38,0.0,0.52,0.0,69.02
20060112,24.5,7.06,0.0,0.52,0.0,56.96
20060113,14.55,2.09,0.0,0.52,0.0,70.06
20060114,19.19,0.19,0.0,0.52,0.0,58.51
20060115,20.83,7.81,0.0,0.52,0.0,26.03
20060116,21.35,6.19,0.0,0.52,0.0,42.45
20060117,10.63,1.9,0.0,0.52,0.0,65.22
20060118,22.48,1.87,0.0,0.52,0.0,68.22
20060119,23.26,8.45,0.0,0.52,0.0,57.73
20060120,21.23,4.74,0.0,0.52,0.0,68.86
20060121,12.83,0.07,0.03,0.52,0.0,62.91
20060122,8.8,2.64,17.85,0.55,0.0,10.84
20060123,13.42,-1.2,0.0,0.55,0.0,66.43
20060124,19.38,0.7,0.0,0.55,0.0,74.94
20060125,18.66,1.94,0.0,0.55,0.0,71.1
20060126,13.98,5.33,0.0,0.55,0.0,33.85
20060127,13.13,4.36,6.87,0.55,0.0,24.38
20060128,20.9,6.78,10.34,0.58,0.02,47.3
20060129,20.12,2.13,0.0,0.58,0.03,73.73
20060130,16.73,1.84,0.0,0.58,0.02,77.19
20060131,19.79,1.58,0.0,0.57,0.02,78.12
20060201,21.16,8.96,0.0,0.57,0.02,68.96
20060202,21.6,6.99,0.01,0.57,0.02,77.66
