,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,24.73,15.85,0.17,0.61,0.0,41.71
20040102,27.61,15.8,0.02,0.61,0.0,53.05
20040103,26.71,17.43,0.0,0.61,0.0,49.66
20040104,24.98,11.46,0.0,0.61,0.0,32.22
20040105,16.94,5.69,0.0,0.61,0.0,25.33
20040106,7.53,2.71,0.03,0.61,0.0,29.25
20040107,9.19,3.76,0.69,0.61,0.0,30.23
20040108,20.55,5.91,0.56,0.61,0.0,55.47
20040109,20.9,6.34,0.0,0.61,0.0,63.29
20040110,18.64,2.02,0.0,0.61,0.0,79.19
20040111,19.15,4.08,0.0,0.61,0.0,73.14
20040112,18.98,8.82,0.0,0.61,0.0,34.45
20040113,23.09,11.65,0.01,0.61,0.0,55.57
20040114,20.89,14.43,7.57,0.61,0.0,22.32
20040115,23.52,15.34,4.98,0.62,0.01,23.45
20040116,20.09,13.85,17.7,0.65,0.0,21.02
20040117,23.16,8.87,2.07,0.66,0.22,76.64
20040118,14.0,3.11,3.33,0.66,0.04,55.27
20040119,14.93,0.3,0.0,0.66,0.09,84.77
20040120,16.57,0.3,0.0,0.65,0.07,62.67
20040121,13.48,7.53,0.78,0.65,0.01,24.52
20040122,14.16,9.02,1.61,0.65,0.01,22.49
20040123,17.82,10.4,4.88,0.65,0.02,17.37
20040124,22.36,11.44,5.36,0.66,0.13,40.45
20040125,22.97,6.49,0.0,0.66,0.2,87.24
20040126,20.19,3.11,0.11,0.66,0.15,88.18
20040127,14.44,-0.62,0.17,0.65,0.07,87.93
20040128,17.1,-0.63,0.19,0.65,0.06,47.99
20040129,18.3,8.9,0.78,0.65,0.02,26.9
20040130,18.08,5.59,0.3,0.65,0.05,58.84
20040131,18.5,4.41,0.03,0.65,0.04,43.23
20040201,21.04,9.0,0.58,0.65,0.07,52.14
20040202,19.99,4.92,0.0,0.64,0.09,91.54
20040203,12.62,2.13,0.51,0.64,0.01,48.34
20040204,23.51,9.78,3.7,0.65,0.07,26.64
20040205,21.7,6.47,0.02,0.65,0.12,93.53
20040206,17.45,4.19,1.0,0.65,0.07,77.93
20040207,18.26,2.97,0.0,0.64,0.08,94.12
20040208,18.51,5.62,0.01,0.64,0.02,26.23
20040209,21.22,12.47,2.38,0.64,0.02,34.75
20040210,14.64,8.12,2.13,0.65,0.01,16.66
20040211,15.73,6.21,2.82,0.65,0.02,26.77
20040212,13.98,3.32,0.11,0.65,0.05,27.52
20040213,7.33,2.55,1.51,0.65,0.0,28.88
20040214,15.64,-1.05,0.52,0.65,0.05,101.22
20040215,16.61,0.55,0.0,0.65,0.08,96.09
20040216,20.62,2.38,0.0,0.65,0.09,102.41
20040217,24.64,5.05,0.0,0.64,0.15,99.05
