,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,20.58,9.51,0.01,0.44,0.09,21.23
20050102,16.03,8.81,0.1,0.44,0.03,27.55
20050103,17.05,5.81,0.58,0.44,0.08,28.79
20050104,8.47,2.65,17.07,0.46,0.0,12.22
20050105,1.28,-10.32,11.27,0.48,0.0,27.49
20050106,1.48,-10.39,0.0,0.48,0.0,48.3
20050107,10.29,-4.4,0.25,0.48,0.02,60.84
20050108,11.64,-4.42,0.16,0.48,0.01,61.72
20050109,19.82,3.63,0.03,0.48,0.07,52.33
20050110,12.91,6.66,0.01,0.48,0.01,32.69
20050111,12.34,4.41,0.01,0.47,0.02,23.83
20050112,17.51,1.45,0.04,0.47,0.11,41.88
20050113,11.16,-1.44,0.0,0.47,0.05,66.76
20050114,5.02,-4.9,0.1,0.46,0.0,49.12
20050115,2.42,-6.39,0.07,0.46,0.0,35.91
20050116,1.55,-6.42,0.0,0.46,0.0,63.48
20050117,4.43,-5.57,0.01,0.46,0.0,64.52
20050118,12.19,-3.75,0.0,0.46,0.02,42.73
20050119,16.69,0.15,0.0,0.46,0.1,64.18
20050120,21.92,3.1,0.01,0.45,0.18,70.95
20050121,20.23,5.69,0.0,0.45,0.13,50.52
20050122,8.75,-5.06,0.0,0.45,0.01,69.94
20050123,9.37,-5.76,0.0,0.45,0.01,73.65
20050124,17.98,-1.38,0.01,0.45,0.05,63.52
20050125,21.51,4.58,0.01,0.45,0.2,74.77
20050126,14.28,4.08,0.0,0.45,0.07,63.82
20050127,7.86,2.37,4.25,0.45,0.0,18.65
20050128,5.22,0.5,7.62,0.46,0.0,16.66
20050129,9.76,-0.85,0.14,0.47,0.05,50.08
20050130,3.16,-2.4,3.34,0.47,0.0,14.17
20050131,8.48,-2.99,0.11,0.47,0.02,32.14
20050201,3.8,-1.16,3.21,0.47,0.0,19.0
20050202,8.98,-3.19,0.01,0.48,0.03,47.39
20050203,13.81,-2.54,0.01,0.47,0.13,74.82
20050204,14.9,-0.66,0.01,0.47,0.11,74.19
20050205,14.65,0.49,6.13,0.47,0.08,45.5
20050206,17.53,3.48,5.06,0.48,0.14,41.12
20050207,9.87,-0.81,0.0,0.48,0.06,57.4
20050208,13.16,-0.81,0.08,0.48,0.05,19.3
20050209,10.11,-4.1,0.0,0.47,0.05,82.01
20050210,14.5,-0.06,0.01,0.47,0.09,72.22
20050211,14.96,4.23,0.01,0.47,0.06,40.52
20050212,14.75,6.97,0.23,0.46,0.03,34.61
20050213,21.49,7.58,0.01,0.46,0.31,78.87
20050214,24.2,5.11,0.0,0.46,0.37,85.52
20050215,21.69,6.3,0.01,0.45,0.29,86.84
20050216,10.45,2.71,0.02,0.45,0.04,75.8
20050217,9.68,1.74,0.01,0.45,0.04,55.59
20050218,11.86,3.72,2.3,0.45,0.04,35.31
20050219,20.29,5.21,0.6,0.45,0.11,36.79
20050220,24.43,8.16,0.05,0.45,0.45,90.77
20050221,21.33,6.47,0.01,0.45,0.34,92.7
20050222,20.08,4.98,0.58,0.45,0.23,75.54
20050223,12.25,4.08,1.67,0.45,0.04,24.48
20050224,12.91,2.12,0.03,0.45,0.1,93.77
20050225,12.01,1.8,0.01,0.45,0.05,77.32
20050226,14.04,3.53,1.57,0.45,0.11,46.34
20050227,13.94,3.79,0.9,0.45,0.1,36.54
20050228,19.06,0.26,0.02,0.45,0.28,97.38
20050301,11.73,-2.17,0.01,0.45,0.1,81.54
20050302,18.55,-0.21,0.01,0.45,0.3,87.93
20050303,19.35,4.37,2.1,0.45,0.3,64.44
20050304,18.23,5.65,2.27,0.45,0.24,102.39
20050305,17.01,5.79,0.44,0.45,0.12,68.42
20050306,20.19,8.19,0.82,0.45,0.26,64.01
20050307,19.35,4.97,0.0,0.45,0.38,109.02
20050308,21.05,1.58,1.2,0.45,0.34,102.27
20050309,18.5,3.41,0.0,0.45,0.34,111.36
20050310,19.5,3.69,0.0,0.44,0.36,111.23
20050311,21.9,2.41,0.0,0.44,0.45,113.74
20050312,29.9,5.1,0.0,0.43,0.76,114.87
20050313,13.7,3.36,0.15,0.43,0.15,113.44
20050314,12.92,2.39,0.9,0.43,0.16,69.73
20050315,6.97,1.2,9.3,0.44,0.0,25.17
20050316,12.02,0.74,0.91,0.45,0.13,67.56
20050317,19.69,-2.37,0.0,0.45,0.35,117.18
20050318,20.08,3.9,0.03,0.45,0.44,114.39
20050319,17.08,2.25,0.0,0.44,0.29,107.79
20050320,24.19,3.93,0.05,0.44,0.53,106.4
20050321,20.45,8.37,0.03,0.43,0.42,111.85
20050322,16.52,3.87,0.0,0.43,0.25,77.84
20050323,18.03,0.83,0.1,0.43,0.24,106.98
20050324,23.65,7.52,0.13,0.43,0.52,100.34
20050325,15.33,4.26,0.6,0.42,0.18,98.7
20050326,12.51,2.28,5.91,0.43,0.07,32.98
20050327,17.63,0.1,0.0,0.44,0.33,122.1
20050328,27.31,2.69,0.01,0.43,0.78,124.2
20050329,26.09,10.6,0.0,0.43,0.45,78.75
20050330,23.06,6.02,0.02,0.42,0.73,127.2
20050331,19.87,4.02,0.48,0.42,0.5,112.64
20050401,17.67,4.55,0.01,0.42,0.36,130.95
20050402,25.55,3.57,0.0,0.41,0.73,134.24
20050403,25.95,5.8,0.0,0.41,0.57,112.1
20050404,30.39,7.12,0.0,0.41,0.87,125.59
20050405,23.32,11.82,0.2,0.41,0.57,126.14
20050406,17.94,10.85,0.18,0.41,0.19,49.94
20050407,24.08,8.02,0.0,0.41,0.59,134.63
20050408,26.26,9.23,0.0,0.4,0.65,115.13
20050409,30.07,8.97,0.36,0.4,0.87,131.21
20050410,25.26,11.14,0.36,0.4,0.71,129.79
20050411,19.98,7.69,0.0,0.39,0.35,136.66
20050412,25.5,5.04,0.0,0.39,0.62,138.99
20050413,25.44,6.65,0.0,0.39,0.59,139.16
20050414,25.36,6.9,0.0,0.39,0.52,138.43
20050415,26.98,10.26,0.0,0.39,0.55,129.75
20050416,27.01,11.0,0.0,0.38,0.54,118.38
20050417,24.08,11.83,5.94,0.39,0.26,107.34
20050418,26.94,14.37,5.45,0.4,0.51,105.71
20050419,30.8,14.66,0.12,0.41,0.98,115.48
20050420,29.99,14.64,4.76,0.41,0.77,127.68
20050421,28.76,10.81,0.01,0.41,0.98,144.61
20050422,23.5,10.17,0.0,0.4,0.58,146.81
20050423,20.14,8.12,0.0,0.4,0.45,140.2
