,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,12.45,-3.35,0.0,0.37,0.0,48.8
20040102,14.89,-1.83,0.0,0.37,0.01,42.54
20040103,1.12,-6.58,3.6,0.37,0.0,28.12
20040104,-5.68,-12.98,3.43,0.37,0.0,20.15
20040105,-13.56,-18.13,0.06,0.37,0.0,30.66
20040106,-2.92,-18.7,0.01,0.37,0.0,42.95
20040107,0.44,-8.8,0.03,0.37,0.0,24.52
20040108,5.48,-5.2,0.01,0.38,0.0,46.92
20040109,3.41,-6.98,0.05,0.38,0.0,44.04
20040110,9.62,-4.72,0.0,0.38,0.0,49.59
20040111,12.06,-0.72,0.0,0.38,0.0,50.14
20040112,10.36,-1.87,0.0,0.38,0.0,50.61
20040113,7.76,-2.99,0.0,0.38,0.0,53.28
20040114,11.33,-2.96,0.0,0.38,0.01,53.41
20040115,11.59,-3.49,0.0,0.38,0.0,40.44
20040116,7.65,-0.27,0.05,0.38,0.0,22.07
20040117,7.5,-3.65,0.0,0.38,0.0,33.78
20040118,0.82,-6.81,0.0,0.38,0.0,52.75
20040119,0.55,-6.93,0.0,0.38,0.0,16.8
20040120,6.22,-3.65,0.0,0.38,0.0,40.12
20040121,8.9,-2.45,0.0,0.38,0.0,58.3
20040122,4.92,-4.65,0.0,0.38,0.0,52.77
20040123,13.4,-2.01,0.0,0.38,0.01,57.08
20040124,3.42,-3.1,0.73,0.38,0.0,47.34
20040125,-0.08,-4.53,8.03,0.38,0.0,13.8
20040126,-5.43,-16.17,1.32,0.38,0.0,22.26
20040127,3.38,-16.34,0.0,0.38,0.0,57.91
20040128,-8.34,-15.89,0.01,0.38,0.0,55.48
20040129,-7.81,-14.42,0.0,0.38,0.0,54.02
20040130,-4.48,-13.99,0.0,0.38,0.0,54.51
20040131,-3.82,-10.85,1.01,0.38,0.0,25.45
20040201,-5.2,-9.86,3.42,0.38,0.0,22.55
20040202,-0.4,-12.47,0.02,0.38,0.0,39.41
20040203,1.15,-10.37,1.71,0.38,0.0,47.84
20040204,-0.67,-6.37,6.19,0.38,0.0,31.88
20040205,-2.94,-8.76,1.94,0.38,0.0,35.75
20040206,-6.21,-17.66,0.31,0.38,0.0,25.85
20040207,-4.02,-19.82,0.0,0.38,0.0,66.15
20040208,2.69,-12.8,0.18,0.38,0.0,63.48
20040209,4.05,-9.92,0.02,0.39,0.0,72.64
20040210,6.68,-8.81,0.0,0.4,0.0,70.75
20040211,1.42,-10.68,0.0,0.4,0.0,66.06
20040212,-3.59,-14.6,0.0,0.4,0.0,73.7
20040213,5.89,-12.31,0.0,0.4,0.0,72.07
20040214,0.73,-9.9,0.0,0.4,0.0,45.37
20040215,0.11,-13.17,0.0,0.39,0.0,62.74
20040216,9.08,-7.56,0.0,0.39,0.0,59.05
20040217,12.11,-3.41,0.0,0.39,0.01,72.49
20040218,18.48,-1.77,0.0,0.39,0.03,72.77
20040219,15.98,0.63,0.12,0.39,0.02,52.52
20040220,11.18,-2.6,0.0,0.39,0.01,81.83
20040221,10.42,-3.08,0.0,0.39,0.0,58.94
20040222,14.78,-0.7,0.0,0.38,0.03,73.01
20040223,8.23,-4.16,0.0,0.38,0.01,48.8
20040224,5.09,-5.48,0.02,0.38,0.0,49.66
20040225,4.61,-5.67,0.01,0.38,0.0,44.34
20040226,10.52,-4.8,0.0,0.38,0.01,82.39
20040227,14.52,-2.9,0.0,0.38,0.02,69.78
20040228,12.16,2.94,0.08,0.38,0.01,40.83
20040229,6.87,0.1,25.28,0.41,-0.0,14.97
20040301,6.73,-3.57,0.47,0.43,0.0,76.32
20040302,6.7,-4.46,1.29,0.43,0.01,83.23
20040303,6.12,-1.5,2.43,0.42,0.0,27.28
20040304,2.23,-2.04,11.27,0.43,0.0,17.6
20040305,5.58,-3.1,0.08,0.43,0.0,66.66
20040306,17.4,-2.37,0.0,0.44,0.06,88.58
20040307,10.51,-3.24,0.0,0.43,0.03,97.79
20040308,19.73,0.37,0.0,0.42,0.13,95.76
20040309,14.84,-1.24,0.0,0.42,0.11,99.52
20040310,13.87,-0.9,0.0,0.41,0.04,69.29
20040311,11.75,-3.33,0.0,0.41,0.04,104.43
20040312,18.23,-4.11,0.0,0.41,0.09,97.7
20040313,19.29,3.08,0.0,0.41,0.1,73.88
20040314,13.08,-2.04,0.29,0.4,0.06,99.54
20040315,10.12,-3.78,0.42,0.4,0.02,100.9
20040316,15.9,-4.36,0.0,0.4,0.04,88.07
20040317,20.93,1.65,0.01,0.4,0.14,108.32
20040318,16.02,3.23,0.0,0.39,0.11,105.05
20040319,25.9,3.94,0.0,0.39,0.17,97.38
20040320,16.16,1.79,0.0,0.39,0.09,109.02
20040321,10.13,-3.12,0.0,0.38,0.04,109.37
20040322,16.55,-3.22,0.0,0.38,0.06,109.86
20040323,22.98,3.58,0.0,0.38,0.13,106.58
20040324,24.86,9.78,0.05,0.38,0.15,85.59
20040325,26.97,12.49,0.1,0.38,0.2,71.08
20040326,26.84,10.01,4.39,0.38,0.14,72.91
20040327,23.03,5.98,10.11,0.4,0.07,64.23
20040328,17.77,3.49,0.44,0.41,0.15,106.78
20040329,16.19,2.75,0.29,0.4,0.11,97.55
20040330,14.94,0.31,0.0,0.4,0.1,121.12
20040331,17.56,-0.23,0.0,0.4,0.14,116.98
20040401,21.5,1.09,0.0,0.39,0.18,120.03
20040402,20.38,3.19,0.0,0.39,0.19,119.58
20040403,16.38,3.65,0.0,0.39,0.09,86.87
20040404,19.01,2.3,0.0,0.38,0.15,118.19
20040405,23.58,6.4,0.0,0.38,0.13,116.49
20040406,22.58,7.93,3.62,0.38,0.16,96.59
20040407,23.96,8.08,1.3,0.39,0.27,103.66
20040408,17.77,2.59,0.02,0.38,0.17,120.14
20040409,8.4,4.44,1.97,0.38,0.01,43.34
20040410,10.44,3.21,0.66,0.39,0.03,77.01
20040411,13.26,-1.48,0.96,0.39,0.07,110.24
20040412,7.62,-1.81,4.94,0.39,0.01,60.33
