,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,8.67,-4.71,0.0,0.45,0.0,60.87
20100102,0.92,-5.16,0.0,0.45,0.0,31.08
20100103,3.11,-5.05,0.0,0.45,0.0,34.76
20100104,5.12,-6.07,0.0,0.45,0.0,25.94
20100105,6.37,-5.38,0.0,0.45,0.0,36.9
20100106,3.99,-8.02,0.0,0.45,0.0,19.05
20100107,-4.63,-11.99,0.0,0.45,0.0,63.33
20100108,-3.12,-14.99,0.0,0.45,0.0,62.71
20100109,-0.72,-12.65,0.0,0.44,0.0,60.7
20100110,6.5,-10.31,0.0,0.44,0.0,63.02
20100111,12.05,-2.77,0.0,0.44,0.01,63.45
20100112,9.86,-1.87,0.0,0.44,0.0,61.85
20100113,14.35,-2.24,0.0,0.44,0.01,63.91
20100114,8.92,-1.79,0.01,0.44,0.0,35.39
20100115,9.73,-0.88,0.02,0.44,0.01,46.22
20100116,12.78,-2.41,0.01,0.44,0.02,60.87
20100117,15.07,-1.26,0.0,0.44,0.02,55.59
20100118,14.07,-1.41,0.0,0.44,0.03,63.15
20100119,15.95,-0.14,0.01,0.44,0.02,31.98
20100120,11.37,-1.1,0.15,0.44,0.01,46.45
20100121,14.12,-0.56,0.02,0.44,0.03,55.99
20100122,20.48,2.38,1.88,0.44,0.05,68.3
20100123,14.21,3.31,2.24,0.44,0.03,49.71
20100124,10.25,-1.29,0.07,0.44,0.01,58.94
20100125,10.94,-2.87,0.0,0.44,0.02,71.38
20100126,9.44,-4.25,0.0,0.44,0.01,69.31
20100127,14.67,-0.98,0.0,0.44,0.04,71.35
20100128,0.1,-8.36,23.94,0.44,0.0,11.23
20100129,-4.24,-12.68,1.16,0.44,0.0,34.83
20100130,-0.21,-12.58,1.03,0.45,0.0,55.45
20100131,-0.6,-8.78,4.08,0.45,0.0,45.54
20100201,2.62,-5.59,0.32,0.46,0.0,38.54
20100202,7.34,-6.23,1.74,0.47,0.01,57.68
20100203,1.19,-3.84,10.06,0.48,0.0,34.96
20100204,2.84,-2.63,1.36,0.48,0.0,33.98
20100205,8.34,-4.09,3.25,0.49,0.01,78.03
20100206,5.23,-4.38,0.01,0.49,0.01,64.84
20100207,1.69,-3.64,2.6,0.49,0.0,21.77
20100208,3.61,-6.62,2.71,0.49,0.0,23.27
20100209,1.49,-7.85,0.0,0.49,0.0,80.65
20100210,4.73,-4.49,0.01,0.49,0.0,46.34
20100211,2.56,-4.52,0.12,0.48,0.0,32.21
20100212,9.96,-2.74,0.0,0.48,0.03,79.21
20100213,15.45,-2.9,0.0,0.48,0.09,80.16
20100214,2.73,-5.41,0.01,0.48,0.0,71.97
20100215,5.55,-5.91,0.0,0.48,0.0,88.53
20100216,6.55,-4.83,0.0,0.48,0.0,90.17
20100217,11.73,-3.91,0.0,0.48,0.04,85.73
20100218,15.96,-3.01,0.0,0.47,0.08,84.05
20100219,11.26,0.64,0.01,0.47,0.04,69.29
20100220,3.93,-1.38,4.31,0.47,0.0,21.41
20100221,7.45,-3.81,2.72,0.48,0.01,25.48
20100222,1.31,-3.92,0.76,0.48,0.0,34.01
20100223,6.05,-5.63,1.36,0.48,0.0,89.2
20100224,10.21,-5.87,0.1,0.48,0.02,93.28
