,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20180101,-12.85,-24.47,0.0,0.48,0.0,29.17
20180102,-3.24,-17.92,0.0,0.48,0.0,19.96
20180103,-1.59,-10.32,0.01,0.48,0.0,25.1
20180104,2.98,-8.6,0.0,0.48,0.0,35.88
20180105,-3.11,-11.04,0.01,0.48,0.0,16.34
20180106,3.17,-9.42,0.06,0.48,0.0,35.15
20180107,6.18,-1.28,0.11,0.48,0.0,36.41
20180108,5.71,-2.13,0.03,0.48,0.0,34.13
20180109,7.97,-2.56,0.0,0.49,0.0,37.02
20180110,1.97,-12.65,0.44,0.49,0.0,22.66
20180111,-9.91,-16.45,0.01,0.49,0.0,40.5
20180112,-14.06,-16.97,0.14,0.49,0.0,29.93
20180113,-9.33,-17.33,1.67,0.48,0.0,21.34
20180114,0.2,-16.6,1.37,0.49,0.0,14.38
20180115,-15.14,-20.84,0.0,0.49,0.0,41.64
20180116,-4.95,-21.25,0.0,0.48,0.0,42.26
20180117,5.85,-10.64,0.0,0.49,0.0,44.07
20180118,7.55,-3.5,0.0,0.49,0.0,39.01
20180119,7.0,0.77,0.13,0.49,0.0,41.94
20180120,3.76,-1.07,1.4,0.49,0.0,26.53
20180121,1.77,-2.28,0.31,0.49,0.0,20.39
20180122,4.2,-5.27,0.0,0.49,0.0,44.2
20180123,5.73,-2.81,0.0,0.49,0.0,44.16
20180124,7.62,-6.74,0.0,0.49,0.0,46.55
20180125,8.75,0.09,0.0,0.49,0.0,26.75
20180126,6.0,-1.2,0.01,0.49,0.0,47.74
20180127,2.8,-9.03,0.01,0.49,0.0,37.15
20180128,-6.6,-10.89,0.16,0.49,0.0,37.22
20180129,0.38,-10.54,0.02,0.49,0.0,38.88
20180130,12.82,-3.85,0.17,0.49,0.0,26.88
20180131,5.92,-9.73,0.01,0.49,0.0,47.1
20180201,-6.3,-16.74,0.0,0.48,0.0,52.7
20180202,2.53,-12.15,0.01,0.48,0.0,41.78
20180203,1.01,-14.21,2.23,0.48,0.0,25.45
20180204,-11.31,-17.41,0.84,0.48,0.0,55.07
20180205,-6.81,-16.14,2.35,0.48,0.0,55.09
20180206,-3.02,-15.5,0.05,0.48,0.0,48.8
20180207,-4.19,-16.56,0.6,0.48,0.0,29.58
20180208,-9.1,-14.92,6.23,0.48,0.0,41.87
20180209,-14.56,-21.12,1.23,0.48,0.0,21.34
20180210,-9.99,-20.95,0.0,0.48,0.0,61.24
20180211,-0.2,-17.56,0.01,0.48,0.0,59.16
20180212,-11.05,-17.45,0.56,0.48,0.0,35.5
20180213,2.8,-15.77,0.01,0.49,0.0,65.46
20180214,6.17,-8.12,0.17,0.49,0.0,67.12
20180215,-3.62,-17.13,2.78,0.5,0.0,123.99
20180216,3.41,-17.13,0.04,0.5,0.0,69.89
20180217,0.28,-6.13,0.43,0.5,0.0,71.07
20180218,-3.43,-12.48,2.26,0.5,0.0,73.59
20180219,-12.85,-15.88,7.5,0.5,0.0,121.03
20180220,-13.22,-22.77,0.29,0.5,0.0,87.98
20180221,-2.01,-22.73,0.0,0.5,0.0,85.48
20180222,-4.74,-15.44,0.74,0.49,0.0,79.59
20180223,-4.15,-16.56,0.01,0.49,0.0,79.65
20180224,-0.75,-12.48,1.03,0.49,0.0,108.2
20180225,3.45,-11.6,0.0,0.5,0.0,83.33
20180226,7.59,-8.65,0.0,0.51,0.0,83.91
20180227,4.12,-7.75,0.0,0.52,0.0,85.48
20180228,5.9,-7.1,0.0,0.52,0.0,85.95
20180301,8.45,-5.7,0.0,0.52,0.0,86.3
20180302,14.89,-2.44,0.0,0.52,0.0,83.61
20180303,10.37,-3.57,0.0,0.51,0.0,78.49
20180304,5.32,-2.85,0.22,0.51,0.0,80.76
20180305,0.32,-3.75,1.51,0.51,0.0,82.56
20180306,1.68,-6.24,0.76,0.51,0.0,83.66
20180307,3.27,-6.35,0.0,0.5,0.0,90.65
20180308,9.42,-5.16,0.05,0.5,0.0,86.05
20180309,14.06,-3.86,0.04,0.5,0.0,87.84
20180310,7.23,-4.29,0.53,0.5,0.0,83.17
20180311,6.35,-5.45,0.0,0.5,0.0,95.03
20180312,7.58,-4.48,0.0,0.5,0.0,87.89
20180313,13.79,-4.86,0.0,0.5,0.0,97.01
20180314,18.98,-2.86,0.0,0.5,0.0,94.4
20180315,12.3,-3.69,0.64,0.49,0.0,84.98
20180316,-2.17,-5.46,17.75,0.49,0.0,36.77
20180317,5.05,-8.58,0.05,0.51,0.0,57.03
20180318,8.12,-3.94,1.95,0.52,0.0,75.91
20180319,2.8,-3.71,1.06,0.52,0.0,80.13
20180320,8.83,-5.24,0.05,0.52,0.0,63.48
20180321,13.32,-2.9,0.0,0.52,0.01,91.66
20180322,15.23,-3.17,3.33,0.52,0.01,92.21
20180323,17.14,0.7,1.17,0.52,0.0,82.22
20180324,11.51,-1.0,0.11,0.52,0.0,48.43
20180325,12.37,-1.21,1.94,0.52,0.01,57.19
20180326,6.32,-3.61,5.19,0.52,0.0,32.1
20180327,15.29,-3.78,0.01,0.52,0.01,108.59
20180328,9.83,-1.81,0.2,0.52,0.0,100.09
20180329,3.71,-3.12,1.75,0.52,0.0,47.48
20180330,14.3,-4.61,0.52,0.52,0.0,64.51
20180331,-1.19,-7.83,0.18,0.52,0.0,104.31
20180401,4.95,-7.4,0.0,0.52,0.0,109.42
20180402,3.33,-4.87,3.5,0.52,0.0,55.77
20180403,-1.06,-7.88,2.29,0.52,0.0,66.25
20180404,8.07,-7.17,0.05,0.52,0.0,89.12
