,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-5.53,-17.12,0.08,0.45,0.0,32.3
20110102,-2.21,-9.04,0.54,0.45,0.0,31.35
20110103,-1.45,-9.91,1.19,0.45,0.0,33.33
20110104,-0.1,-9.44,0.15,0.45,0.0,31.12
20110105,3.54,-1.31,0.97,0.45,0.01,26.38
20110106,7.63,-1.17,0.35,0.46,0.0,24.93
20110107,4.4,-1.83,0.39,0.46,0.0,29.57
20110108,5.12,-4.99,2.93,0.47,0.0,18.76
20110109,-5.41,-13.56,1.32,0.47,0.0,25.95
20110110,-12.13,-17.81,0.06,0.47,0.0,33.37
20110111,-8.52,-18.81,0.01,0.47,0.0,40.68
20110112,2.0,-15.7,0.42,0.47,0.0,23.93
20110113,7.24,-1.02,0.18,0.47,0.0,30.73
20110114,7.94,-1.38,0.15,0.47,0.0,32.02
20110115,5.17,-4.9,0.22,0.47,0.0,19.91
20110116,7.23,-1.07,1.06,0.47,0.01,12.12
20110117,5.2,-1.72,3.06,0.48,0.0,27.32
20110118,3.16,-5.29,0.72,0.48,0.01,15.84
20110119,-1.44,-7.52,0.75,0.48,0.0,38.18
20110120,2.08,-8.33,0.6,0.48,0.01,24.14
20110121,5.72,-1.4,0.93,0.48,0.01,43.95
20110122,3.76,-3.56,1.18,0.48,0.01,23.05
20110123,7.35,-3.04,1.3,0.48,0.0,41.15
20110124,6.31,-3.92,0.0,0.48,0.0,48.18
20110125,5.9,-0.89,0.76,0.48,0.0,34.57
20110126,8.65,-1.32,0.1,0.48,0.0,48.02
20110127,12.52,1.46,0.01,0.48,0.0,42.24
20110128,12.15,0.55,0.05,0.48,0.0,42.25
20110129,6.85,-3.71,0.12,0.48,0.0,38.63
20110130,-4.39,-13.73,1.22,0.48,0.0,30.76
20110131,-14.23,-19.33,0.3,0.48,0.0,46.79
20110201,-14.95,-20.96,0.05,0.48,0.0,54.05
20110202,1.03,-18.0,0.01,0.48,0.0,54.02
20110203,6.51,-3.97,0.1,0.48,0.0,49.66
20110204,7.95,0.65,0.83,0.48,0.01,47.57
20110205,3.05,-3.74,1.69,0.48,0.01,29.55
20110206,-2.3,-6.32,0.87,0.48,0.0,17.52
20110207,-4.55,-12.82,5.54,0.48,0.0,30.96
20110208,-8.23,-17.7,0.08,0.48,0.0,57.04
20110209,-0.45,-18.59,0.08,0.48,0.0,61.38
20110210,1.11,-4.17,0.3,0.48,0.0,44.73
20110211,6.76,-2.07,0.11,0.48,0.0,58.33
20110212,11.81,1.92,0.12,0.48,0.0,54.29
20110213,10.37,-1.61,0.0,0.48,0.0,60.53
20110214,16.0,-1.49,0.0,0.48,0.0,55.16
20110215,17.05,1.17,0.0,0.48,0.01,63.73
20110216,16.05,0.74,0.58,0.48,0.01,62.53
20110217,5.1,-4.7,2.37,0.48,0.0,59.59
20110218,7.94,-9.23,0.09,0.48,0.0,59.45
20110219,-0.7,-9.73,0.77,0.48,0.0,41.22
20110220,-10.26,-13.18,3.46,0.48,0.0,35.84
20110221,1.08,-12.47,0.44,0.48,0.0,70.37
20110222,4.69,-7.52,0.51,0.48,0.0,58.79
20110223,-3.8,-11.88,1.01,0.48,0.01,51.52
20110224,-12.01,-18.57,1.0,0.48,0.0,42.98
20110225,-10.16,-21.2,0.09,0.48,0.0,68.09
20110226,3.3,-19.3,0.52,0.48,0.0,76.77
20110227,1.21,-7.73,0.14,0.48,0.0,79.73
20110228,6.81,-7.25,0.02,0.48,0.0,47.55
20110301,3.52,-7.54,0.02,0.48,0.0,65.88
20110302,8.39,-9.8,0.0,0.48,0.0,69.66
20110303,6.6,-2.62,0.86,0.48,0.0,68.69
20110304,4.99,-5.02,5.11,0.48,0.0,73.45
20110305,7.67,-4.77,0.75,0.48,0.0,69.41
20110306,-2.47,-8.02,1.44,0.48,0.0,66.33
20110307,2.26,-9.49,0.02,0.48,0.0,79.55
20110308,3.03,-7.81,0.31,0.48,0.0,85.2
20110309,9.05,-2.49,0.11,0.48,0.0,85.31
20110310,17.14,0.25,0.02,0.48,0.01,78.42
20110311,9.79,-0.75,1.3,0.48,0.01,85.77
20110312,6.61,-2.79,0.25,0.48,0.0,82.61
20110313,13.15,-2.54,0.0,0.48,0.01,90.43
20110314,13.19,-0.99,1.26,0.48,0.0,65.34
20110315,15.36,-2.08,0.14,0.48,0.01,89.29
20110316,12.0,0.64,1.33,0.48,0.01,61.73
20110317,8.2,-1.39,1.17,0.48,0.0,75.22
20110318,11.66,-2.92,0.16,0.48,0.01,90.24
20110319,17.0,-1.45,0.08,0.48,0.01,66.38
20110320,13.28,-2.0,0.03,0.48,0.01,96.49
20110321,16.52,1.13,0.16,0.48,0.01,65.45
20110322,6.13,-0.93,2.09,0.48,0.01,45.34
20110323,6.58,-3.85,0.54,0.48,0.01,79.03
20110324,9.59,-3.95,0.0,0.48,0.0,73.36
20110325,10.82,-2.73,0.55,0.48,0.0,59.19
20110326,10.88,-2.06,0.95,0.48,0.01,69.95
20110327,11.53,-3.24,1.26,0.48,0.01,56.9
20110328,3.66,-1.6,2.94,0.48,0.0,41.8
20110329,11.5,-2.91,0.38,0.48,0.0,86.62
20110330,9.23,0.02,2.36,0.48,0.01,55.01
20110331,12.87,3.76,9.28,0.49,0.01,45.93
