,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-0.67,-10.91,0.42,0.45,0.0,36.36
20010102,-1.62,-10.2,0.01,0.45,0.0,29.3
20010103,4.51,-10.21,0.71,0.46,0.0,60.05
20010104,8.25,-5.2,0.01,0.47,0.0,60.56
20010105,10.69,-1.87,1.15,0.48,0.01,60.41
20010106,10.62,-1.23,0.52,0.48,0.01,56.5
20010107,8.91,-1.92,0.0,0.47,0.0,49.11
20010108,9.5,-3.77,0.0,0.47,0.01,59.73
20010109,9.24,-4.0,0.01,0.47,0.01,58.59
20010110,7.96,-0.44,2.98,0.47,0.0,41.91
20010111,9.85,-1.08,0.12,0.47,0.02,35.34
20010112,10.67,-1.24,0.15,0.46,0.02,39.7
20010113,15.04,1.8,1.06,0.46,0.05,21.6
20010114,8.9,-2.6,0.0,0.46,0.01,62.34
20010115,9.29,-3.58,0.0,0.46,0.01,56.02
20010116,2.61,-2.56,2.61,0.46,0.0,15.18
20010117,2.73,-3.7,0.39,0.46,0.0,25.52
20010118,6.93,-4.59,0.01,0.46,0.0,51.66
20010119,-0.93,-6.42,0.0,0.46,0.0,64.15
20010120,3.24,-7.85,0.0,0.45,0.0,49.77
20010121,6.47,-3.01,0.0,0.45,0.0,65.45
20010122,9.96,-2.8,0.0,0.45,0.01,66.56
20010123,7.72,-1.33,0.05,0.45,0.0,41.15
20010124,10.32,-3.2,0.01,0.45,0.03,66.91
20010125,8.93,-5.73,0.62,0.45,0.01,64.82
20010126,11.01,-3.47,0.0,0.45,0.05,65.68
20010127,2.65,-5.49,12.49,0.45,0.0,40.96
20010128,1.08,-2.56,18.19,0.46,0.0,14.07
20010129,-0.44,-6.34,2.08,0.47,0.0,20.81
20010130,5.9,-2.28,0.06,0.48,0.0,67.53
20010131,7.2,-3.06,0.3,0.5,0.0,73.84
20010201,6.03,-6.09,0.0,0.49,0.0,59.35
20010202,8.18,-6.81,0.0,0.49,0.0,73.42
20010203,11.79,-3.3,0.0,0.48,0.03,46.63
20010204,11.62,-0.37,0.0,0.48,0.07,75.98
20010205,15.96,-2.1,0.0,0.48,0.17,74.51
20010206,14.01,2.05,0.05,0.48,0.12,74.27
20010207,19.05,-0.44,0.41,0.47,0.13,45.62
20010208,15.98,11.23,15.16,0.48,0.01,21.84
20010209,3.52,-10.13,7.12,0.5,0.0,40.86
20010210,1.87,-10.19,0.03,0.49,0.0,74.43
20010211,6.51,-4.53,0.02,0.49,0.0,66.45
20010212,7.98,1.25,0.9,0.49,-0.0,27.16
20010213,15.09,4.34,0.61,0.49,0.04,27.56
20010214,10.77,-3.67,0.61,0.49,0.0,21.8
20010215,0.28,-3.97,2.61,0.48,0.0,28.0
20010216,0.5,-6.49,0.41,0.48,0.0,70.46
20010217,2.45,-7.26,0.0,0.48,0.0,85.92
20010218,5.51,-5.06,0.0,0.48,0.0,47.48
20010219,16.09,-0.16,0.0,0.48,0.11,84.75
20010220,10.54,3.31,0.02,0.48,0.01,22.25
20010221,2.65,-5.6,0.21,0.48,0.0,24.77
20010222,8.9,-5.81,0.0,0.48,0.06,67.11
20010223,9.37,0.73,38.88,0.52,-0.0,9.0
