,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,11.52,-0.42,0.0,0.76,0.17,75.32
20100102,11.2,-0.5,0.0,0.75,0.12,66.05
20100103,10.32,4.16,0.01,0.75,0.01,21.14
20100104,8.98,-1.38,0.0,0.75,0.05,74.4
20100105,9.17,-3.71,0.0,0.75,0.09,71.41
20100106,12.19,-0.39,0.11,0.75,0.02,18.88
20100107,8.62,-3.92,0.18,0.74,-0.0,52.2
20100108,0.08,-5.36,0.0,0.74,0.0,43.45
20100109,5.12,-5.92,0.0,0.74,0.01,78.64
20100110,7.57,-4.88,0.0,0.74,0.03,78.02
20100111,12.5,-3.59,0.0,0.74,0.1,61.24
20100112,16.8,4.77,0.01,0.73,0.24,71.61
20100113,11.76,6.73,1.65,0.73,0.02,32.96
20100114,15.4,6.75,21.42,0.75,0.02,23.09
20100115,11.45,5.76,43.97,0.82,0.0,14.91
20100116,14.94,5.24,0.41,0.84,0.2,65.84
20100117,16.23,4.38,0.0,0.83,0.19,59.14
20100118,20.45,6.15,0.0,0.82,0.28,54.5
20100119,21.4,11.19,0.12,0.82,0.39,47.58
20100120,22.66,11.15,0.18,0.81,0.38,42.32
20100121,22.76,6.8,0.0,0.81,0.56,83.39
20100122,22.77,6.91,0.06,0.8,0.45,65.49
20100123,20.09,8.01,0.0,0.8,0.28,61.02
20100124,17.01,4.55,0.0,0.8,0.46,85.8
20100125,18.09,1.13,0.0,0.8,0.4,84.99
20100126,18.3,1.9,0.0,0.79,0.41,85.66
20100127,19.23,10.22,0.78,0.79,0.21,35.25
20100128,20.55,13.65,12.18,0.8,0.15,22.91
20100129,16.0,-1.18,9.72,0.81,0.13,59.04
20100130,8.58,-3.16,0.0,0.81,0.06,85.45
20100131,6.61,-2.88,0.01,0.8,0.03,27.88
20100201,7.34,0.18,0.42,0.8,0.0,22.76
20100202,11.19,5.1,3.05,0.8,0.02,26.23
20100203,11.68,7.9,44.53,0.85,0.0,20.27
20100204,11.84,6.01,7.41,0.88,0.01,17.1
20100205,17.18,5.01,0.02,0.88,0.17,57.34
20100206,15.51,2.65,0.0,0.88,0.29,89.84
