,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,20.75,5.09,0.45,0.92,0.36,74.34
20030102,12.87,2.67,0.0,0.91,0.16,75.16
20030103,16.58,1.55,0.0,0.91,0.29,75.73
20030104,18.93,6.61,0.0,0.91,0.34,75.06
20030105,20.91,9.97,0.02,0.91,0.36,71.99
20030106,20.15,9.98,0.01,0.91,0.31,55.64
20030107,14.03,7.08,0.0,0.9,0.14,73.33
20030108,19.05,4.87,0.0,0.9,0.35,75.62
20030109,22.86,12.12,0.07,0.9,0.39,67.41
20030110,14.58,6.26,0.09,0.89,0.2,71.52
20030111,9.27,5.89,21.23,0.91,0.0,19.15
20030112,9.83,4.18,27.47,0.94,0.0,16.27
20030113,11.21,3.12,0.05,0.95,0.09,51.0
20030114,12.69,4.52,0.02,0.94,0.1,52.78
20030115,14.08,3.85,0.01,0.93,0.07,51.82
20030116,13.03,1.82,0.0,0.93,0.2,78.16
20030117,8.35,-2.16,0.0,0.92,0.03,80.39
20030118,11.22,-3.17,0.0,0.92,0.13,81.96
20030119,17.94,2.18,0.0,0.92,0.24,68.63
20030120,21.95,15.05,0.0,0.91,0.35,52.63
20030121,23.27,14.51,0.0,0.91,0.43,76.16
20030122,16.11,5.71,0.59,0.91,0.12,35.82
20030123,8.03,-0.03,0.0,0.91,0.03,82.84
20030124,9.76,-1.06,0.28,0.91,0.06,50.39
20030125,13.54,5.03,3.9,0.91,0.05,24.65
20030126,12.61,6.26,7.63,0.91,0.0,21.05
20030127,12.85,4.83,1.61,0.91,0.06,29.05
20030128,19.75,13.02,2.24,0.91,0.13,45.35
20030129,22.75,9.69,4.22,0.92,0.34,39.21
20030130,15.73,7.62,0.02,0.91,0.21,24.56
20030131,18.59,9.61,0.01,0.91,0.34,69.92
20030201,19.35,6.81,0.01,0.91,0.37,85.89
20030202,22.29,11.57,0.13,0.91,0.44,53.18
20030203,24.93,10.31,0.02,0.91,0.55,59.32
20030204,15.63,5.23,0.0,0.9,0.3,87.84
20030205,15.81,9.0,1.76,0.9,0.09,20.94
20030206,17.71,7.54,5.15,0.91,0.1,27.48
20030207,7.69,3.39,0.72,0.91,0.0,27.33
20030208,9.25,3.05,1.98,0.91,0.01,20.22
20030209,13.94,6.15,1.5,0.91,0.1,58.14
20030210,16.88,4.96,0.02,0.9,0.33,86.24
20030211,20.97,6.43,0.02,0.9,0.5,71.12
20030212,21.71,13.87,0.51,0.9,0.29,44.41
20030213,22.4,15.76,0.98,0.89,0.25,31.2
20030214,22.41,18.53,3.78,0.89,0.31,38.46
20030215,20.59,9.35,24.81,0.91,0.05,50.39
20030216,10.05,2.15,0.01,0.92,0.11,54.35
20030217,16.05,0.84,0.0,0.91,0.4,101.42
20030218,20.94,7.85,0.04,0.91,0.5,57.58
20030219,22.83,15.88,2.12,0.91,0.36,51.41
20030220,21.87,14.93,7.18,0.91,0.2,16.3
20030221,22.15,10.73,5.51,0.91,0.33,21.41
20030222,19.42,8.83,0.0,0.91,0.59,89.2
20030223,22.21,10.63,0.1,0.91,0.71,98.31
20030224,11.65,3.78,1.39,0.91,0.03,42.74
20030225,7.41,0.91,1.96,0.91,0.0,17.01
20030226,7.32,1.92,0.6,0.91,0.0,27.57
20030227,13.5,3.4,0.03,0.9,0.23,63.35
20030228,13.55,5.18,0.21,0.9,0.11,50.85
20030301,15.4,8.89,0.29,0.9,0.1,27.8
20030302,18.35,11.35,1.54,0.9,0.29,47.02
20030303,15.73,8.59,9.06,0.91,0.11,30.26
20030304,17.76,9.18,0.31,0.91,0.19,43.0
20030305,21.82,8.74,1.12,0.91,0.13,22.8
20030306,17.73,5.59,0.03,0.9,0.32,73.01
20030307,24.52,7.55,0.03,0.9,0.93,112.5
20030308,23.54,10.14,0.04,0.89,0.72,65.61
20030309,24.9,13.87,0.0,0.89,0.99,93.18
20030310,24.29,10.73,0.0,0.88,0.76,99.49
20030311,21.12,14.61,0.01,0.88,0.33,64.04
20030312,25.56,16.93,0.5,0.88,0.87,54.45
20030313,25.84,18.02,2.94,0.88,0.51,67.54
20030314,24.94,15.42,2.27,0.88,0.91,103.92
20030315,22.97,13.62,2.62,0.88,0.56,73.8
20030316,24.16,15.36,4.33,0.88,0.85,89.7
20030317,24.26,13.72,0.31,0.88,1.02,77.41
20030318,23.51,12.66,1.96,0.88,0.88,72.06
20030319,23.77,9.58,0.0,0.87,1.47,124.36
20030320,21.43,10.2,0.01,0.86,1.14,102.81
20030321,21.96,8.57,0.0,0.85,1.25,125.7
20030322,19.94,9.36,1.69,0.85,0.58,56.85
20030323,22.51,8.28,0.03,0.85,1.3,126.95
20030324,24.01,11.11,0.2,0.84,1.32,101.38
20030325,24.3,16.78,8.37,0.84,0.75,45.01
20030326,21.82,12.97,1.88,0.85,0.74,71.28
20030327,23.62,10.08,0.06,0.84,1.45,119.16
20030328,22.19,10.18,0.33,0.84,0.74,45.56
20030329,16.73,5.9,0.0,0.84,0.92,112.26
20030330,17.61,1.68,0.0,0.83,1.07,133.38
20030331,21.17,7.58,0.0,0.82,1.42,133.59
20030401,22.32,12.62,0.0,0.82,1.53,120.98
20030402,23.55,15.52,0.01,0.81,1.24,83.91
20030403,23.81,17.59,0.45,0.81,1.01,66.88
20030404,25.89,18.36,0.27,0.8,1.41,85.14
20030405,27.53,16.9,0.13,0.8,1.8,88.95
20030406,26.33,19.75,1.34,0.8,1.0,46.59
