,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,19.58,0.36,0.07,0.78,0.31,69.58
20030102,11.15,-0.19,0.01,0.78,0.09,70.46
20030103,16.44,-0.69,0.0,0.77,0.23,71.38
20030104,19.12,2.18,0.0,0.77,0.32,71.47
20030105,17.61,3.06,0.07,0.77,0.27,70.79
20030106,15.25,2.82,0.08,0.77,0.23,64.81
20030107,12.47,-0.99,0.01,0.77,0.13,70.39
20030108,21.32,4.3,0.0,0.77,0.37,71.2
20030109,22.66,8.22,0.03,0.76,0.55,64.8
20030110,10.17,2.02,0.0,0.76,0.07,69.77
20030111,7.93,1.23,1.29,0.76,0.0,27.92
20030112,3.74,0.01,9.06,0.77,0.0,13.74
20030113,9.49,-0.6,0.3,0.77,0.05,22.95
20030114,14.33,1.48,0.06,0.77,0.13,35.48
20030115,8.53,3.15,0.1,0.77,0.0,21.36
20030116,8.55,-3.17,0.0,0.77,0.0,70.24
20030117,5.69,-5.27,0.03,0.77,0.0,75.59
20030118,13.48,-3.79,0.0,0.77,0.14,74.68
20030119,15.83,-1.99,0.0,0.77,0.24,76.35
20030120,22.84,5.98,0.0,0.76,0.45,74.76
20030121,17.47,4.48,0.05,0.76,0.36,77.2
20030122,9.16,0.39,0.01,0.76,0.03,35.22
20030123,2.14,-5.73,0.0,0.75,0.0,77.38
20030124,6.01,-5.17,0.02,0.75,0.01,63.7
20030125,6.36,-1.68,1.17,0.75,0.0,21.34
20030126,7.65,-0.72,1.62,0.76,0.0,16.54
20030127,13.38,-2.99,0.06,0.76,0.14,56.64
20030128,20.56,6.39,0.09,0.76,0.29,40.95
20030129,12.33,4.1,0.02,0.75,0.09,30.59
20030130,12.36,2.62,0.01,0.75,0.14,51.91
20030131,17.31,5.88,0.0,0.75,0.32,80.16
20030201,19.87,5.11,0.0,0.75,0.48,84.66
20030202,23.04,8.43,0.01,0.74,0.51,71.16
20030203,17.46,4.3,0.04,0.74,0.42,62.76
20030204,11.4,-0.59,0.0,0.74,0.16,81.45
20030205,9.98,2.05,11.14,0.74,0.01,19.77
20030206,7.79,1.9,2.69,0.76,0.0,17.11
20030207,4.73,-3.22,0.02,0.76,0.0,48.08
20030208,7.51,-2.93,1.22,0.76,0.02,26.19
20030209,15.47,0.51,2.28,0.76,0.14,77.95
20030210,13.94,3.26,0.06,0.76,0.29,80.14
20030211,20.75,2.03,0.0,0.75,0.48,82.45
20030212,19.89,4.12,0.04,0.75,0.42,80.01
20030213,20.25,13.42,4.76,0.75,0.11,19.8
20030214,23.66,17.37,7.08,0.76,0.34,48.95
20030215,18.05,3.83,4.67,0.77,0.16,39.01
20030216,7.39,0.02,0.01,0.77,0.0,57.89
20030217,15.62,-1.19,0.0,0.76,0.33,95.87
20030218,20.05,6.29,0.11,0.76,0.32,61.97
20030219,15.2,8.58,2.69,0.76,0.17,35.09
20030220,10.98,7.35,32.08,0.78,0.01,11.59
20030221,12.82,7.03,26.73,0.82,0.03,28.78
20030222,19.08,6.6,1.33,0.83,0.52,93.48
20030223,19.27,-0.42,1.44,0.81,0.57,101.48
20030224,-0.24,-4.37,8.05,0.8,0.0,25.19
20030225,1.06,-5.61,2.55,0.8,0.0,22.85
20030226,5.48,-2.13,3.18,0.81,0.0,28.77
20030227,9.85,-0.99,0.47,0.81,0.1,70.79
20030228,10.69,1.21,0.1,0.81,0.15,43.53
20030301,13.8,5.55,0.54,0.81,0.16,30.34
20030302,12.41,6.14,1.93,0.81,0.1,28.21
20030303,12.94,4.32,9.64,0.82,0.12,40.35
20030304,16.25,6.58,0.34,0.82,0.16,77.01
20030305,10.27,0.67,0.07,0.81,0.16,54.52
20030306,15.55,-2.55,0.0,0.81,0.41,105.92
20030307,24.88,4.06,0.0,0.8,0.92,112.73
20030308,18.1,9.05,0.01,0.8,0.33,55.13
20030309,17.53,5.64,0.0,0.8,0.58,96.13
20030310,18.07,3.46,0.01,0.8,0.52,98.05
20030311,22.91,7.13,0.03,0.79,0.83,50.08
20030312,25.04,13.49,0.63,0.79,0.8,40.66
20030313,24.06,13.99,0.64,0.79,0.7,86.45
20030314,23.87,10.12,0.0,0.78,1.21,117.38
20030315,24.83,10.61,0.07,0.78,1.21,94.5
20030316,23.69,13.09,0.24,0.77,1.05,96.58
20030317,23.79,12.26,1.2,0.77,0.96,63.74
20030318,19.78,10.45,10.13,0.78,0.45,73.01
20030319,22.26,8.44,0.12,0.78,1.29,117.28
20030320,16.04,8.87,0.09,0.77,0.51,44.85
20030321,18.48,5.73,0.0,0.77,0.9,121.73
20030322,18.05,7.65,3.42,0.77,0.37,36.07
20030323,22.2,6.48,0.0,0.77,1.2,125.28
20030324,24.22,9.57,0.13,0.77,1.38,124.54
20030325,25.21,13.19,2.1,0.76,1.07,69.88
20030326,20.79,8.74,0.02,0.76,1.25,122.91
20030327,25.19,8.78,0.05,0.75,1.55,120.33
20030328,15.57,5.48,0.03,0.75,0.7,104.05
20030329,12.56,2.3,0.0,0.74,0.45,96.73
20030330,17.44,-1.11,0.0,0.74,1.04,130.45
20030331,23.89,3.84,0.0,0.73,1.63,131.53
20030401,23.74,9.0,0.03,0.73,1.56,132.73
20030402,24.55,11.38,0.07,0.73,1.34,127.28
20030403,24.6,15.33,1.55,0.73,0.91,67.68
20030404,26.55,15.98,6.54,0.73,0.89,102.73
20030405,25.76,12.84,0.36,0.73,1.22,95.81
20030406,28.76,15.08,1.53,0.73,1.81,109.43
20030407,22.47,8.41,0.15,0.72,1.44,121.61
