,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,8.4,-5.19,0.0,0.41,0.01,66.0
20080102,7.02,-5.23,0.0,0.41,0.01,60.15
20080103,10.92,-0.99,0.03,0.41,0.02,62.98
20080104,15.98,-1.25,0.0,0.41,0.04,33.7
20080105,23.72,6.59,0.0,0.41,0.18,56.93
20080106,24.22,8.48,0.0,0.41,0.18,60.43
20080107,23.54,10.41,0.02,0.41,0.15,60.95
20080108,12.71,3.28,0.0,0.4,0.03,60.15
20080109,17.59,-0.6,0.0,0.4,0.08,65.74
20080110,14.44,2.77,0.0,0.4,0.06,68.66
20080111,17.06,0.53,0.01,0.4,0.07,66.4
20080112,13.4,2.26,0.0,0.4,0.04,52.7
20080113,15.37,-0.65,0.0,0.4,0.07,66.36
20080114,15.65,0.1,0.0,0.4,0.07,69.16
20080115,15.46,0.23,0.0,0.4,0.06,61.51
20080116,11.11,-3.03,0.0,0.4,0.02,50.66
20080117,4.51,-6.2,0.0,0.4,0.0,60.88
20080118,9.66,-4.38,0.01,0.4,0.03,70.91
20080119,4.0,-6.06,0.0,0.4,0.0,72.66
20080120,10.65,-4.56,0.0,0.4,0.01,71.11
20080121,11.26,0.48,0.05,0.4,0.01,35.38
20080122,6.17,-4.39,0.04,0.4,0.0,28.53
20080123,6.81,-4.52,0.0,0.4,0.0,48.08
20080124,3.4,-3.93,0.9,0.4,0.0,52.23
20080125,10.22,-0.74,1.23,0.4,0.01,53.22
20080126,17.42,0.36,0.0,0.4,0.07,70.66
20080127,21.58,1.05,0.01,0.4,0.13,65.14
20080128,19.9,9.76,0.0,0.4,0.06,35.7
20080129,14.11,-0.17,0.0,0.4,0.05,77.51
20080130,17.29,-1.7,0.0,0.4,0.07,78.76
20080131,6.39,-2.1,0.0,0.4,0.0,63.64
20080201,16.5,-3.73,0.0,0.4,0.05,54.52
20080202,18.39,1.07,0.0,0.39,0.11,78.06
20080203,23.1,7.46,0.0,0.39,0.16,82.05
20080204,26.7,9.31,0.01,0.39,0.23,80.81
20080205,15.65,0.51,0.16,0.39,0.07,30.49
20080206,12.61,-2.58,0.13,0.39,0.04,83.45
20080207,12.98,3.1,0.0,0.39,0.04,86.74
20080208,21.01,3.44,0.0,0.39,0.12,87.4
20080209,17.61,1.1,0.0,0.38,0.08,88.2
20080210,22.76,1.86,0.0,0.38,0.13,85.75
20080211,24.98,9.65,0.14,0.38,0.12,62.08
20080212,13.33,1.4,0.03,0.38,0.04,77.99
20080213,19.6,0.23,0.0,0.38,0.09,89.38
20080214,23.57,6.34,0.0,0.38,0.09,77.16
20080215,4.5,0.58,3.13,0.38,0.0,16.91
20080216,7.47,0.35,14.56,0.41,0.0,21.18
20080217,14.0,2.02,0.0,0.41,0.08,80.89
20080218,13.2,-1.33,0.0,0.41,0.12,90.84
20080219,19.26,1.63,0.0,0.41,0.16,86.93
20080220,22.96,3.72,0.0,0.41,0.25,91.89
20080221,9.58,-0.46,0.0,0.41,0.01,43.15
20080222,14.56,-3.33,0.0,0.41,0.08,96.17
20080223,25.65,2.18,0.0,0.41,0.27,86.5
20080224,20.01,3.14,0.0,0.4,0.17,92.85
20080225,27.44,7.16,0.0,0.4,0.37,89.71
20080226,11.01,1.65,0.06,0.4,0.04,100.77
20080227,21.0,-0.95,0.0,0.39,0.17,101.35
20080228,25.52,3.4,0.0,0.39,0.24,87.97
20080229,20.56,5.34,0.0,0.39,0.16,89.92
20080301,25.86,5.65,0.0,0.39,0.22,101.48
20080302,24.82,8.01,12.38,0.39,0.14,76.37
20080303,5.77,-0.12,10.0,0.42,0.0,26.59
20080304,20.26,-3.49,0.0,0.42,0.22,108.63
20080305,16.42,2.23,0.0,0.42,0.18,98.3
20080306,4.12,-0.49,4.51,0.42,0.0,37.77
20080307,12.75,-2.99,0.0,0.42,0.11,102.81
20080308,19.28,-4.94,0.0,0.41,0.18,89.2
20080309,17.52,0.76,15.79,0.42,0.1,98.22
20080310,18.11,7.25,4.57,0.45,0.21,100.37
20080311,21.76,3.55,0.0,0.45,0.54,110.23
20080312,25.15,6.99,0.0,0.44,0.62,104.14
20080313,25.23,10.23,0.0,0.43,0.58,102.13
20080314,29.65,6.36,0.0,0.42,0.78,114.38
20080315,19.58,8.32,0.0,0.41,0.36,101.62
20080316,21.46,6.6,0.67,0.41,0.23,92.45
20080317,26.12,10.1,19.47,0.42,0.25,58.4
20080318,13.67,5.43,41.53,0.51,0.08,30.8
20080319,18.92,3.15,0.0,0.52,0.64,119.96
20080320,22.71,4.1,1.45,0.5,0.86,117.82
20080321,21.81,6.11,0.0,0.48,0.62,115.03
20080322,20.95,4.46,0.58,0.47,0.47,96.92
20080323,13.49,3.44,1.45,0.47,0.15,71.34
20080324,19.52,0.82,0.0,0.46,0.49,122.8
20080325,27.95,7.19,0.0,0.45,0.94,123.03
20080326,30.63,12.18,0.0,0.44,1.14,95.68
20080327,31.01,12.82,0.0,0.43,1.27,117.14
20080328,15.08,7.36,0.0,0.43,0.17,38.59
20080329,20.82,6.06,0.01,0.42,0.39,38.8
20080330,30.7,16.0,0.0,0.42,0.98,122.05
20080331,31.24,16.11,0.01,0.41,1.18,126.42
20080401,19.79,7.09,0.0,0.41,0.43,126.63
20080402,19.48,8.44,0.0,0.41,0.23,54.15
20080403,30.15,14.01,3.25,0.41,0.72,103.53
20080404,19.86,7.73,0.52,0.41,0.4,131.81
20080405,25.42,5.21,0.0,0.41,0.68,134.99
20080406,26.8,9.68,0.0,0.4,0.78,132.21
20080407,30.76,10.51,0.37,0.4,0.83,126.02
20080408,23.85,11.63,0.04,0.4,0.47,131.0
20080409,25.34,9.72,25.23,0.41,0.15,21.27
20080410,24.94,9.62,2.68,0.45,1.22,126.68
20080411,20.78,6.15,0.0,0.44,0.82,132.83
20080412,19.98,5.82,0.0,0.43,0.7,130.05
20080413,18.04,4.9,0.0,0.42,0.53,137.16
20080414,23.34,3.78,0.0,0.42,0.91,141.25
20080415,27.02,6.98,0.0,0.41,1.0,141.34
20080416,30.59,12.05,0.01,0.41,1.1,136.46
20080417,29.43,9.01,1.84,0.41,1.01,107.95
20080418,23.94,5.98,0.0,0.4,0.67,142.46
20080419,31.15,9.16,0.0,0.4,1.04,143.84
20080420,31.19,13.76,0.0,0.39,0.57,125.62
20080421,34.17,14.88,0.0,0.38,1.0,144.35
20080422,33.23,16.26,0.01,0.38,0.79,141.16
20080423,25.03,20.0,20.48,0.4,0.11,16.42
20080424,33.65,17.68,0.55,0.42,1.55,143.38
20080425,26.94,13.04,0.0,0.41,1.17,144.41
20080426,26.72,9.34,0.45,0.41,1.05,141.95
20080427,18.43,3.39,6.26,0.41,0.33,111.07
20080428,26.9,4.99,0.0,0.41,1.07,147.55
20080429,29.16,9.43,0.11,0.4,1.19,147.11
20080430,32.78,12.44,0.0,0.4,1.11,117.25
20080501,34.42,18.35,0.09,0.39,1.2,140.6
20080502,27.35,11.41,0.0,0.38,0.63,151.09
20080503,23.04,6.67,0.0,0.38,0.35,152.42
20080504,28.23,8.74,0.0,0.38,0.39,125.62
20080505,23.1,15.33,23.82,0.41,0.13,34.18
20080506,28.08,17.46,4.83,0.43,0.76,123.69
20080507,28.16,15.61,7.3,0.44,1.39,99.6
20080508,29.84,13.42,0.0,0.43,1.61,147.53
20080509,28.9,14.29,0.0,0.41,1.39,145.48
20080510,34.65,16.21,0.0,0.41,1.98,141.93
20080511,23.05,9.52,0.0,0.4,0.83,147.73
20080512,27.91,12.04,0.0,0.4,0.61,130.25
20080513,32.05,20.71,1.2,0.39,0.98,122.43
20080514,23.85,14.74,8.07,0.4,0.29,86.02
20080515,24.27,13.22,0.35,0.41,0.8,134.7
20080516,26.26,12.56,0.02,0.4,0.92,142.65
20080517,29.18,13.73,0.04,0.39,1.08,107.1
20080518,32.45,14.75,0.13,0.39,1.12,157.09
20080519,38.32,16.79,0.07,0.38,1.08,156.88
20080520,36.01,17.69,0.05,0.38,0.69,138.48
20080521,37.51,17.73,0.0,0.38,0.5,139.71
20080522,37.05,22.51,0.0,0.37,0.37,130.95
20080523,39.07,23.44,0.0,0.37,0.4,146.24
20080524,34.82,23.76,12.94,0.38,0.34,130.05
20080525,35.8,21.28,0.29,0.38,0.89,142.62
20080526,36.1,23.01,0.0,0.38,0.75,147.38
20080527,29.55,21.05,24.13,0.41,0.42,110.47
20080528,31.67,19.51,0.8,0.42,1.62,136.5
20080529,34.04,20.79,0.0,0.41,1.87,147.02
20080530,35.97,21.31,0.0,0.4,1.67,153.48
20080531,37.49,22.32,0.0,0.39,1.45,155.02
20080601,38.17,22.37,0.0,0.38,1.05,156.81
20080602,38.89,21.53,0.0,0.38,0.76,159.81
20080603,40.25,22.94,0.0,0.38,0.56,158.75
20080604,39.77,24.08,0.0,0.37,0.4,157.26
20080605,35.25,24.41,17.77,0.38,0.35,154.11
20080606,34.55,21.83,1.97,0.4,1.16,141.68
20080607,36.34,23.93,0.0,0.39,1.17,145.84
20080608,36.51,24.44,0.03,0.38,0.86,153.05
20080609,33.5,21.74,0.12,0.38,0.43,104.15
