,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-11.62,-20.99,0.03,0.45,0.0,21.95
20100102,-0.78,-14.95,0.56,0.45,0.0,23.44
20100103,-7.88,-13.99,0.45,0.45,0.0,25.02
20100104,-5.83,-14.98,0.04,0.45,0.0,31.05
20100105,-7.2,-12.96,3.27,0.45,0.0,25.45
20100106,-13.42,-22.32,0.66,0.45,0.0,40.62
20100107,-18.22,-26.88,0.02,0.45,0.0,36.91
20100108,-8.24,-26.5,0.0,0.45,0.0,36.99
20100109,-0.16,-13.98,0.37,0.45,0.0,35.59
20100110,1.01,-5.9,0.03,0.45,0.0,37.66
20100111,1.97,-6.77,0.23,0.45,0.0,18.34
20100112,4.16,-2.5,0.0,0.46,0.0,38.63
20100113,4.83,-2.48,0.04,0.47,0.0,39.41
20100114,3.27,-4.3,0.33,0.47,0.0,26.62
20100115,3.97,-3.78,0.0,0.47,0.0,33.94
20100116,6.97,-0.63,0.17,0.47,0.0,30.91
20100117,4.67,-2.06,0.28,0.47,0.0,38.09
20100118,6.19,-3.2,0.0,0.47,0.0,36.58
20100119,6.6,-3.06,0.02,0.47,0.0,37.31
20100120,1.33,-2.76,0.31,0.47,0.0,37.29
20100121,5.04,-4.22,0.02,0.47,0.0,37.33
20100122,0.53,-3.44,1.58,0.47,0.01,12.16
20100123,-0.89,-6.0,0.52,0.47,0.0,24.83
20100124,-5.84,-11.09,4.96,0.47,0.01,32.4
20100125,-9.91,-14.03,0.49,0.47,0.0,41.12
20100126,-7.74,-16.45,0.03,0.47,0.0,34.59
20100127,-9.88,-18.98,0.0,0.47,0.0,48.45
20100128,-4.11,-19.7,0.0,0.47,0.0,45.7
20100129,-2.13,-11.29,0.03,0.47,0.0,45.91
20100130,-6.68,-13.57,0.04,0.47,0.0,29.17
20100131,-6.17,-13.54,0.24,0.47,0.0,24.38
20100201,-6.35,-14.06,0.15,0.47,0.0,49.2
20100202,0.48,-13.82,0.1,0.47,0.0,41.62
20100203,2.97,-8.75,0.02,0.47,0.0,53.78
20100204,-3.02,-7.59,2.85,0.47,0.0,25.31
20100205,-4.65,-8.88,2.95,0.47,0.0,46.84
20100206,-0.09,-9.92,0.27,0.47,0.0,25.18
20100207,-6.99,-19.47,0.3,0.47,0.0,24.98
20100208,-13.7,-23.27,0.08,0.47,0.0,67.03
20100209,-6.02,-18.89,0.01,0.47,0.0,58.39
20100210,-1.49,-16.68,0.0,0.47,0.0,54.81
20100211,0.01,-9.39,0.07,0.47,0.0,59.6
20100212,4.13,-10.32,0.07,0.47,0.0,39.27
20100213,-8.59,-13.13,0.26,0.48,0.0,59.34
20100214,-7.2,-16.8,0.01,0.47,0.0,66.08
20100215,-1.98,-17.57,0.0,0.47,0.0,63.28
20100216,2.48,-14.91,0.02,0.47,0.0,70.81
20100217,2.23,-6.62,0.11,0.48,0.0,32.55
20100218,1.12,-8.36,0.06,0.48,0.0,44.26
20100219,-2.13,-8.83,0.46,0.48,0.0,39.26
20100220,-2.36,-11.18,0.14,0.48,0.0,54.91
20100221,-1.81,-11.85,0.04,0.48,0.0,58.33
20100222,0.66,-12.28,0.05,0.48,0.0,72.05
20100223,-2.89,-11.7,0.01,0.47,0.0,64.12
20100224,9.01,-9.35,0.0,0.48,0.0,59.49
20100225,7.55,-4.35,0.08,0.48,0.0,62.27
20100226,7.58,-5.65,0.0,0.48,0.0,76.65
20100227,8.38,-3.81,0.0,0.48,0.0,66.91
20100228,3.29,-3.56,0.02,0.48,0.0,64.3
20100301,8.23,-4.27,0.0,0.48,0.0,76.1
20100302,9.25,-3.55,0.0,0.48,0.0,73.96
20100303,12.76,-3.76,0.01,0.47,0.0,70.95
20100304,13.29,-3.17,0.04,0.47,0.0,76.77
20100305,11.72,-1.81,0.12,0.47,0.0,67.43
20100306,7.58,-1.81,0.55,0.47,0.0,52.42
20100307,12.58,-2.42,0.36,0.47,0.0,67.26
20100308,13.92,-1.88,0.03,0.47,0.0,71.43
20100309,6.42,-3.52,0.13,0.47,0.0,30.45
20100310,0.4,-2.24,4.76,0.47,0.0,42.23
20100311,6.12,-3.83,0.56,0.47,0.0,72.15
20100312,11.52,-4.54,0.0,0.48,0.0,68.74
20100313,12.81,-2.89,0.03,0.48,0.0,67.47
20100314,9.64,-3.19,0.07,0.48,0.0,54.26
20100315,9.61,-3.12,0.05,0.47,0.0,83.26
20100316,16.25,-2.49,0.0,0.47,0.01,75.72
20100317,19.03,1.87,0.0,0.47,0.0,84.58
20100318,8.96,-4.36,0.07,0.47,0.0,85.25
20100319,-0.23,-6.7,0.09,0.47,0.0,57.59
20100320,8.7,-5.19,0.0,0.47,0.0,92.77
20100321,18.68,-1.56,0.0,0.46,0.0,85.05
20100322,10.08,0.34,1.0,0.46,0.0,79.82
20100323,7.26,-2.6,0.01,0.46,0.0,54.39
20100324,12.94,-3.04,0.01,0.46,0.01,89.09
20100325,11.57,-5.28,0.0,0.46,0.01,86.66
20100326,9.66,-2.36,0.0,0.46,0.0,63.55
20100327,12.33,-2.31,0.0,0.46,0.0,87.86
20100328,17.57,-0.58,0.0,0.46,0.01,91.9
20100329,21.87,2.24,0.0,0.46,0.01,88.15
20100330,16.57,3.39,2.23,0.45,0.01,74.35
20100331,13.59,2.13,0.26,0.46,0.0,95.59
20100401,6.59,1.55,7.8,0.46,0.0,28.94
20100402,7.62,-0.27,1.34,0.48,0.0,86.72
20100403,8.32,-0.55,0.51,0.47,0.0,63.78
20100404,10.65,-2.1,0.0,0.47,0.0,92.28
20100405,12.45,-3.25,0.2,0.47,0.0,82.31
20100406,14.25,0.37,0.04,0.47,0.01,87.67
20100407,13.04,-1.56,0.01,0.46,0.0,84.52
20100408,19.12,-1.67,0.0,0.46,0.01,112.23
20100409,9.51,-1.57,0.0,0.46,0.0,121.45
20100410,12.17,-2.77,0.0,0.46,0.0,119.76
20100411,13.55,-3.45,0.19,0.45,0.01,104.11
20100412,14.44,1.61,0.14,0.45,0.01,75.05
20100413,21.8,4.3,2.5,0.46,0.01,54.02
20100414,13.22,3.52,0.3,0.46,0.01,86.2
20100415,14.11,2.27,0.03,0.46,0.01,96.1
20100416,16.36,-1.7,0.0,0.45,0.01,124.49
20100417,20.01,1.48,0.0,0.45,0.01,104.51
20100418,19.05,5.72,0.29,0.45,0.01,107.6
20100419,20.38,4.99,0.08,0.45,0.01,98.03
20100420,20.33,6.98,0.02,0.45,0.01,114.05
