,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20070101,-3.04,-16.35,0.0,0.44,0.0,26.54
20070102,-0.55,-11.6,0.03,0.44,0.0,50.62
20070103,0.26,-11.29,0.01,0.44,0.0,49.85
20070104,2.57,-4.22,0.08,0.44,0.0,50.55
20070105,0.78,-7.38,6.89,0.45,0.0,19.66
20070106,0.37,-12.87,0.0,0.45,0.0,52.19
20070107,0.37,-7.73,0.0,0.45,0.0,51.92
20070108,3.19,-7.83,0.25,0.47,0.0,51.11
20070109,0.08,-9.52,0.32,0.48,0.0,50.39
20070110,1.9,-9.68,0.0,0.48,0.0,51.04
20070111,1.31,-12.45,0.0,0.48,0.0,33.02
20070112,-9.61,-15.83,0.09,0.48,0.0,29.48
20070113,-10.03,-14.77,0.4,0.47,0.0,18.37
20070114,-8.28,-12.2,1.87,0.47,0.0,12.72
20070115,-6.27,-14.15,0.0,0.46,0.0,41.38
20070116,-2.49,-15.63,0.0,0.46,0.0,53.12
20070117,1.63,-14.52,0.08,0.45,0.0,44.23
20070118,1.44,-10.22,0.03,0.45,0.0,55.08
20070119,1.73,-10.61,0.0,0.45,0.0,54.52
20070120,-1.53,-8.9,10.51,0.45,0.0,11.82
20070121,-0.37,-8.27,2.79,0.45,0.0,44.51
20070122,-0.31,-12.07,0.09,0.45,0.0,48.86
20070123,3.36,-8.01,0.15,0.46,0.0,52.31
20070124,5.54,-2.94,0.15,0.48,0.0,61.62
20070125,7.82,-3.96,0.0,0.48,0.0,59.74
20070126,9.6,-3.74,0.0,0.48,0.0,60.4
20070127,-0.67,-10.59,0.0,0.48,0.0,57.89
20070128,3.9,-11.82,0.0,0.47,0.0,60.88
20070129,4.23,-8.79,0.0,0.47,0.0,60.88
20070130,-4.3,-13.07,0.0,0.46,0.0,60.89
20070131,1.33,-8.63,0.04,0.46,0.0,45.2
20070201,0.4,-13.24,0.01,0.46,0.0,50.6
20070202,-2.9,-16.76,0.0,0.45,0.0,53.19
20070203,-6.99,-14.9,0.07,0.45,0.0,36.5
20070204,1.18,-12.6,0.0,0.45,0.0,53.62
20070205,5.1,-7.32,0.01,0.45,0.0,53.82
20070206,14.68,-2.98,0.0,0.45,0.02,66.86
20070207,0.53,-5.17,0.0,0.45,0.0,39.5
20070208,-0.91,-5.43,0.01,0.45,0.0,26.87
20070209,-3.63,-7.17,0.08,0.45,0.0,18.55
20070210,1.82,-8.33,0.03,0.45,0.0,25.05
20070211,6.08,-5.56,0.01,0.45,0.0,20.8
20070212,2.8,-5.41,5.55,0.45,0.0,13.19
20070213,-6.26,-14.35,0.11,0.45,0.0,38.49
20070214,-11.91,-16.02,0.96,0.45,0.0,37.31
20070215,-10.85,-17.84,0.13,0.45,0.0,73.48
20070216,9.53,-16.01,1.53,0.45,0.0,45.76
20070217,5.87,-2.2,0.0,0.45,0.0,73.41
20070218,13.03,-2.59,0.0,0.45,0.02,79.48
20070219,12.09,-0.68,0.0,0.45,0.03,77.12
20070220,11.73,-2.88,0.0,0.45,0.03,80.16
20070221,16.83,-0.12,0.0,0.45,0.09,79.55
20070222,10.77,-1.65,0.0,0.45,0.03,82.14
20070223,18.26,-1.98,0.72,0.45,0.05,77.16
20070224,10.56,-0.21,5.23,0.45,0.0,18.52
20070225,5.26,-3.45,0.02,0.45,0.0,78.23
20070226,11.15,-4.07,0.02,0.45,0.02,85.34
20070227,11.41,-3.71,0.0,0.45,0.03,81.51
