,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,-1.08,-8.31,1.12,0.54,0.01,30.69
20060102,0.16,-6.93,1.13,0.54,0.01,21.43
20060103,-1.3,-11.56,6.56,0.54,0.0,26.4
20060104,-4.34,-14.01,2.15,0.54,0.0,24.18
20060105,-1.02,-12.31,0.81,0.54,0.0,23.84
20060106,-0.39,-8.22,0.03,0.54,0.0,32.92
20060107,0.5,-7.56,2.2,0.54,0.0,13.03
20060108,-4.9,-15.77,4.77,0.54,0.0,20.66
20060109,-6.94,-15.76,0.43,0.54,0.0,24.7
20060110,-2.18,-7.75,0.91,0.54,0.0,19.17
20060111,0.22,-9.82,4.93,0.54,0.0,21.07
20060112,-5.28,-14.22,0.45,0.54,0.0,27.98
20060113,-2.16,-10.88,1.17,0.54,0.0,31.66
20060114,1.09,-3.6,0.06,0.54,0.01,26.73
20060115,-3.02,-10.77,4.0,0.55,0.0,21.52
20060116,-8.35,-18.6,0.4,0.55,0.0,39.35
20060117,-2.03,-8.52,3.28,0.54,0.0,31.2
20060118,-2.18,-14.36,1.61,0.54,0.0,21.29
20060119,-6.23,-15.05,0.95,0.54,0.0,32.77
20060120,-6.6,-16.17,1.09,0.54,0.0,30.32
20060121,-5.95,-16.02,1.71,0.54,0.0,30.94
20060122,-7.94,-18.02,0.48,0.54,0.0,28.06
20060123,-0.99,-12.36,0.24,0.54,0.0,35.61
20060124,0.3,-10.66,0.04,0.54,0.0,46.4
20060125,0.55,-7.5,0.01,0.54,0.0,45.2
20060126,-0.92,-12.04,0.38,0.55,0.01,42.61
20060127,-3.09,-14.47,1.08,0.54,0.0,31.16
20060128,-5.69,-16.82,2.17,0.54,0.0,24.28
20060129,-5.54,-10.65,0.42,0.54,0.0,40.23
20060130,-0.2,-7.28,4.73,0.54,0.0,27.54
20060131,-3.1,-8.09,0.82,0.54,0.0,38.39
20060201,-1.83,-7.2,1.84,0.54,0.0,44.01
20060202,-3.44,-12.91,0.58,0.54,0.0,29.99
20060203,-2.39,-12.49,1.02,0.54,0.0,43.41
20060204,-0.17,-10.11,2.56,0.54,0.0,29.8
20060205,-5.39,-17.25,1.08,0.54,0.0,38.02
20060206,-4.92,-18.77,0.86,0.54,0.0,36.81
20060207,0.25,-12.78,0.34,0.54,0.0,50.59
20060208,0.61,-9.02,0.32,0.55,0.0,42.05
20060209,-3.27,-15.78,0.95,0.55,0.0,42.09
