,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,-7.13,-11.74,0.0,0.44,0.0,28.93
20190102,1.95,-11.18,0.0,0.43,0.0,59.24
20190103,5.36,-7.52,0.0,0.43,0.0,53.67
20190104,13.07,-0.83,0.07,0.44,0.0,58.76
20190105,15.07,0.19,0.0,0.44,0.0,57.95
20190106,17.89,4.45,1.3,0.44,0.01,51.2
20190107,16.47,-1.72,0.0,0.43,0.01,60.87
20190108,8.36,-3.2,0.0,0.43,0.0,61.84
20190109,9.82,-3.14,0.0,0.43,0.0,52.48
20190110,15.5,-0.49,0.0,0.42,0.01,57.35
20190111,4.31,0.17,4.41,0.43,0.0,18.42
20190112,7.18,-1.86,0.08,0.43,0.0,54.53
20190113,5.68,-2.83,0.45,0.43,0.0,38.32
20190114,11.45,-3.07,0.0,0.43,0.0,62.05
20190115,14.8,-1.92,0.0,0.43,0.0,61.16
20190116,17.43,0.58,0.0,0.42,0.01,60.52
20190117,17.08,0.17,0.0,0.42,0.01,63.59
20190118,10.35,-1.9,0.81,0.42,0.0,31.96
20190119,9.2,-3.76,0.0,0.42,0.0,61.4
20190120,17.68,-1.48,0.28,0.42,0.01,49.82
20190121,20.3,2.83,0.0,0.42,0.01,48.72
20190122,4.02,-5.03,0.02,0.41,0.0,43.27
20190123,8.82,-5.49,0.0,0.41,0.0,68.74
20190124,4.98,-5.51,0.01,0.41,0.0,50.77
20190125,6.73,-4.37,0.0,0.41,0.0,70.25
20190126,9.85,-3.31,0.0,0.41,0.0,65.69
20190127,15.33,-2.66,0.0,0.41,0.0,65.49
20190128,4.15,-5.84,0.0,0.41,0.0,44.49
20190129,6.95,-5.94,0.0,0.41,0.0,40.52
20190130,9.85,-6.46,0.0,0.41,0.0,69.97
20190131,13.57,-2.48,0.0,0.41,0.0,72.4
20190201,12.87,-2.67,0.0,0.41,0.0,74.52
20190202,20.37,-0.2,0.0,0.41,0.01,75.51
20190203,19.95,2.6,0.0,0.41,0.01,73.86
20190204,17.93,2.08,0.0,0.41,0.01,71.85
20190205,16.86,4.7,0.0,0.41,0.0,44.92
20190206,16.16,-1.8,0.01,0.41,0.01,75.96
20190207,2.19,-9.99,0.07,0.41,0.0,67.38
20190208,4.79,-9.38,0.0,0.41,0.0,81.31
20190209,7.95,-4.64,0.0,0.41,0.0,76.12
20190210,15.01,-1.19,0.0,0.41,0.01,59.14
20190211,13.6,-1.85,0.0,0.4,0.01,71.37
20190212,13.16,-4.9,0.0,0.4,0.0,81.02
20190213,19.09,-0.31,0.0,0.4,0.0,56.22
20190214,22.26,3.42,0.01,0.4,0.01,57.15
20190215,19.67,-1.12,0.06,0.4,0.01,50.41
20190216,16.26,-2.35,0.0,0.4,0.01,82.08
20190217,8.09,-5.16,0.01,0.4,0.0,80.06
20190218,-1.97,-9.16,0.06,0.4,0.0,34.7
20190219,-0.77,-8.02,0.04,0.4,0.0,31.8
20190220,7.55,-5.1,0.0,0.4,0.0,90.21
20190221,11.14,-2.68,0.11,0.4,0.0,70.54
20190222,13.64,-2.73,0.62,0.4,0.0,58.39
20190223,5.59,-3.5,9.95,0.41,0.0,63.62
20190224,8.77,-4.37,0.0,0.41,0.0,68.89
20190225,18.91,-2.52,0.0,0.41,0.01,96.09
20190226,19.8,-6.7,0.0,0.41,0.01,90.51
20190227,1.51,-5.99,0.0,0.41,0.0,85.27
20190228,12.26,-5.81,0.0,0.41,0.01,82.36
20190301,21.95,-3.4,0.0,0.41,0.02,81.23
20190302,3.98,-6.2,0.88,0.41,0.0,37.88
20190303,-5.6,-10.72,1.0,0.41,0.0,34.15
20190304,-2.56,-10.92,0.5,0.41,0.0,47.01
20190305,4.06,-8.44,0.0,0.41,0.0,103.74
20190306,17.27,-4.22,0.69,0.41,0.0,101.44
20190307,23.39,2.8,0.02,0.41,0.02,93.12
20190308,21.43,0.52,0.02,0.41,0.01,79.43
20190309,18.22,3.87,0.0,0.41,0.02,106.2
20190310,10.64,-2.37,0.0,0.41,0.0,88.55
20190311,15.73,0.18,1.91,0.41,0.01,64.18
20190312,17.65,7.01,10.48,0.41,0.01,66.62
20190313,15.77,1.44,1.41,0.43,0.01,66.7
20190314,8.25,-3.06,0.0,0.42,0.0,112.87
20190315,11.91,-4.5,0.0,0.42,0.01,116.09
20190316,15.63,-2.1,0.0,0.42,0.02,115.76
20190317,17.75,-0.24,0.0,0.41,0.02,112.73
20190318,17.61,-1.08,0.0,0.41,0.02,116.58
20190319,13.87,2.32,0.1,0.41,0.01,77.29
20190320,16.98,-0.74,0.02,0.41,0.02,119.52
20190321,17.43,2.24,0.0,0.41,0.01,81.21
20190322,15.96,3.34,24.74,0.43,0.0,25.63
20190323,19.04,0.74,0.0,0.45,0.05,118.09
20190324,18.16,1.67,0.89,0.45,0.03,103.72
20190325,19.13,2.59,1.21,0.45,0.03,88.49
20190326,22.26,4.73,0.01,0.44,0.04,96.74
20190327,28.19,11.82,0.0,0.43,0.08,107.55
20190328,27.83,8.19,0.12,0.43,0.09,115.71
20190329,24.02,1.98,0.36,0.42,0.05,90.38
20190330,9.37,-0.95,0.01,0.42,0.01,78.62
20190331,10.37,-3.41,1.46,0.42,0.01,94.04
20190401,16.82,-0.63,0.03,0.42,0.03,125.7
20190402,16.95,0.75,0.0,0.41,0.02,96.6
20190403,22.32,4.9,1.24,0.41,0.03,81.1
20190404,22.65,4.62,0.15,0.41,0.05,128.38
20190405,24.17,7.05,0.72,0.41,0.03,90.39
20190406,24.96,6.21,0.05,0.41,0.05,116.54
20190407,24.13,9.69,0.0,0.41,0.05,132.9
20190408,26.99,7.0,0.0,0.41,0.07,134.3
20190409,30.48,9.53,0.0,0.4,0.07,118.58
20190410,27.14,1.22,0.03,0.4,0.05,132.72
20190411,10.89,-2.52,0.01,0.4,0.0,123.67
20190412,14.89,-2.14,0.0,0.4,0.01,119.27
20190413,10.45,0.55,0.02,0.39,0.0,91.78
20190414,25.08,0.27,0.0,0.39,0.03,135.86
20190415,28.13,8.63,0.0,0.39,0.04,116.98
20190416,28.23,11.37,0.0,0.39,0.04,132.66
20190417,21.73,8.99,1.87,0.39,0.01,80.41
20190418,17.87,5.56,0.0,0.39,0.01,125.57
