,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,4.31,-8.19,0.0,0.44,0.0,54.7
20160102,7.35,-6.61,0.0,0.44,0.0,56.42
20160103,6.18,-4.55,0.01,0.44,0.0,56.5
20160104,3.28,-5.39,0.0,0.44,0.0,52.41
20160105,4.57,-3.45,0.21,0.44,0.0,40.38
20160106,7.32,-0.4,0.39,0.44,0.0,36.41
20160107,3.93,-1.44,5.13,0.45,0.0,13.66
20160108,2.08,-3.36,0.32,0.45,0.0,17.16
20160109,0.05,-6.67,0.06,0.45,0.0,30.35
20160110,1.96,-7.74,0.03,0.45,0.0,57.45
20160111,6.98,-4.72,0.01,0.45,0.0,55.53
20160112,6.01,-2.03,0.0,0.45,0.0,58.13
20160113,10.77,-2.7,0.0,0.44,0.01,59.63
20160114,12.83,-2.16,0.0,0.44,0.02,59.8
20160115,7.68,-2.37,0.03,0.44,0.01,56.38
20160116,4.88,-2.96,0.18,0.44,0.0,46.69
20160117,-3.04,-8.21,0.0,0.44,0.0,24.88
20160118,2.8,-8.7,0.0,0.44,0.0,52.38
20160119,1.98,-5.49,0.0,0.44,0.0,22.07
20160120,2.42,-6.88,0.26,0.44,0.0,22.59
20160121,2.43,-4.11,0.01,0.44,0.01,21.0
20160122,3.14,-6.34,0.0,0.44,0.0,24.84
20160123,8.28,-5.95,0.0,0.44,0.0,46.38
20160124,9.98,-1.58,0.0,0.44,0.01,56.72
20160125,7.15,-3.35,0.0,0.44,0.0,54.13
20160126,6.84,-3.88,0.0,0.44,0.0,62.41
20160127,11.65,-3.38,0.0,0.43,0.02,64.96
20160128,16.09,-0.66,0.0,0.43,0.07,67.02
20160129,17.52,-1.55,0.0,0.43,0.1,66.61
20160130,15.47,0.69,0.0,0.43,0.04,52.27
20160131,10.73,0.62,0.0,0.43,0.04,57.3
20160201,9.83,-1.08,6.61,0.43,0.01,44.17
20160202,1.68,-4.31,0.42,0.44,0.0,28.98
20160203,2.37,-6.24,0.0,0.44,0.0,71.62
20160204,6.67,-5.8,0.0,0.44,0.0,72.49
20160205,4.87,-3.27,0.0,0.44,0.0,56.89
20160206,10.27,-4.1,0.0,0.44,0.02,74.75
20160207,10.71,-2.86,0.0,0.44,0.03,73.94
20160208,5.88,-4.0,0.0,0.43,0.0,72.91
20160209,9.57,-2.21,0.0,0.43,0.02,73.54
20160210,22.3,-0.81,0.02,0.43,0.18,77.47
20160211,13.81,-1.55,0.0,0.43,0.07,71.54
20160212,9.8,-2.68,0.0,0.43,0.04,71.71
20160213,10.91,-5.37,0.0,0.43,0.02,71.73
20160214,14.06,-2.11,0.0,0.42,0.09,64.21
20160215,16.54,-0.28,0.0,0.42,0.11,81.55
20160216,12.47,2.94,0.0,0.42,0.07,82.9
20160217,21.33,-0.18,0.0,0.42,0.2,82.41
20160218,27.45,6.35,0.0,0.41,0.38,85.27
20160219,19.52,6.12,0.02,0.41,0.21,78.91
20160220,20.48,5.71,0.0,0.41,0.22,87.57
20160221,13.96,2.68,0.0,0.41,0.1,88.71
20160222,12.52,0.47,0.02,0.41,0.07,80.34
20160223,9.6,-0.8,0.06,0.41,0.01,69.8
20160224,14.48,-2.92,0.0,0.41,0.09,92.07
20160225,7.42,-3.35,0.0,0.41,0.01,92.63
20160226,17.39,-3.28,0.0,0.41,0.12,93.09
20160227,23.16,0.64,0.0,0.41,0.27,92.64
20160228,17.9,3.98,0.0,0.41,0.15,89.31
20160229,21.19,3.56,0.0,0.41,0.15,82.48
20160301,13.79,0.72,0.0,0.4,0.11,97.13
20160302,20.32,1.88,0.02,0.4,0.13,72.7
20160303,16.15,2.71,0.0,0.4,0.14,97.17
20160304,20.86,4.48,0.0,0.4,0.18,78.16
20160305,19.88,2.34,0.0,0.4,0.22,93.82
20160306,25.83,9.83,0.0,0.4,0.28,68.91
20160307,25.03,8.44,0.1,0.39,0.33,85.4
20160308,14.3,5.17,0.26,0.39,0.05,60.59
20160309,16.58,5.83,0.0,0.39,0.11,96.11
20160310,20.4,2.73,0.0,0.39,0.24,102.17
20160311,20.05,3.73,0.0,0.39,0.24,103.31
20160312,16.6,6.81,0.42,0.39,0.06,42.59
20160313,20.4,8.98,0.94,0.39,0.11,63.13
20160314,26.26,9.69,0.0,0.39,0.36,109.65
20160315,16.56,3.65,0.01,0.39,0.18,90.27
20160316,14.75,3.38,0.0,0.39,0.14,81.31
20160317,17.98,3.49,0.01,0.39,0.19,106.27
20160318,4.12,-2.27,1.34,0.39,0.01,38.23
20160319,9.07,-4.54,0.0,0.39,0.04,110.26
20160320,10.77,-5.4,0.0,0.39,0.07,113.8
20160321,24.87,-0.75,0.0,0.39,0.28,110.91
20160322,25.73,8.54,0.0,0.39,0.32,86.01
20160323,19.57,0.96,0.0,0.38,0.21,116.34
20160324,13.14,-0.86,0.0,0.38,0.08,119.8
20160325,21.01,1.01,0.38,0.38,0.18,106.77
20160326,13.74,0.87,3.64,0.38,0.1,93.73
20160327,15.23,-2.2,0.69,0.39,0.13,121.87
20160328,22.87,1.3,0.0,0.39,0.28,110.28
20160329,22.58,8.16,0.0,0.39,0.23,69.67
20160330,22.7,6.98,0.01,0.38,0.38,118.49
20160331,15.73,2.81,0.02,0.38,0.13,94.49
20160401,12.55,0.6,0.03,0.38,0.09,109.3
20160402,21.47,-0.38,0.0,0.38,0.27,125.27
20160403,26.3,4.96,0.0,0.38,0.38,129.15
20160404,25.62,8.17,0.0,0.38,0.36,126.77
20160405,30.69,9.83,0.19,0.38,0.39,98.17
20160406,21.29,7.69,0.02,0.38,0.21,133.01
20160407,20.7,7.13,0.02,0.38,0.2,131.74
20160408,24.15,4.84,0.0,0.37,0.25,107.62
20160409,23.99,9.58,0.0,0.37,0.2,103.8
20160410,28.76,12.12,0.17,0.37,0.34,120.66
20160411,12.24,5.51,16.07,0.39,0.05,48.95
20160412,19.19,3.74,0.0,0.4,0.35,126.56
20160413,22.23,6.3,0.01,0.4,0.45,101.66
20160414,24.95,8.96,0.0,0.39,0.54,118.42
20160415,21.71,11.01,10.98,0.4,0.2,100.84
20160416,17.88,7.52,57.09,0.46,0.09,22.88
20160417,17.22,5.19,11.67,0.53,0.2,52.3
20160418,16.72,2.99,0.01,0.52,0.56,109.84
20160419,13.38,4.08,6.15,0.52,0.15,53.56
20160420,18.7,3.87,2.75,0.51,0.64,124.49
20160421,21.23,5.44,0.0,0.49,0.91,123.81
20160422,24.45,6.86,0.0,0.48,1.2,136.38
20160423,28.39,10.86,0.1,0.47,1.34,136.82
20160424,27.37,13.48,0.1,0.45,1.41,137.18
20160425,25.38,9.05,0.02,0.45,1.06,136.42
20160426,24.19,10.51,0.0,0.44,1.01,129.07
20160427,19.22,5.38,0.19,0.43,0.54,129.68
20160428,18.82,4.69,22.54,0.43,0.55,124.55
20160429,10.58,4.35,38.66,0.52,0.01,26.8
20160430,14.03,1.64,0.06,0.53,0.45,103.98
20160501,13.43,2.73,0.55,0.52,0.27,56.79
20160502,17.37,2.97,0.0,0.5,0.79,129.16
20160503,20.2,5.27,0.0,0.48,0.9,120.2
20160504,24.53,7.87,0.0,0.48,1.31,147.56
20160505,26.62,9.69,0.0,0.46,1.51,150.24
20160506,29.12,11.87,0.0,0.45,1.59,149.12
20160507,28.05,12.96,0.3,0.44,1.38,120.37
20160508,26.86,11.62,1.0,0.44,1.29,115.03
20160509,24.52,8.8,0.58,0.43,0.98,133.93
20160510,29.94,11.8,0.03,0.42,1.66,153.06
20160511,24.09,10.01,0.1,0.41,0.97,151.3
20160512,24.26,8.61,0.0,0.41,1.16,155.85
20160513,29.71,9.33,0.0,0.41,1.27,145.23
20160514,17.55,6.34,0.0,0.4,0.48,100.66
20160515,17.9,5.41,0.33,0.4,0.23,77.66
20160516,20.48,7.05,13.52,0.41,0.23,53.2
20160517,16.5,5.9,2.49,0.43,0.24,57.49
20160518,19.55,6.15,0.0,0.43,0.77,131.73
20160519,16.73,9.77,1.22,0.42,0.31,54.3
20160520,24.62,9.71,0.09,0.42,0.91,61.46
20160521,29.33,13.51,0.0,0.42,1.24,98.38
20160522,24.63,18.06,0.41,0.41,0.34,79.78
20160523,29.44,19.08,0.47,0.41,1.56,119.73
20160524,32.25,19.77,6.96,0.41,1.47,109.9
20160525,32.17,15.79,0.18,0.41,1.8,157.79
20160526,31.14,13.4,7.57,0.41,1.26,104.08
20160527,25.89,13.06,2.28,0.41,1.15,129.17
20160528,27.08,11.78,0.01,0.41,1.31,159.99
20160529,27.54,14.33,0.43,0.41,0.68,99.8
20160530,29.05,15.86,6.32,0.41,1.1,156.29
20160531,25.12,16.51,16.04,0.44,1.01,109.09
20160601,25.79,13.66,0.03,0.44,1.42,112.65
20160602,26.76,15.21,0.04,0.42,1.51,142.09
20160603,30.1,14.62,0.01,0.41,1.88,158.78
20160604,28.55,15.36,0.0,0.41,1.75,159.84
20160605,29.12,12.69,0.0,0.4,1.65,162.01
20160606,32.73,14.76,0.56,0.39,1.65,157.84
20160607,28.31,17.73,0.38,0.39,0.91,156.08
20160608,32.61,19.99,0.0,0.38,1.31,155.63
20160609,33.98,20.04,2.5,0.38,1.2,126.3
20160610,33.01,20.9,0.7,0.38,0.99,138.38
20160611,32.66,21.05,0.0,0.38,0.89,150.39
20160612,29.4,20.63,26.82,0.41,0.6,147.95
20160613,30.17,20.5,4.91,0.42,1.57,136.33
20160614,30.63,20.09,6.0,0.43,2.0,144.18
20160615,35.85,18.62,0.01,0.42,2.5,158.41
20160616,35.94,21.76,0.0,0.41,2.46,158.66
20160617,36.42,20.15,4.36,0.4,2.09,159.59
20160618,30.18,21.47,18.16,0.43,1.72,140.98
20160619,32.42,19.58,0.0,0.42,2.24,152.63
20160620,34.44,21.33,0.0,0.41,2.42,161.01
20160621,35.78,22.3,0.0,0.4,2.57,161.73
20160622,38.04,22.09,0.15,0.39,2.28,162.22
20160623,28.28,22.93,17.65,0.41,0.46,82.16
20160624,34.81,21.85,1.35,0.41,2.24,146.26
20160625,36.32,23.23,11.88,0.41,2.3,155.06
20160626,29.3,21.66,0.53,0.42,1.07,117.74
20160627,32.48,20.5,0.35,0.41,1.98,154.91
20160628,29.51,20.97,8.93,0.41,0.73,129.07
20160629,31.89,19.93,0.73,0.41,1.85,152.29
20160630,31.15,21.44,3.5,0.41,1.47,151.21
20160701,25.05,19.75,49.05,0.48,0.48,93.05
20160702,29.37,20.61,16.35,0.51,1.04,95.85
20160703,27.89,18.23,0.63,0.52,2.11,96.45
20160704,32.74,17.73,0.0,0.49,2.68,145.55
20160705,34.44,21.48,2.23,0.48,2.37,152.55
20160706,33.19,20.84,0.41,0.46,2.79,153.42
20160707,35.08,20.54,0.88,0.45,2.76,161.02
20160708,29.24,22.05,4.51,0.45,0.99,119.75
20160709,34.06,20.05,0.03,0.44,2.61,157.99
20160710,35.87,21.76,0.0,0.42,2.79,157.26
20160711,36.71,24.87,0.09,0.41,2.61,127.45
20160712,32.58,22.07,0.03,0.4,1.81,149.77
20160713,34.25,23.07,0.51,0.39,1.81,158.95
20160714,27.74,19.83,16.14,0.41,0.77,129.2
20160715,28.62,19.05,19.17,0.44,0.9,124.23
20160716,32.54,20.3,0.8,0.45,2.36,155.11
20160717,36.84,21.76,0.0,0.43,3.07,154.9
20160718,36.42,21.17,0.2,0.41,2.69,155.41
20160719,35.03,22.17,0.0,0.41,2.27,147.53
20160720,37.84,23.56,0.0,0.4,2.42,156.65
20160721,39.55,23.67,0.0,0.38,2.06,157.36
20160722,39.7,24.33,0.06,0.38,1.46,153.89
20160723,40.01,24.12,0.01,0.37,1.26,148.22
20160724,33.68,24.27,18.88,0.39,1.07,109.27
20160725,29.71,22.62,0.49,0.4,1.05,133.83
20160726,32.92,21.37,0.05,0.39,1.54,137.44
20160727,33.0,22.51,4.55,0.39,1.1,124.85
20160728,33.83,20.94,0.66,0.39,1.52,144.63
20160729,29.19,19.83,12.57,0.41,1.14,110.09
20160730,33.76,21.32,0.27,0.41,1.76,145.38
20160731,37.44,22.3,0.03,0.4,2.2,150.8
20160801,38.65,23.15,0.04,0.38,1.85,150.88
20160802,37.58,23.09,4.72,0.38,1.27,79.14
20160803,37.84,23.5,0.05,0.38,1.37,143.06
20160804,36.55,23.76,5.81,0.38,0.85,125.77
20160805,28.57,19.68,7.25,0.39,0.6,83.87
20160806,28.48,18.87,8.75,0.4,0.7,73.4
20160807,28.94,21.38,6.89,0.42,0.78,98.74
20160808,29.69,21.36,1.55,0.42,0.89,130.43
20160809,29.93,21.62,0.98,0.41,1.18,110.3
20160810,36.17,22.5,0.85,0.41,2.05,137.38
20160811,35.77,23.8,4.49,0.41,1.59,114.96
20160812,31.61,19.9,1.68,0.41,1.52,135.61
20160813,31.33,17.27,0.0,0.4,1.45,144.59
20160814,29.15,18.16,0.0,0.39,0.76,110.93
20160815,32.94,19.28,0.0,0.38,1.32,130.8
20160816,35.29,19.4,0.0,0.38,1.19,139.9
20160817,36.3,19.42,0.0,0.38,1.07,139.43
20160818,34.09,19.76,0.0,0.37,0.78,136.64
20160819,32.8,18.36,0.4,0.37,0.51,116.68
20160820,26.62,15.48,0.0,0.37,0.38,133.55
20160821,30.12,12.9,0.0,0.37,0.42,137.07
20160822,32.88,18.0,0.0,0.37,0.45,126.3
20160823,37.67,21.65,0.06,0.36,0.51,126.98
20160824,28.34,19.39,13.64,0.37,0.17,71.12
20160825,24.24,15.77,3.88,0.39,0.38,93.26
20160826,23.39,17.32,3.93,0.4,0.21,88.59
