,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,9.95,-0.75,0.0,0.42,0.02,50.34
20120102,8.3,-4.07,0.0,0.42,0.01,61.52
20120103,13.72,-2.53,0.0,0.41,0.05,60.77
20120104,14.33,1.7,0.0,0.41,0.07,61.91
20120105,17.33,0.32,0.0,0.41,0.11,62.41
20120106,15.47,0.05,0.0,0.41,0.08,62.53
20120107,12.09,-0.15,0.0,0.41,0.05,60.97
20120108,9.95,-0.68,0.0,0.41,0.01,51.29
20120109,9.63,-3.86,0.15,0.41,0.01,54.5
20120110,13.08,-1.3,0.23,0.41,0.06,62.02
20120111,10.37,-2.89,0.01,0.41,0.02,46.55
20120112,2.96,-6.17,0.0,0.41,0.0,64.82
20120113,10.51,-3.44,0.0,0.41,0.02,64.81
20120114,12.86,-1.46,0.0,0.41,0.05,65.73
20120115,14.1,-1.65,0.0,0.41,0.03,53.84
20120116,20.65,5.41,0.01,0.41,0.14,58.34
20120117,9.92,-5.38,0.0,0.41,0.0,67.82
20120118,10.58,-5.61,0.0,0.41,0.01,58.04
20120119,12.13,-1.69,0.0,0.41,0.04,65.81
20120120,11.0,-3.36,0.0,0.41,0.03,66.22
20120121,6.37,-5.81,0.0,0.41,0.0,68.89
20120122,18.83,-0.28,0.05,0.41,0.13,65.7
20120123,13.51,0.02,0.01,0.4,0.08,69.65
20120124,15.5,2.51,18.85,0.41,0.05,35.5
20120125,8.24,1.94,8.3,0.46,0.0,51.13
20120126,13.95,-1.04,0.0,0.45,0.1,72.87
20120127,16.6,1.39,0.0,0.45,0.14,66.14
20120128,9.49,-3.95,0.0,0.44,0.04,68.7
20120129,14.66,-2.57,0.0,0.44,0.1,73.88
20120130,16.94,0.48,0.0,0.43,0.11,62.14
20120131,18.07,4.46,0.0,0.43,0.2,73.34
20120201,16.69,2.55,0.0,0.43,0.17,75.14
20120202,15.4,3.1,2.9,0.42,0.06,46.13
20120203,17.0,2.69,15.42,0.45,0.04,22.53
20120204,9.33,-0.72,0.0,0.45,0.03,34.6
20120205,8.87,-3.69,0.0,0.45,0.03,77.58
20120206,11.36,-1.52,0.01,0.45,0.09,76.67
20120207,9.56,-3.6,1.0,0.45,0.03,26.77
20120208,4.97,-4.69,0.05,0.45,0.02,56.79
20120209,7.55,-3.43,5.43,0.45,0.0,28.28
20120210,5.87,-5.82,0.02,0.45,0.0,80.16
20120211,-1.45,-7.59,0.02,0.45,0.0,68.42
20120212,1.72,-6.24,0.99,0.44,0.0,28.8
20120213,10.55,-1.97,1.47,0.44,0.01,55.03
20120214,12.18,-1.17,0.02,0.44,0.05,46.85
20120215,16.55,2.05,1.29,0.44,0.21,84.68
20120216,12.69,-1.86,0.01,0.44,0.12,76.94
20120217,10.5,2.52,1.25,0.44,0.02,42.22
20120218,7.83,-1.14,1.63,0.44,0.0,20.04
20120219,12.12,-2.08,0.0,0.44,0.1,38.17
20120220,16.36,0.89,0.3,0.44,0.14,78.88
20120221,18.59,-2.07,0.0,0.43,0.23,90.17
20120222,22.76,1.01,0.0,0.43,0.41,89.93
20120223,16.43,5.05,0.0,0.42,0.25,92.2
20120224,12.0,-1.23,0.0,0.42,0.12,96.66
20120225,16.73,-0.7,0.0,0.42,0.23,98.78
20120226,16.51,2.82,0.0,0.41,0.25,97.82
20120227,16.75,3.83,0.05,0.41,0.14,44.12
20120228,24.54,8.08,0.44,0.41,0.26,57.6
20120229,19.23,3.5,0.0,0.41,0.38,101.01
20120301,24.11,2.93,0.0,0.41,0.5,93.91
20120302,13.91,2.94,0.0,0.41,0.17,98.5
20120303,12.33,-0.44,0.0,0.41,0.12,94.05
20120304,21.46,0.04,0.0,0.41,0.4,105.34
20120305,22.96,2.13,0.0,0.4,0.42,105.65
20120306,20.63,9.39,0.0,0.4,0.24,87.1
20120307,23.12,12.19,1.56,0.4,0.25,79.37
20120308,15.3,1.02,17.26,0.42,0.0,42.17
20120309,14.63,-0.84,0.0,0.43,0.24,106.73
20120310,11.95,2.79,8.71,0.43,0.08,45.2
20120311,16.26,6.28,1.52,0.45,0.18,78.49
20120312,24.75,3.9,0.0,0.45,0.76,108.52
20120313,25.83,5.3,0.0,0.44,0.81,108.52
20120314,25.51,14.26,0.01,0.43,0.6,93.65
20120315,26.76,15.13,0.01,0.42,0.84,87.89
20120316,26.29,13.8,0.01,0.42,0.72,87.42
20120317,26.3,16.39,0.0,0.41,0.66,69.66
20120318,21.98,16.75,8.84,0.42,0.15,48.12
20120319,17.94,9.67,22.89,0.46,0.19,56.3
20120320,16.44,8.66,8.2,0.48,0.31,75.61
20120321,16.59,4.9,6.74,0.48,0.44,90.37
20120322,13.51,2.95,1.9,0.48,0.21,67.55
20120323,21.38,4.43,0.0,0.48,0.91,121.73
20120324,24.99,7.33,0.01,0.46,1.1,122.65
20120325,26.93,9.34,0.0,0.45,1.15,121.8
20120326,26.0,11.92,0.0,0.45,1.06,109.34
20120327,27.55,14.42,0.0,0.44,1.16,118.66
20120328,28.2,14.65,0.0,0.43,1.21,116.76
20120329,27.88,14.0,0.62,0.43,1.2,124.02
20120330,27.3,13.9,0.13,0.42,1.11,106.76
20120331,28.88,14.69,0.0,0.41,1.32,106.95
20120401,31.87,14.37,0.0,0.41,1.6,130.52
20120402,25.01,17.6,8.41,0.41,0.42,116.13
20120403,20.93,8.73,9.6,0.43,0.27,70.77
20120404,18.16,6.18,0.26,0.44,0.57,101.52
20120405,21.73,6.85,0.0,0.43,0.87,105.93
20120406,23.12,10.03,1.9,0.43,0.77,80.96
20120407,22.15,9.92,0.05,0.43,0.63,79.09
20120408,21.17,9.32,0.0,0.42,0.73,112.52
20120409,23.73,11.15,1.59,0.42,0.66,88.37
20120410,26.16,13.71,0.81,0.42,0.84,99.29
20120411,24.95,12.73,0.31,0.41,0.82,88.16
20120412,24.81,13.8,0.13,0.41,0.59,54.54
20120413,27.84,16.53,20.61,0.42,1.15,115.12
20120414,27.55,18.95,19.84,0.47,1.08,93.23
20120415,22.45,9.96,1.28,0.47,1.49,134.5
20120416,20.91,6.87,0.04,0.46,1.31,139.21
20120417,23.69,7.96,0.0,0.45,1.44,142.38
20120418,26.94,11.09,0.0,0.44,1.47,139.67
20120419,26.33,14.6,0.93,0.43,1.13,94.12
20120420,19.01,8.05,2.58,0.43,0.73,137.83
20120421,26.8,6.77,0.0,0.43,1.34,144.86
20120422,22.22,8.9,0.0,0.42,1.14,144.47
20120423,23.51,7.13,0.0,0.41,1.26,146.77
20120424,31.12,11.09,0.0,0.41,1.78,147.61
20120425,35.4,14.39,0.0,0.4,2.02,142.01
20120426,31.05,17.34,0.04,0.39,1.25,125.32
20120427,31.56,16.59,0.02,0.39,1.58,149.99
20120428,25.93,13.62,8.9,0.39,0.82,134.72
20120429,25.36,15.55,17.2,0.42,0.67,110.15
20120430,27.44,17.31,6.15,0.44,1.09,118.57
20120501,31.57,17.96,0.73,0.44,1.98,146.73
20120502,32.8,19.95,0.0,0.42,2.19,149.39
20120503,34.39,19.68,0.02,0.41,2.44,140.99
20120504,33.87,22.65,0.09,0.41,1.63,128.77
20120505,36.19,20.43,0.0,0.4,2.23,149.05
20120506,31.4,19.44,0.0,0.39,1.41,116.15
20120507,24.74,14.4,0.0,0.38,0.69,74.81
20120508,22.22,11.4,0.0,0.38,0.46,87.96
20120509,27.87,10.84,0.0,0.38,1.24,155.61
20120510,28.48,13.66,0.02,0.38,0.94,136.49
20120511,17.88,14.37,23.07,0.41,0.09,44.77
20120512,22.54,12.98,0.07,0.42,0.94,116.59
20120513,24.78,11.2,0.0,0.41,1.26,123.77
20120514,23.79,14.7,0.01,0.41,1.0,107.73
20120515,29.9,12.65,0.0,0.41,1.88,154.76
20120516,31.05,14.14,0.0,0.4,1.96,157.6
20120517,32.35,13.44,0.0,0.39,1.69,151.25
20120518,31.71,18.43,0.0,0.38,1.33,148.95
20120519,30.21,19.23,14.07,0.39,0.87,147.19
20120520,26.01,17.46,7.87,0.41,0.96,48.63
20120521,28.05,17.12,0.7,0.41,1.45,136.65
20120522,28.64,14.6,0.32,0.41,1.13,149.16
20120523,34.34,19.83,0.0,0.4,2.02,153.06
20120524,32.71,20.89,0.0,0.39,1.7,152.98
20120525,34.15,20.4,0.27,0.38,1.31,149.02
20120526,32.76,22.66,0.07,0.38,0.74,123.84
20120527,32.3,20.97,0.02,0.38,0.87,123.38
20120528,34.83,19.87,0.11,0.38,1.11,160.47
20120529,35.29,19.47,4.56,0.38,0.74,158.49
20120530,31.13,19.93,2.92,0.38,0.64,110.29
20120531,27.32,15.3,0.02,0.38,0.69,150.84
20120601,28.71,12.49,2.31,0.38,0.56,126.37
20120602,33.28,16.25,7.17,0.38,0.87,150.98
20120603,36.31,19.46,1.02,0.38,1.42,142.65
20120604,32.11,21.47,0.26,0.38,0.75,126.27
20120605,32.87,21.58,4.28,0.38,0.69,106.2
20120606,25.03,18.74,18.05,0.4,0.17,75.73
20120607,27.61,17.92,0.68,0.41,1.32,102.95
20120608,29.86,14.23,0.0,0.41,1.73,154.7
20120609,31.94,17.81,0.0,0.4,1.54,155.65
20120610,37.44,20.9,0.0,0.39,1.86,158.12
20120611,33.8,21.26,0.05,0.38,1.4,148.42
20120612,30.08,18.79,7.92,0.38,0.78,104.56
20120613,29.9,20.6,0.98,0.39,0.97,147.79
20120614,31.94,20.66,4.61,0.39,0.77,150.54
20120615,32.44,20.41,0.95,0.39,1.27,154.25
20120616,32.62,21.4,2.95,0.39,1.04,138.68
20120617,32.96,21.94,0.01,0.39,1.15,145.69
20120618,35.38,21.29,0.0,0.38,1.33,162.48
20120619,33.86,22.05,0.0,0.38,0.92,162.01
20120620,33.35,22.33,0.68,0.38,0.6,105.41
20120621,27.78,21.23,9.45,0.38,0.29,73.68
20120622,33.18,20.25,0.37,0.38,1.23,139.55
20120623,36.69,22.72,0.0,0.38,1.43,163.82
20120624,38.24,21.65,0.0,0.38,1.07,161.23
20120625,40.78,21.65,0.0,0.37,0.83,161.04
20120626,42.53,22.82,0.0,0.36,0.6,158.38
20120627,41.2,24.93,0.0,0.36,0.37,155.12
20120628,40.66,22.69,0.0,0.35,0.26,158.02
20120629,39.39,23.46,0.0,0.35,0.2,155.04
20120630,39.37,23.87,0.0,0.35,0.15,154.73
20120701,36.62,24.0,0.0,0.35,0.11,159.06
20120702,36.26,23.98,0.03,0.35,0.09,141.92
20120703,37.52,25.42,0.03,0.35,0.09,143.39
20120704,38.08,24.7,0.0,0.35,0.08,156.57
20120705,37.84,24.11,0.0,0.34,0.07,153.87
20120706,39.3,24.38,0.0,0.34,0.07,157.54
20120707,39.77,24.51,0.0,0.34,0.06,119.0
20120708,37.97,24.23,0.45,0.34,0.04,131.62
20120709,35.1,24.23,5.32,0.35,0.04,104.88
20120710,33.15,23.13,4.76,0.36,0.11,76.54
20120711,36.19,21.51,0.01,0.36,0.25,142.13
20120712,37.23,24.01,0.0,0.36,0.23,148.77
20120713,38.03,22.44,0.01,0.35,0.18,148.32
20120714,38.62,23.44,0.17,0.35,0.13,144.62
20120715,37.62,22.35,0.14,0.35,0.1,132.93
20120716,35.75,22.33,0.0,0.35,0.06,151.61
20120717,38.15,23.15,0.0,0.34,0.06,153.12
20120718,39.45,24.44,0.0,0.34,0.06,156.34
20120719,40.83,25.27,0.0,0.34,0.05,157.72
20120720,42.67,25.69,0.31,0.34,0.04,140.42
20120721,41.47,24.17,0.05,0.34,0.03,152.98
20120722,40.06,24.24,0.0,0.34,0.02,156.2
20120723,38.77,26.28,0.05,0.34,0.02,151.48
20120724,38.37,26.08,0.02,0.34,0.01,150.31
