,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,14.89,-3.74,0.0,0.35,0.02,53.66
20170102,14.56,-1.35,0.0,0.35,0.02,36.58
20170103,-0.08,-6.07,0.0,0.35,0.01,50.48
20170104,1.4,-7.77,0.0,0.35,0.01,50.1
20170105,-7.89,-10.92,2.58,0.35,0.0,10.42
20170106,-3.7,-11.02,1.27,0.35,0.0,43.69
20170107,1.45,-12.07,0.0,0.35,0.0,38.51
20170108,7.32,-7.94,0.09,0.35,0.0,36.33
20170109,11.6,-1.07,0.14,0.35,0.0,28.52
20170110,15.23,3.46,0.0,0.35,0.02,50.93
20170111,19.76,-2.44,0.0,0.35,0.03,44.49
20170112,3.92,-6.42,0.0,0.35,0.0,39.39
20170113,-0.48,-6.13,0.02,0.35,0.0,29.09
20170114,1.88,-2.17,6.01,0.35,0.0,20.05
20170115,1.04,-2.39,9.2,0.35,0.0,15.67
20170116,1.64,-3.01,8.51,0.36,0.0,25.95
20170117,6.56,-3.48,0.12,0.37,0.0,61.87
20170118,8.94,-0.34,0.0,0.38,0.0,53.33
20170119,7.61,-2.21,0.01,0.38,0.01,42.53
20170120,11.26,-1.48,0.08,0.38,0.01,47.75
20170121,8.78,-2.93,2.51,0.38,0.0,55.48
20170122,10.25,-1.19,0.79,0.38,0.01,65.57
20170123,18.38,-3.52,0.0,0.38,0.05,67.34
20170124,13.87,-1.64,0.04,0.38,0.04,54.8
20170125,3.42,-5.31,0.0,0.38,0.0,61.9
20170126,3.83,-5.25,0.26,0.38,0.0,64.66
20170127,5.12,-5.27,0.0,0.37,0.0,69.27
20170128,9.26,-2.86,0.0,0.37,0.01,64.98
20170129,16.23,-0.84,0.0,0.37,0.05,69.2
20170130,19.12,-0.24,0.0,0.36,0.07,68.12
20170131,15.48,-0.56,0.0,0.36,0.04,60.58
20170201,5.35,-5.4,0.0,0.36,0.01,50.59
20170202,-1.87,-6.52,0.0,0.36,0.01,33.41
20170203,1.12,-6.41,0.0,0.36,0.01,59.16
20170204,16.93,-3.6,0.0,0.36,0.03,75.26
20170205,14.91,-2.2,0.0,0.36,0.03,67.52
20170206,21.98,0.91,0.0,0.35,0.07,68.69
20170207,21.01,1.37,0.0,0.35,0.08,62.76
20170208,8.83,-4.86,0.0,0.35,0.02,75.77
