,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,18.3,-0.94,0.65,0.46,0.05,61.34
20200102,14.05,1.21,0.0,0.45,0.02,45.29
20200103,13.05,2.19,0.0,0.45,0.03,64.13
20200104,11.62,-2.02,0.0,0.45,0.02,64.1
20200105,15.12,0.53,0.0,0.45,0.04,64.28
20200106,13.49,-2.1,0.0,0.45,0.02,64.36
20200107,17.15,-2.15,0.0,0.45,0.04,65.06
20200108,16.78,-1.85,0.0,0.45,0.03,59.3
20200109,19.59,4.72,0.0,0.45,0.05,64.27
20200110,12.05,-3.27,0.39,0.45,0.01,48.96
20200111,6.97,-5.89,0.0,0.45,0.0,66.48
20200112,16.13,-3.35,0.0,0.45,0.03,66.77
20200113,20.22,-1.2,0.0,0.45,0.03,67.17
20200114,20.69,2.33,0.0,0.45,0.05,63.18
20200115,11.39,2.12,0.01,0.45,0.01,35.26
20200116,2.52,-1.17,10.67,0.45,0.0,18.7
20200117,7.23,0.22,6.88,0.46,0.0,31.61
20200118,8.35,-2.79,0.0,0.47,0.0,67.05
20200119,9.47,-3.57,0.01,0.47,0.01,56.87
20200120,13.14,-1.6,0.34,0.47,0.03,69.59
20200121,6.45,-2.9,3.16,0.47,0.0,32.47
20200122,12.28,2.65,1.03,0.47,0.02,56.41
20200123,13.94,0.95,0.02,0.47,0.04,57.71
20200124,15.58,-1.27,0.0,0.47,0.06,73.56
20200125,16.41,0.31,0.0,0.46,0.06,71.51
20200126,18.22,2.15,0.0,0.46,0.08,72.73
20200127,17.41,2.11,0.61,0.46,0.06,73.14
20200128,8.19,-1.02,12.59,0.48,0.0,24.85
20200129,9.74,-2.86,0.05,0.48,0.02,76.04
20200130,7.03,-3.02,0.05,0.48,0.01,48.09
20200131,11.15,-2.2,0.0,0.48,0.03,77.72
20200201,20.69,-0.02,0.01,0.47,0.11,77.3
20200202,24.73,5.65,0.0,0.47,0.15,63.72
20200203,16.51,0.77,0.03,0.46,0.04,32.87
20200204,5.3,-3.17,0.47,0.46,0.0,42.7
20200205,3.8,-5.74,0.8,0.46,0.0,46.21
20200206,9.51,-6.02,0.12,0.46,0.01,81.67
20200207,12.44,-0.99,0.06,0.46,0.04,69.27
20200208,14.31,-0.92,0.04,0.46,0.04,84.48
20200209,14.59,1.77,0.0,0.45,0.05,82.09
20200210,2.65,-0.95,5.1,0.46,0.0,19.05
20200211,4.59,-0.56,2.55,0.46,0.0,20.78
20200212,9.19,-0.28,1.86,0.47,0.01,68.12
20200213,3.42,-6.42,0.02,0.47,0.0,78.7
20200214,5.44,-6.81,0.04,0.47,0.0,66.05
20200215,14.84,0.11,0.13,0.47,0.06,82.23
20200216,17.11,0.46,0.0,0.46,0.09,84.47
20200217,17.41,4.26,0.0,0.46,0.09,77.68
20200218,12.41,0.79,0.0,0.46,0.04,75.65
20200219,12.37,-1.9,0.0,0.46,0.03,64.83
20200220,5.87,-4.87,0.0,0.46,0.0,61.71
20200221,10.19,-5.27,0.0,0.46,0.02,86.67
20200222,17.25,1.07,0.02,0.45,0.06,64.36
20200223,15.33,6.36,7.05,0.46,0.01,36.95
20200224,16.61,5.6,1.05,0.47,0.09,97.44
20200225,9.44,-0.33,0.19,0.47,0.03,92.97
20200226,7.24,-4.25,0.0,0.47,0.01,101.54
20200227,17.05,-4.63,0.01,0.46,0.1,102.45
20200228,19.44,-0.49,0.0,0.46,0.13,99.5
20200229,22.62,3.7,0.0,0.46,0.16,88.73
20200301,25.01,3.41,0.0,0.45,0.22,103.28
20200302,17.02,3.86,0.0,0.45,0.09,98.7
20200303,15.92,6.28,1.24,0.45,0.04,71.02
20200304,13.4,3.52,0.03,0.45,0.02,39.16
20200305,18.14,1.24,0.0,0.45,0.11,107.92
20200306,19.27,2.35,0.0,0.45,0.14,107.69
20200307,20.61,2.31,0.0,0.45,0.13,105.83
20200308,13.74,6.64,9.3,0.45,0.01,25.85
20200309,21.05,7.37,0.04,0.47,0.23,110.62
20200310,24.55,3.69,0.0,0.46,0.23,111.51
20200311,22.4,10.55,0.0,0.46,0.14,80.95
20200312,27.76,12.49,0.01,0.45,0.37,82.04
20200313,11.51,6.76,9.39,0.46,0.02,26.75
20200314,13.78,4.3,8.04,0.48,0.07,82.17
20200315,10.51,3.44,4.66,0.48,0.04,28.96
20200316,17.93,6.94,1.04,0.48,0.09,78.59
