,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-2.98,-9.88,0.02,0.55,0.0,28.48
20010102,0.87,-10.95,0.11,0.55,0.0,19.33
20010103,8.55,-5.93,0.02,0.55,0.0,45.85
20010104,11.75,-0.85,0.06,0.55,0.01,53.39
20010105,11.96,-1.4,0.0,0.55,0.02,53.55
20010106,11.62,-2.21,0.0,0.55,0.02,51.9
20010107,8.7,-3.03,0.0,0.55,0.0,53.56
20010108,8.8,-3.74,0.0,0.55,0.01,55.27
20010109,7.55,-4.23,0.0,0.55,0.0,55.02
20010110,8.8,-1.38,0.11,0.55,0.0,41.25
20010111,13.47,0.05,0.05,0.55,0.03,55.33
20010112,12.76,-1.09,0.05,0.55,0.03,55.25
20010113,12.07,-1.28,0.62,0.55,0.01,12.46
20010114,6.19,-3.6,0.0,0.55,0.0,57.39
20010115,7.83,-3.65,0.05,0.55,0.0,52.08
20010116,-0.96,-4.17,2.12,0.55,0.0,8.95
20010117,1.6,-4.46,0.06,0.55,0.0,35.79
20010118,4.38,-6.99,0.02,0.55,0.0,34.48
20010119,-2.87,-11.05,0.14,0.55,0.0,58.23
20010120,2.08,-11.7,0.0,0.55,0.0,43.92
20010121,4.78,-3.74,0.0,0.55,0.0,60.85
20010122,9.65,-5.49,0.0,0.55,0.0,58.41
20010123,2.77,-2.14,0.01,0.55,0.0,43.84
20010124,7.76,-4.13,0.0,0.55,0.0,60.12
20010125,6.38,-5.07,1.08,0.55,0.0,48.24
20010126,5.55,-4.06,0.0,0.55,0.0,50.66
20010127,-0.5,-5.72,13.61,0.55,0.0,36.68
20010128,-0.71,-6.78,11.53,0.55,0.0,12.85
20010129,0.92,-7.67,2.47,0.55,0.0,17.62
20010130,3.12,-0.74,1.0,0.56,0.0,24.17
20010131,4.88,-3.68,0.66,0.58,0.0,37.2
20010201,1.6,-7.99,0.0,0.58,0.0,57.97
20010202,7.11,-10.02,0.0,0.58,0.0,58.8
20010203,7.58,-1.42,0.0,0.58,0.0,37.7
20010204,8.11,-1.38,0.0,0.58,0.0,70.72
20010205,13.28,-1.35,0.0,0.57,0.04,66.9
20010206,8.42,-2.17,0.03,0.57,0.01,68.4
20010207,11.52,-2.99,0.59,0.57,0.01,66.54
20010208,0.69,-6.97,17.28,0.57,0.0,27.51
20010209,-7.42,-14.9,7.43,0.57,0.0,71.14
20010210,-2.4,-16.93,0.09,0.57,0.0,70.42
20010211,2.63,-8.03,0.05,0.58,0.0,54.77
20010212,2.3,-4.2,0.86,0.59,0.0,32.51
20010213,5.77,0.15,0.99,0.59,0.0,58.99
20010214,0.21,-7.63,1.0,0.59,0.0,17.28
20010215,1.26,-9.35,0.0,0.59,0.0,45.12
20010216,-2.64,-9.89,0.0,0.59,0.0,77.55
20010217,-0.24,-11.64,0.0,0.59,0.0,52.2
20010218,5.82,-6.57,0.0,0.58,0.0,47.02
20010219,12.54,-1.74,0.0,0.58,0.05,77.03
20010220,7.15,-3.09,0.01,0.58,0.01,65.48
20010221,-0.84,-6.06,0.21,0.58,0.0,16.59
20010222,11.38,-5.9,0.03,0.58,0.05,74.38
20010223,5.52,-1.0,27.9,0.6,0.0,20.89
20010224,16.24,-1.6,6.61,0.63,0.15,34.9
20010225,8.22,-3.99,0.0,0.62,0.03,80.04
20010226,13.4,-1.85,1.15,0.62,0.04,48.3
20010227,-2.37,-7.63,4.3,0.61,0.0,14.98
20010228,-2.13,-7.89,1.32,0.61,0.0,29.11
