,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,14.12,-3.26,0.0,0.42,0.03,58.93
20200102,10.16,1.4,0.0,0.41,0.0,43.16
20200103,10.12,-2.32,0.0,0.41,0.02,58.99
20200104,12.98,-3.68,0.0,0.41,0.02,57.66
20200105,11.64,-1.42,0.0,0.41,0.03,59.08
20200106,11.22,-4.03,0.0,0.41,0.02,59.76
20200107,13.6,-3.22,0.0,0.41,0.03,60.24
20200108,14.4,-1.89,0.0,0.41,0.03,50.41
20200109,15.62,-0.42,0.0,0.41,0.05,49.78
20200110,8.29,-6.4,0.2,0.4,0.0,26.74
20200111,4.25,-8.2,0.02,0.4,0.0,61.22
20200112,9.87,-4.24,0.0,0.4,0.01,58.76
20200113,17.12,-2.95,0.0,0.4,0.04,59.71
20200114,17.94,-2.92,0.0,0.4,0.04,59.97
20200115,8.4,-2.56,0.0,0.4,0.0,43.76
20200116,0.83,-4.85,3.78,0.4,0.0,17.64
20200117,12.01,-3.04,7.62,0.41,0.01,52.02
20200118,6.11,-4.63,0.01,0.41,0.0,60.6
20200119,10.52,-2.33,0.0,0.41,0.02,63.8
20200120,12.65,-4.17,0.0,0.41,0.03,64.8
20200121,5.96,-4.72,6.33,0.41,0.0,32.45
20200122,11.77,1.94,0.17,0.42,0.01,38.76
20200123,11.25,-1.1,0.0,0.42,0.03,63.45
20200124,13.31,-3.33,0.0,0.41,0.04,65.7
20200125,13.63,-1.06,0.0,0.41,0.04,66.56
20200126,15.98,-0.58,0.0,0.41,0.08,68.78
20200127,16.56,-0.26,2.65,0.41,0.05,62.31
20200128,3.16,-4.2,8.87,0.41,0.0,17.2
20200129,6.67,-4.74,0.42,0.42,0.01,60.07
20200130,9.17,-3.64,0.18,0.42,0.01,44.91
20200131,9.37,-3.31,0.01,0.42,0.01,70.28
20200201,19.48,-1.33,0.0,0.42,0.09,65.81
20200202,24.37,3.01,0.0,0.42,0.16,66.59
20200203,8.49,-4.17,0.0,0.41,0.0,21.12
20200204,-0.2,-5.75,0.01,0.41,0.0,30.04
20200205,1.01,-6.1,0.0,0.41,0.0,71.45
20200206,7.54,-5.7,0.0,0.41,0.0,76.97
20200207,7.7,-1.87,0.0,0.41,0.0,45.06
20200208,13.83,-3.31,0.0,0.41,0.03,78.24
20200209,8.83,-2.2,0.01,0.41,0.01,67.75
20200210,1.08,-3.12,0.37,0.41,0.0,29.96
20200211,4.92,-2.41,0.72,0.41,0.0,58.51
20200212,7.53,-4.45,0.9,0.41,0.0,43.04
20200213,0.18,-7.22,0.04,0.41,0.0,36.08
20200214,8.12,-7.26,0.01,0.41,0.0,64.65
20200215,11.77,-0.82,0.01,0.41,0.03,84.39
20200216,14.11,-2.42,0.0,0.41,0.05,73.83
20200217,14.85,1.25,0.0,0.41,0.04,66.63
20200218,8.77,-0.77,0.04,0.41,0.02,57.27
20200219,10.11,-1.47,0.14,0.4,0.01,23.13
20200220,2.15,-5.88,0.4,0.4,0.0,48.99
20200221,12.05,-5.78,0.0,0.4,0.02,82.36
20200222,18.04,0.66,0.29,0.4,0.04,65.05
20200223,19.15,4.08,5.37,0.41,0.07,77.5
20200224,13.66,2.01,5.01,0.41,0.07,74.12
20200225,3.87,-2.79,0.66,0.41,0.0,56.98
20200226,4.38,-6.37,0.14,0.41,0.0,88.54
20200227,14.72,-4.23,0.0,0.41,0.08,95.24
20200228,17.42,-2.8,0.0,0.41,0.13,98.0
20200229,20.89,2.23,0.0,0.41,0.14,91.98
20200301,20.76,3.67,0.0,0.41,0.19,98.58
20200302,14.76,-0.43,0.0,0.41,0.09,98.17
20200303,15.8,-0.14,0.0,0.4,0.1,90.55
20200304,14.65,1.65,0.0,0.4,0.06,73.21
20200305,14.92,1.06,0.0,0.4,0.09,104.29
20200306,19.83,-0.39,0.0,0.4,0.15,103.48
20200307,20.76,4.15,0.0,0.39,0.15,101.62
20200308,17.64,8.51,2.45,0.4,0.05,51.41
