,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-4.92,-12.68,3.76,0.4,0.0,10.3
20220102,-1.73,-15.06,0.0,0.4,0.0,48.44
20220103,6.96,-8.42,0.05,0.4,0.0,50.8
20220104,8.58,-2.43,0.06,0.4,0.01,43.31
20220105,-3.56,-10.73,1.23,0.4,0.0,41.32
20220106,-8.61,-13.08,1.08,0.4,0.0,32.71
20220107,-1.88,-11.94,0.0,0.4,0.0,37.25
20220108,8.15,-5.69,0.0,0.4,0.0,35.91
20220109,-0.74,-7.4,0.0,0.41,0.0,56.09
20220110,6.12,-6.7,0.0,0.41,0.0,55.85
20220111,11.25,-2.86,0.0,0.41,0.01,56.47
20220112,11.56,-1.27,0.0,0.41,0.0,47.72
20220113,13.44,-0.85,0.0,0.41,0.01,57.02
20220114,9.4,-4.19,1.19,0.41,0.01,20.18
20220115,-1.45,-6.84,0.61,0.41,0.0,24.3
20220116,8.89,-5.92,0.0,0.41,0.0,56.44
20220117,10.75,-2.43,0.0,0.41,0.0,55.65
20220118,11.12,0.19,0.0,0.41,0.0,49.01
20220119,1.45,-9.11,0.0,0.4,0.0,36.09
20220120,-6.9,-14.12,0.0,0.4,0.0,61.09
20220121,0.23,-12.87,0.0,0.4,0.0,55.13
20220122,9.39,-4.52,0.0,0.4,0.0,61.89
20220123,9.33,-1.35,0.0,0.4,0.01,59.95
20220124,11.16,-4.35,0.0,0.4,0.01,62.2
20220125,-3.65,-7.16,0.01,0.4,0.0,42.15
20220126,3.28,-7.24,0.0,0.4,0.0,43.12
20220127,5.72,-5.31,0.0,0.4,0.0,52.24
20220128,4.3,-3.67,0.0,0.4,0.0,65.71
20220129,13.0,-4.22,0.0,0.4,0.01,65.02
20220130,10.04,-2.88,0.0,0.4,0.01,62.88
20220131,15.79,-2.21,0.0,0.4,0.02,66.74
20220201,5.87,-3.87,0.68,0.4,0.0,24.53
20220202,-4.35,-8.56,1.88,0.4,0.0,44.15
20220203,-6.06,-13.95,0.02,0.4,0.0,59.1
20220204,3.85,-12.07,0.0,0.4,0.0,68.44
20220205,9.92,-5.75,0.01,0.4,0.01,65.36
20220206,8.91,-3.83,0.0,0.4,0.01,67.52
20220207,13.42,-2.55,0.0,0.4,0.01,72.27
20220208,14.85,-0.73,0.0,0.4,0.02,72.38
20220209,13.59,-0.81,0.0,0.4,0.02,74.59
20220210,12.43,-1.31,0.0,0.4,0.01,72.21
20220211,13.06,-5.47,0.0,0.39,0.02,71.13
20220212,4.44,-8.49,0.0,0.39,0.0,78.67
20220213,4.1,-4.13,0.0,0.39,0.0,78.95
20220214,10.93,-2.42,0.0,0.39,0.01,76.45
20220215,18.48,-2.16,0.0,0.39,0.03,61.16
20220216,11.73,-1.86,0.0,0.39,0.01,72.54
20220217,-0.21,-6.17,0.27,0.39,0.0,49.3
20220218,12.66,-5.27,0.0,0.39,0.01,82.28
20220219,7.82,-5.28,0.01,0.39,0.0,85.02
20220220,19.15,0.98,0.0,0.39,0.04,83.62
20220221,16.07,-6.78,0.01,0.39,0.03,75.95
20220222,-6.38,-12.13,0.0,0.39,0.0,68.08
20220223,-6.34,-16.16,0.0,0.39,0.0,82.5
20220224,-5.95,-12.97,0.25,0.39,0.0,41.54
20220225,-0.66,-13.29,0.0,0.39,0.0,89.56
20220226,6.04,-8.7,0.0,0.39,0.0,89.55
20220227,12.57,-3.42,0.0,0.38,0.01,94.03
20220228,15.98,-2.52,0.0,0.38,0.01,81.19
20220301,23.58,0.22,0.0,0.38,0.05,96.04
20220302,25.83,3.15,0.0,0.38,0.06,94.92
20220303,16.16,0.8,0.0,0.38,0.03,91.56
20220304,20.9,3.66,0.04,0.38,0.03,46.0
20220305,24.12,-0.52,0.42,0.38,0.06,90.89
20220306,2.57,-4.4,4.73,0.38,0.01,37.54
20220307,4.3,-6.37,0.01,0.38,0.0,101.93
20220308,5.97,-5.87,0.85,0.38,0.0,78.56
20220309,3.55,-5.71,1.67,0.39,0.0,76.23
20220310,-3.07,-6.5,4.7,0.39,0.0,27.95
20220311,3.08,-7.96,0.03,0.39,0.0,84.09
20220312,9.77,-8.62,0.03,0.39,0.0,92.16
20220313,19.66,-2.46,0.0,0.39,0.05,105.34
20220314,15.7,0.77,0.0,0.39,0.05,81.75
20220315,17.15,-0.39,0.0,0.39,0.06,106.2
20220316,24.01,2.74,0.0,0.39,0.1,104.52
20220317,14.73,1.24,10.0,0.39,0.02,57.34
20220318,10.31,1.08,2.97,0.41,0.01,69.6
20220319,19.58,-0.95,0.0,0.41,0.13,111.05
20220320,25.35,5.26,0.0,0.4,0.19,97.26
20220321,17.66,5.54,14.38,0.41,0.05,26.53
20220322,7.71,1.42,13.55,0.45,0.0,30.16
20220323,6.6,1.31,0.28,0.44,0.0,34.64
20220324,11.79,-2.09,0.04,0.43,0.08,80.23
20220325,13.94,1.69,0.1,0.43,0.11,95.28
20220326,15.83,1.26,0.0,0.42,0.2,111.66
20220327,13.37,1.15,0.0,0.41,0.11,104.1
20220328,17.84,0.33,0.0,0.41,0.16,111.63
20220329,28.65,7.17,0.79,0.41,0.42,91.05
20220330,11.11,0.03,0.34,0.41,0.01,59.84
20220331,11.04,-1.63,0.99,0.41,0.05,101.09
20220401,19.48,-0.66,0.2,0.41,0.17,94.11
20220402,19.08,2.13,0.0,0.41,0.21,120.45
20220403,20.01,6.61,0.03,0.41,0.09,69.16
20220404,18.8,4.9,0.0,0.41,0.19,102.0
20220405,22.33,5.24,0.2,0.41,0.18,71.02
20220406,16.14,4.31,0.0,0.4,0.11,113.3
20220407,11.15,3.82,0.0,0.4,0.04,78.55
20220408,13.38,0.87,0.0,0.4,0.07,132.61
20220409,24.33,0.4,0.0,0.4,0.23,122.22
20220410,22.74,9.58,0.0,0.4,0.19,122.02
20220411,21.49,7.05,0.0,0.39,0.2,119.71
20220412,32.34,8.77,6.85,0.39,0.33,128.03
20220413,11.14,2.03,0.65,0.4,0.04,108.09
20220414,18.2,-0.42,0.0,0.4,0.15,133.66
20220415,14.94,4.2,0.0,0.4,0.1,124.11
20220416,14.06,1.08,0.0,0.4,0.08,128.03
20220417,12.75,2.22,0.03,0.39,0.05,101.62
20220418,15.28,0.96,0.0,0.39,0.1,120.26
20220419,19.44,0.74,0.0,0.39,0.12,60.83
20220420,24.06,10.88,0.11,0.39,0.17,85.73
20220421,24.92,8.68,0.02,0.39,0.18,60.37
20220422,28.58,19.23,0.69,0.39,0.21,85.39
20220423,29.8,12.21,2.37,0.39,0.33,104.64
20220424,21.53,8.26,0.0,0.38,0.16,142.65
20220425,17.8,4.08,0.0,0.38,0.1,142.59
20220426,23.51,2.36,0.0,0.38,0.16,139.23
20220427,28.72,10.12,0.0,0.38,0.18,122.75
20220428,26.93,16.04,2.54,0.38,0.12,124.55
20220429,32.62,15.09,4.57,0.38,0.25,101.12
20220430,21.55,10.34,0.01,0.38,0.15,116.3
20220501,21.96,7.04,0.01,0.38,0.12,127.79
20220502,13.43,4.23,17.51,0.4,0.01,25.48
20220503,16.97,3.39,0.29,0.41,0.25,79.43
20220504,15.51,5.79,5.39,0.41,0.06,29.62
20220505,16.0,9.58,24.56,0.44,0.11,40.7
20220506,22.46,8.71,0.09,0.45,0.85,107.22
20220507,26.73,11.26,0.02,0.44,1.06,139.91
20220508,31.44,18.33,0.8,0.43,1.16,107.99
20220509,35.29,21.32,0.0,0.41,1.61,147.59
20220510,33.24,19.96,0.0,0.41,1.02,151.09
20220511,33.99,21.41,0.0,0.41,0.7,128.5
20220512,34.77,22.87,5.31,0.4,0.74,143.21
20220513,27.7,15.88,0.79,0.41,0.58,126.47
20220514,33.06,14.25,0.48,0.4,0.83,134.92
20220515,27.64,17.38,3.76,0.4,0.44,127.85
20220516,30.2,14.62,0.0,0.4,0.78,155.7
20220517,32.09,17.27,13.13,0.4,0.44,124.84
20220518,30.87,18.51,4.23,0.42,1.23,148.6
20220519,34.31,18.02,0.0,0.41,1.32,132.54
20220520,24.29,12.83,0.0,0.41,0.61,125.36
20220521,18.1,8.27,0.0,0.4,0.26,113.99
20220522,22.86,5.89,0.0,0.4,0.45,140.48
20220523,19.97,10.23,4.15,0.4,0.14,82.89
20220524,14.13,10.9,40.08,0.45,0.04,29.0
20220525,14.35,9.48,41.93,0.5,0.1,28.16
20220526,21.22,9.43,1.91,0.53,1.13,88.05
20220527,29.95,10.39,0.0,0.51,2.54,158.3
20220528,30.7,16.37,1.02,0.48,2.52,150.57
20220529,31.72,22.7,0.05,0.47,2.7,112.79
20220530,31.57,21.29,4.46,0.45,2.84,143.95
20220531,23.73,13.79,16.78,0.48,1.22,117.71
20220601,20.02,13.12,3.23,0.48,0.84,47.62
20220602,24.87,9.7,0.0,0.47,2.18,160.58
20220603,27.23,12.58,2.57,0.46,2.2,160.12
20220604,25.87,14.88,23.75,0.47,0.75,103.64
20220605,25.3,17.24,9.41,0.5,0.66,121.34
20220606,29.78,18.37,3.06,0.5,2.12,142.16
20220607,27.99,18.02,5.86,0.49,1.56,152.36
20220608,25.55,17.31,13.86,0.51,2.11,130.67
20220609,26.01,14.95,1.14,0.5,1.69,79.02
20220610,29.17,19.12,1.48,0.49,1.97,119.74
20220611,33.92,18.37,0.34,0.48,2.81,155.73
20220612,31.26,22.54,0.75,0.47,1.51,102.86
20220613,36.08,23.14,0.07,0.46,3.96,159.53
20220614,34.76,24.87,0.0,0.45,3.22,150.99
20220615,29.64,20.99,0.0,0.44,2.23,145.49
20220616,36.0,19.94,0.0,0.43,2.31,158.69
20220617,36.62,22.19,0.0,0.42,2.28,157.56
20220618,35.72,21.78,0.0,0.42,1.94,158.49
20220619,33.74,24.45,0.0,0.41,1.27,159.7
20220620,37.05,23.66,0.0,0.41,1.61,159.8
20220621,36.25,22.12,11.0,0.41,1.22,149.38
20220622,28.16,20.44,7.54,0.42,0.97,70.43
20220623,29.98,21.35,17.73,0.45,0.89,109.1
20220624,35.8,22.48,1.64,0.45,3.14,148.69
20220625,31.15,21.93,0.11,0.44,2.18,122.62
20220626,23.47,16.96,0.04,0.43,0.76,88.33
20220627,28.0,14.19,0.0,0.43,1.31,109.96
20220628,32.19,14.56,0.0,0.42,1.6,163.31
20220629,34.49,18.07,0.0,0.41,1.6,164.81
20220630,37.51,19.52,0.99,0.41,1.38,161.69
20220701,31.33,21.57,24.68,0.42,0.48,95.94
20220702,29.05,21.1,9.33,0.46,0.92,107.97
20220703,31.08,21.33,0.7,0.45,1.63,136.05
20220704,35.59,22.29,0.05,0.44,2.98,158.47
20220705,37.12,23.53,4.0,0.43,2.4,135.07
20220706,35.33,24.65,5.92,0.43,1.94,148.13
20220707,34.2,23.38,10.1,0.44,2.26,147.38
20220708,31.76,22.66,0.1,0.43,1.88,147.63
20220709,31.87,21.26,0.0,0.42,1.69,153.7
20220710,37.64,19.88,0.0,0.41,1.64,161.02
20220711,33.81,21.8,0.11,0.41,0.99,151.26
20220712,32.69,18.57,0.0,0.41,1.07,159.29
20220713,36.99,19.78,0.02,0.4,1.03,158.52
20220714,39.35,21.89,0.0,0.39,0.93,153.34
20220715,41.6,24.48,0.25,0.39,0.82,134.7
20220716,37.63,24.98,0.94,0.38,0.45,98.38
20220717,34.47,23.61,1.29,0.38,0.48,146.66
20220718,37.15,21.88,0.0,0.38,0.59,158.89
20220719,42.19,23.19,0.0,0.38,0.56,137.14
20220720,37.43,21.76,0.0,0.38,0.42,152.69
20220721,39.8,21.72,0.07,0.38,0.42,142.01
20220722,40.05,24.77,0.02,0.37,0.33,151.48
20220723,41.44,25.33,0.0,0.37,0.3,152.63
20220724,33.81,22.77,1.41,0.37,0.14,106.38
20220725,27.15,19.24,12.98,0.39,0.12,72.38
20220726,29.44,19.34,3.2,0.39,0.23,112.98
20220727,32.11,20.91,14.51,0.41,0.59,122.79
20220728,27.51,21.81,11.55,0.42,0.63,82.88
20220729,25.94,18.03,0.07,0.42,0.53,71.8
20220730,29.62,16.3,0.1,0.41,0.96,108.39
20220731,35.86,19.65,0.03,0.41,1.06,137.03
20220801,38.54,22.71,0.01,0.4,0.96,145.75
20220802,40.38,24.91,0.1,0.39,0.86,143.07
20220803,39.15,26.66,0.73,0.38,0.57,105.35
20220804,37.84,23.15,0.11,0.38,0.51,146.12
20220805,39.8,23.46,0.0,0.38,0.46,145.81
20220806,41.26,26.91,0.0,0.38,0.41,136.36
20220807,41.26,27.21,0.34,0.38,0.33,129.53
20220808,31.02,22.15,0.09,0.37,0.16,116.93
20220809,35.07,18.51,0.06,0.37,0.23,147.45
20220810,35.77,18.96,0.0,0.37,0.2,148.12
