,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,5.3,-1.17,1.15,0.55,0.0,12.36
20060102,2.91,-1.52,2.44,0.55,0.0,13.23
20060103,2.8,-1.93,4.14,0.55,0.0,15.71
20060104,4.47,-1.85,0.36,0.55,0.0,17.88
20060105,6.44,-2.24,0.09,0.55,0.0,15.62
20060106,2.48,0.85,7.66,0.55,0.0,8.58
20060107,3.52,-0.25,10.48,0.56,0.0,13.37
20060108,2.21,-3.06,0.34,0.56,0.0,31.63
20060109,2.66,-1.2,13.85,0.56,0.0,13.05
20060110,8.3,2.36,21.86,0.6,-0.0,24.38
20060111,6.19,-0.61,0.71,0.62,0.0,26.73
20060112,3.3,-1.17,2.75,0.6,0.0,16.93
20060113,6.44,0.79,10.59,0.61,-0.0,11.18
20060114,3.12,-1.06,7.13,0.62,0.0,14.0
20060115,3.01,-4.04,0.03,0.61,0.0,34.33
20060116,0.96,-2.87,4.29,0.6,0.0,8.14
20060117,2.8,-0.55,7.65,0.61,0.0,18.0
20060118,2.28,-1.1,0.71,0.6,0.0,17.46
20060119,1.65,-2.06,0.55,0.6,0.0,14.51
20060120,3.2,-3.39,3.69,0.6,0.0,30.47
20060121,2.39,-4.17,0.05,0.6,0.0,26.67
20060122,1.9,-3.63,0.17,0.59,0.0,20.5
20060123,4.98,-2.59,0.05,0.59,0.0,15.17
20060124,3.98,-1.87,0.25,0.59,0.0,29.6
20060125,5.34,-3.89,0.53,0.59,0.0,30.3
20060126,2.71,-1.39,1.26,0.59,0.0,16.74
20060127,3.61,-2.12,1.7,0.59,0.0,36.25
20060128,3.83,-0.99,7.33,0.59,0.0,30.78
20060129,3.24,-1.52,5.48,0.6,0.0,13.12
20060130,8.31,-1.18,4.71,0.62,0.0,35.92
20060131,3.37,-1.27,2.72,0.62,0.0,18.71
20060201,6.8,0.3,0.53,0.62,0.0,43.55
20060202,7.16,0.76,4.74,0.62,0.0,40.16
20060203,7.41,0.69,0.3,0.62,0.0,27.73
20060204,6.93,-0.17,3.51,0.62,0.0,24.3
20060205,5.31,-2.68,0.06,0.62,0.0,49.57
20060206,5.44,-2.88,0.02,0.62,0.0,35.29
20060207,6.33,-3.63,0.0,0.61,0.0,38.15
20060208,6.01,-2.87,0.05,0.61,0.0,27.48
20060209,5.23,-4.02,0.0,0.61,0.0,54.77
20060210,3.98,-5.0,0.0,0.61,0.0,56.03
20060211,4.87,-6.8,0.0,0.61,0.0,54.78
20060212,2.08,-4.01,0.0,0.61,0.0,49.95
20060213,1.39,-4.55,1.75,0.61,0.0,38.65
20060214,1.48,-6.49,0.03,0.61,0.0,51.56
20060215,1.47,-10.17,0.12,0.61,0.0,59.17
20060216,-2.37,-16.5,0.21,0.6,0.0,43.13
20060217,-8.36,-18.43,0.0,0.6,0.0,57.94
20060218,-1.69,-15.92,0.0,0.6,0.0,61.79
20060219,0.51,-13.37,0.01,0.6,0.0,61.67
20060220,0.87,-9.54,0.0,0.6,0.0,42.52
20060221,5.05,-7.0,0.02,0.6,0.0,52.84
20060222,6.73,-1.97,0.18,0.6,0.0,57.55
20060223,7.64,-3.83,0.34,0.6,0.0,47.85
20060224,3.71,-4.67,0.0,0.6,0.0,68.27
20060225,0.36,-6.24,0.02,0.6,0.0,40.8
20060226,4.23,-2.7,2.39,0.6,0.0,36.5
20060227,7.58,2.09,6.32,0.61,-0.0,31.09
20060228,8.83,-0.87,9.14,0.62,0.0,18.34
20060301,9.26,-1.81,0.09,0.62,0.0,58.95
20060302,8.3,-1.6,0.16,0.62,0.0,43.14
20060303,6.51,-2.67,0.13,0.62,0.0,68.25
20060304,8.31,-2.31,0.13,0.62,0.0,73.96
20060305,7.83,-2.16,0.79,0.62,0.0,25.02
20060306,8.4,-1.5,1.23,0.62,0.0,32.67
20060307,7.58,-1.81,0.53,0.62,0.0,63.47
20060308,2.27,-2.86,7.23,0.62,0.0,22.61
20060309,2.64,-4.84,0.39,0.62,0.0,57.07
20060310,2.05,-5.54,0.21,0.62,0.0,49.81
