,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,-7.74,-18.86,0.03,0.6,0.0,30.93
20160102,-8.07,-18.34,0.03,0.6,0.0,29.62
20160103,-4.27,-16.54,1.93,0.6,0.0,13.16
20160104,-0.1,-8.1,0.47,0.6,0.0,21.52
20160105,0.75,-3.36,0.26,0.61,0.0,23.29
20160106,0.76,-2.9,0.69,0.61,0.0,10.34
20160107,0.57,-6.17,0.25,0.62,0.0,10.48
20160108,-0.11,-7.09,0.06,0.62,0.0,15.21
20160109,0.58,-9.01,0.04,0.62,0.0,19.51
20160110,-0.06,-7.99,0.07,0.62,0.0,13.53
20160111,-1.39,-10.1,0.4,0.62,0.0,28.66
20160112,0.7,-3.55,3.66,0.62,0.0,12.72
20160113,2.68,-0.8,13.4,0.63,0.0,6.87
20160114,0.73,-6.17,0.49,0.64,0.0,16.23
20160115,0.48,-8.58,0.19,0.64,0.0,15.99
20160116,0.44,-4.28,5.98,0.64,0.0,6.98
20160117,1.09,-0.05,6.38,0.65,0.0,13.31
20160118,0.9,-0.81,1.54,0.66,0.0,20.99
20160119,1.83,-1.21,8.72,0.66,0.0,15.1
20160120,2.35,-1.06,2.48,0.67,0.0,21.05
20160121,2.23,-0.22,5.38,0.68,0.0,9.46
20160122,6.05,-1.2,1.4,0.69,0.01,9.67
20160123,3.93,-1.5,4.12,0.69,0.0,9.58
20160124,3.15,-2.61,0.36,0.69,0.01,31.18
20160125,4.15,-3.67,0.01,0.69,0.01,31.09
20160126,2.76,-3.2,0.47,0.69,0.01,22.55
20160127,4.53,0.07,0.88,0.69,0.01,19.83
20160128,5.35,-0.06,10.72,0.7,0.0,7.91
20160129,1.81,-0.62,5.23,0.71,0.0,9.46
20160130,2.48,-2.62,0.66,0.71,0.01,26.13
20160131,1.26,-2.85,0.43,0.71,0.01,22.36
20160201,1.13,-3.74,0.46,0.71,0.01,22.05
20160202,1.46,-5.67,0.05,0.7,0.01,26.17
20160203,2.51,-6.77,4.0,0.71,0.01,25.98
20160204,2.51,-3.04,1.98,0.71,0.0,22.3
20160205,6.37,-0.92,1.22,0.71,0.01,34.3
20160206,4.9,-1.88,0.23,0.72,0.01,22.23
20160207,6.05,-2.41,0.06,0.71,0.02,42.59
20160208,8.69,-1.74,0.0,0.71,0.02,47.27
20160209,9.59,-1.62,0.0,0.71,0.02,52.55
20160210,7.37,-1.26,0.04,0.71,0.02,32.7
20160211,7.26,-0.81,1.72,0.71,0.01,29.36
20160212,11.23,1.05,2.97,0.72,0.03,29.38
20160213,6.3,1.3,2.51,0.72,0.01,30.27
20160214,6.28,1.18,3.34,0.72,0.0,21.9
20160215,9.9,4.19,2.36,0.73,0.02,34.41
20160216,10.31,4.03,0.39,0.73,0.02,33.17
20160217,10.18,3.56,1.2,0.72,0.01,26.48
20160218,8.2,2.05,6.88,0.73,0.03,41.13
20160219,8.15,1.01,3.35,0.73,0.02,31.96
20160220,6.1,-2.64,0.22,0.73,0.02,46.17
20160221,6.94,-3.71,0.06,0.73,0.03,46.98
20160222,5.81,-2.52,0.15,0.73,0.02,44.28
20160223,7.44,-3.7,0.0,0.73,0.04,67.28
20160224,9.44,-1.82,0.0,0.73,0.05,56.37
20160225,11.72,-2.25,0.0,0.73,0.06,65.05
20160226,12.55,-1.77,0.02,0.73,0.06,65.12
20160227,11.66,1.38,2.75,0.73,0.03,39.03
20160228,11.57,1.02,0.92,0.73,0.05,37.04
20160229,7.58,-0.42,0.09,0.73,0.04,57.97
20160301,9.65,0.92,4.97,0.73,0.02,20.09
20160302,10.58,0.83,1.68,0.73,0.05,54.84
20160303,11.19,0.82,0.96,0.73,0.06,36.86
20160304,13.86,-1.06,0.02,0.73,0.06,66.1
20160305,12.85,5.96,4.4,0.73,0.05,35.11
20160306,9.41,0.23,10.39,0.74,0.04,38.46
20160307,7.93,-0.62,0.66,0.74,0.04,45.65
20160308,7.48,-3.38,1.2,0.73,0.04,57.69
20160309,6.94,-1.56,8.62,0.73,0.02,40.58
20160310,11.48,1.34,4.74,0.75,0.08,30.07
20160311,12.87,0.86,3.71,0.75,0.05,50.86
20160312,9.73,-0.19,6.17,0.75,0.03,29.81
20160313,7.06,-1.47,5.62,0.76,0.03,41.91
20160314,5.83,-0.34,1.75,0.76,0.03,49.46
20160315,5.91,-1.88,1.06,0.76,0.03,52.38
20160316,6.69,-2.27,0.15,0.75,0.03,66.41
20160317,7.33,-4.01,0.04,0.75,0.06,74.66
20160318,9.08,-4.01,0.0,0.75,0.08,90.78
