,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,20.36,4.13,0.18,0.52,0.15,62.1
20000102,18.64,10.84,3.41,0.52,0.05,41.8
20000103,15.71,2.62,7.95,0.53,0.15,62.5
20000104,6.37,-3.41,0.01,0.53,0.0,63.8
20000105,11.62,-3.36,0.0,0.53,0.04,61.9
20000106,13.95,-1.46,2.63,0.53,0.03,47.3
20000107,11.79,0.74,9.94,0.53,0.01,54.2
20000108,10.57,5.5,4.91,0.55,0.01,18.1
20000109,16.48,1.85,0.0,0.55,0.16,66.0
20000110,17.08,-0.55,0.02,0.55,0.14,64.8
20000111,16.73,2.2,0.04,0.54,0.15,66.0
20000112,22.9,5.48,0.02,0.54,0.25,64.2
20000113,14.16,2.58,0.0,0.54,0.11,67.3
20000114,12.26,-0.56,0.0,0.53,0.07,61.2
20000115,17.45,3.54,0.0,0.53,0.07,54.5
20000116,21.33,11.23,0.0,0.53,0.16,28.6
20000117,23.22,11.04,0.01,0.53,0.22,60.9
20000118,16.12,6.19,0.0,0.53,0.1,42.1
20000119,20.03,4.82,0.01,0.52,0.15,53.0
20000120,6.89,-2.13,0.0,0.52,0.01,64.8
20000121,11.68,-1.7,0.0,0.52,0.03,59.2
20000122,15.93,7.26,0.33,0.52,0.1,56.1
20000123,15.66,0.62,0.0,0.52,0.11,64.6
20000124,7.3,-4.9,0.0,0.52,0.02,58.4
20000125,6.79,-0.75,0.08,0.52,0.0,69.9
20000126,1.73,-2.07,3.95,0.52,0.0,18.6
20000127,0.23,-5.53,12.64,0.52,0.0,25.6
20000128,-0.05,-7.33,0.34,0.52,0.0,38.0
20000129,1.81,-9.09,0.2,0.53,0.0,61.0
20000130,6.53,-6.69,0.26,0.53,0.01,75.9
20000131,9.12,-4.23,1.24,0.54,0.02,47.2
20000201,11.44,-2.03,0.59,0.54,0.06,67.3
20000202,10.58,-4.99,0.0,0.54,0.05,66.4
20000203,16.0,0.93,0.0,0.54,0.14,82.8
20000204,8.48,-2.33,0.0,0.53,0.02,83.1
20000205,9.56,-4.41,0.0,0.53,0.05,83.4
20000206,15.12,-1.43,0.0,0.53,0.09,75.1
20000207,19.43,5.06,0.0,0.53,0.2,79.3
20000208,18.78,0.83,0.0,0.52,0.22,84.2
20000209,23.4,4.01,0.01,0.52,0.25,77.2
20000210,24.47,9.23,0.02,0.52,0.28,81.4
20000211,15.11,2.23,0.0,0.52,0.11,36.7
20000212,14.48,-2.35,0.0,0.52,0.1,68.9
20000213,16.52,3.3,0.0,0.52,0.17,77.2
20000214,13.98,-0.92,0.0,0.52,0.09,75.9
20000215,26.02,5.18,0.02,0.52,0.22,85.0
20000216,19.24,5.74,0.46,0.51,0.14,36.5
20000217,23.5,11.19,3.16,0.52,0.13,26.7
20000218,18.18,1.98,0.21,0.52,0.13,55.8
20000219,12.65,-1.58,0.01,0.52,0.08,88.8
20000220,17.64,0.23,0.14,0.51,0.16,90.1
20000221,22.13,7.6,1.0,0.51,0.2,50.4
20000222,20.95,12.37,22.92,0.52,0.1,44.3
20000223,22.54,10.8,2.61,0.55,0.58,98.3
20000224,23.39,8.21,2.6,0.55,0.28,49.8
20000225,23.54,12.29,6.41,0.55,0.53,86.4
20000226,17.32,6.05,0.32,0.54,0.38,85.7
20000227,20.34,5.51,0.0,0.54,0.44,102.7
20000228,21.21,5.47,0.02,0.53,0.45,96.3
20000229,23.74,10.65,0.09,0.52,0.56,92.9
20000301,20.98,4.58,0.16,0.52,0.38,102.2
20000302,19.8,8.51,15.14,0.53,0.13,24.1
20000303,12.44,3.52,0.42,0.55,0.11,30.8
20000304,16.43,1.14,0.0,0.54,0.38,106.8
20000305,19.95,3.42,0.08,0.54,0.4,106.4
20000306,23.6,10.87,1.18,0.53,0.38,94.8
20000307,24.74,13.55,7.04,0.53,0.42,40.4
20000308,24.06,10.53,0.9,0.54,0.78,110.3
20000309,19.45,5.51,0.74,0.53,0.45,110.6
20000310,12.22,3.25,9.35,0.55,0.04,19.1
20000311,13.17,0.01,0.0,0.55,0.22,112.8
20000312,15.98,-1.71,0.05,0.54,0.34,112.5
20000313,19.99,2.45,0.76,0.54,0.44,111.7
20000314,17.49,9.49,8.15,0.55,0.13,72.1
20000315,21.76,9.25,0.73,0.55,0.42,88.2
20000316,13.05,4.01,3.04,0.55,0.07,35.5
20000317,8.48,3.4,3.67,0.55,0.01,22.7
20000318,20.07,3.31,0.52,0.55,0.35,31.2
20000319,16.52,3.24,0.07,0.55,0.39,87.7
20000320,22.26,3.0,0.01,0.54,0.74,121.7
20000321,19.3,11.12,15.24,0.55,0.27,34.7
20000322,20.29,10.39,3.4,0.56,0.15,51.4
20000323,22.32,10.76,2.44,0.56,0.42,54.2
20000324,26.65,7.67,0.0,0.55,1.19,124.0
20000325,27.33,13.58,0.81,0.55,0.82,114.4
20000326,26.61,14.16,0.61,0.55,1.01,116.8
20000327,23.2,9.38,0.0,0.54,1.06,130.3
20000328,28.03,11.57,4.16,0.54,1.13,117.5
20000329,24.21,9.32,3.14,0.54,1.02,42.6
20000330,18.59,7.42,0.03,0.54,0.59,56.8
20000331,20.15,7.08,3.85,0.54,0.53,95.4
20000401,17.0,10.18,12.66,0.55,0.11,11.0
20000402,18.63,8.87,1.67,0.56,0.41,57.3
20000403,15.43,5.59,0.34,0.55,0.49,68.8
20000404,19.59,1.68,0.0,0.55,0.89,133.8
20000405,26.73,6.47,0.0,0.54,1.39,136.0
20000406,28.62,11.97,0.01,0.53,1.34,134.8
20000407,26.76,10.73,0.05,0.52,1.23,126.0
20000408,15.98,3.2,0.06,0.52,0.44,136.4
20000409,20.01,3.74,0.01,0.52,0.6,117.9
20000410,23.41,10.82,1.75,0.52,0.4,52.7
20000411,23.94,11.81,22.53,0.54,0.32,17.0
20000412,14.75,10.16,4.48,0.55,0.14,23.7
20000413,20.11,8.62,0.17,0.55,0.87,77.8
20000414,21.94,8.01,1.27,0.55,0.99,81.4
20000415,23.47,10.26,8.8,0.55,0.98,68.9
20000416,20.16,9.65,1.74,0.55,0.98,101.5
20000417,22.9,6.26,0.01,0.55,1.26,118.7
20000418,29.3,13.9,0.19,0.54,1.39,127.4
20000419,28.93,19.37,1.02,0.53,1.16,91.4
20000420,23.3,10.81,0.01,0.52,1.26,148.7
20000421,22.8,7.29,0.01,0.52,1.06,146.7
20000422,24.08,9.44,2.35,0.52,0.7,86.0
20000423,27.55,13.58,0.2,0.52,1.34,120.4
20000424,24.99,12.44,0.18,0.51,0.96,140.9
20000425,27.11,11.74,0.43,0.51,1.0,145.1
20000426,27.79,10.76,0.01,0.5,1.11,117.6
20000427,24.64,13.33,8.71,0.51,0.6,103.5
20000428,24.98,9.92,0.0,0.51,0.99,150.9
20000429,23.61,12.13,8.49,0.51,0.5,41.8
20000430,24.97,16.21,20.12,0.53,0.42,40.6
20000501,23.69,13.06,3.75,0.55,1.57,75.5
20000502,23.26,10.19,0.01,0.54,1.55,125.2
20000503,21.38,13.07,7.47,0.54,0.65,93.3
20000504,25.1,13.83,0.51,0.53,1.49,127.4
20000505,26.15,15.3,1.64,0.53,0.45,32.6
20000506,27.91,19.69,0.14,0.53,0.97,81.7
20000507,31.05,20.44,0.15,0.52,1.54,133.2
20000508,32.51,19.89,1.52,0.52,1.71,149.4
20000509,25.22,14.51,1.57,0.51,0.96,94.1
20000510,29.83,11.48,0.03,0.51,1.14,134.5
20000511,34.29,20.83,0.02,0.5,1.34,120.7
20000512,31.51,18.38,0.47,0.49,1.14,121.6
20000513,25.41,12.67,0.0,0.48,0.8,161.9
20000514,26.69,9.12,0.07,0.48,0.73,152.3
20000515,29.84,12.55,0.0,0.48,0.66,132.3
20000516,32.19,19.56,0.02,0.48,0.42,63.2
20000517,32.77,19.62,1.95,0.48,0.6,93.8
20000518,32.1,19.55,8.42,0.48,0.6,126.2
20000519,25.8,12.6,2.55,0.48,0.5,74.1
20000520,29.24,14.23,1.02,0.48,0.89,161.5
20000521,32.62,15.5,0.28,0.48,0.87,153.5
20000522,36.69,19.41,0.11,0.47,0.86,163.3
20000523,38.44,20.33,0.01,0.46,0.72,164.0
20000524,38.3,21.3,0.91,0.46,0.53,162.3
20000525,33.76,23.24,5.64,0.46,0.33,85.6
20000526,31.33,22.79,7.56,0.47,0.24,113.2
20000527,32.73,22.73,4.8,0.48,0.37,71.1
20000528,33.41,17.24,0.02,0.48,0.95,167.4
20000529,35.33,17.4,0.07,0.47,0.7,167.6
20000530,35.63,21.61,0.04,0.46,0.52,161.4
20000531,35.9,22.18,0.0,0.45,0.45,155.5
20000601,34.7,22.65,0.86,0.45,0.33,154.7
20000602,32.63,22.7,6.29,0.45,0.2,102.3
20000603,24.59,20.94,16.08,0.48,0.07,49.3
20000604,25.04,20.27,15.81,0.51,0.26,62.8
20000605,27.24,15.4,0.0,0.5,1.36,169.0
20000606,27.7,12.79,0.0,0.49,1.05,168.7
20000607,28.26,14.24,0.01,0.48,0.78,163.3
20000608,31.44,14.19,0.12,0.48,0.78,160.5
20000609,29.62,19.57,8.76,0.48,0.37,103.2
20000610,26.91,22.21,16.71,0.5,0.35,31.2
