,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,8.23,-5.05,0.0,0.41,0.01,66.0
20080102,6.63,-5.34,0.0,0.41,0.01,60.15
20080103,11.12,-1.6,0.03,0.41,0.02,62.98
20080104,14.97,-1.52,0.0,0.4,0.03,33.7
20080105,23.62,5.91,0.0,0.4,0.18,56.93
20080106,24.58,8.37,0.0,0.4,0.2,60.43
20080107,22.98,8.99,0.04,0.4,0.15,60.95
20080108,12.72,2.73,0.0,0.4,0.04,60.15
20080109,17.44,-0.87,0.0,0.4,0.08,65.74
20080110,14.27,2.3,0.0,0.4,0.06,68.66
20080111,15.81,0.5,0.02,0.39,0.06,66.4
20080112,12.83,2.44,0.0,0.39,0.04,52.7
20080113,15.02,-1.3,0.0,0.39,0.07,66.36
20080114,15.37,-0.29,0.0,0.39,0.07,69.16
20080115,15.93,-0.1,0.0,0.39,0.08,61.51
20080116,10.41,-3.49,0.11,0.39,0.02,50.66
20080117,4.42,-6.27,0.0,0.39,0.0,60.88
20080118,9.72,-4.82,0.0,0.39,0.03,70.91
20080119,3.45,-6.01,0.0,0.39,0.0,72.66
20080120,10.74,-4.86,0.0,0.39,0.01,71.11
20080121,10.41,0.01,0.05,0.39,0.01,35.38
20080122,5.44,-4.77,0.06,0.39,0.0,28.53
20080123,5.9,-4.86,0.0,0.39,0.0,48.08
20080124,3.01,-4.55,0.27,0.39,0.0,52.23
20080125,10.85,-1.42,0.21,0.39,0.01,53.22
20080126,17.49,-1.11,0.0,0.39,0.08,70.66
20080127,21.77,0.19,0.06,0.39,0.14,65.14
20080128,20.48,10.47,0.0,0.39,0.07,35.7
20080129,14.45,-0.18,0.0,0.39,0.04,77.51
20080130,17.19,-2.1,0.0,0.39,0.06,78.76
20080131,7.45,-2.52,0.38,0.39,0.0,63.64
20080201,16.31,-4.24,0.0,0.39,0.05,54.52
20080202,17.04,0.23,0.0,0.39,0.1,78.06
20080203,21.92,5.77,0.0,0.38,0.15,82.05
20080204,26.17,8.62,0.0,0.38,0.23,80.81
20080205,14.21,-0.09,0.19,0.38,0.04,30.49
20080206,12.16,-2.93,0.06,0.38,0.04,83.45
20080207,12.62,1.73,0.0,0.38,0.04,86.74
20080208,19.54,2.93,0.0,0.38,0.12,87.4
20080209,17.76,0.76,0.01,0.38,0.1,88.2
20080210,21.93,1.26,0.0,0.38,0.15,85.75
20080211,24.75,5.94,0.1,0.38,0.13,62.08
20080212,12.54,0.8,0.01,0.38,0.04,77.99
20080213,19.46,-0.85,0.0,0.38,0.1,89.38
20080214,25.05,4.15,0.0,0.38,0.13,77.16
20080215,3.36,0.39,1.77,0.38,0.0,16.91
20080216,5.83,0.35,14.98,0.39,0.0,21.18
20080217,13.08,0.94,0.01,0.41,0.07,80.89
20080218,13.04,-2.33,0.0,0.41,0.11,90.84
20080219,19.54,0.55,0.0,0.41,0.16,86.93
20080220,20.49,2.9,0.0,0.41,0.23,91.89
20080221,9.38,-1.53,0.0,0.4,0.02,43.15
20080222,13.76,-4.02,0.0,0.4,0.08,96.17
20080223,25.42,0.62,0.01,0.4,0.28,86.5
20080224,19.15,2.87,0.0,0.4,0.16,92.85
20080225,26.64,6.77,0.0,0.39,0.38,89.71
20080226,10.49,1.68,0.01,0.39,0.04,100.77
20080227,21.15,-1.39,0.0,0.39,0.19,101.35
20080228,25.46,2.74,0.0,0.38,0.26,87.97
20080229,20.52,4.03,0.0,0.38,0.18,89.92
20080301,25.73,5.03,0.0,0.38,0.25,101.48
20080302,25.13,6.17,8.71,0.38,0.16,76.37
20080303,5.49,0.34,4.02,0.4,0.0,26.59
20080304,21.03,-3.29,0.0,0.4,0.22,108.63
20080305,16.26,2.74,0.0,0.4,0.15,98.3
20080306,5.48,0.21,1.71,0.4,0.0,37.77
20080307,12.05,-3.21,0.0,0.4,0.08,102.81
20080308,18.02,-5.56,0.0,0.4,0.13,89.2
20080309,18.55,0.05,5.95,0.4,0.16,98.22
20080310,19.29,5.98,4.99,0.41,0.23,100.37
20080311,22.4,3.43,0.0,0.41,0.44,110.23
20080312,25.83,7.05,0.0,0.41,0.52,104.14
20080313,24.51,9.67,0.0,0.4,0.4,102.13
20080314,30.24,6.03,0.0,0.4,0.63,114.38
20080315,18.98,8.98,0.0,0.39,0.26,101.62
20080316,20.98,6.68,0.7,0.39,0.17,92.45
20080317,25.38,8.48,14.93,0.4,0.17,58.4
20080318,14.63,4.37,33.58,0.47,0.09,30.8
20080319,19.59,3.02,0.0,0.48,0.63,119.96
20080320,23.32,4.01,0.46,0.46,0.81,117.82
20080321,22.73,5.48,0.0,0.45,0.67,115.03
20080322,21.08,3.83,0.49,0.44,0.47,96.92
20080323,14.19,2.9,1.16,0.44,0.2,71.34
20080324,20.18,0.62,0.0,0.43,0.45,122.8
20080325,29.14,7.29,0.0,0.42,0.91,123.03
20080326,29.6,11.33,0.0,0.41,0.88,95.68
20080327,32.01,11.51,0.0,0.41,1.16,117.14
20080328,14.7,6.75,0.0,0.41,0.12,38.59
20080329,21.12,6.34,0.0,0.41,0.37,38.8
20080330,31.58,15.53,0.0,0.4,0.88,122.05
20080331,31.48,15.73,0.0,0.39,1.02,126.42
20080401,19.3,6.39,0.0,0.39,0.32,126.63
20080402,17.84,7.27,0.03,0.39,0.13,54.15
20080403,31.01,12.42,3.29,0.39,0.6,103.53
20080404,20.05,7.44,0.51,0.39,0.32,131.81
20080405,25.5,4.75,0.0,0.39,0.51,134.99
20080406,26.61,9.73,0.0,0.38,0.57,132.21
