,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,2.08,-2.63,0.01,0.38,0.01,39.4
20000102,1.91,-3.42,0.09,0.38,0.01,32.4
20000103,-0.38,-10.76,0.2,0.38,0.0,20.6
20000104,-7.23,-14.44,0.0,0.38,0.0,40.7
20000105,-1.07,-8.99,1.15,0.38,0.0,22.9
20000106,-0.5,-9.27,0.28,0.38,0.0,36.3
20000107,6.62,-10.82,0.0,0.38,0.0,43.8
20000108,6.05,-5.17,0.0,0.38,0.0,45.3
20000109,6.24,-4.39,0.0,0.38,0.0,32.7
20000110,6.26,-4.45,0.0,0.38,0.0,37.2
20000111,-1.68,-8.91,0.02,0.38,0.01,25.3
20000112,0.76,-8.85,0.01,0.38,0.01,47.6
20000113,-0.69,-10.05,0.0,0.38,0.0,48.1
20000114,8.35,-7.1,0.0,0.38,0.0,41.1
20000115,7.38,-3.6,0.0,0.38,0.0,42.6
20000116,-4.49,-11.51,0.0,0.38,0.0,30.5
20000117,3.49,-6.85,0.03,0.38,0.0,24.2
20000118,3.69,-6.42,0.01,0.38,0.0,50.6
20000119,1.89,-13.7,6.73,0.38,0.0,19.4
20000120,-1.03,-15.61,0.0,0.38,0.0,41.7
20000121,-5.42,-15.45,3.2,0.38,0.0,34.9
20000122,0.9,-9.66,0.01,0.38,0.0,43.7
20000123,-7.1,-14.33,0.03,0.38,0.0,41.8
20000124,-0.04,-12.88,0.14,0.38,0.0,45.3
20000125,-3.5,-14.15,0.1,0.38,0.0,48.0
20000126,-6.16,-16.27,0.0,0.38,0.0,43.7
20000127,-2.76,-14.3,0.36,0.38,0.0,39.5
20000128,-4.25,-11.53,0.44,0.38,0.0,41.3
20000129,-3.57,-9.56,0.24,0.38,0.0,33.1
20000130,-3.43,-11.57,0.37,0.38,0.0,34.3
20000131,1.5,-12.12,0.22,0.38,0.0,51.5
20000201,-1.82,-10.13,0.43,0.38,0.0,34.8
20000202,8.26,-8.91,0.22,0.38,0.0,40.3
20000203,4.56,-5.6,0.03,0.38,0.0,61.3
20000204,-0.96,-8.48,0.0,0.38,0.0,31.8
20000205,4.43,-9.07,0.0,0.38,0.0,53.0
20000206,5.55,-5.17,0.05,0.38,0.0,65.3
20000207,0.22,-6.6,0.0,0.38,0.0,66.1
20000208,10.87,-6.63,0.11,0.38,0.0,58.8
20000209,7.34,-1.35,0.0,0.38,0.0,54.2
20000210,0.58,-8.9,0.0,0.38,0.0,32.6
20000211,-4.6,-13.17,0.03,0.38,0.0,66.7
20000212,2.28,-7.42,0.83,0.38,0.0,45.8
20000213,-3.07,-7.13,0.78,0.38,0.0,23.8
20000214,2.56,-10.55,0.09,0.38,0.0,42.4
20000215,7.09,-5.95,0.04,0.38,0.0,66.4
20000216,1.13,-9.53,0.05,0.38,0.0,74.5
20000217,1.9,-3.24,2.53,0.38,0.01,18.0
20000218,-0.17,-8.43,0.28,0.38,0.0,21.4
20000219,6.03,-9.47,0.0,0.38,0.0,47.4
20000220,11.99,-6.08,0.08,0.38,0.0,75.4
20000221,15.75,-2.06,0.27,0.38,0.01,78.5
20000222,18.04,1.34,0.1,0.38,0.01,55.9
20000223,11.16,5.25,19.1,0.41,0.0,22.7
20000224,13.95,3.23,0.43,0.41,0.01,33.4
20000225,18.63,5.56,1.62,0.41,0.03,52.1
20000226,9.55,-2.02,0.29,0.41,0.01,26.1
20000227,12.65,-3.47,0.0,0.41,0.02,82.1
20000228,19.55,-1.56,0.03,0.4,0.04,72.7
20000229,13.65,0.56,0.09,0.4,0.01,34.3
20000301,9.71,-3.58,0.01,0.4,0.01,78.4
20000302,9.41,-2.22,0.04,0.39,0.01,72.2
20000303,16.28,-1.58,0.08,0.39,0.02,84.4
20000304,21.25,0.56,0.0,0.39,0.04,87.5
20000305,21.47,3.2,0.03,0.39,0.04,88.9
20000306,22.48,6.9,0.0,0.39,0.05,94.9
20000307,23.87,5.58,4.02,0.39,0.03,81.6
20000308,16.62,-2.8,6.0,0.4,0.02,46.9
20000309,0.22,-6.41,0.37,0.41,0.0,43.9
20000310,2.92,-5.43,0.03,0.4,0.0,74.6
20000311,8.89,-6.08,0.01,0.4,0.01,99.1
20000312,3.48,-5.06,1.2,0.4,0.0,54.5
20000313,11.51,-5.84,0.11,0.4,0.01,83.0
20000314,14.93,-1.78,0.22,0.4,0.03,101.8
20000315,6.01,-6.52,2.21,0.4,0.0,41.6
20000316,3.51,-7.52,0.0,0.4,0.0,104.8
20000317,7.95,-5.46,0.28,0.4,0.0,106.2
20000318,4.91,-2.45,2.79,0.4,0.0,29.6
20000319,8.53,-3.17,0.05,0.4,0.01,39.7
20000320,9.83,-2.68,0.15,0.4,0.02,35.4
20000321,12.19,0.27,0.01,0.4,0.03,44.7
20000322,17.26,3.88,0.83,0.4,0.03,58.8
20000323,14.54,6.14,4.06,0.4,0.02,30.5
20000324,16.42,4.73,0.85,0.41,0.05,69.3
20000325,17.69,1.06,0.0,0.4,0.07,115.6
20000326,14.72,4.73,0.0,0.4,0.04,105.4
20000327,14.74,-2.85,0.17,0.4,0.04,117.7
20000328,13.25,-5.67,0.04,0.4,0.04,114.8
20000329,14.74,-2.94,0.31,0.39,0.04,106.9
20000330,18.73,4.88,0.14,0.39,0.06,101.1
20000331,14.92,4.16,0.02,0.39,0.03,87.4
20000401,16.55,3.63,0.09,0.39,0.04,89.9
20000402,12.44,2.84,0.24,0.39,0.01,50.0
20000403,9.5,-2.03,0.02,0.39,0.01,108.6
20000404,14.53,-4.58,0.0,0.39,0.04,119.0
20000405,22.15,4.8,0.0,0.39,0.08,118.3
20000406,15.44,-0.48,0.59,0.38,0.05,125.2
20000407,6.23,-2.85,3.31,0.39,0.01,45.7
20000408,16.52,-4.98,0.0,0.39,0.04,132.8
20000409,15.34,0.62,0.12,0.39,0.05,130.9
20000410,13.3,2.38,0.11,0.39,0.02,62.4
20000411,10.37,-1.42,0.0,0.39,0.02,102.1
20000412,17.37,0.35,0.49,0.38,0.03,111.6
20000413,24.8,5.05,0.0,0.38,0.09,113.0
20000414,22.35,1.43,0.7,0.38,0.06,94.7
20000415,6.3,-1.58,9.46,0.39,0.01,17.9
20000416,2.26,-2.63,11.12,0.41,0.0,28.5
20000417,12.77,-2.81,0.61,0.41,0.04,90.0
