,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,-7.83,-13.09,0.01,0.34,0.0,34.95
20190102,4.15,-11.88,0.0,0.34,0.0,47.59
20190103,9.04,-5.91,0.0,0.34,0.0,49.73
20190104,11.58,0.26,0.0,0.34,0.01,50.88
20190105,11.9,0.51,0.0,0.34,0.01,50.42
20190106,11.62,-1.3,0.0,0.34,0.01,43.09
20190107,12.48,-2.23,0.0,0.34,0.01,46.41
20190108,6.73,-4.31,0.0,0.34,0.0,53.44
20190109,8.16,-4.15,0.0,0.34,0.0,45.44
20190110,10.93,-3.13,0.0,0.34,0.01,51.23
20190111,3.33,-0.11,1.18,0.34,0.0,10.46
20190112,4.73,-5.08,0.08,0.34,0.0,24.75
20190113,6.26,-4.77,0.0,0.34,0.0,25.27
20190114,8.87,-3.75,0.0,0.34,0.0,53.63
20190115,10.08,-2.47,0.0,0.34,0.0,53.66
20190116,3.35,-2.51,0.0,0.34,0.0,30.62
20190117,12.32,-1.7,0.0,0.34,0.01,50.98
20190118,3.96,-6.71,0.0,0.34,0.01,10.41
20190119,5.16,-6.68,0.0,0.34,0.0,54.55
20190120,11.87,-3.4,0.0,0.34,0.01,52.43
20190121,4.76,-3.45,0.42,0.34,0.01,19.88
20190122,-1.75,-6.86,1.88,0.34,0.01,22.78
20190123,5.41,-5.27,0.0,0.34,0.0,58.63
20190124,-1.81,-8.48,0.61,0.34,0.01,29.15
20190125,3.86,-8.88,0.0,0.34,0.0,58.13
20190126,5.19,-2.89,0.0,0.34,0.0,53.1
20190127,13.19,-0.26,0.0,0.34,0.01,60.62
20190128,1.48,-6.35,0.0,0.34,0.0,58.34
20190129,0.98,-7.51,0.0,0.34,0.0,64.2
20190130,5.98,-11.4,0.0,0.34,0.0,50.19
20190131,9.63,-2.35,0.0,0.34,0.01,58.86
20190201,14.34,-1.18,0.0,0.33,0.02,67.78
20190202,14.68,-1.56,0.0,0.33,0.02,67.92
20190203,15.58,-0.54,0.0,0.33,0.02,49.52
20190204,6.22,-6.27,0.0,0.33,0.01,43.42
20190205,0.26,-6.78,0.0,0.33,0.01,26.0
20190206,-4.41,-15.63,0.98,0.33,0.01,18.62
20190207,-8.39,-16.74,0.04,0.33,0.0,59.66
20190208,3.87,-12.31,0.0,0.33,0.0,58.99
20190209,7.81,-8.28,0.0,0.33,0.0,57.98
20190210,0.49,-7.67,0.0,0.33,0.01,60.69
20190211,5.76,-5.0,0.03,0.33,0.01,37.84
20190212,10.12,-5.42,0.0,0.33,0.01,75.96
20190213,14.18,-1.89,0.0,0.33,0.02,65.59
20190214,9.02,-4.79,0.0,0.33,0.02,57.23
20190215,1.65,-7.8,0.29,0.33,0.01,56.05
20190216,6.16,-6.41,0.17,0.33,0.01,16.4
20190217,-3.13,-12.14,0.08,0.33,0.01,78.16
20190218,-7.1,-14.36,0.63,0.33,0.01,66.02
20190219,-3.53,-10.63,2.94,0.33,0.01,20.52
20190220,2.38,-9.35,0.17,0.33,0.0,81.34
20190221,2.75,-6.54,0.03,0.33,0.0,48.39
20190222,3.9,-3.58,2.97,0.33,0.0,33.33
20190223,1.97,-6.45,3.21,0.34,0.0,30.79
20190224,4.62,-7.84,0.0,0.34,0.0,54.45
20190225,-2.39,-14.05,0.0,0.34,0.0,51.97
20190226,-0.89,-15.73,0.0,0.34,0.0,72.05
20190227,-5.67,-14.35,0.0,0.34,0.0,85.38
20190228,4.14,-10.2,0.0,0.34,0.0,83.51
20190301,6.73,-5.6,0.02,0.34,0.0,86.24
20190302,-2.27,-12.74,2.55,0.34,0.01,33.5
20190303,-10.85,-17.06,1.38,0.34,0.0,87.7
20190304,-4.44,-18.72,0.0,0.34,0.0,95.22
20190305,1.76,-14.17,0.0,0.34,0.0,99.81
20190306,4.21,-9.15,0.07,0.34,0.0,80.95
20190307,6.26,-3.95,0.02,0.34,0.01,88.52
20190308,11.89,-2.09,0.01,0.34,0.02,92.52
20190309,8.2,-4.25,0.0,0.34,0.01,100.47
20190310,8.07,-4.42,0.0,0.34,0.01,94.77
20190311,14.09,-3.7,0.0,0.34,0.04,63.86
20190312,22.75,2.69,0.49,0.34,0.11,84.24
20190313,12.8,-0.95,12.99,0.35,0.02,39.45
20190314,3.8,-3.82,1.21,0.36,0.0,86.97
20190315,9.21,-4.92,0.0,0.35,0.02,109.08
20190316,11.5,-3.12,0.0,0.35,0.05,104.47
20190317,13.97,-3.89,0.0,0.35,0.07,100.61
20190318,11.58,-4.65,0.12,0.34,0.03,93.76
20190319,10.31,-3.45,0.08,0.34,0.03,90.87
20190320,16.09,-3.8,0.0,0.34,0.1,111.53
20190321,19.16,-1.13,0.0,0.34,0.17,104.1
20190322,10.03,2.41,6.36,0.34,0.01,38.59
20190323,9.91,1.25,7.68,0.36,0.01,44.57
20190324,13.1,0.58,0.85,0.37,0.07,72.2
20190325,13.79,2.22,2.21,0.37,0.04,62.28
20190326,19.94,1.44,0.08,0.36,0.15,98.02
20190327,21.31,6.15,0.01,0.36,0.2,103.95
20190328,13.49,3.79,0.39,0.35,0.09,47.62
20190329,5.37,-1.48,5.79,0.36,0.01,31.38
20190330,6.76,-4.24,0.24,0.36,0.01,64.84
20190331,12.8,-4.54,0.0,0.36,0.11,112.41
20190401,16.59,-2.07,0.03,0.35,0.18,105.69
20190402,15.47,0.47,0.05,0.35,0.13,100.82
20190403,16.0,3.44,0.02,0.34,0.15,97.44
20190404,21.97,5.62,0.0,0.34,0.29,84.48
20190405,24.94,7.45,0.0,0.34,0.4,99.03
20190406,24.74,8.08,0.08,0.34,0.39,106.95
20190407,21.56,8.44,0.0,0.34,0.3,129.73
20190408,25.79,9.58,0.0,0.33,0.4,126.31
20190409,23.14,6.93,0.0,0.33,0.15,75.77
20190410,10.87,-4.07,3.57,0.33,0.02,49.19
20190411,1.0,-5.44,0.61,0.33,0.02,66.44
20190412,8.88,-5.99,0.0,0.33,0.03,127.31
20190413,6.67,-4.3,0.16,0.34,0.01,104.51
20190414,19.46,-1.52,0.0,0.34,0.14,113.23
20190415,26.07,7.3,0.0,0.33,0.35,109.82
20190416,24.4,5.37,3.64,0.33,0.23,113.95
20190417,19.29,6.21,0.1,0.34,0.18,126.31
20190418,14.31,3.3,0.24,0.34,0.1,98.23
20190419,23.73,0.82,0.0,0.33,0.31,140.42
20190420,30.51,9.62,0.0,0.33,0.56,140.21
20190421,23.61,8.29,1.57,0.33,0.27,119.75
20190422,17.53,4.82,0.01,0.33,0.16,106.0
20190423,21.19,4.6,0.0,0.32,0.29,130.53
20190424,25.58,5.99,0.13,0.32,0.39,140.7
20190425,21.13,7.48,0.09,0.32,0.23,132.87
20190426,28.04,4.73,0.04,0.32,0.31,135.66
20190427,19.14,6.15,0.03,0.31,0.2,143.75
20190428,27.0,4.83,2.62,0.31,0.19,101.17
20190429,12.1,1.61,0.36,0.32,0.05,113.94
20190430,7.77,0.85,0.69,0.32,0.01,49.1
20190501,15.09,2.23,0.92,0.32,0.08,44.09
