,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,0.4,-5.9,0.05,0.75,0.0,21.49
20190102,-1.17,-4.28,1.18,0.75,0.0,9.64
20190103,0.9,-2.12,24.21,0.75,0.0,9.94
20190104,5.23,-1.94,0.08,0.77,0.0,59.63
20190105,11.8,-1.88,0.26,0.77,0.02,61.52
20190106,14.15,3.51,0.31,0.77,0.03,28.9
20190107,18.18,6.29,0.01,0.77,0.15,59.84
20190108,12.56,2.42,0.0,0.77,0.07,59.2
20190109,10.99,-2.01,0.0,0.77,0.06,63.3
20190110,8.54,-1.39,0.01,0.77,0.0,23.73
20190111,7.62,4.15,20.91,0.77,0.0,8.93
20190112,7.96,-0.53,1.46,0.79,0.0,13.23
20190113,4.61,-0.88,0.06,0.79,0.0,17.51
20190114,6.97,-1.55,0.0,0.78,0.01,37.14
20190115,11.01,-2.23,0.0,0.78,0.02,51.72
20190116,9.67,2.65,0.1,0.78,0.0,20.58
20190117,11.23,1.73,0.04,0.78,0.04,49.71
20190118,15.4,1.61,0.9,0.78,0.04,37.22
20190119,2.78,-6.27,2.21,0.77,0.0,30.03
20190120,4.84,-6.66,0.0,0.77,0.0,61.07
20190121,9.85,-2.19,0.59,0.77,0.01,57.66
20190122,14.62,-3.8,1.88,0.77,0.01,15.88
20190123,4.64,-5.43,0.0,0.77,0.0,63.48
20190124,5.86,-2.88,0.0,0.77,0.0,55.27
20190125,1.37,-6.06,0.0,0.77,0.0,40.87
20190126,10.55,-3.04,0.0,0.77,0.02,65.87
20190127,13.09,-1.57,0.0,0.77,0.08,72.42
20190128,8.5,-4.36,0.0,0.77,0.0,42.77
20190129,6.46,-5.48,0.0,0.77,0.0,68.8
20190130,5.26,-5.12,0.0,0.77,0.0,74.15
20190131,8.51,-2.13,0.0,0.77,0.0,33.66
20190201,13.21,5.55,0.01,0.77,0.01,22.98
20190202,16.77,7.96,0.0,0.77,0.06,31.37
20190203,19.94,11.49,0.0,0.77,0.21,51.9
20190204,15.42,4.56,0.0,0.76,0.16,43.94
20190205,19.89,2.87,1.56,0.76,0.08,24.19
20190206,14.79,5.58,8.12,0.77,0.01,20.89
20190207,14.26,-8.74,10.78,0.78,-0.0,49.59
20190208,0.23,-9.21,0.0,0.77,0.0,77.97
20190209,4.38,-5.24,0.26,0.77,0.0,37.52
20190210,5.18,-0.15,1.17,0.77,-0.0,25.56
20190211,12.61,3.33,5.33,0.78,0.01,21.05
20190212,11.3,-0.74,0.25,0.78,0.07,74.7
20190213,14.48,0.32,0.0,0.77,0.1,63.02
20190214,20.0,5.29,0.0,0.77,0.22,58.52
20190215,5.44,-4.08,0.0,0.77,0.0,22.5
20190216,2.61,-4.44,0.12,0.77,0.0,22.08
20190217,6.69,-2.54,0.06,0.77,0.0,88.98
20190218,2.9,-5.83,0.0,0.77,0.0,74.95
20190219,1.37,-2.17,6.75,0.77,0.0,15.29
20190220,9.99,-3.24,0.26,0.77,0.04,85.45
20190221,8.68,1.04,0.03,0.77,0.0,48.96
20190222,10.58,4.51,3.76,0.77,0.01,26.77
20190223,15.4,1.15,1.77,0.77,0.24,90.03
