,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,-3.98,-10.85,0.13,0.41,0.0,6.24
20050102,-5.42,-13.86,0.0,0.41,0.0,37.24
20050103,-8.17,-14.23,0.02,0.41,0.0,35.77
20050104,-11.34,-15.76,3.28,0.41,0.0,11.98
20050105,-15.73,-18.01,1.82,0.41,0.0,37.45
20050106,-3.65,-18.7,0.0,0.41,0.0,25.51
20050107,-6.45,-13.17,0.01,0.41,0.0,10.48
20050108,-0.88,-13.91,0.0,0.41,0.0,13.52
20050109,-4.5,-9.81,0.01,0.41,0.0,29.71
20050110,-5.55,-11.17,0.3,0.41,0.0,16.75
20050111,-5.24,-9.38,0.95,0.41,0.0,12.57
20050112,0.83,-9.88,0.11,0.41,0.0,31.7
20050113,-10.69,-20.93,0.0,0.41,0.0,28.53
20050114,-12.48,-20.97,0.01,0.41,0.0,40.44
20050115,-9.87,-21.46,0.0,0.41,0.0,34.5
20050116,-6.61,-18.13,0.0,0.41,0.0,43.79
20050117,-2.42,-16.34,0.0,0.41,0.0,33.35
20050118,6.63,-8.86,0.38,0.41,0.0,33.83
20050119,7.23,-1.53,0.44,0.42,0.0,44.16
20050120,6.18,-3.06,0.01,0.42,0.0,46.45
20050121,6.5,-12.0,0.01,0.42,0.0,27.17
20050122,-9.97,-16.05,0.0,0.42,0.0,49.54
20050123,7.79,-10.56,0.0,0.42,0.0,48.09
20050124,10.12,0.15,0.0,0.42,0.0,51.74
20050125,11.29,-2.6,0.0,0.42,0.01,50.68
20050126,-0.94,-6.18,0.0,0.42,0.0,19.48
20050127,0.9,-5.74,0.48,0.42,0.0,15.73
20050128,6.71,-1.72,0.21,0.42,0.01,36.77
20050129,2.46,-2.13,0.33,0.42,0.0,8.61
20050130,4.08,-2.69,0.18,0.42,0.0,18.13
20050131,6.55,-2.27,0.02,0.42,0.0,25.92
20050201,8.83,-2.46,0.0,0.42,0.0,54.91
20050202,9.49,-2.22,0.0,0.42,0.0,57.41
20050203,11.49,-1.94,0.0,0.42,0.01,55.72
20050204,15.8,-0.83,0.0,0.42,0.02,60.36
