,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,13.49,0.79,0.0,0.41,0.06,71.21
20120102,12.15,-1.88,0.0,0.41,0.05,70.77
20120103,17.04,-1.56,0.0,0.41,0.08,70.04
20120104,16.29,1.82,0.0,0.4,0.06,61.41
20120105,18.35,2.4,0.0,0.4,0.1,70.66
20120106,22.05,2.78,0.0,0.4,0.14,70.93
20120107,15.04,2.6,0.0,0.4,0.06,71.84
20120108,11.19,3.04,5.27,0.4,0.01,27.77
20120109,7.83,1.15,31.58,0.44,0.0,15.9
20120110,9.94,0.64,2.37,0.46,0.02,50.13
20120111,17.15,0.09,0.0,0.46,0.13,70.42
20120112,5.32,-3.89,0.0,0.46,0.0,61.52
20120113,12.23,-1.72,0.0,0.45,0.07,74.09
20120114,18.51,-1.51,0.0,0.45,0.14,76.07
20120115,19.05,0.22,0.0,0.44,0.12,68.49
20120116,22.84,11.3,0.0,0.44,0.17,61.2
20120117,10.73,-0.6,0.0,0.43,0.04,77.45
20120118,16.19,-2.45,0.0,0.43,0.08,77.11
20120119,23.46,4.73,0.0,0.42,0.22,73.32
20120120,25.65,5.41,0.0,0.42,0.28,79.03
20120121,13.08,-0.79,0.0,0.42,0.07,77.14
20120122,21.37,4.46,0.0,0.41,0.22,78.38
20120123,16.87,1.87,0.0,0.41,0.12,79.05
20120124,14.03,3.51,44.56,0.44,0.01,27.26
20120125,10.36,4.98,23.21,0.53,0.01,19.74
20120126,17.37,1.95,0.18,0.53,0.22,77.88
20120127,21.37,3.39,0.01,0.52,0.29,81.65
20120128,9.55,1.35,0.0,0.5,0.04,73.12
20120129,16.1,-1.24,0.0,0.49,0.17,82.73
20120130,19.6,3.15,0.0,0.48,0.19,71.25
20120131,23.45,9.8,0.0,0.48,0.32,75.98
20120201,20.93,7.42,0.0,0.47,0.29,78.35
20120202,20.07,4.64,0.0,0.46,0.12,51.76
20120203,24.58,6.58,0.62,0.46,0.33,47.85
20120204,11.62,3.62,0.0,0.45,0.05,52.7
20120205,10.4,0.62,0.0,0.45,0.04,67.05
20120206,12.06,-0.99,0.0,0.45,0.1,52.49
20120207,15.74,0.58,0.0,0.45,0.17,67.06
20120208,10.23,-1.75,0.0,0.45,0.08,74.59
20120209,16.28,0.8,1.67,0.45,0.09,74.83
20120210,15.06,0.44,0.08,0.45,0.13,85.88
20120211,4.88,-3.52,0.0,0.44,0.0,90.98
20120212,4.82,-4.59,3.81,0.44,0.0,37.68
20120213,16.76,-0.16,3.54,0.45,0.08,81.63
20120214,22.41,1.78,0.18,0.45,0.24,92.37
20120215,20.79,6.8,0.08,0.45,0.33,89.2
20120216,14.15,3.19,4.68,0.45,0.08,60.48
20120217,13.43,4.52,4.55,0.45,0.03,23.73
20120218,8.32,4.43,39.74,0.51,0.0,25.45
20120219,12.15,1.79,0.02,0.52,0.1,61.95
20120220,20.12,3.37,0.0,0.52,0.33,99.3
20120221,22.4,0.83,0.0,0.5,0.42,98.2
20120222,24.81,6.19,0.0,0.49,0.61,103.0
20120223,26.58,7.02,0.0,0.48,0.69,80.12
20120224,14.0,4.05,0.0,0.47,0.22,99.05
20120225,17.17,-0.81,0.0,0.46,0.3,105.94
20120226,20.71,1.65,0.0,0.46,0.29,102.45
20120227,18.71,7.83,0.22,0.46,0.13,37.73
20120228,26.8,13.3,0.08,0.45,0.48,68.38
20120229,22.26,7.11,0.0,0.45,0.47,92.71
20120301,27.75,6.48,0.0,0.45,0.66,79.9
20120302,19.66,5.44,0.0,0.44,0.4,102.58
20120303,15.44,2.11,0.0,0.44,0.24,100.64
20120304,23.14,0.91,0.0,0.44,0.45,112.55
20120305,23.65,3.51,0.0,0.43,0.49,112.75
20120306,21.4,9.13,0.0,0.43,0.21,62.38
20120307,26.05,13.42,0.01,0.43,0.42,84.21
20120308,20.26,2.99,7.9,0.44,0.05,36.7
20120309,9.35,1.39,5.94,0.45,0.01,31.85
20120310,11.01,4.65,28.09,0.48,0.01,18.11
20120311,21.46,6.5,1.69,0.51,0.53,106.25
20120312,26.42,5.58,0.0,0.49,0.85,108.57
20120313,23.39,12.61,0.0,0.48,0.36,58.52
20120314,26.57,14.53,0.0,0.48,0.65,53.67
20120315,27.04,16.21,0.0,0.47,0.71,53.73
20120316,24.83,16.28,0.02,0.46,0.41,55.85
20120317,23.37,16.58,0.07,0.46,0.28,41.48
20120318,23.26,16.85,0.12,0.46,0.26,60.98
20120319,25.09,10.89,15.93,0.46,0.43,49.38
20120320,17.0,5.75,4.79,0.48,0.47,112.73
