,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-1.2,-8.17,0.35,0.38,0.0,25.75
20130102,4.11,-8.5,0.03,0.38,0.0,49.42
20130103,1.93,-7.12,0.21,0.38,0.0,52.73
20130104,6.83,-7.97,0.09,0.39,0.0,51.62
20130105,7.05,-2.74,0.07,0.39,0.0,55.71
20130106,8.3,-3.39,0.0,0.39,0.0,57.19
20130107,8.65,-2.62,0.0,0.39,0.0,41.12
20130108,11.82,-2.59,0.0,0.39,0.0,53.93
20130109,9.49,-0.3,1.84,0.39,0.0,41.55
20130110,7.21,2.01,10.21,0.41,0.0,26.59
20130111,16.62,0.65,0.02,0.41,0.01,18.62
20130112,-0.55,-6.24,0.1,0.41,0.0,24.05
20130113,-1.87,-8.03,0.0,0.4,0.0,58.66
20130114,0.28,-6.48,0.0,0.4,0.0,55.11
20130115,2.24,-7.48,0.0,0.4,0.0,58.16
20130116,9.72,-7.01,0.0,0.4,0.0,60.47
20130117,11.28,-1.82,0.01,0.4,0.0,61.74
20130118,14.46,-1.38,0.0,0.4,0.01,62.91
20130119,16.08,-1.95,0.0,0.39,0.01,63.7
20130120,10.12,-5.13,0.0,0.39,0.0,63.12
20130121,3.8,-6.38,0.0,0.39,0.0,63.66
20130122,7.61,-5.27,0.0,0.39,0.0,63.38
20130123,12.1,-2.38,0.0,0.39,0.0,54.43
20130124,2.55,-4.58,0.0,0.39,0.0,21.41
20130125,9.85,-3.44,0.0,0.39,0.0,56.2
20130126,12.51,-2.17,0.06,0.39,0.0,49.92
20130127,21.94,5.08,0.02,0.39,0.01,55.48
20130128,23.3,3.77,0.09,0.39,0.02,62.22
20130129,11.34,-0.17,0.55,0.39,0.01,31.93
20130130,3.02,-3.69,0.02,0.39,0.0,53.34
20130131,2.11,-7.33,0.0,0.39,0.0,54.16
20130201,3.72,-6.76,0.0,0.39,0.0,66.82
20130202,13.38,-1.88,0.0,0.39,0.0,72.77
20130203,14.09,-2.35,0.0,0.39,0.0,67.94
20130204,12.93,-0.4,0.0,0.39,0.0,72.57
20130205,17.35,-2.0,0.0,0.39,0.01,73.43
20130206,15.73,-1.15,0.65,0.39,0.0,39.18
