,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,10.48,0.78,0.11,0.38,0.0,50.3
20000102,8.05,-2.59,0.04,0.38,0.0,55.1
20000103,-1.13,-7.74,2.59,0.38,0.0,17.0
20000104,5.81,-7.61,0.0,0.38,0.0,43.7
20000105,9.62,-4.65,0.02,0.38,0.0,47.7
20000106,6.54,-3.53,0.0,0.38,0.0,54.9
20000107,10.01,-3.69,0.0,0.38,0.0,56.7
20000108,9.4,-3.47,0.0,0.38,0.0,46.7
20000109,7.74,-1.98,0.0,0.38,0.0,55.9
20000110,9.98,-3.54,0.0,0.38,0.0,51.8
20000111,10.01,-3.83,0.0,0.38,0.0,54.7
20000112,16.37,-0.88,0.0,0.38,0.02,56.3
20000113,7.5,-4.68,0.0,0.38,0.0,56.9
20000114,13.8,-2.29,0.0,0.38,0.01,45.8
20000115,17.83,1.05,0.0,0.38,0.02,50.2
20000116,0.97,-4.14,0.01,0.38,0.0,27.1
20000117,13.09,-4.02,0.0,0.38,0.01,47.2
20000118,12.19,1.4,0.0,0.38,0.01,38.9
20000119,13.92,-5.5,0.0,0.38,0.01,55.5
20000120,5.58,-5.4,0.0,0.38,0.0,49.6
20000121,4.88,-3.52,0.0,0.38,0.0,29.5
20000122,11.6,-2.39,0.02,0.38,0.01,55.9
20000123,3.9,-5.3,0.05,0.38,0.0,53.8
20000124,12.33,-4.86,0.0,0.38,0.0,42.5
20000125,-0.25,-5.22,0.01,0.38,0.0,41.5
20000126,-1.26,-4.39,0.32,0.38,0.0,52.6
20000127,-2.59,-5.02,2.69,0.38,0.0,28.3
20000128,-1.1,-7.36,0.28,0.38,0.0,42.8
20000129,0.2,-8.66,0.03,0.38,0.0,48.6
20000130,2.01,-8.87,0.0,0.38,0.0,41.0
20000131,7.81,-7.82,0.07,0.38,0.0,65.0
20000201,4.43,-7.99,0.05,0.38,0.0,56.7
20000202,15.9,-4.54,0.01,0.38,0.01,58.4
20000203,8.76,-0.84,0.04,0.38,0.0,71.4
20000204,5.15,-4.71,0.0,0.38,0.0,72.4
20000205,10.8,-3.96,0.0,0.38,0.0,73.2
20000206,16.69,-1.1,0.0,0.38,0.02,68.2
20000207,12.14,-2.55,0.0,0.38,0.01,68.9
20000208,20.04,-0.83,0.0,0.38,0.03,70.1
20000209,13.58,4.66,0.01,0.38,0.01,36.3
20000210,10.67,-3.77,0.02,0.38,0.01,69.5
20000211,-3.7,-7.54,0.69,0.38,0.0,32.3
20000212,8.44,-6.73,0.01,0.38,0.0,33.4
20000213,3.34,-4.93,0.03,0.38,0.0,36.8
20000214,15.4,-4.62,0.0,0.38,0.01,77.5
20000215,18.89,-1.92,0.0,0.38,0.04,68.2
20000216,10.86,-5.33,0.57,0.38,0.01,72.1
20000217,8.23,-2.01,1.9,0.38,0.0,43.3
20000218,3.54,-4.89,0.51,0.38,0.0,32.2
20000219,10.55,-4.61,0.0,0.38,0.01,80.6
20000220,15.04,-3.21,0.11,0.38,0.02,75.5
20000221,23.41,3.76,0.0,0.38,0.06,81.7
20000222,19.3,4.33,6.16,0.38,0.02,41.3
20000223,17.26,7.04,5.52,0.4,0.04,68.2
20000224,18.65,2.08,0.85,0.4,0.05,75.8
20000225,12.62,3.58,0.25,0.4,0.04,60.6
20000226,11.88,0.14,0.56,0.39,0.03,86.1
