,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,0.06,-0.13,18.83,0.87,0.0,18.6
20000102,-0.13,-5.22,8.81,0.86,0.0,22.1
20000103,-0.02,-5.96,17.24,0.86,0.0,18.1
20000104,0.33,-0.0,17.47,0.89,0.0,19.3
20000105,0.15,-4.42,2.56,0.9,0.0,22.2
20000106,0.19,-5.26,3.91,0.89,0.01,15.9
20000107,0.53,0.04,12.41,0.89,0.0,26.5
20000108,0.3,-1.08,18.4,0.91,0.0,23.8
20000109,0.12,-3.02,18.4,0.91,0.0,14.2
20000110,-1.56,-6.07,8.89,0.9,0.0,25.5
20000111,-1.46,-6.02,7.74,0.89,0.0,22.8
20000112,-1.81,-6.47,7.68,0.88,0.0,22.6
20000113,0.33,-6.63,3.33,0.88,0.0,22.7
20000114,-0.01,-1.05,15.8,0.89,0.0,10.0
20000115,-0.05,-1.19,3.22,0.89,0.0,32.6
20000116,0.06,-0.12,16.85,0.9,0.0,15.2
20000117,1.37,-8.26,1.92,0.91,0.0,33.4
20000118,0.9,-9.81,0.07,0.91,0.01,34.2
20000119,-0.12,-10.67,0.46,0.9,0.03,35.4
20000120,1.87,-7.03,7.61,0.9,0.01,32.6
20000121,0.48,-3.49,6.64,0.9,0.0,27.3
20000122,1.21,-6.15,0.79,0.89,0.0,30.8
20000123,1.75,-8.16,0.16,0.89,0.01,33.9
20000124,2.1,-8.3,0.5,0.89,0.05,39.5
20000125,1.69,-0.98,9.26,0.89,0.01,28.9
20000126,0.37,-1.65,3.71,0.88,0.0,27.0
20000127,2.12,-6.1,0.38,0.88,0.02,36.3
20000128,3.23,-7.04,0.01,0.88,0.05,42.3
20000129,2.98,-5.91,0.03,0.88,0.09,42.9
20000130,2.81,-7.71,1.6,0.87,0.13,46.1
20000131,2.69,-0.74,13.02,0.87,0.03,36.9
20000201,2.12,0.98,31.8,0.88,0.0,13.4
20000202,3.9,-2.07,2.01,0.89,0.02,35.1
20000203,5.02,-2.58,0.14,0.89,0.2,39.4
20000204,4.15,-2.58,0.24,0.88,0.11,44.8
20000205,3.65,-3.19,0.63,0.88,0.11,40.3
20000206,7.12,0.12,2.51,0.87,0.04,35.0
20000207,6.17,0.76,10.0,0.87,0.11,32.6
20000208,3.92,0.89,13.36,0.88,0.0,27.1
