,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,24.03,1.12,0.0,0.53,0.01,71.27
20220102,6.76,-5.83,0.0,0.53,0.0,70.7
20220103,14.45,-3.27,0.0,0.53,0.0,72.15
20220104,20.39,0.18,0.0,0.53,0.0,72.52
20220105,18.01,4.15,0.0,0.53,0.0,72.98
20220106,6.83,-2.93,0.0,0.53,0.0,71.13
20220107,14.83,-5.34,0.02,0.53,0.0,60.33
20220108,22.85,3.95,0.13,0.53,0.0,50.28
20220109,12.25,4.4,0.0,0.53,0.0,53.11
20220110,11.36,0.61,0.01,0.53,0.0,53.8
20220111,9.12,1.97,4.63,0.54,0.0,23.02
20220112,17.35,2.13,0.0,0.54,0.01,74.23
20220113,22.87,3.25,0.0,0.54,0.02,76.17
20220114,24.91,4.35,0.0,0.54,0.01,71.69
20220115,8.17,-0.48,0.0,0.54,0.0,77.54
20220116,19.32,-3.46,0.0,0.54,0.01,78.48
20220117,21.3,1.37,0.0,0.53,0.01,78.16
20220118,25.27,6.58,0.0,0.53,0.01,77.11
20220119,24.19,1.19,0.0,0.53,0.01,73.0
20220120,3.01,-3.35,0.0,0.53,0.0,36.48
20220121,8.92,-5.09,0.0,0.53,0.0,79.18
20220122,11.96,-3.89,0.0,0.53,0.0,67.35
20220123,12.76,2.94,0.03,0.53,0.0,48.84
20220124,17.22,4.37,1.41,0.53,0.0,61.4
20220125,16.97,2.08,0.0,0.53,0.0,78.13
20220126,9.71,2.1,0.05,0.53,0.0,26.16
20220127,15.15,3.9,0.05,0.53,0.0,50.91
20220128,12.81,-1.46,0.0,0.53,0.0,84.55
20220129,17.85,-0.57,0.0,0.53,0.0,84.45
20220130,20.73,1.51,0.0,0.53,0.01,83.81
20220131,17.86,7.01,6.71,0.54,0.01,66.91
20220201,22.21,8.08,0.21,0.55,0.02,77.71
20220202,8.86,-2.78,5.51,0.55,0.0,12.62
20220203,0.62,-8.52,1.06,0.55,0.0,35.59
20220204,3.74,-8.39,1.14,0.55,0.0,79.85
20220205,10.43,-5.79,0.0,0.55,0.01,91.28
20220206,15.52,-4.07,0.22,0.55,0.03,90.71
20220207,13.81,-1.72,0.13,0.55,0.02,84.66
20220208,18.14,-0.88,0.0,0.55,0.04,92.55
20220209,20.33,1.62,0.0,0.55,0.05,93.6
20220210,21.17,2.38,0.0,0.55,0.05,91.04
20220211,23.69,5.16,0.0,0.55,0.04,87.48
20220212,10.69,0.3,0.0,0.55,0.0,76.24
20220213,17.55,-2.24,0.0,0.54,0.02,93.54
20220214,21.12,1.52,0.0,0.54,0.02,97.96
20220215,21.97,4.75,0.0,0.54,0.02,98.21
20220216,23.17,11.4,0.36,0.54,0.01,70.47
20220217,14.42,-0.72,0.16,0.54,0.0,58.48
20220218,14.08,-3.53,0.01,0.54,0.01,101.7
20220219,19.19,0.29,0.0,0.54,0.01,102.58
20220220,20.28,4.82,0.0,0.53,0.01,69.47
20220221,30.0,10.46,0.12,0.53,0.02,61.77
20220222,24.78,2.98,0.0,0.53,0.01,84.54
20220223,1.96,-3.12,0.04,0.53,0.0,37.14
20220224,7.13,-3.38,0.17,0.53,0.0,49.93
20220225,7.45,-5.45,0.01,0.53,0.0,69.13
20220226,8.94,-1.31,0.69,0.53,0.0,26.4
20220227,15.49,-3.1,0.0,0.53,0.0,108.62
20220228,20.85,0.61,0.0,0.53,0.01,106.58
