,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,13.54,2.73,0.0,0.52,0.02,45.7
20040102,15.63,3.69,0.0,0.52,0.03,36.68
20040103,4.03,-4.76,0.0,0.52,0.0,14.86
20040104,-2.95,-7.97,0.03,0.52,0.0,23.25
20040105,-8.13,-15.76,0.0,0.52,0.0,49.23
20040106,-2.8,-15.98,0.0,0.52,0.0,49.85
20040107,2.87,-7.52,0.0,0.52,0.0,25.02
20040108,10.84,-5.78,0.0,0.52,0.0,54.05
20040109,4.79,-4.23,0.0,0.52,0.0,43.01
20040110,10.59,-3.78,0.0,0.52,0.0,54.79
20040111,11.61,-1.75,0.0,0.52,0.01,49.09
20040112,11.06,-1.48,0.0,0.52,0.01,47.05
20040113,10.77,-1.68,0.01,0.52,0.01,56.15
20040114,13.49,-1.38,0.03,0.52,0.02,55.98
20040115,11.22,-2.82,0.18,0.52,0.0,43.49
20040116,15.12,4.39,2.14,0.52,0.01,21.59
20040117,3.99,-0.5,10.24,0.53,0.0,13.83
20040118,2.66,-7.27,0.0,0.53,0.0,60.09
20040119,0.58,-8.0,0.03,0.53,0.0,48.52
20040120,2.4,-3.98,0.0,0.53,0.0,39.27
20040121,9.54,-2.65,0.0,0.53,0.01,60.75
20040122,4.31,-4.38,0.0,0.52,0.0,59.95
20040123,14.06,-1.99,0.08,0.52,0.02,61.69
20040124,9.36,-2.13,1.37,0.52,0.0,48.08
20040125,1.95,-2.99,4.4,0.53,0.0,11.41
20040126,-3.85,-10.42,0.76,0.53,0.0,40.95
20040127,3.49,-11.02,0.0,0.53,0.0,60.94
20040128,-3.57,-11.7,0.07,0.52,0.0,49.84
20040129,-6.13,-13.1,0.01,0.52,0.0,51.66
20040130,1.44,-12.87,0.0,0.52,0.0,52.49
20040131,1.61,-8.71,1.02,0.52,0.0,17.45
20040201,-1.7,-7.5,6.09,0.52,0.0,14.0
20040202,0.88,-10.24,0.08,0.52,0.0,64.12
20040203,1.96,-8.07,0.85,0.53,0.0,55.74
20040204,0.19,-3.64,7.79,0.53,0.0,24.09
20040205,-0.24,-6.11,0.59,0.53,0.0,21.01
20040206,-4.06,-14.81,0.05,0.53,0.0,48.64
20040207,-1.92,-16.11,0.0,0.53,0.0,72.12
20040208,6.94,-11.15,1.3,0.54,0.0,69.88
20040209,5.46,-7.52,0.09,0.55,0.0,75.43
20040210,7.98,-5.96,0.0,0.55,0.0,72.66
20040211,4.4,-6.4,0.02,0.55,0.0,57.64
20040212,-2.53,-11.02,0.0,0.54,0.0,73.76
20040213,5.44,-9.82,0.0,0.54,0.0,70.54
20040214,7.74,-6.28,0.02,0.54,0.01,67.83
20040215,2.48,-7.17,0.0,0.54,0.0,70.36
20040216,5.93,-3.92,0.0,0.54,0.0,47.01
20040217,11.72,-3.04,0.0,0.53,0.04,72.91
20040218,18.47,0.12,0.01,0.53,0.09,73.02
20040219,19.75,3.3,1.5,0.53,0.13,69.3
20040220,12.08,-1.8,0.0,0.53,0.05,85.38
20040221,13.06,-2.54,0.11,0.53,0.05,69.43
20040222,17.3,2.05,0.07,0.53,0.1,73.95
20040223,9.62,-3.67,0.01,0.52,0.02,63.99
20040224,5.44,-4.97,0.0,0.52,0.0,47.28
20040225,4.33,-4.81,0.0,0.52,0.0,40.44
20040226,10.47,-3.6,0.0,0.52,0.03,87.73
20040227,17.92,-1.31,0.0,0.52,0.12,79.32
20040228,10.3,3.08,0.51,0.52,0.01,34.08
20040229,13.49,4.39,14.29,0.55,0.04,17.84
20040301,9.8,-2.0,0.62,0.55,0.04,78.45
20040302,7.21,-2.7,4.47,0.55,0.01,80.56
20040303,7.0,1.95,16.69,0.57,0.0,21.04
20040304,5.17,0.5,49.29,0.62,0.0,15.06
20040305,8.39,-2.24,0.09,0.65,0.04,48.26
20040306,17.4,-2.68,0.01,0.63,0.28,96.83
20040307,11.61,-1.22,0.01,0.62,0.16,101.63
20040308,20.93,0.64,0.0,0.61,0.5,98.66
20040309,14.09,0.97,0.0,0.59,0.3,97.43
20040310,18.61,2.28,0.02,0.59,0.33,87.73
20040311,12.9,-1.24,0.0,0.58,0.2,104.31
20040312,16.61,-0.91,0.0,0.58,0.3,90.38
20040313,10.74,5.52,0.61,0.58,0.01,37.51
20040314,14.07,-1.01,0.0,0.57,0.26,101.35
20040315,15.62,-0.97,1.75,0.57,0.31,106.48
20040316,15.34,-3.02,0.04,0.57,0.09,86.08
20040317,22.2,1.5,0.0,0.57,0.54,109.38
20040318,18.13,4.36,0.0,0.56,0.39,107.66
20040319,24.7,4.72,0.0,0.56,0.47,67.84
20040320,17.83,3.48,0.0,0.55,0.41,105.65
20040321,11.44,-0.71,0.0,0.55,0.19,111.83
20040322,16.57,-2.01,0.0,0.55,0.26,112.88
20040323,24.18,6.48,0.03,0.55,0.61,111.16
20040324,24.0,12.01,0.02,0.55,0.45,79.2
20040325,23.85,14.4,0.22,0.55,0.4,62.66
20040326,24.6,14.31,3.76,0.55,0.38,62.65
20040327,24.67,7.1,11.48,0.56,0.47,33.66
20040328,19.12,5.14,5.95,0.57,0.64,115.02
