,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,7.41,-4.65,0.0,0.37,0.01,44.13
20120102,10.23,-5.1,0.0,0.37,0.01,51.47
20120103,17.22,-1.49,0.0,0.36,0.02,45.23
20120104,13.55,-1.53,0.0,0.36,0.02,54.27
20120105,19.03,1.04,0.0,0.36,0.03,54.34
20120106,12.23,-1.57,0.0,0.36,0.03,53.43
20120107,8.89,-2.55,0.0,0.36,0.02,40.71
20120108,0.69,-5.02,0.12,0.36,0.01,24.08
20120109,9.51,-4.37,0.0,0.36,0.01,53.38
20120110,13.69,-1.76,0.0,0.36,0.02,58.24
20120111,1.95,-7.59,0.0,0.36,0.02,29.81
20120112,3.52,-7.74,0.0,0.36,0.01,58.66
20120113,9.84,-3.27,0.0,0.36,0.01,58.76
20120114,11.22,-2.57,0.0,0.36,0.01,59.27
20120115,17.3,-1.13,0.0,0.35,0.02,59.89
20120116,18.83,-3.81,0.0,0.35,0.03,52.54
20120117,1.7,-7.4,0.0,0.35,0.01,57.43
20120118,12.55,-5.7,0.0,0.35,0.01,49.19
20120119,16.55,0.47,0.0,0.35,0.03,60.3
20120120,13.62,-3.0,0.0,0.35,0.02,45.29
20120121,16.73,-4.43,0.0,0.35,0.04,51.61
20120122,9.3,-2.06,0.54,0.35,0.02,31.96
20120123,11.77,-2.76,0.0,0.35,0.02,62.74
20120124,10.37,-0.67,0.03,0.35,0.01,37.47
20120125,12.35,-3.49,0.0,0.35,0.02,61.78
20120126,13.86,1.06,0.0,0.35,0.03,67.6
20120127,9.75,-4.3,0.0,0.35,0.03,46.99
20120128,9.16,-5.6,0.0,0.35,0.02,65.66
20120129,14.87,-2.74,0.0,0.35,0.02,64.6
20120130,19.88,1.65,0.0,0.35,0.03,66.12
20120131,12.88,1.02,0.0,0.35,0.02,64.91
20120201,14.54,-0.01,0.0,0.35,0.02,68.83
20120202,12.18,1.26,7.35,0.35,0.02,41.98
20120203,5.04,-0.53,1.63,0.37,0.01,21.75
20120204,5.76,-4.52,0.0,0.37,0.01,43.76
20120205,7.3,-5.01,0.0,0.36,0.01,73.38
20120206,10.74,-3.77,0.0,0.36,0.01,56.31
20120207,3.06,-7.07,0.03,0.36,0.02,34.98
20120208,9.0,-7.08,0.0,0.36,0.01,58.28
20120209,2.02,-5.01,0.02,0.36,0.01,31.38
20120210,5.88,-7.46,0.01,0.36,0.01,72.63
20120211,-3.21,-8.81,0.01,0.36,0.01,43.73
20120212,4.2,-6.95,0.01,0.36,0.02,44.42
20120213,9.6,-2.93,0.03,0.36,0.01,74.03
20120214,13.26,-1.27,0.0,0.36,0.01,75.97
20120215,6.17,-3.94,0.07,0.35,0.01,42.48
20120216,11.98,-3.58,0.0,0.35,0.02,78.87
20120217,14.14,-1.29,0.0,0.35,0.04,70.32
20120218,8.24,-5.13,0.01,0.35,0.02,61.96
20120219,14.95,-3.48,0.04,0.35,0.04,69.79
20120220,6.9,-2.67,1.18,0.35,0.02,46.42
20120221,13.56,-3.37,0.0,0.35,0.02,86.06
20120222,22.29,2.63,0.0,0.35,0.06,81.23
20120223,9.78,-1.2,0.0,0.35,0.03,59.68
20120224,10.02,-4.95,0.0,0.35,0.03,91.38
20120225,19.46,-3.99,0.0,0.35,0.05,90.73
20120226,13.66,-1.56,0.0,0.35,0.04,91.98
20120227,11.16,-3.24,0.35,0.34,0.03,36.54
20120228,19.33,4.94,1.02,0.35,0.06,81.04
20120229,17.09,2.27,0.0,0.34,0.05,93.36
20120301,18.76,2.54,0.03,0.34,0.05,91.72
20120302,6.84,-3.06,0.1,0.34,0.02,70.55
20120303,9.61,-3.99,0.0,0.34,0.03,90.41
20120304,18.65,0.62,0.0,0.34,0.04,101.59
20120305,23.83,0.97,0.0,0.34,0.07,102.44
20120306,25.79,5.69,0.0,0.34,0.07,81.02
20120307,14.4,2.01,0.0,0.34,0.05,86.03
20120308,9.25,-0.77,0.0,0.34,0.04,81.41
20120309,14.5,-1.24,0.0,0.34,0.03,103.44
20120310,13.44,1.33,3.79,0.34,0.02,75.76
20120311,12.51,1.37,0.39,0.34,0.01,45.62
20120312,24.44,5.13,0.0,0.34,0.05,97.98
20120313,26.65,5.32,0.0,0.34,0.06,106.15
20120314,27.65,6.48,0.0,0.34,0.07,109.51
20120315,25.49,5.69,0.0,0.34,0.06,111.28
20120316,29.23,5.89,0.0,0.34,0.07,111.89
20120317,29.4,7.8,0.0,0.34,0.08,113.4
20120318,27.0,8.23,0.13,0.34,0.07,95.27
20120319,16.45,3.44,0.09,0.34,0.04,80.18
20120320,14.68,1.12,0.57,0.34,0.04,92.89
20120321,11.22,4.49,24.62,0.35,0.01,37.37
20120322,14.87,3.87,4.77,0.39,0.1,89.47
20120323,22.94,3.69,0.0,0.38,0.26,118.88
20120324,28.23,5.62,0.0,0.38,0.31,121.52
20120325,29.46,6.37,0.0,0.37,0.27,114.21
20120326,27.55,13.44,0.0,0.36,0.2,88.41
20120327,24.33,9.27,0.0,0.36,0.18,121.95
20120328,27.83,6.55,0.0,0.35,0.17,116.34
20120329,27.71,9.81,0.0,0.35,0.17,125.5
20120330,27.12,9.21,0.03,0.35,0.16,119.66
20120331,30.26,9.58,0.0,0.34,0.16,126.35
20120401,33.24,13.87,0.0,0.34,0.2,129.01
20120402,23.66,4.75,15.99,0.34,0.12,125.66
20120403,8.33,3.24,8.44,0.38,0.0,27.66
20120404,10.37,3.8,0.06,0.38,0.02,44.88
20120405,20.78,2.39,0.0,0.38,0.23,84.56
20120406,25.67,7.55,0.0,0.38,0.26,75.71
20120407,18.73,5.85,0.0,0.37,0.18,121.7
20120408,24.23,3.87,0.0,0.37,0.21,130.95
20120409,23.01,5.69,0.0,0.36,0.18,115.31
20120410,23.82,10.2,0.47,0.36,0.11,56.33
20120411,19.6,11.57,8.47,0.37,0.08,67.76
20120412,26.23,11.25,0.67,0.38,0.26,111.77
20120413,22.92,8.39,0.01,0.37,0.2,98.16
20120414,27.64,7.96,0.98,0.37,0.28,121.95
20120415,16.08,4.96,0.5,0.36,0.09,97.2
20120416,17.89,4.25,1.44,0.36,0.1,113.66
20120417,25.77,3.87,0.0,0.36,0.21,138.22
20120418,26.75,7.86,0.0,0.36,0.24,137.13
20120419,23.3,11.28,0.14,0.35,0.14,92.45
20120420,20.33,6.57,0.01,0.35,0.13,137.0
20120421,26.55,7.23,0.0,0.35,0.18,142.54
20120422,22.33,7.87,0.0,0.35,0.15,143.63
20120423,30.19,8.11,0.0,0.34,0.19,145.16
20120424,35.61,13.55,0.0,0.34,0.23,138.27
20120425,33.72,16.06,0.0,0.34,0.19,133.95
20120426,30.8,14.83,2.34,0.34,0.14,113.79
20120427,25.65,12.41,3.21,0.34,0.11,145.41
20120428,18.55,6.94,0.0,0.34,0.05,106.48
20120429,24.86,9.07,9.51,0.36,0.11,120.16
20120430,27.64,12.01,3.28,0.36,0.24,87.71
20120501,33.66,10.12,0.0,0.36,0.36,145.8
20120502,33.44,11.27,0.01,0.35,0.32,148.7
20120503,31.01,14.3,0.0,0.35,0.25,133.87
20120504,35.48,13.66,0.0,0.34,0.27,152.7
