,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,23.55,3.99,0.0,0.66,0.22,76.92
20030102,17.45,1.48,0.0,0.65,0.11,74.16
20030103,19.51,4.28,0.0,0.65,0.14,78.82
20030104,21.06,2.55,0.0,0.65,0.13,74.48
20030105,22.47,6.89,0.0,0.65,0.15,74.63
20030106,20.66,8.46,0.08,0.65,0.09,40.77
20030107,15.08,5.69,0.0,0.65,0.04,47.45
20030108,21.13,6.12,0.02,0.65,0.11,72.95
20030109,25.43,9.74,0.02,0.65,0.11,59.18
20030110,14.19,5.91,0.14,0.65,0.04,62.08
20030111,10.71,6.26,7.07,0.65,0.0,11.45
20030112,9.69,2.94,5.82,0.66,0.0,15.83
20030113,12.06,3.12,0.11,0.67,0.04,20.41
20030114,14.1,3.68,0.02,0.66,0.08,58.3
20030115,14.43,4.13,0.0,0.66,0.03,49.36
20030116,16.31,1.84,0.0,0.66,0.15,81.48
20030117,10.43,-1.56,0.0,0.66,0.06,73.58
20030118,13.31,-1.27,0.0,0.66,0.09,68.63
20030119,19.56,-0.06,0.0,0.66,0.13,79.76
20030120,23.48,7.26,0.01,0.66,0.2,78.8
20030121,28.1,9.34,0.07,0.66,0.27,77.14
20030122,18.87,4.65,0.01,0.65,0.12,34.01
20030123,11.49,0.49,0.0,0.65,0.06,65.21
20030124,10.81,-2.6,0.23,0.65,0.03,30.47
20030125,10.4,5.01,0.89,0.65,0.0,18.21
20030126,11.69,6.07,0.35,0.65,0.0,19.49
20030127,15.1,5.92,0.1,0.65,0.06,48.83
20030128,20.64,6.98,0.01,0.65,0.11,39.48
20030129,20.85,6.7,0.19,0.65,0.13,40.59
20030130,18.3,4.3,0.0,0.65,0.11,74.81
20030131,20.75,5.96,0.03,0.65,0.08,50.08
20030201,22.62,6.72,0.0,0.64,0.12,55.91
20030202,26.42,9.73,0.16,0.64,0.12,42.52
20030203,27.37,8.77,0.0,0.64,0.2,87.33
20030204,17.73,5.3,0.0,0.64,0.07,76.38
20030205,17.18,7.51,0.78,0.64,0.01,21.38
20030206,21.62,7.57,0.35,0.64,0.07,39.02
20030207,6.88,0.88,7.32,0.64,0.0,17.77
20030208,8.41,0.54,1.89,0.65,0.01,20.8
20030209,19.55,2.23,0.03,0.66,0.08,71.53
20030210,20.54,2.82,0.0,0.65,0.19,96.98
20030211,23.65,5.34,0.03,0.65,0.18,73.75
20030212,24.74,12.15,0.08,0.65,0.1,29.05
20030213,25.24,17.04,0.87,0.65,0.08,43.8
20030214,28.26,16.74,3.3,0.65,0.21,69.16
20030215,26.12,8.92,0.73,0.65,0.31,96.65
20030216,17.45,4.65,0.01,0.65,0.1,102.29
20030217,23.03,2.43,0.0,0.64,0.14,102.91
20030218,25.98,7.41,0.75,0.64,0.14,83.25
20030219,21.17,12.38,2.52,0.64,0.03,29.55
20030220,18.54,10.21,5.86,0.66,0.07,19.57
20030221,16.3,8.42,1.74,0.66,0.05,49.95
20030222,23.9,5.97,0.0,0.66,0.33,92.64
20030223,25.8,6.01,0.13,0.65,0.32,106.53
20030224,6.7,-0.09,2.27,0.65,0.0,20.6
20030225,8.87,-0.94,0.17,0.65,0.02,30.57
20030226,12.12,1.24,0.0,0.65,0.05,42.63
20030227,20.2,3.27,0.23,0.65,0.16,84.78
20030228,19.11,6.02,0.55,0.65,0.12,68.43
20030301,18.19,8.26,0.6,0.65,0.03,30.66
20030302,17.97,9.24,1.42,0.65,0.04,22.54
20030303,19.59,8.58,2.22,0.65,0.1,46.66
20030304,25.04,8.51,0.08,0.65,0.2,75.48
20030305,26.54,10.3,0.12,0.64,0.27,39.25
20030306,25.5,6.75,0.0,0.64,0.27,99.6
20030307,28.94,8.94,0.0,0.64,0.26,105.4
20030308,26.81,10.8,0.0,0.63,0.11,69.23
20030309,29.29,14.58,0.11,0.63,0.19,74.34
20030310,23.07,14.98,0.1,0.63,0.04,83.11
20030311,26.6,14.61,0.39,0.63,0.07,32.27
20030312,29.85,16.38,0.08,0.62,0.14,40.06
20030313,32.0,16.88,0.16,0.62,0.16,62.84
20030314,28.69,13.49,3.21,0.62,0.12,92.21
20030315,22.19,16.17,3.55,0.63,0.02,58.62
20030316,27.9,13.64,0.26,0.63,0.17,94.03
20030317,30.87,14.26,0.78,0.63,0.23,112.26
20030318,25.73,11.74,0.36,0.62,0.16,107.72
20030319,26.4,13.45,0.0,0.62,0.13,123.32
20030320,23.12,10.62,0.23,0.62,0.06,110.15
20030321,26.27,10.51,0.04,0.62,0.08,110.04
20030322,21.8,10.3,6.25,0.63,0.04,90.12
20030323,28.3,8.73,0.18,0.63,0.19,112.88
20030324,29.86,10.61,0.24,0.62,0.14,63.41
20030325,30.83,15.3,4.76,0.62,0.17,64.96
20030326,28.52,11.69,0.01,0.62,0.23,128.69
20030327,34.83,10.37,0.0,0.62,0.21,123.95
20030328,21.72,8.91,0.0,0.62,0.07,116.59
20030329,18.55,4.93,0.0,0.62,0.04,105.1
20030330,22.04,3.04,0.0,0.62,0.06,121.16
20030331,26.72,4.44,0.0,0.62,0.05,126.8
20030401,29.45,7.91,0.0,0.62,0.04,134.18
20030402,27.83,11.97,0.0,0.61,0.02,117.72
20030403,33.67,15.98,0.01,0.61,0.03,111.25
20030404,34.42,17.62,0.0,0.61,0.03,100.1
20030405,34.92,16.3,0.01,0.61,0.01,101.66
20030406,34.32,16.05,0.09,0.61,0.01,85.58
20030407,29.61,13.72,5.62,0.61,0.0,75.51
20030408,25.1,9.47,0.13,0.62,0.01,91.56
20030409,25.7,5.56,0.0,0.61,0.01,138.6
20030410,22.88,9.19,0.0,0.61,0.0,90.52
20030411,31.19,11.65,0.01,0.61,0.0,130.52
20030412,33.06,13.94,0.09,0.61,0.0,138.24
20030413,32.43,16.26,0.0,0.61,0.0,110.33
20030414,33.58,16.52,0.0,0.6,0.0,97.68
20030415,32.42,18.76,0.05,0.6,0.0,81.72
20030416,35.46,17.75,0.0,0.6,0.0,130.13
20030417,35.35,15.65,0.0,0.6,0.0,119.52
20030418,34.16,19.79,0.3,0.6,0.0,88.81
20030419,36.26,21.38,0.45,0.6,0.0,67.51
20030420,28.69,17.22,1.14,0.6,0.0,31.16
20030421,28.94,15.46,3.66,0.61,0.0,62.65
20030422,29.15,18.91,0.21,0.61,0.0,60.26
20030423,35.13,20.4,0.06,0.61,0.0,62.77
20030424,36.76,18.55,0.01,0.6,0.0,113.49
20030425,36.77,14.21,0.0,0.6,0.0,144.46
20030426,36.75,15.33,0.0,0.6,0.0,137.13
20030427,35.75,17.53,0.0,0.6,0.0,119.44
20030428,31.62,20.37,0.08,0.6,0.0,55.21
20030429,29.41,20.9,1.82,0.6,0.0,66.21
20030430,36.8,20.59,0.31,0.6,0.0,101.5
