,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,24.78,16.6,0.16,0.55,0.01,33.49
20040102,27.53,16.0,0.02,0.54,0.02,48.31
20040103,26.63,17.83,0.0,0.54,0.01,53.98
20040104,25.18,12.27,0.0,0.54,0.01,38.83
20040105,15.4,5.15,0.0,0.54,0.01,26.15
20040106,6.71,2.26,0.0,0.54,0.0,26.98
20040107,9.47,3.68,1.0,0.54,0.0,29.12
20040108,19.95,6.55,1.67,0.54,0.01,41.95
20040109,20.45,5.98,0.0,0.54,0.01,62.34
20040110,17.9,2.01,0.0,0.54,0.01,78.84
20040111,18.83,4.12,0.0,0.54,0.01,74.77
20040112,19.09,9.23,0.0,0.53,0.0,37.45
20040113,21.93,12.6,0.0,0.53,0.0,43.68
20040114,21.15,14.58,4.07,0.54,0.0,21.77
20040115,22.69,15.56,6.99,0.55,0.01,20.06
20040116,20.86,14.19,19.29,0.57,0.0,17.33
20040117,23.77,9.15,1.74,0.59,0.17,78.42
20040118,14.26,3.21,1.89,0.59,0.04,54.8
20040119,14.72,0.69,0.0,0.59,0.07,84.53
20040120,16.55,0.19,0.0,0.58,0.06,62.69
20040121,13.63,7.87,0.2,0.58,0.01,32.38
20040122,14.87,9.02,0.94,0.58,0.01,19.7
20040123,18.83,10.37,6.13,0.58,0.02,19.99
20040124,22.27,12.44,9.79,0.59,0.11,47.68
20040125,22.79,7.34,0.0,0.6,0.22,85.33
20040126,21.03,3.36,0.04,0.59,0.2,87.74
20040127,13.59,-0.27,0.01,0.59,0.09,87.85
20040128,17.12,-0.62,0.03,0.59,0.08,52.12
20040129,18.22,9.87,1.08,0.59,0.02,28.69
20040130,17.35,5.52,0.35,0.59,0.06,80.18
20040131,18.64,4.83,0.02,0.59,0.08,62.74
20040201,21.25,8.67,0.62,0.59,0.07,46.04
20040202,19.59,4.97,0.0,0.59,0.12,92.35
20040203,12.71,1.57,0.2,0.59,0.02,46.43
20040204,24.63,9.78,4.44,0.59,0.09,33.72
20040205,22.01,7.13,0.12,0.59,0.17,93.69
20040206,17.01,4.01,0.85,0.59,0.09,81.75
20040207,17.85,1.46,0.0,0.59,0.11,94.77
20040208,18.3,6.12,0.04,0.58,0.04,26.73
20040209,21.86,12.89,5.56,0.59,0.04,29.4
20040210,15.32,8.47,6.23,0.59,0.01,17.43
20040211,14.38,5.68,3.22,0.6,0.02,23.76
20040212,12.51,3.44,0.48,0.6,0.05,29.78
20040213,6.69,2.09,1.89,0.6,0.0,20.05
20040214,14.69,-1.43,1.76,0.6,0.09,100.74
20040215,15.81,-0.6,0.0,0.6,0.13,100.41
