,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,1.29,-8.2,0.02,0.48,0.0,24.66
20010102,2.69,-6.81,0.07,0.48,0.0,45.16
20010103,10.53,-3.7,0.0,0.48,0.01,63.41
20010104,15.05,0.37,0.61,0.48,0.03,64.16
20010105,14.44,-1.69,0.02,0.48,0.04,62.87
20010106,13.05,-0.19,0.0,0.48,0.02,58.76
20010107,8.8,-2.35,0.0,0.48,0.01,51.6
20010108,12.84,-3.14,0.0,0.48,0.03,61.1
20010109,12.22,-3.32,0.13,0.48,0.03,59.57
20010110,4.69,0.65,1.05,0.48,0.01,16.78
20010111,14.69,-0.71,0.56,0.48,0.04,56.87
20010112,12.76,-1.17,0.31,0.48,0.03,38.67
20010113,14.62,0.46,0.37,0.48,0.05,62.28
20010114,10.27,-2.7,0.0,0.48,0.02,65.75
20010115,9.23,-3.37,0.08,0.48,0.01,56.25
20010116,1.89,-3.64,2.53,0.48,0.01,14.91
20010117,1.12,-4.95,0.37,0.48,0.0,21.86
20010118,5.15,-4.88,0.22,0.48,0.0,52.47
20010119,2.33,-5.49,0.05,0.48,0.0,45.63
20010120,6.52,-6.04,0.16,0.48,0.0,45.35
20010121,7.22,-2.92,0.0,0.48,0.0,69.52
20010122,12.55,-2.61,0.25,0.48,0.02,68.35
20010123,7.83,-1.78,0.07,0.48,0.01,35.65
20010124,8.66,-3.24,0.18,0.48,0.01,56.14
20010125,8.51,-3.32,0.74,0.48,0.01,26.73
20010126,11.83,-2.48,0.0,0.48,0.03,71.52
20010127,-1.56,-4.69,10.33,0.48,0.0,15.85
20010128,0.48,-4.95,7.81,0.48,0.0,17.3
20010129,4.05,-8.55,2.22,0.48,0.0,69.4
20010130,7.28,-3.38,0.17,0.49,0.0,72.88
20010131,5.75,-4.31,3.93,0.5,0.0,76.41
20010201,6.18,-4.47,0.24,0.5,0.0,67.0
