,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,-1.1,-10.74,0.06,0.4,0.0,26.6
20040102,-5.87,-15.31,1.81,0.4,0.0,23.86
20040103,-16.82,-23.93,0.17,0.4,0.0,30.21
20040104,-18.98,-25.3,0.23,0.4,0.0,32.18
20040105,-15.78,-28.63,0.04,0.4,0.0,30.77
20040106,-9.72,-18.74,0.06,0.4,0.0,31.3
20040107,-6.68,-18.89,0.01,0.4,0.0,30.76
20040108,-6.37,-12.3,0.76,0.4,0.0,31.66
20040109,-4.67,-11.88,0.04,0.4,0.0,31.88
20040110,1.26,-11.97,0.04,0.4,0.0,34.19
20040111,-0.88,-9.73,0.06,0.4,0.0,24.23
20040112,0.75,-9.1,0.05,0.4,0.0,34.65
20040113,0.23,-10.75,0.04,0.4,0.0,27.09
20040114,-2.22,-12.99,0.03,0.4,0.0,32.33
20040115,3.24,-6.47,0.01,0.4,0.0,38.08
20040116,1.82,-5.42,0.05,0.41,0.0,32.77
20040117,-3.1,-21.56,0.04,0.41,0.0,37.88
20040118,-15.39,-23.79,0.01,0.41,0.0,38.12
20040119,-8.72,-15.02,0.15,0.41,0.0,33.34
20040120,-1.24,-15.78,0.04,0.4,0.0,33.15
20040121,-4.02,-20.35,0.1,0.4,0.0,37.87
20040122,-4.48,-20.75,0.98,0.4,0.0,30.96
20040123,-3.26,-16.95,0.56,0.4,0.0,25.52
20040124,-14.99,-18.86,6.9,0.4,0.0,33.84
20040125,-12.52,-19.17,3.76,0.4,0.0,14.76
20040126,-19.8,-27.55,0.08,0.4,0.0,41.95
20040127,-19.33,-28.19,1.76,0.4,0.0,19.59
20040128,-25.95,-32.99,1.42,0.4,0.0,30.23
20040129,-22.89,-30.39,0.32,0.4,0.0,41.5
20040130,-18.47,-26.38,4.12,0.4,0.0,28.26
20040131,-10.21,-19.99,1.54,0.4,0.0,26.27
20040201,-11.17,-23.38,0.13,0.4,0.0,39.42
20040202,-9.92,-23.74,0.04,0.4,0.0,48.34
20040203,-12.93,-25.6,0.03,0.4,0.0,47.98
20040204,-8.51,-20.49,0.14,0.4,0.0,28.45
20040205,-10.03,-15.71,0.5,0.4,0.0,18.26
20040206,-13.24,-20.64,0.07,0.4,0.0,52.88
20040207,-5.74,-21.25,0.07,0.4,0.0,56.95
20040208,-1.54,-7.45,0.37,0.4,0.0,53.75
20040209,-6.28,-14.77,0.13,0.4,0.0,47.53
20040210,0.87,-15.14,1.43,0.41,0.0,56.78
20040211,-10.22,-19.12,1.36,0.41,0.0,81.52
20040212,-2.85,-22.34,0.02,0.41,0.0,66.24
20040213,-0.58,-14.06,0.01,0.41,0.0,63.15
20040214,-10.17,-20.93,0.02,0.41,0.0,62.55
20040215,-6.99,-21.1,0.02,0.41,0.0,54.05
20040216,-1.35,-8.2,0.09,0.41,0.0,52.22
20040217,1.53,-9.57,0.03,0.41,0.0,40.72
20040218,2.3,-6.45,0.54,0.41,0.0,50.98
20040219,4.73,-3.54,0.22,0.43,0.0,56.1
20040220,1.47,-4.31,0.05,0.43,0.0,67.22
20040221,6.66,-6.17,0.03,0.43,0.0,67.77
20040222,1.73,-4.99,0.07,0.43,0.0,38.32
20040223,2.66,-6.06,0.02,0.43,0.0,54.36
20040224,5.98,-7.5,0.01,0.43,0.0,62.09
20040225,6.77,-4.04,0.12,0.43,0.0,60.78
20040226,10.83,-1.14,0.02,0.43,0.0,65.93
20040227,13.35,-1.31,0.01,0.43,0.01,66.31
20040228,4.04,-1.5,1.74,0.42,0.0,44.23
20040229,2.08,-3.58,4.87,0.42,0.01,20.09
20040301,-0.64,-5.02,3.66,0.42,0.01,22.26
20040302,1.69,-4.98,0.24,0.43,0.0,19.98
20040303,-0.45,-6.4,1.43,0.43,0.0,36.47
