,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,1.17,-5.38,1.43,0.39,0.0,24.03
20020102,2.77,-5.1,0.25,0.4,0.0,36.24
20020103,9.26,-5.35,0.0,0.4,0.01,67.7
20020104,9.29,-1.1,0.8,0.4,0.01,28.56
20020105,11.99,-0.58,0.2,0.4,0.01,67.06
20020106,12.94,-2.97,0.0,0.4,0.01,71.22
20020107,14.76,-1.07,0.0,0.4,0.02,73.46
20020108,20.44,0.79,0.0,0.4,0.04,74.32
20020109,22.01,3.21,0.0,0.4,0.04,71.84
20020110,14.74,4.35,0.0,0.39,0.02,58.65
20020111,14.05,-0.31,0.0,0.39,0.02,66.27
20020112,13.95,-0.16,0.0,0.39,0.02,76.06
20020113,19.91,0.75,0.0,0.39,0.03,75.19
20020114,14.19,-1.89,0.0,0.39,0.02,76.79
20020115,18.05,-0.17,0.0,0.39,0.02,64.78
20020116,22.76,3.86,0.0,0.39,0.04,68.73
20020117,16.83,0.9,0.0,0.39,0.02,60.69
20020118,19.76,0.05,0.06,0.39,0.01,47.23
20020119,10.72,-0.7,0.01,0.38,0.01,76.21
20020120,19.51,1.28,0.03,0.38,0.02,78.17
20020121,17.86,-1.36,0.0,0.38,0.02,78.08
20020122,21.62,5.15,0.0,0.38,0.03,79.7
20020123,19.59,3.58,0.6,0.38,0.02,61.13
20020124,10.33,-0.39,1.51,0.38,0.01,46.92
20020125,13.44,-3.33,0.0,0.38,0.01,83.37
20020126,17.17,-1.68,0.19,0.38,0.02,81.91
20020127,20.57,0.37,0.0,0.38,0.02,66.45
20020128,23.42,4.08,0.0,0.38,0.03,79.37
20020129,22.58,4.83,0.02,0.38,0.03,65.25
20020130,14.17,3.93,5.68,0.39,0.01,18.91
20020131,10.85,-2.34,0.0,0.39,0.01,87.09
20020201,9.48,-6.02,0.02,0.39,0.01,80.55
20020202,9.67,0.13,0.15,0.39,0.0,45.73
20020203,10.4,3.25,2.66,0.39,0.0,45.68
20020204,4.41,1.73,13.08,0.41,0.0,20.74
20020205,6.15,-0.17,15.79,0.44,0.0,25.84
20020206,12.05,-3.58,0.03,0.45,0.04,91.34
20020207,16.54,-3.13,0.08,0.44,0.09,92.55
20020208,19.25,-1.64,0.06,0.43,0.09,93.48
20020209,13.95,1.74,0.0,0.42,0.06,95.02
20020210,9.2,-2.83,0.0,0.41,0.01,95.38
20020211,12.76,-4.74,0.0,0.41,0.03,94.65
20020212,14.92,-2.65,0.0,0.41,0.05,97.29
20020213,10.99,-2.39,0.0,0.41,0.02,96.3
20020214,19.42,-1.39,0.0,0.41,0.05,96.24
20020215,14.27,2.19,0.02,0.41,0.03,82.21
20020216,15.24,1.69,0.0,0.41,0.03,84.44
20020217,15.92,2.51,0.0,0.4,0.02,54.16
20020218,23.19,5.37,0.45,0.4,0.08,98.63
20020219,17.8,5.07,0.01,0.4,0.05,98.89
20020220,21.72,1.35,0.1,0.4,0.07,102.48
20020221,14.01,2.03,0.07,0.4,0.01,65.85
20020222,17.01,-1.54,0.0,0.4,0.05,105.41
20020223,24.26,1.98,0.0,0.39,0.08,102.0
20020224,27.77,5.42,0.0,0.39,0.08,90.29
20020225,20.3,-2.91,0.0,0.39,0.05,107.91
20020226,3.38,-7.93,0.0,0.39,0.0,108.08
20020227,11.38,-5.63,0.0,0.39,0.01,83.75
20020228,10.98,-3.71,0.0,0.39,0.0,70.29
20020301,23.86,5.12,0.06,0.38,0.06,109.16
20020302,4.78,-6.81,0.02,0.38,0.0,98.09
20020303,5.83,-7.56,0.0,0.38,0.01,112.63
20020304,14.71,-5.13,0.0,0.38,0.02,114.64
20020305,18.81,-4.11,0.06,0.38,0.03,113.34
20020306,24.91,2.62,0.0,0.38,0.06,112.12
20020307,23.87,3.88,0.02,0.38,0.04,72.81
20020308,25.79,11.49,0.16,0.38,0.06,93.64
20020309,12.17,-0.13,0.01,0.38,0.01,114.94
20020310,17.65,-2.38,1.01,0.38,0.03,92.24
20020311,24.32,4.49,0.02,0.38,0.05,117.68
20020312,24.68,3.98,0.02,0.38,0.05,120.15
20020313,30.46,6.8,0.0,0.38,0.07,104.86
20020314,28.62,11.23,0.0,0.38,0.06,105.19
20020315,19.76,5.7,0.0,0.38,0.03,115.52
20020316,17.62,2.82,0.01,0.37,0.02,110.88
