,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20180101,-1.21,-6.74,0.0,0.55,0.0,43.21
20180102,-0.02,-6.27,0.0,0.55,0.0,20.91
20180103,11.95,-5.84,0.0,0.55,0.01,70.52
20180104,12.27,-0.92,0.01,0.55,0.01,48.34
20180105,17.07,2.28,0.01,0.55,0.03,70.16
20180106,18.19,1.24,0.0,0.55,0.02,60.09
20180107,19.65,8.41,0.0,0.55,0.02,28.64
20180108,18.36,3.32,0.0,0.55,0.03,73.04
20180109,22.15,2.67,0.0,0.55,0.03,67.82
20180110,20.34,5.58,0.0,0.55,0.02,68.84
20180111,11.83,0.28,0.1,0.55,0.0,49.07
20180112,13.24,-3.7,0.0,0.54,0.01,74.34
20180113,10.76,-4.35,0.0,0.54,0.0,73.21
20180114,15.17,-2.76,0.0,0.54,0.01,73.87
20180115,18.65,-1.48,0.13,0.54,0.01,67.2
20180116,-0.08,-6.81,0.02,0.54,0.0,33.55
20180117,3.29,-7.7,0.0,0.54,0.0,76.03
20180118,10.39,-4.65,0.0,0.54,0.0,59.22
20180119,18.15,-1.92,0.0,0.54,0.01,74.16
20180120,23.63,4.55,0.0,0.54,0.01,76.74
20180121,22.9,5.86,0.01,0.54,0.01,62.97
20180122,15.09,0.81,0.0,0.54,0.0,80.26
20180123,17.45,-0.65,0.0,0.53,0.01,80.44
20180124,17.52,1.69,0.0,0.53,0.01,79.34
20180125,17.81,0.73,0.16,0.53,0.01,67.7
20180126,21.79,6.61,0.84,0.53,0.01,42.95
20180127,18.98,5.19,1.69,0.54,0.01,72.88
20180128,18.4,1.84,0.0,0.54,0.01,83.13
20180129,17.1,1.76,0.0,0.53,0.0,83.05
20180130,19.87,0.15,0.0,0.53,0.01,84.04
20180131,22.02,4.08,0.0,0.53,0.01,77.19
20180201,18.23,5.39,0.0,0.53,0.0,76.45
20180202,13.37,1.96,0.0,0.53,0.0,79.99
20180203,22.25,4.62,0.07,0.53,0.01,52.1
20180204,23.3,3.27,0.0,0.53,0.01,86.05
20180205,20.25,-0.59,0.03,0.53,0.0,51.04
20180206,9.5,1.88,1.18,0.53,0.0,24.45
20180207,9.72,-1.33,0.03,0.53,0.0,73.62
20180208,16.57,-2.58,0.0,0.53,0.0,84.56
20180209,21.94,3.16,0.0,0.53,0.01,75.14
20180210,11.32,0.64,0.04,0.53,0.0,48.91
20180211,6.79,-3.3,0.1,0.53,0.0,60.34
20180212,11.47,-4.02,0.0,0.53,0.0,89.68
20180213,20.4,-0.24,0.02,0.53,0.0,42.22
20180214,26.9,8.54,0.01,0.53,0.01,82.88
20180215,24.65,13.66,0.0,0.53,0.0,67.7
20180216,15.93,8.67,0.02,0.53,0.0,81.06
20180217,23.38,7.78,0.04,0.53,0.01,79.53
20180218,22.49,9.93,1.52,0.53,0.0,45.3
20180219,23.66,15.62,1.35,0.53,0.0,50.05
20180220,23.17,9.57,17.52,0.55,0.02,43.96
20180221,6.44,-0.78,12.85,0.58,0.0,16.81
20180222,12.33,-0.67,2.22,0.59,0.06,33.11
20180223,21.2,5.32,2.04,0.59,0.12,22.59
20180224,24.19,6.22,1.44,0.59,0.41,95.41
20180225,23.64,5.01,0.0,0.58,0.44,97.56
20180226,23.05,2.83,0.15,0.58,0.37,106.1
20180227,26.37,10.4,0.64,0.57,0.18,50.2
20180228,24.55,15.16,11.76,0.58,0.12,52.77
20180301,18.18,7.09,0.01,0.59,0.24,95.19
20180302,21.98,4.34,0.0,0.58,0.33,108.17
20180303,23.7,10.15,0.12,0.58,0.28,71.32
20180304,27.73,15.65,0.04,0.57,0.38,63.42
20180305,23.9,9.01,0.0,0.56,0.37,110.68
20180306,21.39,5.46,0.0,0.56,0.24,109.23
20180307,18.73,0.94,0.0,0.55,0.15,114.76
20180308,19.98,6.76,0.0,0.55,0.09,94.26
20180309,23.98,8.83,0.0,0.55,0.1,101.39
20180310,32.01,13.01,0.0,0.55,0.19,108.9
20180311,17.62,6.69,0.0,0.55,0.02,74.94
20180312,18.26,2.98,0.0,0.55,0.04,102.65
20180313,20.12,4.77,0.0,0.54,0.04,113.05
20180314,21.74,4.44,0.0,0.54,0.04,118.23
20180315,23.91,8.65,0.0,0.54,0.02,92.23
20180316,28.64,12.45,0.0,0.54,0.04,111.34
20180317,29.01,12.94,2.97,0.54,0.03,76.16
20180318,29.93,13.9,0.23,0.54,0.06,107.88
20180319,24.73,9.38,0.0,0.54,0.03,118.55
20180320,21.78,5.01,0.0,0.53,0.02,126.7
20180321,25.46,5.92,0.0,0.53,0.03,116.05
20180322,27.79,9.81,0.0,0.53,0.02,117.53
20180323,27.67,13.51,0.0,0.53,0.02,85.36
20180324,33.04,14.07,0.0,0.53,0.03,103.83
20180325,33.75,16.06,0.0,0.53,0.03,113.52
20180326,30.86,17.28,0.96,0.53,0.01,94.04
20180327,21.57,14.0,18.69,0.55,0.01,35.23
20180328,18.18,10.51,4.05,0.57,0.11,51.26
20180329,24.58,9.42,0.0,0.57,0.55,123.01
20180330,24.39,8.65,0.0,0.56,0.41,131.91
20180331,29.65,11.97,0.0,0.55,0.41,123.73
20180401,28.88,14.66,0.0,0.55,0.28,100.18
20180402,28.94,14.23,0.0,0.55,0.15,50.11
20180403,31.62,9.85,0.4,0.55,0.16,116.23
20180404,21.87,5.37,0.0,0.55,0.08,132.62
20180405,28.59,9.87,0.0,0.54,0.09,131.87
20180406,34.41,11.33,0.13,0.54,0.1,98.73
20180407,13.28,3.91,0.15,0.54,0.01,68.78
20180408,29.81,2.46,0.0,0.54,0.04,135.52
20180409,19.71,9.65,0.0,0.53,0.01,43.2
20180410,25.35,7.79,0.0,0.53,0.03,135.2
20180411,30.12,9.94,0.0,0.53,0.04,137.3
20180412,34.77,14.05,0.0,0.53,0.04,126.64
20180413,34.33,14.12,0.71,0.53,0.03,128.04
20180414,20.47,8.19,0.0,0.52,0.01,143.38
20180415,25.16,4.26,0.0,0.52,0.01,138.4
20180416,30.86,8.27,0.0,0.52,0.02,144.26
20180417,35.32,13.12,0.0,0.52,0.02,134.8
20180418,27.57,12.72,0.0,0.52,0.01,138.88
20180419,24.7,10.83,0.0,0.52,0.0,125.12
20180420,24.03,11.25,0.23,0.52,0.0,89.23
20180421,30.97,11.69,1.0,0.52,0.01,123.63
20180422,25.3,8.79,0.0,0.52,0.0,146.27
20180423,30.26,11.04,0.0,0.52,0.01,147.8
20180424,34.37,12.83,0.14,0.52,0.01,137.52
20180425,22.71,8.99,5.46,0.53,0.0,39.09
20180426,28.44,6.44,0.0,0.53,0.02,148.95
20180427,26.4,10.66,0.01,0.53,0.01,132.68
20180428,30.45,12.29,0.0,0.53,0.01,140.87
20180429,27.61,13.96,0.0,0.52,0.01,144.52
20180430,28.55,15.09,0.03,0.52,0.0,75.55
20180501,33.66,18.48,0.04,0.52,0.01,93.19
20180502,34.86,20.63,1.46,0.52,0.01,113.46
20180503,31.17,21.15,9.45,0.54,0.03,128.96
20180504,20.93,14.13,35.9,0.59,0.26,51.85
20180505,28.06,11.78,0.02,0.6,1.77,149.21
20180506,30.66,13.0,0.0,0.59,1.89,152.59
20180507,32.59,14.71,0.0,0.57,1.7,145.25
20180508,32.76,15.93,0.0,0.56,1.13,143.61
20180509,32.15,16.05,0.0,0.55,0.58,152.1
20180510,32.05,17.14,0.0,0.55,0.31,150.92
20180511,32.41,17.73,0.0,0.55,0.19,152.45
20180512,33.83,19.21,0.0,0.54,0.12,150.94
20180513,32.48,20.0,0.0,0.54,0.06,118.65
20180514,28.27,20.29,9.1,0.54,0.03,92.53
