,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,-1.1,-7.16,0.0,0.4,0.0,33.01
20190102,2.05,-5.3,0.0,0.4,0.0,56.84
20190103,8.33,-3.92,0.0,0.4,0.0,62.36
20190104,16.31,-2.46,0.01,0.39,0.03,64.33
20190105,18.23,-1.5,0.0,0.39,0.05,65.46
20190106,22.34,3.58,0.0,0.39,0.09,51.61
20190107,17.26,2.76,0.0,0.39,0.05,67.15
20190108,10.44,0.96,0.0,0.39,0.01,52.94
20190109,11.28,-2.46,0.02,0.39,0.01,62.64
20190110,16.12,2.4,0.26,0.39,0.03,59.52
20190111,13.4,2.17,0.35,0.39,0.02,32.71
20190112,10.13,-1.02,0.0,0.39,0.01,55.66
20190113,7.29,-3.14,0.0,0.39,0.0,34.87
20190114,11.93,-3.84,0.0,0.39,0.02,67.09
20190115,16.26,-0.2,0.0,0.39,0.03,68.38
20190116,18.64,3.05,0.0,0.39,0.05,68.97
20190117,18.74,1.37,0.0,0.38,0.06,71.52
20190118,17.61,1.26,0.44,0.38,0.04,61.77
20190119,12.51,-1.67,0.0,0.38,0.02,72.44
20190120,16.76,-2.49,0.0,0.38,0.03,57.74
20190121,22.41,1.47,0.0,0.38,0.07,57.69
20190122,7.94,-4.63,0.0,0.38,0.0,59.45
20190123,9.92,-5.17,0.0,0.38,0.01,74.22
20190124,9.6,-3.13,0.0,0.38,0.01,73.78
20190125,10.3,-4.56,0.0,0.38,0.01,70.04
20190126,12.08,-4.3,0.0,0.38,0.01,73.36
20190127,14.05,-2.63,0.0,0.38,0.02,75.09
20190128,9.34,-3.74,0.0,0.38,0.01,61.76
20190129,4.15,-5.08,0.0,0.38,0.0,45.7
20190130,11.02,-3.33,0.0,0.38,0.01,78.19
20190131,17.33,-2.86,0.0,0.38,0.03,76.32
20190201,18.92,-2.28,0.0,0.38,0.03,67.14
20190202,19.77,2.99,0.02,0.38,0.04,81.58
20190203,21.23,5.08,0.0,0.38,0.04,81.63
20190204,21.7,5.45,0.0,0.38,0.06,82.38
20190205,20.87,8.78,0.0,0.38,0.04,45.27
20190206,20.61,7.15,0.0,0.38,0.05,65.83
20190207,8.7,-6.1,0.0,0.38,0.01,86.13
20190208,3.51,-8.79,0.0,0.38,0.0,80.13
20190209,7.82,-5.24,0.0,0.38,0.0,54.82
20190210,11.87,-0.99,0.1,0.38,0.0,47.6
20190211,16.23,2.15,0.05,0.38,0.02,77.77
20190212,14.49,-4.71,0.0,0.38,0.02,86.8
20190213,17.69,-1.81,0.0,0.38,0.02,64.09
20190214,23.98,5.9,0.0,0.38,0.04,49.09
20190215,22.79,5.18,0.0,0.37,0.05,78.7
20190216,19.07,0.82,0.0,0.37,0.02,83.15
20190217,11.8,-3.17,0.0,0.37,0.02,86.02
20190218,3.76,-4.54,0.0,0.37,0.0,66.84
20190219,3.88,-5.34,0.01,0.37,0.0,29.52
20190220,11.74,-3.81,0.0,0.37,0.01,95.73
20190221,18.44,-0.1,0.0,0.37,0.03,87.0
20190222,16.06,1.5,2.52,0.37,0.02,79.24
20190223,11.58,-0.95,0.8,0.38,0.01,91.61
20190224,13.87,-4.74,0.05,0.38,0.02,97.87
20190225,20.09,-1.6,0.0,0.38,0.04,101.83
20190226,21.62,0.28,0.01,0.38,0.06,99.97
20190227,11.23,-0.2,0.01,0.38,0.01,61.12
20190228,22.59,-1.37,0.0,0.37,0.06,99.11
20190301,23.66,3.18,0.0,0.37,0.06,69.26
20190302,14.08,-0.26,0.05,0.37,0.02,61.71
20190303,0.65,-7.77,0.04,0.37,0.0,48.93
20190304,-0.88,-9.52,0.01,0.37,0.0,62.26
20190305,7.79,-6.29,0.0,0.37,0.01,100.6
20190306,17.08,-3.57,0.0,0.37,0.02,107.92
20190307,25.56,7.46,0.0,0.37,0.05,62.25
20190308,22.01,9.29,0.66,0.37,0.02,45.84
20190309,19.14,5.55,0.31,0.37,0.04,112.84
20190310,11.76,3.9,0.01,0.37,0.01,85.55
20190311,15.61,4.51,1.16,0.37,0.01,43.16
20190312,18.63,7.51,25.09,0.38,0.01,24.7
20190313,16.61,5.28,0.03,0.42,0.15,111.38
20190314,12.16,0.39,0.0,0.41,0.1,84.26
20190315,12.18,-4.31,0.0,0.41,0.12,117.54
20190316,12.19,-1.2,0.0,0.41,0.06,94.88
20190317,16.68,-0.29,0.0,0.4,0.17,119.46
20190318,17.82,1.11,0.0,0.4,0.19,120.0
20190319,20.22,2.05,0.37,0.39,0.2,99.05
20190320,17.26,3.71,0.51,0.39,0.16,118.75
20190321,18.57,2.92,0.0,0.39,0.12,98.03
20190322,19.1,7.69,1.27,0.39,0.05,86.31
20190323,21.23,3.51,0.0,0.39,0.17,121.93
20190324,23.42,3.83,0.0,0.38,0.2,110.34
20190325,21.54,3.4,0.0,0.38,0.17,126.9
20190326,21.81,5.76,0.0,0.38,0.1,110.28
20190327,27.1,11.57,0.0,0.38,0.14,112.32
20190328,28.51,13.04,0.0,0.38,0.16,97.48
20190329,28.2,8.07,0.0,0.38,0.16,126.72
20190330,11.83,0.93,0.0,0.38,0.02,116.65
20190331,10.9,-2.24,0.0,0.38,0.02,103.8
20190401,17.51,-0.34,0.0,0.37,0.05,133.29
20190402,22.83,4.23,0.0,0.37,0.06,106.9
20190403,26.23,5.73,0.0,0.37,0.1,111.18
20190404,25.31,6.58,0.0,0.37,0.1,133.42
20190405,24.63,7.08,1.04,0.37,0.05,73.29
20190406,26.01,11.18,1.75,0.37,0.1,130.0
20190407,27.29,10.48,0.06,0.37,0.09,133.63
20190408,29.01,9.33,0.0,0.37,0.11,139.36
20190409,32.67,9.9,0.0,0.36,0.12,135.98
20190410,31.33,11.04,0.0,0.36,0.08,128.79
