,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-0.85,-7.85,0.33,0.44,0.0,6.15
20010102,-0.79,-6.74,0.08,0.44,0.0,8.02
20010103,-1.41,-6.81,0.12,0.44,0.0,11.81
20010104,-1.21,-6.51,0.97,0.44,0.0,14.2
20010105,1.47,-4.16,0.29,0.45,0.0,26.7
20010106,-0.15,-8.79,0.05,0.45,0.0,28.85
20010107,-2.8,-14.79,0.21,0.45,0.0,26.2
20010108,-1.37,-10.77,0.57,0.45,0.0,15.28
20010109,0.48,-8.56,0.24,0.45,0.0,25.52
20010110,0.36,-5.53,0.36,0.45,0.0,15.88
20010111,-0.27,-6.22,0.85,0.45,0.0,16.8
20010112,1.09,-6.26,0.15,0.45,0.0,20.71
20010113,0.66,-5.74,1.41,0.45,0.0,16.23
20010114,0.72,-8.18,0.19,0.45,0.0,27.79
20010115,-1.84,-11.95,0.0,0.45,0.0,37.02
20010116,-6.62,-13.58,0.25,0.45,0.0,17.02
20010117,-2.9,-10.14,0.65,0.45,0.0,10.74
20010118,-3.02,-9.05,0.83,0.45,0.0,18.98
20010119,-0.62,-7.21,1.45,0.45,0.0,10.78
20010120,-1.54,-6.99,1.52,0.45,0.0,17.02
20010121,-0.85,-9.11,3.4,0.45,0.0,9.05
20010122,0.24,-10.49,0.47,0.45,0.0,16.93
20010123,-0.05,-12.43,0.3,0.45,0.0,39.21
20010124,1.0,-10.32,1.25,0.45,0.0,27.0
20010125,0.14,-6.18,0.44,0.45,0.0,18.2
20010126,1.41,-9.71,0.05,0.45,0.0,36.99
20010127,-2.24,-10.1,0.14,0.45,0.0,13.93
20010128,-3.85,-8.47,0.36,0.45,0.0,12.0
20010129,0.9,-8.25,1.12,0.45,0.0,36.76
20010130,0.51,-6.81,0.16,0.45,0.0,14.74
20010131,1.89,-4.1,0.05,0.45,0.0,25.48
20010201,0.49,-4.99,0.3,0.45,0.0,21.4
20010202,1.85,-3.56,1.77,0.46,0.0,45.63
20010203,3.44,-3.71,0.08,0.46,0.0,24.62
20010204,0.41,-2.99,5.23,0.47,0.0,19.64
20010205,3.08,-4.81,0.14,0.47,0.0,39.71
20010206,-1.06,-11.66,0.09,0.47,0.0,46.3
20010207,-1.42,-15.56,0.01,0.46,0.0,53.62
20010208,-4.14,-10.74,1.32,0.46,0.0,35.62
20010209,-2.38,-9.31,0.71,0.46,0.0,26.41
20010210,-1.32,-11.31,0.49,0.46,0.0,23.41
20010211,1.92,-8.49,0.15,0.46,0.0,39.53
20010212,1.43,-10.13,0.2,0.46,0.0,41.37
20010213,1.7,-8.1,0.02,0.46,0.0,56.45
20010214,2.69,-7.5,0.06,0.46,0.0,52.33
20010215,-0.61,-7.79,1.05,0.46,0.0,47.47
20010216,-4.88,-9.74,2.38,0.46,0.0,20.77
20010217,1.36,-9.81,0.12,0.46,0.0,31.04
20010218,3.87,-6.13,1.61,0.46,0.0,37.13
20010219,3.93,-8.18,0.1,0.47,0.0,58.17
20010220,5.27,-8.0,0.57,0.47,0.0,38.06
20010221,6.92,-3.67,0.76,0.47,0.0,41.4
20010222,5.74,-0.47,0.5,0.47,0.0,29.62
20010223,5.82,-2.04,0.08,0.47,0.0,32.14
20010224,6.05,-1.81,0.06,0.47,0.0,44.41
