,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,0.1,-9.54,0.0,0.37,0.0,58.38
20110102,7.13,-5.76,0.0,0.37,0.0,58.8
20110103,10.1,-4.86,0.0,0.37,0.0,34.84
20110104,7.28,-5.22,0.0,0.37,0.0,58.2
20110105,11.44,-2.7,0.07,0.37,0.0,59.71
20110106,13.13,-2.06,0.0,0.37,0.0,61.01
20110107,9.67,0.09,0.0,0.37,0.0,58.89
20110108,12.2,-2.52,0.0,0.37,0.0,59.56
20110109,5.3,-5.13,0.0,0.37,0.0,55.08
20110110,-3.65,-8.49,0.14,0.37,0.0,28.86
20110111,2.79,-7.78,0.09,0.37,0.0,59.8
20110112,2.05,-10.63,0.6,0.37,0.0,56.02
20110113,11.25,-5.82,0.05,0.37,0.0,60.68
20110114,10.91,-0.24,0.0,0.37,0.0,58.88
20110115,12.6,0.53,0.0,0.37,0.0,55.91
20110116,13.48,-3.35,0.0,0.37,0.0,58.87
20110117,19.6,2.76,0.81,0.37,0.0,53.72
20110118,14.54,-0.5,0.86,0.37,0.0,61.51
20110119,17.46,-4.7,0.47,0.37,0.0,47.71
20110120,2.6,-6.84,1.19,0.37,0.0,63.33
20110121,8.91,-3.77,0.31,0.37,0.0,59.98
20110122,13.95,-3.4,0.0,0.37,0.0,48.27
20110123,7.58,-4.5,0.0,0.37,0.0,69.12
20110124,2.64,-2.7,0.0,0.37,0.0,41.18
20110125,9.22,-4.71,0.0,0.37,0.0,69.91
20110126,7.9,-3.39,0.01,0.37,0.0,61.41
20110127,13.69,-1.52,0.0,0.37,0.0,69.8
20110128,20.23,0.93,0.0,0.37,0.0,71.8
20110129,21.11,1.6,0.0,0.37,0.0,72.45
20110130,10.54,-4.11,0.0,0.37,0.0,50.7
20110131,0.13,-11.83,0.16,0.37,0.0,28.02
20110201,-10.8,-16.36,0.04,0.37,0.0,59.05
20110202,-12.42,-17.12,0.0,0.37,0.0,54.73
20110203,-1.17,-15.54,0.0,0.37,0.0,68.54
20110204,6.15,-8.7,0.03,0.37,0.0,65.66
20110205,11.94,-0.43,0.96,0.37,0.0,40.7
20110206,2.0,-4.57,0.51,0.37,0.0,34.62
20110207,7.67,-5.43,0.01,0.37,0.0,76.8
20110208,-0.99,-15.13,2.36,0.37,0.0,18.48
20110209,-4.14,-15.08,0.0,0.37,0.0,66.71
20110210,3.98,-11.88,0.01,0.37,0.0,74.97
20110211,8.58,-6.48,0.01,0.37,0.0,82.48
20110212,14.37,-1.92,0.0,0.37,0.0,82.98
20110213,23.62,0.51,0.0,0.37,0.0,85.56
20110214,11.05,-2.74,0.0,0.37,0.0,59.09
20110215,19.98,1.92,0.0,0.37,0.0,87.21
20110216,23.26,1.04,0.0,0.37,0.0,87.75
20110217,20.47,3.02,0.0,0.37,0.0,87.19
20110218,15.51,-4.1,0.0,0.36,0.0,87.95
20110219,23.08,3.37,0.0,0.36,0.0,86.82
20110220,18.05,3.59,0.0,0.36,0.0,90.45
20110221,12.77,-3.89,0.0,0.36,0.0,91.69
20110222,17.69,-3.81,0.0,0.36,0.0,94.85
20110223,19.23,0.65,0.01,0.36,0.0,96.08
20110224,10.6,-6.03,0.0,0.36,0.0,88.35
20110225,15.51,-7.0,0.0,0.36,0.0,60.2
20110226,20.05,-0.91,0.0,0.36,0.0,67.31
20110227,19.87,0.51,0.0,0.35,0.0,88.88
20110228,16.38,-3.84,0.0,0.35,0.0,96.61
20110301,22.27,1.42,0.0,0.35,0.0,100.23
20110302,14.09,1.46,0.0,0.35,0.0,96.14
