,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,3.97,-4.94,0.0,0.59,0.0,60.73
20080102,1.3,-5.88,0.0,0.59,0.0,61.22
20080103,2.76,-5.11,0.04,0.59,0.0,47.9
20080104,6.12,-2.72,0.03,0.59,0.0,34.84
20080105,19.82,6.44,0.0,0.59,0.18,54.17
20080106,21.53,9.87,0.0,0.59,0.24,51.21
20080107,21.31,14.38,5.41,0.59,0.15,34.74
20080108,17.04,3.15,1.36,0.59,0.03,37.5
20080109,13.14,-1.1,0.0,0.59,0.09,59.65
20080110,10.26,0.02,0.0,0.59,0.03,42.54
20080111,13.62,-0.06,0.0,0.59,0.08,60.75
20080112,9.8,0.13,0.02,0.59,0.0,32.52
20080113,10.56,-3.58,0.0,0.59,0.05,59.93
20080114,13.58,-1.35,0.0,0.59,0.09,63.95
20080115,15.3,-1.31,0.0,0.58,0.12,64.06
20080116,9.7,-2.24,1.31,0.58,0.0,12.52
20080117,2.15,-6.31,0.0,0.58,0.0,58.35
20080118,8.17,-4.96,0.0,0.58,0.01,60.8
20080119,0.26,-6.56,0.0,0.58,0.0,61.52
20080120,6.84,-5.39,0.0,0.58,0.0,67.59
20080121,2.53,-2.22,1.03,0.58,0.0,16.26
20080122,0.43,-4.99,0.5,0.58,0.0,53.95
20080123,4.76,-4.81,0.0,0.58,0.0,65.46
20080124,0.08,-7.01,0.0,0.58,0.0,65.71
20080125,3.88,-2.36,0.09,0.58,0.0,25.34
20080126,10.23,-1.89,0.06,0.58,0.02,38.91
20080127,15.35,-0.83,0.0,0.58,0.08,63.4
20080128,15.65,4.97,0.01,0.58,0.03,24.99
20080129,13.44,-3.77,0.0,0.57,0.02,68.77
20080130,9.37,-3.71,0.0,0.57,0.02,74.7
20080131,5.7,-5.19,1.2,0.57,0.0,21.3
20080201,11.38,-5.72,0.0,0.57,0.03,73.95
20080202,15.16,-1.27,0.65,0.57,0.13,70.69
20080203,20.46,3.84,0.0,0.57,0.22,69.34
20080204,24.54,11.03,0.58,0.56,0.35,65.82
20080205,17.3,0.78,10.34,0.58,0.02,18.18
20080206,7.51,-3.68,0.03,0.58,0.02,75.73
20080207,8.11,-1.9,0.04,0.58,0.02,45.07
20080208,14.01,-0.94,0.0,0.58,0.12,76.32
20080209,17.21,0.83,0.0,0.57,0.21,78.09
20080210,8.03,-1.91,0.0,0.57,0.02,82.38
20080211,13.63,-2.45,8.81,0.57,0.01,15.99
20080212,5.1,-3.22,1.2,0.59,0.0,54.27
20080213,13.16,-3.81,0.0,0.58,0.11,80.16
20080214,20.25,1.4,0.0,0.58,0.21,80.15
20080215,0.96,-2.38,0.27,0.58,0.0,21.04
20080216,10.31,-1.19,32.87,0.6,0.0,10.39
20080217,10.71,1.41,0.72,0.62,0.06,44.78
20080218,10.78,-3.54,0.0,0.62,0.11,87.83
20080219,16.76,-3.48,0.0,0.61,0.22,83.53
20080220,8.68,0.72,0.67,0.61,0.0,31.46
20080221,1.08,-2.71,0.57,0.61,0.0,23.52
20080222,6.01,-4.38,0.0,0.6,0.02,31.05
20080223,11.13,-3.68,0.21,0.6,0.05,37.47
20080224,11.86,1.82,0.0,0.6,0.14,73.61
20080225,21.01,3.08,0.0,0.6,0.32,73.44
20080226,7.09,-2.36,0.0,0.59,0.01,93.78
20080227,15.29,-3.47,0.0,0.59,0.24,95.98
20080228,18.53,0.73,0.0,0.59,0.25,76.28
20080229,18.4,1.6,0.0,0.59,0.32,80.23
20080301,22.25,2.93,0.0,0.59,0.46,98.31
20080302,21.01,8.11,18.44,0.59,0.28,31.98
20080303,5.94,-0.6,15.66,0.63,0.0,25.3
20080304,10.29,-5.88,0.29,0.62,0.14,98.64
20080305,13.4,-2.6,0.09,0.62,0.18,93.62
20080306,1.12,-1.06,0.78,0.62,0.0,33.05
20080307,8.87,-6.32,0.01,0.62,0.07,85.77
20080308,7.8,-7.54,0.0,0.61,0.04,89.0
20080309,18.05,-1.08,0.03,0.61,0.38,101.83
20080310,16.95,3.4,0.37,0.61,0.43,104.19
20080311,19.87,2.24,0.0,0.6,0.55,95.02
20080312,23.67,6.91,0.01,0.59,0.79,105.23
20080313,20.65,9.79,0.38,0.59,0.43,80.68
20080314,23.23,8.77,0.1,0.59,0.68,93.68
20080315,14.12,5.25,0.0,0.59,0.28,74.5
20080316,18.14,3.39,0.0,0.59,0.28,100.07
20080317,22.63,13.35,12.08,0.59,0.24,38.84
20080318,18.02,6.71,69.59,0.68,0.09,19.05
20080319,16.12,3.69,2.9,0.7,0.45,114.19
20080320,21.43,3.46,0.02,0.68,0.82,115.87
20080321,20.82,6.57,0.0,0.67,0.73,115.92
20080322,18.21,3.76,0.0,0.66,0.66,100.52
20080323,11.31,3.2,0.0,0.66,0.25,115.74
20080324,15.76,-0.82,0.0,0.65,0.52,115.23
20080325,22.97,5.82,0.01,0.64,0.86,112.58
20080326,24.63,13.16,0.0,0.64,0.81,63.9
20080327,27.77,9.19,0.38,0.63,1.4,115.09
20080328,14.48,6.12,0.11,0.63,0.26,55.55
20080329,19.15,8.84,0.2,0.62,0.5,35.9
20080330,25.98,13.55,1.19,0.62,0.82,30.43
20080331,27.26,10.33,10.85,0.63,0.98,49.28
20080401,15.78,4.34,0.05,0.63,0.64,127.99
20080402,15.28,3.55,5.04,0.63,0.25,46.38
20080403,23.58,10.24,11.64,0.65,0.51,58.67
20080404,16.05,5.63,0.04,0.65,0.64,101.74
20080405,18.83,2.31,0.0,0.64,0.93,130.34
20080406,23.04,7.3,0.0,0.63,1.14,125.64
20080407,23.43,8.22,5.0,0.63,0.61,92.49
20080408,19.05,7.75,0.55,0.63,0.69,59.8
20080409,20.17,5.38,39.74,0.64,0.22,21.55
20080410,22.37,9.23,40.78,0.74,1.31,115.42
20080411,16.9,4.99,0.0,0.72,0.8,128.45
20080412,16.55,3.62,0.02,0.7,0.76,123.65
20080413,12.95,1.85,0.0,0.69,0.54,128.75
20080414,16.94,0.1,0.0,0.68,0.92,140.33
20080415,20.3,4.6,0.0,0.68,1.14,140.11
20080416,22.47,9.66,0.02,0.67,1.07,104.25
20080417,21.93,8.53,12.01,0.67,0.67,39.35
20080418,19.05,6.6,0.92,0.68,1.01,121.41
20080419,26.93,7.09,0.0,0.67,1.79,139.9
20080420,22.05,11.42,0.0,0.66,0.92,120.57
20080421,28.12,17.05,0.22,0.66,1.87,99.95
20080422,27.51,16.98,0.09,0.65,1.68,80.24
20080423,23.77,15.87,2.73,0.65,0.32,58.38
20080424,28.01,18.41,0.5,0.65,1.84,81.88
20080425,22.28,9.32,0.03,0.64,1.63,96.9
20080426,21.45,5.82,0.0,0.63,1.59,144.59
20080427,16.64,5.94,0.35,0.62,0.83,116.78
20080428,23.95,3.46,0.0,0.62,1.77,141.77
20080429,25.85,7.58,0.0,0.62,2.29,139.7
20080430,24.77,10.73,0.0,0.61,1.78,139.23
20080501,28.56,17.1,7.49,0.6,1.86,123.27
20080502,22.19,9.95,1.19,0.61,1.94,148.37
20080503,18.19,5.44,0.0,0.6,1.29,150.95
20080504,22.64,7.65,0.0,0.59,1.72,147.57
20080505,26.03,10.01,4.97,0.59,1.73,125.07
20080506,24.08,16.14,14.55,0.61,0.71,62.68
20080507,24.78,15.76,38.58,0.66,0.9,21.42
20080508,25.08,12.96,0.36,0.66,1.92,125.52
20080509,25.22,13.59,0.0,0.64,2.14,144.14
20080510,29.68,12.64,0.04,0.63,2.64,102.27
20080511,19.82,5.4,0.0,0.62,1.56,154.95
