,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,9.05,-3.92,0.0,0.57,0.0,51.33
20090102,11.12,-1.67,0.0,0.57,0.02,44.7
20090103,17.73,-3.52,0.0,0.57,0.11,53.07
20090104,-1.2,-6.38,0.0,0.56,0.0,41.62
20090105,1.7,-5.49,0.01,0.56,0.0,52.51
20090106,2.79,-3.89,0.0,0.56,0.0,27.21
20090107,7.98,-2.24,0.0,0.56,0.0,44.98
20090108,6.94,-2.82,0.0,0.56,0.0,57.44
20090109,17.7,-2.11,0.1,0.56,0.06,54.54
20090110,1.1,-5.24,0.0,0.56,0.0,58.52
20090111,10.27,-3.92,0.0,0.56,0.02,58.34
20090112,8.69,-5.92,0.0,0.56,0.0,39.38
20090113,1.29,-8.02,0.0,0.55,0.0,60.66
20090114,5.08,-8.82,0.02,0.55,0.0,35.71
20090115,-8.67,-12.53,0.28,0.55,0.0,19.05
20090116,3.04,-12.02,0.02,0.55,0.0,55.55
20090117,9.98,-4.49,0.0,0.55,0.01,61.29
20090118,10.01,-1.17,0.0,0.55,0.01,57.78
20090119,4.98,-2.69,0.0,0.55,0.0,62.13
20090120,4.44,-3.19,0.0,0.55,0.0,52.69
20090121,9.17,-4.2,0.0,0.55,0.01,63.84
20090122,13.2,-1.61,0.0,0.55,0.02,53.71
20090123,3.37,-4.38,0.0,0.55,0.0,35.7
20090124,-2.64,-8.51,0.0,0.55,0.0,64.86
20090125,-0.57,-7.35,0.0,0.55,0.0,25.13
20090126,-3.86,-8.03,0.46,0.55,0.0,12.7
20090127,-5.52,-8.32,1.64,0.55,0.0,9.86
20090128,4.09,-11.6,0.01,0.55,0.0,66.42
20090129,7.21,-5.02,0.03,0.55,0.0,68.88
20090130,12.05,-1.81,0.02,0.55,0.03,68.21
20090131,16.55,-0.6,0.0,0.55,0.07,70.77
20090201,9.37,-2.71,0.0,0.55,0.02,65.02
20090202,8.37,-4.31,0.0,0.54,0.01,63.2
20090203,0.54,-5.52,0.0,0.54,0.0,54.22
20090204,3.85,-5.83,0.0,0.54,0.0,71.78
20090205,15.71,-3.04,0.0,0.54,0.05,73.81
20090206,20.02,4.39,0.0,0.54,0.18,66.23
20090207,21.45,9.19,0.0,0.53,0.21,56.3
20090208,18.89,8.77,0.38,0.53,0.08,39.62
20090209,18.03,9.17,7.15,0.54,0.21,73.17
20090210,20.58,5.62,27.19,0.55,0.2,62.55
20090211,12.65,2.48,9.23,0.59,0.04,60.12
20090212,12.87,0.48,0.0,0.59,0.02,60.47
20090213,17.31,-0.58,0.0,0.58,0.18,69.68
20090214,6.09,-4.88,0.0,0.57,0.01,77.89
20090215,5.67,-4.44,0.0,0.57,0.0,78.62
20090216,9.32,-4.63,0.0,0.57,0.02,81.02
20090217,18.67,5.12,0.0,0.56,0.12,61.95
20090218,10.97,-2.92,0.0,0.56,0.07,76.73
20090219,7.74,-6.07,0.0,0.56,0.01,85.91
20090220,16.94,-1.99,0.0,0.56,0.17,83.8
20090221,4.3,-3.56,0.0,0.55,0.0,88.11
20090222,8.35,-4.17,0.0,0.55,0.05,80.2
20090223,12.19,-2.77,0.0,0.55,0.07,75.91
20090224,13.23,2.96,0.0,0.55,0.07,83.16
20090225,17.48,4.64,0.0,0.55,0.12,82.71
20090226,21.94,1.47,0.0,0.55,0.22,54.67
20090227,5.29,-6.02,0.0,0.55,0.0,76.58
20090228,-0.84,-5.86,0.01,0.55,0.0,71.84
20090301,2.65,-6.75,0.0,0.55,0.0,83.94
20090302,6.25,-6.0,0.0,0.55,0.0,65.7
20090303,9.54,-1.47,0.0,0.55,0.02,64.05
20090304,18.18,-0.61,0.07,0.54,0.16,90.66
20090305,24.9,10.56,0.0,0.54,0.47,81.03
20090306,22.71,6.08,0.0,0.54,0.36,74.08
20090307,21.05,15.2,0.22,0.53,0.18,43.78
20090308,17.74,6.25,0.08,0.53,0.31,102.48
20090309,20.0,6.0,9.94,0.54,0.06,37.55
20090310,17.51,-2.0,0.83,0.55,0.06,42.48
20090311,1.47,-5.81,0.0,0.55,0.0,88.82
20090312,8.37,-3.53,0.27,0.54,0.03,65.97
20090313,10.06,-1.93,0.16,0.54,0.08,62.05
20090314,14.47,-0.02,0.02,0.54,0.26,95.95
20090315,17.68,1.26,0.0,0.53,0.32,92.34
