,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,-4.27,-9.35,0.21,0.47,0.0,24.05
20060102,-2.01,-9.42,0.2,0.47,0.0,17.9
20060103,-0.81,-6.53,0.12,0.47,0.0,20.2
20060104,-1.43,-9.16,0.1,0.47,0.0,17.79
20060105,-4.63,-10.55,0.02,0.47,0.0,30.62
20060106,3.4,-6.15,0.05,0.47,0.0,24.85
20060107,0.07,-7.38,0.66,0.47,0.0,27.99
20060108,-5.08,-14.54,1.14,0.47,0.0,19.97
20060109,-1.67,-14.17,0.09,0.47,0.0,29.95
20060110,2.19,-3.56,0.87,0.47,0.0,27.53
20060111,0.87,-4.19,0.43,0.47,0.0,26.66
20060112,-1.49,-9.26,0.63,0.47,0.0,23.59
20060113,-4.6,-10.94,0.02,0.47,0.0,33.26
20060114,-0.01,-8.6,1.26,0.47,0.0,29.82
20060115,-1.88,-6.54,0.78,0.47,0.0,23.83
20060116,-6.13,-10.65,1.76,0.47,0.0,29.58
20060117,-9.44,-16.95,0.05,0.47,0.0,21.09
20060118,-7.7,-15.01,0.06,0.47,0.0,25.62
20060119,-4.19,-16.46,0.09,0.47,0.0,19.21
20060120,-9.45,-19.85,0.01,0.47,0.0,37.33
20060121,-9.73,-20.17,2.37,0.47,0.0,40.09
20060122,-8.51,-23.99,1.1,0.47,0.0,38.84
20060123,2.01,-9.9,0.96,0.47,0.0,30.39
20060124,-0.83,-13.53,1.18,0.47,0.0,38.69
20060125,0.42,-13.32,0.0,0.47,0.0,38.54
20060126,1.22,-5.25,0.0,0.47,0.0,38.61
20060127,0.39,-8.81,0.01,0.47,0.0,38.78
20060128,-4.58,-11.9,1.16,0.47,0.0,34.16
20060129,-2.95,-10.82,1.14,0.47,0.0,35.33
20060130,-1.45,-12.21,0.06,0.47,0.0,20.69
20060131,1.13,-9.34,0.12,0.47,0.0,23.45
20060201,-3.71,-14.53,0.16,0.47,0.0,43.7
20060202,-7.52,-16.63,1.06,0.47,0.0,34.16
20060203,-10.43,-17.52,0.52,0.47,0.0,47.61
20060204,-8.67,-17.63,0.02,0.47,0.0,50.0
20060205,-7.47,-16.91,0.1,0.47,0.0,45.1
20060206,-3.81,-10.81,1.03,0.47,0.0,32.27
20060207,-3.95,-13.46,0.68,0.47,0.0,43.4
20060208,-5.84,-15.77,0.06,0.47,0.0,52.36
20060209,-0.64,-9.95,1.0,0.47,0.0,60.6
20060210,-7.02,-12.6,1.03,0.47,0.0,32.74
20060211,-6.23,-14.98,0.18,0.47,0.0,53.62
20060212,-6.07,-18.56,0.04,0.47,0.0,53.65
20060213,-0.45,-15.41,0.49,0.47,0.0,55.53
20060214,-1.69,-24.39,0.09,0.47,0.0,55.7
20060215,-13.33,-26.81,0.05,0.47,0.0,60.54
20060216,-19.42,-32.24,0.38,0.47,0.0,59.61
20060217,-21.47,-35.27,0.07,0.47,0.0,62.11
20060218,-9.92,-26.74,0.0,0.47,0.0,64.0
20060219,-6.02,-15.35,0.1,0.47,0.0,52.16
20060220,-7.52,-15.0,0.58,0.47,0.0,57.54
20060221,-4.94,-16.87,0.69,0.47,0.0,53.66
20060222,-8.61,-14.71,0.6,0.47,0.0,67.32
20060223,-7.73,-21.2,0.12,0.47,0.0,68.88
20060224,-7.89,-22.81,1.55,0.47,0.0,59.7
20060225,-9.64,-24.4,0.66,0.47,0.0,63.45
20060226,-12.25,-17.23,0.82,0.47,0.0,67.76
20060227,-9.19,-18.59,0.57,0.47,0.0,56.75
20060228,-0.4,-12.94,0.06,0.47,0.0,62.82
20060301,-3.87,-10.57,6.43,0.47,0.0,23.16
20060302,-7.72,-15.34,4.0,0.47,0.0,33.65
20060303,-5.85,-15.69,0.14,0.47,0.0,36.75
20060304,-1.95,-12.62,2.51,0.47,-0.0,51.79
20060305,-2.86,-5.32,1.56,0.47,0.0,54.24
20060306,-0.93,-9.35,0.93,0.47,0.0,19.7
20060307,0.87,-5.17,0.57,0.48,0.0,52.34
20060308,-0.09,-9.17,0.7,0.48,0.0,56.03
20060309,2.88,-10.15,0.07,0.49,0.0,76.1
20060310,3.48,-5.6,1.14,0.51,0.0,67.68
20060311,1.88,-6.39,0.05,0.51,0.0,81.64
20060312,-4.41,-12.49,0.24,0.51,0.0,64.84
20060313,-8.02,-14.73,0.11,0.5,0.0,82.02
20060314,-6.3,-15.05,0.04,0.49,0.0,92.84
20060315,-3.95,-14.6,0.0,0.49,0.0,86.02
20060316,-5.31,-15.15,0.04,0.49,0.0,85.89
20060317,-0.4,-12.72,0.01,0.48,0.0,90.3
20060318,1.24,-12.12,0.02,0.48,0.0,80.94
20060319,-0.19,-10.88,0.03,0.48,0.0,82.39
20060320,-0.82,-10.95,0.0,0.48,0.0,60.34
20060321,-0.4,-8.88,0.02,0.48,0.0,89.84
20060322,1.98,-9.8,0.03,0.48,0.0,96.24
20060323,0.69,-8.67,0.03,0.48,0.0,101.71
20060324,1.75,-8.4,0.04,0.48,0.0,71.93
20060325,5.07,-5.67,0.01,0.48,0.0,57.71
20060326,7.55,-3.94,0.02,0.48,0.0,80.15
20060327,5.9,-2.45,1.09,0.48,0.0,59.59
20060328,11.69,-2.52,0.31,0.48,0.02,93.38
20060329,13.31,-1.35,1.37,0.48,0.03,77.49
20060330,4.19,-1.1,10.16,0.48,0.0,25.97
20060331,5.35,-2.83,5.41,0.5,0.0,100.94
20060401,8.62,-2.6,0.11,0.5,0.0,65.36
20060402,8.68,-4.63,0.01,0.5,0.01,94.48
20060403,8.26,-4.67,0.02,0.5,0.02,109.45
20060404,14.7,-2.79,0.04,0.49,0.08,110.73
20060405,16.21,1.73,0.05,0.48,0.08,102.2
20060406,13.18,-4.9,0.0,0.48,0.05,93.58
20060407,4.8,-5.77,0.0,0.48,0.0,115.75
20060408,12.76,-3.22,0.02,0.48,0.05,111.05
