,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,25.07,6.9,0.01,0.36,0.01,63.7
20000102,22.03,10.79,0.16,0.36,0.01,54.2
20000103,14.0,2.51,0.0,0.36,0.0,67.5
20000104,10.22,-2.96,0.0,0.36,0.0,72.1
20000105,15.35,-2.87,0.0,0.36,0.0,70.9
20000106,16.34,-1.13,0.29,0.36,0.0,71.1
20000107,10.13,0.94,11.31,0.37,0.0,21.2
20000108,16.51,1.27,0.34,0.38,0.02,57.8
20000109,19.26,2.41,0.0,0.38,0.05,74.1
20000110,21.63,1.68,0.03,0.38,0.05,73.6
20000111,21.61,2.01,0.0,0.38,0.04,74.3
20000112,26.02,5.98,0.0,0.37,0.05,74.2
20000113,17.83,4.02,0.0,0.37,0.02,75.2
20000114,17.76,1.81,0.0,0.37,0.02,71.9
20000115,20.09,5.92,0.0,0.37,0.01,39.9
20000116,24.36,10.42,0.0,0.37,0.02,73.8
20000117,25.56,11.37,0.0,0.37,0.03,71.7
20000118,24.56,8.96,0.0,0.37,0.03,76.1
20000119,30.14,6.37,0.0,0.36,0.03,76.1
20000120,13.01,3.0,0.0,0.36,0.01,77.4
20000121,20.58,0.73,0.0,0.36,0.01,71.6
20000122,22.51,10.05,0.0,0.36,0.01,68.4
20000123,19.24,5.5,0.0,0.36,0.01,72.0
20000124,15.5,0.33,0.0,0.36,0.01,76.6
20000125,12.36,1.43,0.05,0.36,0.0,77.0
20000126,11.26,-1.6,0.18,0.36,0.0,44.7
20000127,5.19,-3.45,3.32,0.36,0.0,20.6
20000128,4.84,-5.25,0.03,0.37,0.0,20.0
20000129,6.0,-5.94,0.0,0.37,0.0,70.8
20000130,10.11,-5.17,0.01,0.37,0.0,81.8
20000131,11.07,-3.02,0.36,0.36,0.0,76.5
20000201,9.73,3.56,3.86,0.37,0.0,21.3
20000202,15.75,-0.11,1.56,0.38,0.03,82.2
20000203,23.4,2.72,0.06,0.38,0.05,88.5
20000204,12.97,0.55,0.02,0.37,0.02,88.3
20000205,14.3,-2.01,0.0,0.37,0.01,85.1
20000206,18.85,0.51,0.0,0.37,0.02,79.9
20000207,20.05,2.19,0.0,0.37,0.02,90.3
20000208,23.32,5.22,0.0,0.37,0.03,91.2
20000209,23.55,8.18,0.02,0.37,0.02,66.7
20000210,29.2,8.51,0.06,0.36,0.04,89.9
20000211,20.35,5.32,0.0,0.36,0.02,91.5
20000212,22.84,0.01,0.03,0.36,0.01,54.6
20000213,23.69,6.33,0.0,0.36,0.02,92.1
20000214,23.52,3.71,0.0,0.36,0.01,89.8
20000215,28.63,9.74,0.0,0.36,0.02,88.1
20000216,24.36,11.57,0.01,0.36,0.02,94.4
20000217,27.69,14.62,0.04,0.35,0.01,48.5
20000218,18.33,4.85,0.0,0.35,0.01,99.4
20000219,16.76,0.86,0.0,0.35,0.0,88.6
20000220,19.52,4.67,0.82,0.35,0.0,66.0
20000221,22.99,9.58,1.29,0.36,0.01,55.2
20000222,24.58,11.55,10.66,0.37,0.01,50.2
20000223,24.51,7.61,0.0,0.38,0.11,104.7
20000224,26.48,9.48,0.87,0.38,0.07,47.5
20000225,25.39,11.46,0.66,0.38,0.1,105.4
20000226,18.99,7.31,0.82,0.37,0.05,104.1
20000227,23.83,4.08,0.0,0.37,0.06,108.0
20000228,23.62,5.8,0.0,0.37,0.04,102.3
