,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,-6.26,-18.63,0.02,0.54,0.0,52.55
20080102,-8.74,-21.92,0.0,0.53,0.0,48.95
20080103,0.91,-15.45,0.0,0.53,0.0,49.02
20080104,1.6,-5.49,0.0,0.54,0.0,21.66
20080105,4.05,-0.77,0.01,0.56,0.0,45.73
20080106,6.32,0.26,0.0,0.6,0.01,41.84
20080107,9.83,0.48,0.11,0.6,0.01,37.76
20080108,3.83,-3.27,4.71,0.6,0.0,33.29
20080109,7.1,-3.27,0.0,0.59,0.0,40.69
20080110,3.17,-3.9,0.46,0.59,0.0,24.95
20080111,8.33,-4.13,0.03,0.59,0.0,54.18
20080112,3.11,-5.17,0.01,0.59,0.0,53.94
20080113,3.4,-5.61,0.0,0.59,0.0,55.89
20080114,1.01,-5.84,0.0,0.59,0.0,50.04
20080115,6.95,-7.15,0.0,0.59,0.0,56.43
20080116,0.41,-6.79,4.71,0.59,0.0,11.43
20080117,-3.95,-10.66,0.31,0.59,0.0,50.73
20080118,-3.8,-12.27,0.17,0.59,0.0,32.65
20080119,-7.34,-15.45,0.0,0.58,0.0,35.54
20080120,-0.2,-10.24,0.0,0.58,0.0,51.85
20080121,2.51,-9.75,0.03,0.58,0.0,15.27
20080122,-4.25,-11.75,0.0,0.58,0.0,57.5
20080123,1.67,-13.26,0.0,0.58,0.0,57.67
20080124,-5.48,-16.97,0.0,0.58,0.0,58.61
20080125,4.51,-9.43,0.02,0.58,0.0,40.21
20080126,9.18,-3.34,0.0,0.58,0.0,63.8
20080127,12.5,-1.66,0.0,0.58,0.02,64.44
20080128,16.33,2.67,1.38,0.58,0.05,41.41
20080129,3.0,-8.56,0.62,0.58,0.0,39.23
20080130,5.58,-7.06,0.01,0.58,0.0,62.0
20080131,-0.59,-6.0,1.3,0.58,0.0,27.79
20080201,4.02,-8.89,0.01,0.58,0.0,64.8
20080202,4.3,-3.68,0.17,0.58,0.0,53.62
20080203,3.67,-1.22,1.25,0.58,0.0,24.93
20080204,12.48,-1.52,0.36,0.58,0.03,65.56
20080205,0.98,-4.39,19.59,0.58,0.0,15.41
20080206,-0.53,-11.0,1.74,0.58,0.0,72.86
20080207,2.4,-10.17,0.57,0.59,0.0,69.23
20080208,6.19,-4.88,0.22,0.59,0.0,62.5
20080209,7.27,-6.16,0.0,0.6,0.0,71.43
20080210,-5.63,-10.85,0.0,0.59,0.0,69.8
20080211,-1.13,-11.67,0.04,0.59,0.0,50.86
20080212,-3.17,-10.45,0.0,0.59,0.0,72.38
20080213,8.57,-9.3,0.0,0.59,0.01,72.57
20080214,8.73,-6.72,0.02,0.59,0.01,59.84
20080215,-0.13,-9.2,0.0,0.59,0.0,64.57
20080216,1.44,-6.99,13.58,0.59,0.0,27.14
20080217,4.37,-2.57,17.4,0.62,0.0,55.88
20080218,1.4,-11.0,0.4,0.62,0.0,65.45
20080219,7.13,-12.94,0.0,0.62,0.0,74.16
20080220,-4.1,-14.63,0.01,0.62,0.0,81.59
20080221,-5.05,-11.63,0.83,0.62,0.0,24.21
20080222,0.82,-9.32,0.22,0.61,0.0,54.62
20080223,3.17,-6.85,3.11,0.62,0.0,29.68
20080224,7.22,-3.81,0.8,0.62,0.0,48.03
20080225,8.02,-2.48,0.59,0.62,0.01,54.16
20080226,1.23,-6.03,0.0,0.62,0.0,76.86
20080227,7.35,-3.42,0.0,0.62,0.01,81.66
20080228,5.28,-1.49,0.08,0.62,0.0,38.93
20080229,10.3,-0.02,0.0,0.61,0.05,84.14
20080301,19.26,1.15,0.05,0.61,0.24,92.16
20080302,19.26,-0.4,28.47,0.62,0.09,31.91
20080303,-0.33,-8.08,0.56,0.64,0.0,60.75
20080304,5.08,-8.43,0.0,0.64,0.0,95.62
20080305,3.09,-5.86,0.03,0.63,0.0,47.84
20080306,5.83,-6.06,0.0,0.63,0.01,91.41
20080307,-2.97,-11.08,0.1,0.63,0.0,58.68
20080308,5.12,-12.66,0.0,0.63,0.0,87.81
20080309,8.89,-3.6,0.0,0.62,0.02,95.3
20080310,7.23,-4.77,0.0,0.62,0.02,93.97
20080311,17.05,-2.31,0.0,0.62,0.13,96.22
20080312,20.04,1.19,0.0,0.62,0.25,82.1
20080313,11.87,2.12,0.01,0.62,0.02,52.67
20080314,10.8,1.24,7.61,0.62,0.02,51.73
20080315,7.02,-3.95,1.25,0.63,0.03,75.61
20080316,3.94,-3.98,1.41,0.63,0.0,44.84
20080317,7.44,-0.12,20.59,0.65,0.0,16.2
20080318,11.7,2.08,0.03,0.66,0.05,71.45
20080319,14.4,-2.15,0.0,0.65,0.22,109.35
20080320,20.12,1.18,0.0,0.64,0.33,107.04
20080321,13.83,1.72,0.0,0.63,0.2,110.55
20080322,8.48,-1.42,0.1,0.63,0.03,62.26
20080323,6.31,-4.53,0.0,0.63,0.0,92.71
20080324,15.17,-4.18,0.0,0.63,0.21,102.32
20080325,14.39,3.69,0.0,0.62,0.16,78.87
20080326,11.69,3.51,0.01,0.62,0.04,35.74
20080327,8.9,2.08,0.07,0.62,0.01,21.11
20080328,11.69,-1.03,0.0,0.62,0.19,80.85
20080329,11.16,1.37,0.07,0.62,0.07,43.55
20080330,12.28,6.79,3.31,0.62,0.01,18.7
20080331,14.59,1.66,1.66,0.62,0.19,54.77
20080401,9.35,-1.45,0.0,0.62,0.12,117.38
20080402,14.24,-0.23,0.07,0.62,0.26,120.28
20080403,10.27,3.73,5.59,0.62,0.01,27.26
20080404,14.71,2.93,0.01,0.62,0.33,120.18
20080405,17.23,1.54,0.0,0.62,0.43,113.54
20080406,17.58,3.62,0.0,0.62,0.41,112.03
20080407,10.45,-1.32,2.01,0.61,0.07,67.55
20080408,7.65,0.85,22.1,0.63,0.01,43.66
20080409,13.01,-1.9,3.58,0.64,0.15,59.05
20080410,17.65,3.26,8.31,0.65,0.26,60.77
20080411,7.44,1.69,0.12,0.65,0.0,57.45
20080412,9.98,0.19,0.0,0.64,0.11,117.49
20080413,9.58,-2.23,0.01,0.63,0.14,130.73
20080414,14.07,-3.13,0.0,0.63,0.45,125.94
20080415,20.55,2.06,0.0,0.62,0.73,135.7
20080416,22.65,11.23,4.83,0.62,0.82,106.62
