,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-10.31,-14.77,5.27,0.41,0.0,16.19
20220102,-1.26,-15.71,0.0,0.41,0.0,41.41
20220103,6.27,-7.06,0.0,0.41,0.0,47.32
20220104,9.1,-6.14,0.0,0.41,0.0,45.3
20220105,-6.63,-12.71,0.74,0.41,0.0,37.51
20220106,-10.56,-14.62,0.15,0.41,0.0,41.05
20220107,-2.96,-12.72,0.0,0.41,0.0,41.4
20220108,3.51,-7.1,0.0,0.41,0.0,42.39
20220109,-1.5,-10.81,0.0,0.41,0.0,50.41
20220110,5.59,-7.74,0.0,0.41,0.0,50.91
20220111,9.6,-3.77,0.0,0.41,0.0,46.63
20220112,11.55,-0.48,0.0,0.41,0.0,48.01
20220113,12.71,0.14,0.0,0.41,0.01,54.11
20220114,7.11,-7.08,1.87,0.41,0.0,17.52
20220115,-2.42,-7.66,0.35,0.41,0.0,49.45
20220116,9.3,-5.98,0.0,0.41,0.0,54.95
20220117,10.3,-2.48,0.0,0.41,0.0,55.36
20220118,11.42,-1.64,0.01,0.41,0.0,49.14
20220119,-2.84,-12.63,0.0,0.41,0.0,29.89
20220120,-7.7,-15.74,0.0,0.41,0.0,52.72
20220121,-0.7,-13.7,0.0,0.41,0.0,41.75
20220122,7.92,-5.25,0.0,0.41,0.0,57.86
20220123,9.2,-1.55,0.0,0.41,0.0,54.34
20220124,7.73,-6.2,0.0,0.41,0.0,53.54
20220125,-3.87,-7.2,0.01,0.41,0.0,36.92
20220126,2.69,-8.38,0.01,0.41,0.0,55.69
20220127,5.47,-3.07,0.0,0.41,0.0,53.7
20220128,4.89,-5.23,0.0,0.41,0.0,63.55
20220129,12.72,-2.52,0.0,0.41,0.01,64.36
20220130,9.04,-2.78,0.01,0.41,0.01,58.74
20220131,13.29,-1.71,0.0,0.41,0.02,58.34
20220201,1.72,-5.06,0.06,0.41,0.0,49.77
20220202,-5.54,-11.01,0.09,0.41,0.0,39.77
20220203,-6.68,-14.98,0.0,0.41,0.0,65.21
20220204,2.17,-12.85,0.0,0.41,0.0,69.24
20220205,10.19,-7.67,0.0,0.4,0.0,71.26
20220206,7.04,-1.6,0.0,0.4,0.0,68.87
20220207,13.25,-1.93,0.0,0.4,0.02,70.91
20220208,13.86,-0.25,0.0,0.4,0.01,70.66
20220209,11.87,0.15,0.01,0.4,0.02,68.78
20220210,12.37,-3.62,0.01,0.4,0.01,73.11
20220211,10.65,-8.3,0.01,0.4,0.01,65.2
20220212,5.08,-9.17,0.0,0.4,0.0,75.73
20220213,3.12,-5.85,0.0,0.4,0.0,77.19
20220214,7.64,-2.65,0.0,0.4,0.01,76.08
20220215,14.98,-3.06,0.0,0.4,0.02,49.72
20220216,5.71,-4.13,0.0,0.4,0.0,74.59
20220217,-0.12,-7.65,0.01,0.4,0.0,75.33
20220218,13.16,-4.09,0.0,0.4,0.02,80.25
20220219,5.91,-5.83,0.0,0.4,0.0,81.75
20220220,17.47,-1.31,0.0,0.4,0.05,80.05
20220221,7.42,-8.96,0.1,0.39,0.0,65.83
20220222,-9.2,-15.61,0.0,0.39,0.0,70.09
20220223,-7.3,-16.71,0.0,0.39,0.0,85.1
20220224,-8.37,-14.46,0.0,0.39,0.0,61.52
20220225,-0.52,-14.6,0.0,0.39,0.0,88.26
20220226,6.14,-7.47,0.01,0.39,0.0,84.02
20220227,12.37,-4.68,0.01,0.39,0.02,89.25
20220228,17.12,-1.35,0.0,0.39,0.05,79.66
20220301,22.83,1.66,0.0,0.39,0.11,93.74
20220302,24.9,2.26,0.0,0.39,0.13,94.8
20220303,12.47,-2.36,0.0,0.39,0.03,82.35
20220304,20.31,-0.49,0.82,0.39,0.05,43.49
20220305,17.14,-3.4,1.01,0.39,0.04,33.6
20220306,0.12,-5.38,1.11,0.39,0.0,73.8
20220307,3.77,-5.22,0.01,0.39,0.0,95.95
20220308,7.01,-4.92,0.01,0.39,0.0,75.77
20220309,0.63,-6.62,2.63,0.39,0.0,64.76
20220310,-3.96,-7.82,1.95,0.39,0.0,44.91
20220311,2.02,-10.54,0.01,0.39,0.0,94.12
20220312,9.88,-11.73,0.0,0.4,0.0,98.41
20220313,16.55,-1.74,0.01,0.4,0.05,104.2
20220314,12.65,-0.94,0.0,0.4,0.03,91.82
20220315,16.69,-3.17,0.0,0.4,0.1,105.52
20220316,20.4,0.57,0.0,0.39,0.15,91.52
20220317,11.46,0.95,11.66,0.4,0.01,36.55
20220318,9.16,0.89,1.79,0.41,0.0,80.07
20220319,18.26,-1.89,0.0,0.41,0.14,107.12
20220320,24.29,3.25,0.0,0.41,0.24,89.43
20220321,18.73,1.65,10.9,0.41,0.13,45.63
20220322,8.67,0.93,11.69,0.45,0.0,69.47
20220323,6.61,-0.85,0.11,0.44,0.0,50.6
20220324,12.07,-3.39,0.0,0.44,0.06,100.79
20220325,13.2,1.44,0.1,0.43,0.09,93.45
20220326,13.05,1.29,0.03,0.42,0.14,111.34
20220327,11.62,-1.56,0.08,0.42,0.09,107.2
20220328,16.55,-1.51,0.0,0.41,0.14,109.85
20220329,26.94,3.41,0.02,0.41,0.38,108.84
20220330,6.38,-1.58,0.56,0.41,0.0,77.89
20220331,11.4,-3.25,0.12,0.41,0.06,118.34
20220401,19.35,-1.56,0.53,0.41,0.16,77.64
20220402,17.54,1.13,0.0,0.41,0.21,120.19
20220403,17.69,5.58,0.0,0.41,0.12,88.06
20220404,17.78,2.15,0.0,0.4,0.2,115.88
20220405,19.36,3.99,0.34,0.4,0.13,82.31
20220406,13.13,2.5,0.0,0.4,0.06,104.13
20220407,8.91,2.13,0.03,0.4,0.01,80.0
20220408,12.63,-1.16,0.0,0.39,0.07,131.79
20220409,22.93,-1.19,0.0,0.39,0.25,109.61
20220410,19.46,5.99,0.0,0.39,0.19,127.59
20220411,19.27,4.43,0.0,0.39,0.24,124.29
20220412,32.73,6.23,0.76,0.38,0.48,123.38
20220413,9.74,-0.25,0.3,0.38,0.02,124.36
20220414,16.56,-2.0,0.0,0.38,0.09,126.61
20220415,12.03,-0.42,0.0,0.38,0.04,129.45
20220416,12.53,-2.57,0.0,0.38,0.06,120.56
20220417,16.81,4.03,0.0,0.38,0.12,124.7
20220418,14.37,1.44,0.0,0.38,0.08,124.77
20220419,19.59,-0.35,0.01,0.38,0.12,77.76
20220420,22.37,8.72,0.81,0.38,0.15,103.08
20220421,23.15,7.19,1.09,0.38,0.17,90.23
20220422,29.76,17.79,1.18,0.38,0.28,128.84
20220423,27.44,10.6,1.32,0.38,0.39,134.56
20220424,18.9,6.18,0.02,0.38,0.15,140.23
20220425,16.29,2.6,0.0,0.38,0.1,136.57
20220426,22.98,1.37,0.0,0.38,0.19,138.65
20220427,27.45,9.4,0.0,0.38,0.17,114.74
20220428,28.25,15.49,7.25,0.38,0.21,130.32
20220429,27.4,11.34,12.4,0.4,0.33,107.51
20220430,18.69,8.01,0.39,0.41,0.21,108.48
20220501,21.74,5.44,0.0,0.4,0.42,118.41
20220502,9.59,1.81,34.07,0.43,0.0,25.66
20220503,13.95,1.41,0.01,0.45,0.24,85.65
20220504,12.46,3.83,3.44,0.45,0.05,37.3
20220505,11.51,7.19,18.06,0.47,0.02,22.96
20220506,21.9,8.68,0.26,0.48,0.68,118.92
20220507,25.14,10.82,0.17,0.47,0.61,125.45
20220508,27.39,16.36,2.02,0.46,1.09,105.12
20220509,31.71,16.68,0.09,0.45,1.72,142.88
20220510,28.76,16.86,0.5,0.43,1.26,153.71
20220511,31.4,19.37,2.03,0.43,1.15,123.34
20220512,32.49,17.67,10.9,0.43,1.05,104.15
20220513,25.76,12.89,0.0,0.43,1.12,150.89
20220514,30.62,12.12,0.7,0.42,1.5,125.56
20220515,23.33,14.27,7.11,0.42,0.63,140.79
20220516,27.98,13.03,0.0,0.42,1.39,153.78
20220517,30.51,16.11,1.99,0.41,0.92,129.68
20220518,30.35,17.96,0.39,0.41,1.45,145.76
20220519,34.09,16.54,0.0,0.4,1.69,135.7
20220520,23.05,10.44,0.0,0.4,0.75,137.74
20220521,14.8,6.33,4.41,0.4,0.19,72.79
20220522,20.87,4.9,0.0,0.4,0.65,134.16
20220523,18.31,10.02,2.69,0.4,0.22,47.55
20220524,12.69,8.23,28.88,0.43,0.02,31.81
