,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,13.52,2.69,0.01,0.6,0.01,29.3
20040102,15.1,2.68,0.0,0.6,0.05,34.05
20040103,7.19,-2.24,0.82,0.6,0.0,9.38
20040104,-2.49,-7.87,4.68,0.6,0.0,9.31
20040105,-8.57,-16.0,0.0,0.6,0.0,40.66
20040106,-4.49,-18.52,0.0,0.6,0.0,43.16
20040107,-0.63,-11.57,0.0,0.6,0.0,17.74
20040108,4.51,-4.19,0.15,0.6,0.0,40.95
20040109,-0.85,-6.72,0.12,0.6,0.0,26.48
20040110,4.4,-8.81,0.0,0.6,0.0,48.12
20040111,9.02,-1.73,0.09,0.6,0.0,49.35
20040112,7.55,-2.67,0.0,0.6,0.0,52.99
20040113,7.39,-1.85,0.0,0.6,0.0,51.41
20040114,10.87,-3.96,0.0,0.6,0.01,42.75
20040115,7.44,-4.39,0.0,0.6,0.0,52.92
20040116,7.95,2.48,4.78,0.6,0.0,13.55
20040117,4.25,-1.1,8.45,0.62,-0.0,14.89
20040118,-1.56,-8.89,0.0,0.62,0.0,57.06
20040119,-3.84,-11.97,0.05,0.62,0.0,56.18
20040120,-0.2,-8.52,0.33,0.61,0.0,27.22
20040121,8.62,-5.95,0.0,0.61,0.0,57.02
20040122,-1.35,-5.67,0.0,0.61,0.0,48.65
20040123,11.19,-5.26,0.0,0.61,0.01,55.02
20040124,3.82,-3.11,0.44,0.61,0.0,41.71
20040125,0.03,-4.86,5.85,0.61,0.0,28.38
20040126,-3.93,-11.89,3.97,0.61,0.0,20.65
20040127,-9.56,-17.27,0.05,0.61,0.0,45.76
20040128,-7.53,-13.96,0.0,0.61,0.0,49.12
20040129,-10.8,-16.38,0.02,0.61,0.0,28.7
20040130,-8.8,-17.16,0.0,0.61,0.0,41.53
20040131,-2.11,-13.06,0.24,0.61,0.0,33.72
20040201,0.72,-5.33,6.87,0.61,0.0,14.3
20040202,-1.58,-9.6,1.61,0.61,0.0,23.47
20040203,-2.11,-15.68,0.0,0.61,0.0,55.36
20040204,-1.24,-6.97,2.82,0.61,0.0,26.98
20040205,-0.67,-6.62,6.51,0.61,0.0,13.17
20040206,-4.04,-12.41,0.13,0.61,0.0,33.84
20040207,-9.31,-16.78,0.0,0.61,0.0,55.51
20040208,1.53,-18.13,0.51,0.61,0.0,66.09
20040209,1.69,-10.77,0.0,0.62,0.0,72.44
20040210,2.4,-9.93,0.01,0.62,0.0,73.33
20040211,3.35,-8.7,0.18,0.62,0.0,62.95
20040212,-6.53,-13.81,0.0,0.62,0.0,74.65
20040213,3.69,-14.07,0.0,0.62,0.0,71.91
20040214,4.55,-7.1,0.02,0.62,0.0,69.71
20040215,1.89,-11.69,0.05,0.62,0.0,73.34
20040216,2.9,-6.6,2.49,0.62,0.0,53.36
20040217,7.44,-4.35,0.32,0.63,0.01,54.49
20040218,13.14,-0.82,0.04,0.63,0.05,68.19
20040219,18.54,2.67,1.13,0.62,0.14,71.34
20040220,10.67,-1.34,0.44,0.62,0.04,65.92
20040221,9.99,-3.92,0.0,0.62,0.04,79.73
20040222,15.83,1.24,0.34,0.62,0.1,51.76
20040223,8.44,-3.15,0.01,0.62,0.03,39.57
20040224,6.84,-2.85,0.0,0.62,0.01,22.86
20040225,7.98,-3.21,0.0,0.62,0.02,72.5
20040226,10.19,-4.69,0.0,0.62,0.06,84.23
20040227,14.4,-2.87,0.0,0.62,0.11,75.9
20040228,13.98,1.4,0.34,0.62,0.08,62.8
20040229,15.46,3.65,8.79,0.62,0.05,41.95
20040301,10.37,1.58,0.02,0.62,0.04,30.45
20040302,9.38,-1.97,0.03,0.62,0.07,55.21
20040303,9.98,1.25,5.03,0.62,0.01,16.66
20040304,12.91,4.23,66.51,0.69,0.0,11.42
20040305,11.46,0.46,0.62,0.73,0.05,39.83
20040306,15.41,-3.08,0.08,0.71,0.2,89.84
20040307,11.66,0.05,0.01,0.7,0.13,99.25
20040308,19.64,-1.81,0.0,0.7,0.31,83.88
20040309,12.29,0.73,0.0,0.69,0.16,93.21
20040310,16.91,-0.63,0.0,0.68,0.24,84.53
20040311,9.98,-3.33,0.0,0.68,0.1,95.21
20040312,12.93,-4.27,0.0,0.68,0.2,103.64
20040313,9.62,2.27,3.9,0.68,0.0,28.78
20040314,12.76,-0.55,0.04,0.68,0.2,106.09
20040315,8.02,0.79,8.45,0.69,0.0,18.46
20040316,8.33,-2.42,0.07,0.69,0.09,45.68
20040317,16.95,1.32,0.07,0.69,0.25,61.05
20040318,15.19,2.62,0.0,0.68,0.31,97.66
20040319,21.05,0.84,0.0,0.68,0.34,98.61
20040320,17.84,3.27,0.0,0.67,0.53,103.45
20040321,7.96,-3.02,0.0,0.66,0.08,112.29
20040322,12.42,-3.36,0.0,0.66,0.21,110.95
20040323,21.55,3.53,3.21,0.66,0.47,65.73
20040324,20.9,11.87,0.09,0.66,0.32,42.3
20040325,22.67,14.11,1.28,0.66,0.38,26.95
20040326,23.94,15.71,1.96,0.66,0.32,59.81
20040327,22.45,16.32,12.37,0.67,0.36,30.65
20040328,16.56,5.26,18.13,0.7,0.36,81.04
20040329,14.81,4.21,2.81,0.7,0.22,75.01
20040330,10.19,0.69,0.0,0.7,0.19,60.23
20040331,12.05,-3.11,0.0,0.69,0.28,118.7
20040401,15.79,1.19,0.0,0.68,0.5,106.22
20040402,17.42,1.59,0.0,0.68,0.6,120.11
20040403,16.78,2.23,0.0,0.67,0.53,119.84
20040404,17.29,-0.0,0.0,0.66,0.63,126.63
20040405,18.51,2.26,0.0,0.66,0.46,95.95
20040406,23.07,7.04,0.02,0.66,0.83,103.57
20040407,20.0,11.37,1.19,0.66,0.25,68.48
20040408,18.12,4.66,0.0,0.66,0.69,129.17
20040409,14.23,3.16,0.69,0.66,0.15,57.63
20040410,11.27,1.3,1.92,0.66,0.08,67.07
20040411,13.33,-3.0,0.0,0.65,0.47,129.47
20040412,12.73,1.76,0.0,0.65,0.29,104.3
20040413,15.44,-0.71,0.0,0.65,0.56,131.18
20040414,20.01,1.93,0.0,0.64,0.82,129.06
20040415,23.15,8.6,0.0,0.63,0.77,115.22
20040416,27.36,12.57,0.0,0.63,1.31,132.91
20040417,27.57,13.91,0.0,0.62,1.22,126.97
20040418,23.61,17.51,0.59,0.62,0.54,52.45
20040419,22.85,11.92,1.53,0.62,1.06,131.02
20040420,23.55,14.19,19.3,0.63,0.52,61.55
20040421,21.02,8.48,0.14,0.64,0.9,120.83
20040422,14.4,9.73,2.9,0.64,0.16,38.62
20040423,17.24,8.16,2.81,0.64,0.35,66.98
20040424,19.12,9.62,10.08,0.65,0.16,33.33
20040425,19.52,6.48,0.01,0.65,0.9,96.3
20040426,19.87,5.94,0.0,0.64,1.21,139.5
