,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,-2.4,-8.66,0.05,0.49,0.0,15.25
20060102,-0.68,-7.86,0.61,0.49,0.0,10.54
20060103,-0.74,-5.41,0.21,0.49,0.0,19.3
20060104,-2.28,-9.29,0.07,0.49,0.0,20.91
20060105,-3.28,-9.92,0.02,0.49,0.0,28.03
20060106,3.72,-6.02,0.01,0.49,0.0,23.26
20060107,0.97,-5.08,0.76,0.49,0.0,21.05
20060108,-3.19,-11.82,0.46,0.49,0.0,14.27
20060109,0.41,-11.64,0.06,0.49,0.0,26.98
20060110,1.65,-5.28,1.14,0.49,0.0,18.8
20060111,0.43,-2.99,0.75,0.49,0.0,13.54
20060112,-1.55,-7.13,0.5,0.49,0.0,19.73
20060113,-3.42,-9.93,0.14,0.49,0.0,29.43
20060114,2.51,-5.25,0.26,0.49,0.0,31.85
20060115,-0.52,-5.48,0.52,0.49,0.0,11.31
20060116,-4.81,-11.5,0.62,0.49,0.0,16.53
20060117,-7.84,-16.37,0.08,0.49,0.0,17.51
20060118,-3.71,-13.33,0.01,0.49,0.0,14.12
20060119,-5.26,-15.14,0.05,0.49,0.0,11.87
20060120,-7.2,-17.38,0.07,0.49,0.0,34.86
20060121,-8.63,-17.82,2.24,0.49,0.0,19.34
20060122,-5.71,-17.77,0.84,0.49,0.0,35.94
20060123,3.78,-10.49,0.73,0.49,0.0,23.26
20060124,-1.91,-9.31,0.56,0.5,0.0,37.16
20060125,1.56,-9.32,0.0,0.5,0.0,34.91
20060126,1.14,-5.77,0.02,0.5,0.0,26.66
20060127,0.9,-6.27,0.03,0.5,0.0,37.82
20060128,-1.3,-7.38,0.09,0.49,0.0,26.28
20060129,0.25,-7.24,0.17,0.49,0.0,21.41
20060130,0.21,-7.95,0.13,0.49,0.0,15.52
20060131,0.65,-9.84,0.02,0.49,0.0,13.9
20060201,-1.35,-11.57,0.1,0.49,0.0,32.47
20060202,-2.9,-15.17,0.95,0.49,0.0,21.59
20060203,-8.77,-15.45,0.23,0.49,0.0,46.3
20060204,-4.56,-15.27,0.16,0.49,0.0,45.74
20060205,-4.91,-12.85,0.26,0.49,0.0,34.31
20060206,-3.1,-10.99,0.43,0.49,0.0,25.73
20060207,-4.38,-12.38,0.22,0.49,0.0,35.79
20060208,-4.42,-14.65,0.14,0.49,0.0,40.87
20060209,-0.13,-7.17,2.73,0.49,0.0,31.05
20060210,-5.08,-12.18,2.14,0.49,0.0,24.22
20060211,-3.61,-13.38,0.15,0.49,0.0,50.79
20060212,-3.97,-14.77,0.03,0.49,0.0,49.88
20060213,0.54,-8.69,0.79,0.49,0.0,44.8
20060214,-0.95,-21.59,0.04,0.49,0.0,49.79
20060215,-12.13,-22.28,0.05,0.49,0.0,55.45
20060216,-16.17,-28.09,0.6,0.49,0.0,54.45
20060217,-19.83,-31.8,0.13,0.49,0.0,58.27
20060218,-8.37,-25.86,0.14,0.49,0.0,59.11
20060219,-4.45,-15.48,0.08,0.49,0.0,39.41
20060220,-6.09,-13.49,0.49,0.49,0.0,55.46
20060221,-4.15,-14.3,0.84,0.49,0.0,38.55
20060222,-7.79,-18.7,2.54,0.49,0.0,60.33
20060223,-6.08,-19.93,0.22,0.49,0.0,65.37
20060224,-6.82,-15.39,1.75,0.49,0.0,59.51
20060225,-6.58,-17.64,0.93,0.49,0.0,57.02
20060226,-9.55,-18.23,1.32,0.49,0.0,37.85
20060227,-7.85,-17.54,0.31,0.49,0.0,37.28
20060228,1.63,-9.81,0.02,0.49,0.0,52.03
20060301,-2.89,-9.76,5.65,0.5,0.0,26.29
20060302,-7.13,-14.37,1.72,0.5,0.0,30.57
20060303,-5.85,-14.74,0.25,0.5,0.0,32.5
20060304,-0.74,-11.6,1.13,0.5,0.0,38.39
20060305,-0.25,-10.57,0.91,0.5,0.0,37.19
20060306,-0.44,-10.74,0.8,0.5,0.0,44.27
20060307,1.85,-3.49,0.1,0.5,0.0,67.92
20060308,0.47,-6.92,0.09,0.51,0.0,52.98
20060309,5.8,-8.76,1.05,0.52,0.0,73.56
20060310,4.08,-5.45,2.03,0.52,0.0,65.61
20060311,3.87,-5.54,0.11,0.52,0.0,86.08
