,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,5.85,-4.74,0.0,0.63,0.0,63.36
20110102,7.2,-5.37,0.0,0.63,0.02,65.27
20110103,12.68,-3.42,0.0,0.63,0.07,55.45
20110104,17.01,2.32,0.11,0.62,0.16,32.6
20110105,14.1,1.4,0.07,0.62,0.14,64.77
20110106,14.58,-0.45,0.0,0.62,0.14,65.7
20110107,16.2,1.8,0.0,0.62,0.15,59.59
20110108,10.05,-1.83,0.04,0.62,0.06,68.44
20110109,1.51,-5.5,7.52,0.62,0.0,8.2
20110110,1.62,-5.46,0.88,0.62,0.0,18.77
20110111,0.98,-8.88,0.0,0.62,0.0,63.29
20110112,0.23,-7.81,0.15,0.62,0.0,59.07
20110113,3.34,-6.38,0.02,0.62,0.0,58.56
20110114,4.91,-4.02,1.66,0.62,0.0,25.76
20110115,11.41,0.91,1.19,0.63,0.03,50.31
20110116,7.05,2.02,12.43,0.65,0.0,19.49
20110117,10.26,1.94,0.8,0.65,0.01,32.82
20110118,12.15,-0.19,0.05,0.65,0.09,52.98
20110119,11.24,-2.93,0.01,0.65,0.07,36.69
20110120,4.76,-5.89,2.38,0.65,0.0,36.22
20110121,4.01,-6.42,0.0,0.65,0.0,64.05
20110122,11.5,-3.18,0.0,0.64,0.07,66.2
20110123,7.81,-3.76,0.25,0.64,0.0,25.79
20110124,10.15,-5.17,0.0,0.64,0.06,73.42
20110125,10.43,-1.67,0.0,0.64,0.07,67.34
20110126,13.28,-2.63,0.0,0.64,0.1,69.14
20110127,15.05,-2.89,0.0,0.63,0.18,78.22
20110128,20.76,1.84,0.0,0.63,0.32,75.05
20110129,20.88,2.77,0.0,0.63,0.32,76.09
20110130,20.88,5.99,0.81,0.63,0.23,47.22
20110131,15.97,5.59,4.41,0.63,0.13,27.42
20110201,5.87,-9.96,11.57,0.64,0.0,45.77
20110202,-3.57,-10.67,0.0,0.64,0.0,73.44
20110203,-1.21,-8.02,0.22,0.64,0.0,28.48
20110204,-1.55,-8.95,6.88,0.64,0.0,17.55
20110205,6.45,-9.76,0.76,0.65,0.0,78.08
20110206,8.73,-0.72,4.89,0.66,0.01,45.35
20110207,5.99,-2.99,0.06,0.66,0.0,73.92
20110208,9.13,-3.61,0.02,0.66,0.04,79.88
20110209,0.48,-7.84,2.66,0.66,0.0,23.4
20110210,2.35,-8.32,0.0,0.66,0.0,81.24
20110211,8.62,-5.11,0.0,0.66,0.03,88.93
20110212,14.86,-2.29,0.0,0.66,0.18,89.85
20110213,17.65,-1.67,0.0,0.65,0.3,87.5
20110214,18.08,3.97,0.0,0.65,0.23,71.09
20110215,21.56,8.2,0.0,0.65,0.39,50.27
20110216,20.67,11.05,0.01,0.65,0.3,33.59
20110217,23.53,13.44,0.01,0.64,0.47,39.54
20110218,24.9,14.47,0.0,0.64,0.63,45.49
20110219,22.72,11.76,0.0,0.63,0.56,81.02
20110220,22.55,11.85,0.01,0.63,0.47,54.53
20110221,21.19,5.37,0.02,0.62,0.53,66.92
20110222,17.32,1.4,0.0,0.62,0.35,96.26
20110223,21.05,11.13,0.17,0.62,0.27,37.27
20110224,23.01,6.57,20.47,0.63,0.2,35.23
20110225,13.33,1.86,0.0,0.65,0.32,85.16
20110226,21.34,4.1,0.01,0.65,0.42,44.21
20110227,24.34,14.94,6.66,0.65,0.47,28.55
20110228,16.71,3.69,0.16,0.65,0.37,63.75
20110301,18.04,0.4,0.02,0.64,0.56,106.0
20110302,19.69,4.83,0.01,0.64,0.58,96.94
20110303,21.45,6.31,0.0,0.63,0.54,98.3
20110304,21.96,12.69,0.81,0.63,0.38,53.59
20110305,12.96,1.41,1.34,0.63,0.24,59.47
20110306,13.69,-2.26,0.0,0.62,0.3,99.47
20110307,15.88,3.44,0.02,0.62,0.24,65.73
20110308,23.16,10.03,7.27,0.62,0.26,42.55
20110309,15.45,4.19,0.01,0.63,0.44,103.47
20110310,15.99,0.12,0.0,0.62,0.45,111.98
20110311,21.33,3.04,0.0,0.62,0.72,106.15
20110312,23.25,7.55,0.0,0.62,0.66,105.29
20110313,20.74,12.82,2.28,0.62,0.15,55.25
20110314,16.58,3.43,1.26,0.62,0.34,77.84
20110315,15.86,0.51,0.08,0.62,0.38,98.77
20110316,22.38,6.45,0.01,0.61,0.49,81.52
20110317,26.05,13.48,0.0,0.61,0.71,95.41
20110318,27.52,13.44,0.0,0.6,0.74,105.49
20110319,26.8,14.8,0.0,0.59,0.78,109.21
20110320,25.56,12.08,0.0,0.59,0.62,109.66
20110321,25.99,14.21,0.0,0.59,0.57,92.2
20110322,24.71,16.73,0.0,0.59,0.3,62.4
20110323,25.76,11.03,0.0,0.58,0.68,122.64
20110324,23.33,7.21,0.0,0.58,0.47,125.11
20110325,27.83,13.08,0.01,0.57,0.42,80.94
20110326,28.4,8.46,0.0,0.57,0.51,110.38
20110327,13.25,6.24,0.25,0.56,0.06,30.2
20110328,16.87,6.47,0.02,0.56,0.17,54.4
20110329,14.73,7.23,2.28,0.56,0.04,32.97
20110330,16.33,5.04,0.05,0.56,0.17,55.36
20110331,22.4,3.24,0.0,0.56,0.26,112.59
20110401,28.97,8.69,0.05,0.56,0.41,118.34
20110402,29.38,10.42,0.01,0.55,0.39,126.62
20110403,29.26,18.02,2.18,0.55,0.31,98.68
20110404,21.21,5.69,9.18,0.56,0.31,117.46
20110405,21.17,5.28,0.34,0.56,0.38,135.79
20110406,26.07,8.25,0.0,0.55,0.34,133.05
20110407,27.08,14.21,0.02,0.55,0.24,51.98
20110408,31.33,17.05,0.0,0.55,0.35,92.48
20110409,31.34,17.96,0.0,0.55,0.31,121.65
20110410,30.62,19.85,0.18,0.54,0.28,110.16
20110411,23.86,12.1,20.5,0.57,0.74,133.09
20110412,26.5,8.52,0.01,0.57,0.75,139.15
20110413,27.12,10.08,0.0,0.56,0.54,130.53
20110414,28.33,14.44,12.64,0.56,0.35,66.68
20110415,21.38,10.33,1.15,0.57,0.58,111.02
20110416,22.64,6.69,0.0,0.56,0.49,139.47
20110417,27.52,7.68,0.0,0.56,0.56,126.13
20110418,31.27,16.41,0.0,0.55,0.43,94.97
20110419,30.4,18.81,3.63,0.55,0.3,108.95
20110420,26.31,14.71,5.03,0.55,0.18,23.25
20110421,28.64,12.37,3.59,0.56,0.29,42.05
20110422,30.58,19.72,0.24,0.55,0.44,113.14
20110423,29.9,19.98,1.33,0.55,0.34,63.15
20110424,27.58,19.22,15.19,0.56,0.21,78.41
20110425,25.42,17.58,39.7,0.61,0.2,22.85
20110426,25.98,12.44,7.84,0.64,0.7,57.12
